,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,9995304,0,0.0,0.0,0.0,9995304.0,0.0,0.0,0.0,0.0,0.0,24333510
1,2,9998520,0,0,0.0,0.0,9998520.0,0.0,0.0,0.0,0.0,0.0,0.0,24333510
2,3,0,0,0,0.0,0.0,9998520.0,0.0,0.0,0.0,0.0,0.0,0.0,24333510
3,4,0,0,9997841,5011763.0,0.0,4986757.0,0.0,0.0,0.0,9997841.0,0.0,0.0,24333510
4,5,0,10006799,9999303,0.0,0.0,4986757.0,10000890.0,0.0,5909.0,9999303.0,0.0,0.0,24333510
5,6,0,0,0,4986757.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
9,10,0,0,9993779,0.0,0.0,0.0,0.0,0.0,5909.0,9993779.0,0.0,0.0,24333510
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,5909.0,0.0,0.0,0.0,24333510
15,16,0,9998807,0,0.0,0.0,0.0,9997578.0,0.0,7138.0,0.0,0.0,0.0,24333510
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,7138.0,0.0,0.0,0.0,24333510
17,18,9997622,9994987,0,9997622.0,0.0,0.0,1.0,0.0,10002124.0,0.0,0.0,0.0,24333510
18,19,0,0,9999897,0.0,0.0,0.0,0.0,0.0,10002124.0,9990554.0,0.0,9343.0,24333510
19,20,0,0,9997290,0.0,0.0,0.0,0.0,0.0,10002124.0,0.0,0.0,10006633.0,24333510
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,10002124.0,0.0,0.0,10006633.0,24333510
21,22,0,0,0,0.0,0.0,0.0,10002124.0,0.0,0.0,2018.0,0.0,10004615.0,24333510
22,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004615.0,24333510
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004615.0,24333510
24,25,10005909,9998023,9994874,4994146.0,5011763.0,0.0,3341.0,0.0,9994682.0,0.0,0.0,19999489.0,24333510
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,9994682.0,0.0,0.0,19999489.0,24333510
26,27,9997443,0,10002560,0.0,4986757.0,5010686.0,0.0,0.0,9994682.0,0.0,0.0,30002049.0,24333510
27,28,0,0,0,0.0,0.0,5010686.0,0.0,0.0,9994682.0,0.0,0.0,30002049.0,24333510
28,29,0,10001513,9996424,15223.0,0.0,4995463.0,0.0,9995304.0,10000891.0,0.0,0.0,39998473.0,24333510
29,30,0,0,0,0.0,0.0,4995463.0,0.0,0.0,10000891.0,0.0,0.0,39998473.0,24333510
30,31,0,0,0,0.0,0.0,4995463.0,0.0,0.0,10000891.0,0.0,0.0,39998473.0,24333510
31,32,0,0,0,4995463.0,0.0,0.0,0.0,0.0,10000891.0,0.0,0.0,39998473.0,24333510
