,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,10001940,0,0,9997803.0,0.0,4137.0,0.0,0.0,0.0,0.0,0.0,0.0,29333964
1,2,0,10000873,0,4137.0,0.0,0.0,10000873.0,0.0,0.0,0.0,0.0,0.0,29333964
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29333964
3,4,10002399,0,0,9992397.0,0.0,10002.0,0.0,0.0,0.0,0.0,0.0,0.0,29333964
4,5,0,0,10003855,0.0,0.0,10002.0,0.0,0.0,0.0,0.0,0.0,10003855.0,29333964
5,6,0,9993546,0,0.0,0.0,10002.0,9993545.0,0.0,1.0,0.0,0.0,10003855.0,29333964
6,7,0,0,0,0.0,0.0,10002.0,0.0,0.0,1.0,0.0,0.0,10003855.0,29333964
7,8,0,0,0,7029.0,0.0,2973.0,0.0,0.0,1.0,0.0,0.0,10003855.0,29333964
8,9,10000704,9993290,0,0.0,0.0,10003677.0,1.0,0.0,9993290.0,0.0,0.0,10003855.0,29333964
9,10,0,0,0,10003677.0,0.0,0.0,0.0,0.0,9993290.0,0.0,0.0,10003855.0,29333964
10,11,0,0,0,0.0,0.0,0.0,9993290.0,0.0,0.0,0.0,0.0,10003855.0,29333964
11,12,0,9999855,0,0.0,0.0,0.0,0.0,0.0,9999855.0,0.0,0.0,10003855.0,29333964
12,13,9997546,10001498,0,9997546.0,0.0,0.0,1.0,0.0,20001352.0,0.0,0.0,10003855.0,29333964
13,14,0,0,0,0.0,0.0,0.0,10001569.0,0.0,9999783.0,0.0,0.0,10003855.0,29333964
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,9999783.0,0.0,0.0,10003855.0,29333964
15,16,9997976,0,0,173.0,0.0,9997803.0,5009064.0,0.0,4990719.0,0.0,0.0,10003855.0,29333964
16,17,0,0,0,0.0,0.0,9997803.0,0.0,0.0,4990719.0,0.0,0.0,10003855.0,29333964
17,18,0,0,0,0.0,0.0,9997803.0,0.0,0.0,4990719.0,0.0,0.0,10003855.0,29333964
18,19,0,9998837,0,0.0,0.0,9997803.0,0.0,0.0,14989556.0,0.0,0.0,10003855.0,29333964
19,20,0,0,0,0.0,0.0,9997803.0,0.0,0.0,14989556.0,0.0,0.0,10003855.0,29333964
20,21,0,0,9998862,0.0,0.0,9997803.0,0.0,0.0,14989556.0,0.0,0.0,20002717.0,29333964
21,22,0,0,0,0.0,9997803.0,0.0,0.0,0.0,14989556.0,0.0,0.0,20002717.0,29333964
22,23,9996534,0,10000217,0.0,4137.0,9992397.0,0.0,0.0,14989556.0,0.0,0.0,30002934.0,29333964
23,24,0,0,0,0.0,0.0,9992397.0,4998532.0,0.0,9991024.0,0.0,0.0,30002934.0,29333964
24,25,0,0,0,0.0,9992397.0,0.0,0.0,0.0,9991024.0,0.0,0.0,30002934.0,29333964
25,26,0,0,9997376,0.0,0.0,0.0,0.0,0.0,9991024.0,0.0,0.0,40000310.0,29333964
26,27,0,10003396,0,0.0,0.0,0.0,0.0,0.0,19994420.0,0.0,0.0,40000310.0,29333964
27,28,0,0,10000532,0.0,0.0,0.0,0.0,0.0,19994420.0,0.0,0.0,50000842.0,29333964
