,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18666628
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18666628
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18666628
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18666628
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18666628
5,6,10004185,0,0,10004185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18666628
6,7,0,0,9996914,0.0,0.0,0.0,0.0,0.0,0.0,4988390.0,0.0,5008524.0,18666628
7,8,10000566,0,0,8667476.0,0.0,1333090.0,0.0,0.0,0.0,0.0,0.0,5008524.0,18666628
8,9,9999503,0,0,1341351.0,0.0,9991242.0,0.0,0.0,0.0,0.0,0.0,5008524.0,18666628
9,10,10003115,0,0,0.0,0.0,19994357.0,0.0,0.0,0.0,2591.0,0.0,5005933.0,18666628
10,11,0,0,0,0.0,0.0,19994357.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
11,12,0,0,0,0.0,0.0,19994357.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
12,13,0,0,0,9995826.0,0.0,9998531.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
13,14,0,0,0,0.0,0.0,9998531.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
14,15,0,0,0,9998531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
18,19,10004438,0,0,0.0,0.0,10004438.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
19,20,0,0,0,0.0,0.0,10004438.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
20,21,0,0,0,9994715.0,0.0,9723.0,0.0,0.0,0.0,0.0,0.0,5005933.0,18666628
21,22,10003963,10001474,9998911,0.0,0.0,10013686.0,10001474.0,0.0,0.0,0.0,0.0,15004844.0,18666628
22,23,9999328,0,0,0.0,0.0,20013014.0,0.0,0.0,0.0,0.0,0.0,15004844.0,18666628
23,24,0,0,0,0.0,0.0,20013014.0,0.0,0.0,0.0,7163.0,0.0,14997681.0,18666628
24,25,0,0,0,0.0,0.0,20013014.0,0.0,0.0,0.0,0.0,0.0,14997681.0,18666628
25,26,0,0,0,0.0,0.0,20013014.0,0.0,0.0,0.0,10003893.0,0.0,4993788.0,18666628
26,27,0,0,0,0.0,10004185.0,10008829.0,0.0,0.0,0.0,0.0,0.0,4993788.0,18666628
27,28,0,0,0,0.0,0.0,10008829.0,0.0,0.0,0.0,0.0,0.0,4993788.0,18666628
28,29,0,0,9995108,0.0,8667476.0,1341353.0,0.0,0.0,0.0,9999151.0,0.0,4989745.0,18666628
29,30,0,0,0,0.0,1341351.0,2.0,0.0,0.0,0.0,0.0,0.0,4989745.0,18666628
30,31,0,10000932,0,0.0,0.0,2.0,10000932.0,0.0,0.0,4989745.0,0.0,0.0,18666628
31,32,0,10002005,0,0.0,0.0,2.0,4993961.0,0.0,5008044.0,0.0,0.0,0.0,18666628
32,33,0,0,0,1.0,0.0,1.0,0.0,0.0,5008044.0,0.0,0.0,0.0,18666628
33,34,9995826,9996865,10002892,0.0,9995826.0,1.0,0.0,0.0,15004909.0,8670802.0,0.0,1332090.0,18666628
34,35,0,0,0,0.0,0.0,1.0,0.0,0.0,15004909.0,1332090.0,0.0,0.0,18666628
35,36,10002666,9999761,0,4136.0,9998531.0,0.0,0.0,0.0,25004670.0,0.0,0.0,0.0,18666628
36,37,0,0,0,0.0,0.0,0.0,0.0,0.0,25004670.0,0.0,0.0,0.0,18666628
37,38,0,0,0,0.0,0.0,0.0,0.0,0.0,25004670.0,0.0,0.0,0.0,18666628
38,39,0,0,0,0.0,0.0,0.0,0.0,0.0,25004670.0,0.0,0.0,0.0,18666628
39,40,9997901,0,0,9997901.0,0.0,0.0,8668727.0,0.0,16335943.0,0.0,0.0,0.0,18666628
40,41,0,0,0,0.0,0.0,0.0,1334775.0,0.0,15001168.0,0.0,0.0,0.0,18666628
41,42,10000316,0,0,5601.0,9994715.0,0.0,0.0,0.0,15001168.0,0.0,0.0,0.0,18666628
42,43,0,0,0,0.0,0.0,0.0,0.0,0.0,15001168.0,0.0,0.0,0.0,18666628
43,44,0,0,0,0.0,0.0,0.0,0.0,0.0,15001168.0,0.0,0.0,0.0,18666628
44,45,0,0,9998368,0.0,0.0,0.0,0.0,0.0,15001168.0,9998368.0,0.0,0.0,18666628
45,46,0,0,0,0.0,0.0,0.0,0.0,0.0,15001168.0,0.0,0.0,0.0,18666628
46,47,0,0,0,0.0,0.0,0.0,0.0,0.0,15001168.0,0.0,0.0,0.0,18666628
47,48,10002652,0,0,0.0,0.0,10002652.0,0.0,0.0,15001168.0,0.0,0.0,0.0,18666628
48,49,0,0,9999045,8667582.0,0.0,1335070.0,0.0,0.0,15001168.0,9999045.0,0.0,0.0,18666628
49,50,0,0,0,1335070.0,0.0,0.0,0.0,10001474.0,4999694.0,0.0,0.0,0.0,18666628
