,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16443912
1,2,0,9997263,9998604,0.0,0.0,0.0,6445308.0,0.0,3551955.0,9998604.0,0.0,0.0,16443912
2,3,0,0,0,0.0,0.0,0.0,3551955.0,0.0,0.0,0.0,0.0,0.0,16443912
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16443912
4,5,0,0,10000137,0.0,0.0,0.0,0.0,0.0,0.0,6449102.0,0.0,3551035.0,16443912
5,6,9999780,0,0,5001484.0,0.0,4998296.0,0.0,0.0,0.0,3551035.0,0.0,0.0,16443912
6,7,9994664,10005228,10005870,0.0,0.0,14992960.0,12682.0,0.0,9992546.0,6448729.0,0.0,3557141.0,16443912
7,8,10005401,9996049,0,2.0,0.0,24998359.0,0.0,0.0,19988595.0,3557140.0,0.0,1.0,16443912
8,9,0,0,0,0.0,0.0,24998359.0,0.0,0.0,19988595.0,0.0,0.0,1.0,16443912
9,10,0,0,10001848,0.0,0.0,24998359.0,0.0,0.0,19988595.0,4997931.0,0.0,5003918.0,16443912
10,11,0,0,0,0.0,0.0,24998359.0,0.0,0.0,19988595.0,0.0,0.0,5003918.0,16443912
11,12,0,9998606,0,0.0,0.0,24998359.0,0.0,0.0,29987201.0,0.0,0.0,5003918.0,16443912
12,13,0,0,0,0.0,0.0,24998359.0,6442682.0,0.0,23544519.0,0.0,0.0,5003918.0,16443912
13,14,0,0,0,9995724.0,0.0,15002635.0,0.0,0.0,23544519.0,0.0,0.0,5003918.0,16443912
14,15,9999158,0,0,10000921.0,0.0,15000872.0,0.0,0.0,23544519.0,0.0,0.0,5003918.0,16443912
15,16,0,0,0,0.0,0.0,15000872.0,0.0,0.0,23544519.0,0.0,0.0,5003918.0,16443912
16,17,0,0,0,0.0,0.0,15000872.0,0.0,0.0,23544519.0,0.0,0.0,5003918.0,16443912
17,18,0,0,0,9999386.0,0.0,5001486.0,0.0,0.0,23544519.0,0.0,0.0,5003918.0,16443912
18,19,0,0,0,0.0,0.0,5001486.0,9984115.0,0.0,13560404.0,0.0,0.0,5003918.0,16443912
19,20,0,0,0,0.0,0.0,5001486.0,0.0,0.0,13560404.0,0.0,0.0,5003918.0,16443912
