,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
16,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
22,23,0,9994666,10000738,0.0,0.0,0.0,9994666.0,0.0,0.0,0.0,0.0,10000738.0,15778860
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000738.0,15778860
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000738.0,15778860
25,26,9996865,9999829,0,4220926.0,0.0,5775939.0,7333384.0,0.0,2666445.0,4224550.0,0.0,5776188.0,15778860
26,27,10002049,0,0,5777047.0,0.0,10000941.0,2666444.0,0.0,1.0,5776188.0,0.0,0.0,15778860
27,28,0,0,0,10000941.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15778860
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15778860
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15778860
30,31,0,10000306,0,0.0,0.0,0.0,5097.0,0.0,9995210.0,0.0,0.0,0.0,15778860
31,32,0,0,0,0.0,0.0,0.0,9995209.0,0.0,1.0,0.0,0.0,0.0,15778860
32,33,0,0,10006339,0.0,0.0,0.0,0.0,0.0,1.0,10004602.0,0.0,1737.0,15778860
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1737.0,15778860
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1737.0,15778860
35,36,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1737.0,15778860
36,37,9997973,0,9997279,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,9999016.0,15778860
37,38,0,0,10001969,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,20000985.0,15778860
38,39,0,0,0,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,20000985.0,15778860
39,40,0,0,0,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,20000985.0,15778860
40,41,0,9995070,0,0.0,0.0,9997973.0,9995070.0,0.0,1.0,0.0,0.0,20000985.0,15778860
41,42,0,0,9997302,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,29998287.0,15778860
42,43,0,0,0,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,29998287.0,15778860
43,44,0,0,0,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,29998287.0,15778860
44,45,0,0,9997881,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,39996168.0,15778860
45,46,0,0,0,0.0,0.0,9997973.0,0.0,0.0,1.0,0.0,0.0,39996168.0,15778860
46,47,0,0,0,0.0,4220926.0,5777047.0,0.0,0.0,1.0,0.0,0.0,39996168.0,15778860
47,48,0,0,0,0.0,5777047.0,0.0,0.0,0.0,1.0,10001813.0,0.0,29994355.0,15778860
48,49,10004826,9998633,0,0.0,10000941.0,3885.0,1.0,0.0,9998633.0,0.0,0.0,29994355.0,15778860
49,50,0,10000959,0,3885.0,0.0,0.0,0.0,0.0,19999592.0,0.0,0.0,29994355.0,15778860
50,51,0,0,0,0.0,0.0,0.0,0.0,9994666.0,10004926.0,0.0,0.0,29994355.0,15778860
51,52,0,0,0,0.0,0.0,0.0,0.0,0.0,10004926.0,9996141.0,0.0,19998214.0,15778860
52,53,0,0,0,0.0,0.0,0.0,0.0,0.0,10004926.0,0.0,0.0,19998214.0,15778860
53,54,0,0,0,0.0,0.0,0.0,0.0,7333384.0,2671542.0,0.0,0.0,19998214.0,15778860
54,55,0,0,0,0.0,0.0,0.0,0.0,2666444.0,5098.0,0.0,0.0,19998214.0,15778860
55,56,0,0,0,0.0,0.0,0.0,0.0,0.0,5098.0,0.0,0.0,19998214.0,15778860
56,57,0,0,0,0.0,0.0,0.0,0.0,0.0,5098.0,0.0,0.0,19998214.0,15778860
57,58,0,0,0,0.0,0.0,0.0,0.0,0.0,5098.0,0.0,0.0,19998214.0,15778860
58,59,0,0,0,0.0,0.0,0.0,0.0,5097.0,1.0,0.0,0.0,19998214.0,15778860
59,60,0,10002866,0,0.0,0.0,0.0,0.0,9995209.0,7658.0,0.0,0.0,19998214.0,15778860
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,7658.0,0.0,0.0,19998214.0,15778860
61,62,0,9999509,0,0.0,0.0,0.0,0.0,0.0,10007167.0,10003796.0,0.0,9994418.0,15778860
62,63,0,0,0,0.0,0.0,0.0,0.0,0.0,10007167.0,5775673.0,0.0,4218745.0,15778860
63,64,0,10001354,0,0.0,0.0,0.0,0.0,0.0,20008521.0,4218745.0,0.0,0.0,15778860
64,65,0,0,0,0.0,0.0,0.0,0.0,0.0,20008521.0,0.0,0.0,0.0,15778860
65,66,0,0,0,0.0,0.0,0.0,0.0,0.0,20008521.0,0.0,0.0,0.0,15778860
66,67,0,0,0,0.0,0.0,0.0,0.0,0.0,20008521.0,0.0,0.0,0.0,15778860
67,68,0,0,0,0.0,0.0,0.0,0.0,0.0,20008521.0,0.0,0.0,0.0,15778860
68,69,0,0,0,0.0,0.0,0.0,0.0,9995070.0,10013451.0,0.0,0.0,0.0,15778860
69,70,0,0,0,0.0,0.0,0.0,4223785.0,0.0,5789666.0,0.0,0.0,0.0,15778860
70,71,10000835,0,0,0.0,3885.0,9996950.0,0.0,0.0,5789666.0,0.0,0.0,0.0,15778860
71,72,0,0,0,0.0,0.0,9996950.0,0.0,0.0,5789666.0,0.0,0.0,0.0,15778860
72,73,0,0,0,0.0,0.0,9996950.0,0.0,0.0,5789666.0,0.0,0.0,0.0,15778860
73,74,0,0,0,0.0,0.0,9996950.0,5789666.0,0.0,0.0,0.0,0.0,0.0,15778860
74,75,0,0,0,0.0,0.0,9996950.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
75,76,0,0,0,0.0,0.0,9996950.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
76,77,0,10002672,0,0.0,0.0,9996950.0,10002671.0,1.0,0.0,0.0,0.0,0.0,15778860
77,78,0,0,0,0.0,0.0,9996950.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
78,79,0,0,9993550,4213518.0,0.0,5783432.0,0.0,0.0,0.0,9993550.0,0.0,0.0,15778860
79,80,0,0,10000551,0.0,0.0,5783432.0,0.0,0.0,0.0,10000551.0,0.0,0.0,15778860
80,81,0,0,0,0.0,0.0,5783432.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
81,82,0,0,0,0.0,0.0,5783432.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
82,83,0,0,0,0.0,0.0,5783432.0,0.0,0.0,0.0,0.0,0.0,0.0,15778860
83,84,0,9999477,0,0.0,0.0,5783432.0,5775796.0,0.0,4223681.0,0.0,0.0,0.0,15778860
84,85,0,0,10004354,0.0,0.0,5783432.0,4223681.0,0.0,0.0,10004354.0,0.0,0.0,15778860
