,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
5,6,0,9997501,0,0.0,0.0,0.0,5563948.0,0.0,4433553.0,0.0,0.0,0.0,15555980
6,7,0,0,0,0.0,0.0,0.0,4433553.0,0.0,0.0,0.0,0.0,0.0,15555980
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555980
11,12,0,10002517,0,0.0,0.0,0.0,2884.0,0.0,9999633.0,0.0,0.0,0.0,15555980
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,9999633.0,0.0,0.0,0.0,15555980
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,9999633.0,0.0,0.0,0.0,15555980
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,9999633.0,0.0,0.0,0.0,15555980
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,9999633.0,0.0,0.0,0.0,15555980
16,17,0,0,0,0.0,0.0,0.0,9999631.0,0.0,2.0,0.0,0.0,0.0,15555980
17,18,10003306,0,10005453,5550527.0,0.0,4452779.0,0.0,0.0,2.0,10005453.0,0.0,0.0,15555980
18,19,0,0,0,4452779.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15555980
19,20,10002367,0,0,10002367.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15555980
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15555980
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15555980
22,23,0,9993126,0,0.0,0.0,0.0,9992913.0,0.0,215.0,0.0,0.0,0.0,15555980
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,15555980
24,25,0,9996843,0,0.0,0.0,0.0,0.0,0.0,9997058.0,0.0,0.0,0.0,15555980
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,9997058.0,0.0,0.0,0.0,15555980
26,27,0,0,10003384,0.0,0.0,0.0,0.0,0.0,9997058.0,10003384.0,0.0,0.0,15555980
27,28,0,0,10004149,0.0,0.0,0.0,0.0,0.0,9997058.0,5561031.0,0.0,4443118.0,15555980
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,9997058.0,4438971.0,0.0,4147.0,15555980
29,30,0,0,10003650,0.0,0.0,0.0,0.0,0.0,9997058.0,0.0,0.0,10007797.0,15555980
30,31,10002122,0,0,10000824.0,0.0,1298.0,0.0,0.0,9997058.0,0.0,0.0,10007797.0,15555980
31,32,0,0,0,0.0,0.0,1298.0,0.0,0.0,9997058.0,10000486.0,0.0,7311.0,15555980
32,33,0,9999596,0,0.0,0.0,1298.0,0.0,0.0,19996654.0,0.0,0.0,7311.0,15555980
33,34,0,0,9997260,0.0,0.0,1298.0,0.0,5563948.0,14432706.0,9992032.0,0.0,12539.0,15555980
34,35,0,0,0,0.0,0.0,1298.0,9996268.0,4433553.0,2885.0,0.0,0.0,12539.0,15555980
35,36,0,0,0,0.0,0.0,1298.0,0.0,0.0,2885.0,0.0,0.0,12539.0,15555980
36,37,10005745,0,0,0.0,0.0,10007043.0,0.0,0.0,2885.0,0.0,0.0,12539.0,15555980
37,38,0,0,0,0.0,0.0,10007043.0,0.0,0.0,2885.0,0.0,0.0,12539.0,15555980
38,39,0,0,0,0.0,5550527.0,4456516.0,0.0,0.0,2885.0,0.0,0.0,12539.0,15555980
39,40,10001340,0,0,0.0,4452779.0,10005077.0,0.0,2884.0,1.0,0.0,0.0,12539.0,15555980
40,41,0,0,0,0.0,10002367.0,2710.0,0.0,0.0,1.0,0.0,0.0,12539.0,15555980
41,42,0,0,10004139,0.0,0.0,2710.0,0.0,0.0,1.0,0.0,0.0,10016678.0,15555980
42,43,9998350,0,0,0.0,0.0,10001060.0,0.0,0.0,1.0,0.0,0.0,10016678.0,15555980
43,44,0,0,0,0.0,0.0,10001060.0,0.0,0.0,1.0,0.0,0.0,10016678.0,15555980
44,45,0,10000491,0,0.0,0.0,10001060.0,1.0,9999631.0,860.0,0.0,0.0,10016678.0,15555980
45,46,0,0,0,0.0,0.0,10001060.0,0.0,0.0,860.0,0.0,0.0,10016678.0,15555980
46,47,0,0,10000718,9997795.0,0.0,3265.0,0.0,0.0,860.0,0.0,0.0,20017396.0,15555980
47,48,0,0,0,0.0,0.0,3265.0,2.0,0.0,858.0,0.0,0.0,20017396.0,15555980
48,49,0,0,0,0.0,0.0,3265.0,0.0,0.0,858.0,0.0,0.0,20017396.0,15555980
49,50,0,9998298,0,994.0,0.0,2271.0,6242.0,0.0,9992914.0,0.0,0.0,20017396.0,15555980
50,51,9998553,0,0,0.0,0.0,10000824.0,0.0,9992913.0,1.0,0.0,0.0,20017396.0,15555980
51,52,0,0,0,0.0,10000824.0,0.0,0.0,0.0,1.0,0.0,0.0,20017396.0,15555980
52,53,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10002944.0,0.0,10014452.0,15555980
53,54,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10014452.0,15555980
54,55,0,0,9993880,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20008332.0,15555980
55,56,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20008332.0,15555980
56,57,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20008332.0,15555980
57,58,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20008332.0,15555980
58,59,0,0,10002712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30011044.0,15555980
59,60,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30011044.0,15555980
60,61,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30011044.0,15555980
61,62,0,9996269,0,0.0,0.0,0.0,1.0,0.0,9996269.0,0.0,0.0,30011044.0,15555980
62,63,0,0,0,0.0,0.0,0.0,0.0,9996268.0,1.0,0.0,0.0,30011044.0,15555980
63,64,0,0,9998412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40009456.0,15555980
64,65,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40009456.0,15555980
65,66,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,9997986.0,0.0,30011470.0,15555980
66,67,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30011470.0,15555980
67,68,10005024,0,10001142,7229.0,9997795.0,0.0,0.0,0.0,1.0,5550956.0,0.0,34461656.0,15555980
68,69,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4446665.0,0.0,30014991.0,15555980
69,70,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30014991.0,15555980
70,71,10000230,0,0,0.0,994.0,9999236.0,0.0,0.0,1.0,10002553.0,0.0,20012438.0,15555980
71,72,0,0,0,9999236.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20012438.0,15555980
72,73,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,9996628.0,0.0,10015810.0,15555980
73,74,0,0,10001903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20017713.0,15555980
74,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20017713.0,15555980
75,76,0,10004828,0,0.0,0.0,0.0,9995880.0,2.0,8946.0,0.0,0.0,20017713.0,15555980
76,77,0,0,0,0.0,0.0,0.0,8946.0,0.0,0.0,9996471.0,0.0,10021242.0,15555980
77,78,0,10001193,0,0.0,0.0,0.0,9994949.0,6242.0,2.0,0.0,0.0,10021242.0,15555980
78,79,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10021242.0,15555980
79,80,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10021242.0,15555980
80,81,0,0,10003098,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20024340.0,15555980
81,82,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20024340.0,15555980
82,83,0,0,10004545,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30028885.0,15555980
83,84,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30028885.0,15555980
84,85,10002259,0,9992507,0.0,0.0,10002259.0,0.0,0.0,2.0,0.0,0.0,40021392.0,15555980
85,86,0,0,0,0.0,0.0,10002259.0,0.0,0.0,2.0,0.0,0.0,40021392.0,15555980
86,87,0,0,0,0.0,0.0,10002259.0,0.0,0.0,2.0,0.0,0.0,40021392.0,15555980
87,88,0,0,0,0.0,0.0,10002259.0,0.0,0.0,2.0,10000599.0,0.0,30020793.0,15555980
88,89,0,0,0,5555494.0,7229.0,4439536.0,1.0,0.0,1.0,0.0,0.0,30020793.0,15555980
89,90,0,0,0,4439536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30020793.0,15555980
90,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30020793.0,15555980
91,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30020793.0,15555980
