,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,10001807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0
17,17,0,0.0,0.0,0.0,9999212.0,0.0,0.0,0.0,0.0,0.0,9999212.0,0.0,0.0
18,18,0,0.0,0.0,0.0,9999212.0,0.0,2436.0,0.0,0.0,0.0,9999212.0,0.0,2436.0
19,19,0,0.0,0.0,0.0,9999212.0,0.0,10006185.0,0.0,0.0,0.0,9999212.0,0.0,10006185.0
20,20,0,0.0,0.0,0.0,9993273.0,0.0,20007060.0,0.0,0.0,0.0,9993273.0,0.0,20007060.0
21,21,0,0.0,0.0,0.0,9993273.0,0.0,20007060.0,0.0,0.0,0.0,9993273.0,0.0,20007060.0
22,22,0,0.0,0.0,0.0,9993273.0,0.0,10008162.0,0.0,0.0,0.0,9993273.0,0.0,10008162.0
23,23,0,0.0,0.0,0.0,9993273.0,0.0,9288.0,0.0,0.0,0.0,9993273.0,0.0,9288.0
24,24,0,0.0,0.0,0.0,9993273.0,0.0,9288.0,0.0,0.0,0.0,9993273.0,0.0,9288.0
25,25,0,0.0,0.0,0.0,9993273.0,0.0,9288.0,0.0,0.0,0.0,9993273.0,0.0,9288.0
26,26,0,0.0,0.0,0.0,9993273.0,0.0,9288.0,0.0,0.0,0.0,9993273.0,0.0,9288.0
27,27,9994525,0.0,0.0,0.0,9993273.0,0.0,9288.0,0.0,0.0,0.0,9993273.0,0.0,9288.0
28,28,0,0.0,0.0,0.0,19996494.0,0.0,10010026.0,0.0,0.0,0.0,19996494.0,0.0,10010026.0
29,29,9993245,0.0,4994172.0,0.0,19996494.0,0.0,10010026.0,0.0,4994172.0,0.0,19996494.0,0.0,10010026.0
30,30,0,0.0,4994172.0,0.0,19996494.0,0.0,10010026.0,0.0,4994172.0,0.0,19996494.0,0.0,10010026.0
31,31,0,0.0,4994172.0,0.0,19996494.0,0.0,10010026.0,0.0,4994172.0,0.0,19996494.0,0.0,10010026.0
32,32,0,0.0,4994172.0,0.0,19996494.0,0.0,4385.0,0.0,4994172.0,0.0,19996494.0,0.0,4385.0
33,33,0,0.0,4994172.0,0.0,30000382.0,0.0,0.0,0.0,4994172.0,0.0,30000382.0,0.0,0.0
34,34,0,0.0,4984828.0,0.0,30000382.0,0.0,0.0,0.0,4984828.0,0.0,30000382.0,0.0,0.0
35,35,0,0.0,4984828.0,9996914.0,20003468.0,0.0,0.0,0.0,4984828.0,9996914.0,20003468.0,0.0,0.0
36,36,10000596,10001807.0,4983617.0,10002735.0,10000733.0,0.0,0.0,10001807.0,4983617.0,10002735.0,10000733.0,0.0,0.0
37,37,10003150,0.0,14986767.0,0.0,10000733.0,0.0,0.0,0.0,14986767.0,0.0,10000733.0,0.0,0.0
38,38,0,0.0,14986767.0,0.0,10000733.0,0.0,9994146.0,0.0,14986767.0,0.0,10000733.0,0.0,9994146.0
39,39,0,0.0,4989094.0,0.0,10000733.0,0.0,9994146.0,0.0,4989094.0,0.0,10000733.0,0.0,9994146.0
40,40,0,0.0,4989094.0,0.0,19998706.0,0.0,9994146.0,0.0,4989094.0,0.0,19998706.0,0.0,9994146.0
41,41,9999900,0.0,14988994.0,0.0,19998706.0,0.0,9994146.0,0.0,14988994.0,0.0,19998706.0,0.0,9994146.0
42,42,0,0.0,4987020.0,9996364.0,9999183.0,0.0,9994146.0,0.0,4987020.0,9996364.0,9999183.0,0.0,9994146.0
43,43,0,0.0,4987020.0,0.0,9999183.0,0.0,9994146.0,0.0,4987020.0,0.0,9999183.0,0.0,9994146.0
44,44,0,0.0,4987020.0,9999183.0,0.0,0.0,9994146.0,0.0,4987020.0,9999183.0,0.0,0.0,9994146.0
45,45,10004792,0.0,14991812.0,0.0,0.0,0.0,9994146.0,0.0,14991812.0,0.0,0.0,0.0,9994146.0
46,46,10002186,0.0,24993998.0,0.0,0.0,0.0,9994146.0,0.0,24993998.0,0.0,0.0,0.0,9994146.0
47,47,0,0.0,24993998.0,0.0,0.0,0.0,9994146.0,0.0,24993998.0,0.0,0.0,0.0,9994146.0
48,48,0,9994525.0,4999073.0,10000071.0,0.0,0.0,9994146.0,9994525.0,4999073.0,10000071.0,0.0,0.0,9994146.0
49,49,0,0.0,4999073.0,0.0,0.0,0.0,9994146.0,0.0,4999073.0,0.0,0.0,0.0,9994146.0
50,50,0,4999073.0,0.0,0.0,0.0,0.0,9994146.0,4999073.0,0.0,0.0,0.0,0.0,9994146.0
51,51,0,0.0,0.0,0.0,0.0,0.0,9994146.0,0.0,0.0,0.0,0.0,0.0,9994146.0
52,52,0,0.0,0.0,0.0,0.0,0.0,9994146.0,0.0,0.0,0.0,0.0,0.0,9994146.0
53,53,0,0.0,0.0,0.0,0.0,0.0,9994146.0,0.0,0.0,0.0,0.0,0.0,9994146.0
54,54,0,0.0,0.0,0.0,0.0,0.0,9994146.0,0.0,0.0,0.0,0.0,0.0,9994146.0
55,55,9999579,9344.0,0.0,0.0,0.0,0.0,9994146.0,9344.0,0.0,0.0,0.0,0.0,9994146.0
56,56,0,0.0,0.0,0.0,0.0,0.0,9994146.0,0.0,0.0,0.0,0.0,0.0,9994146.0
57,57,0,0.0,0.0,0.0,0.0,0.0,9994146.0,0.0,0.0,0.0,0.0,0.0,9994146.0
58,58,0,0.0,0.0,0.0,0.0,9994146.0,0.0,0.0,0.0,0.0,0.0,9994146.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,9997673,9997673.0,0.0,0.0,0.0,0.0,0.0,9997673.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,9998898.0,0.0,0.0,0.0,0.0,0.0,9998898.0,0.0
63,63,10001974,10001974.0,0.0,0.0,0.0,9998874.0,0.0,10001974.0,0.0,0.0,0.0,9998874.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,10002562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,10003329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,10000400,10000400.0,0.0,0.0,0.0,0.0,0.0,10000400.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,3159.0,9991118.0,0.0,0.0,0.0,0.0,3159.0,9991118.0,0.0,0.0
71,71,0,0.0,0.0,0.0,19996490.0,0.0,0.0,0.0,0.0,0.0,19996490.0,0.0,0.0
72,72,0,0.0,0.0,0.0,9997781.0,10005641.0,0.0,0.0,0.0,0.0,9997781.0,10005641.0,0.0
73,73,0,0.0,0.0,0.0,0.0,4385.0,9995674.0,0.0,0.0,0.0,0.0,4385.0,9995674.0
74,74,0,0.0,0.0,0.0,0.0,0.0,9995674.0,0.0,0.0,0.0,0.0,0.0,9995674.0
75,75,9996032,0.0,9996032.0,0.0,0.0,0.0,19994964.0,0.0,9996032.0,0.0,0.0,0.0,19994964.0
