,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,4995829.5,0.0,0.0,0.0,0.0,0.0,4995829.5
9,9,0,0.0,0.0,0.0,0.0,0.0,4995829.5,0.0,0.0,0.0,0.0,0.0,4995829.5
10,10,0,0.0,0.0,0.0,0.0,0.0,4995829.5,0.0,0.0,0.0,0.0,0.0,4995829.5
11,11,0,0.0,0.0,0.0,0.0,0.0,4995829.5,0.0,0.0,0.0,0.0,0.0,4995829.5
12,12,0,0.0,0.0,0.0,0.0,0.0,4995829.5,0.0,0.0,0.0,0.0,0.0,4995829.5
13,13,9998889,0.0,5018.5,0.0,0.0,0.0,4995829.5,0.0,5018.5,0.0,0.0,0.0,4995829.5
14,14,0,0.0,5018.5,0.0,0.0,0.0,4995829.5,0.0,5018.5,0.0,0.0,0.0,4995829.5
15,15,9995758,0.0,10000776.5,0.0,0.0,0.0,4995829.5,0.0,10000776.5,0.0,0.0,0.0,4995829.5
16,16,0,0.0,10000776.5,0.0,0.0,0.0,0.0,0.0,10000776.5,0.0,0.0,0.0,0.0
17,17,0,0.0,10000776.5,0.0,0.0,0.0,0.0,0.0,10000776.5,0.0,0.0,0.0,0.0
18,18,0,0.0,10000776.5,0.0,0.0,0.0,0.0,0.0,10000776.5,0.0,0.0,0.0,0.0
19,19,0,0.0,10000776.5,0.0,0.0,0.0,0.0,0.0,10000776.5,0.0,0.0,0.0,0.0
20,20,0,0.0,1433.5,0.0,9999968.0,0.0,0.0,0.0,1433.5,0.0,9999968.0,0.0,0.0
21,21,0,0.0,1433.5,0.0,9999968.0,0.0,0.0,0.0,1433.5,0.0,9999968.0,0.0,0.0
22,22,0,0.0,1433.5,0.0,9999968.0,0.0,0.0,0.0,1433.5,0.0,9999968.0,0.0,0.0
23,23,0,0.0,0.0,0.0,9995717.0,0.0,0.0,0.0,0.0,0.0,9995717.0,0.0,0.0
24,24,0,0.0,0.0,0.0,9995717.0,0.0,0.0,0.0,0.0,0.0,9995717.0,0.0,0.0
25,25,0,0.0,0.0,0.0,9995717.0,0.0,0.0,0.0,0.0,0.0,9995717.0,0.0,0.0
26,26,0,0.0,0.0,0.0,9995717.0,0.0,0.0,0.0,0.0,0.0,9995717.0,0.0,0.0
27,27,0,0.0,0.0,0.0,9995717.0,0.0,0.0,0.0,0.0,0.0,9995717.0,0.0,0.0
28,28,0,0.0,0.0,0.0,19996507.0,0.0,0.0,0.0,0.0,0.0,19996507.0,0.0,0.0
29,29,0,0.0,0.0,0.0,19996507.0,0.0,0.0,0.0,0.0,0.0,19996507.0,0.0,0.0
30,30,0,0.0,0.0,0.0,19996507.0,0.0,0.0,0.0,0.0,0.0,19996507.0,0.0,0.0
31,31,0,0.0,0.0,0.0,19996507.0,0.0,0.0,0.0,0.0,0.0,19996507.0,0.0,0.0
32,32,0,0.0,0.0,0.0,19996507.0,0.0,0.0,0.0,0.0,0.0,19996507.0,0.0,0.0
33,33,9993891,0.0,9993870.5,0.0,10003171.0,0.0,0.0,0.0,9993870.5,0.0,10003171.0,0.0,0.0
34,34,0,9993870.5,0.0,0.0,10003171.0,0.0,0.0,9993870.5,0.0,0.0,10003171.0,0.0,0.0
35,35,0,0.0,0.0,0.0,10003171.0,0.0,0.0,0.0,0.0,0.0,10003171.0,0.0,0.0
36,36,0,0.0,0.0,0.0,10003171.0,0.0,0.0,0.0,0.0,0.0,10003171.0,0.0,0.0
37,37,0,0.0,0.0,0.0,10003171.0,0.0,5000205.5,0.0,0.0,0.0,10003171.0,0.0,5000205.5
38,38,0,0.0,0.0,9999598.0,3573.0,0.0,4997560.5,0.0,0.0,9999598.0,3573.0,0.0,4997560.5
39,39,0,0.0,0.0,0.0,3573.0,0.0,14999268.5,0.0,0.0,0.0,3573.0,0.0,14999268.5
40,40,0,0.0,0.0,0.0,10003342.0,0.0,14999268.5,0.0,0.0,0.0,10003342.0,0.0,14999268.5
41,41,9999343,9999343.0,0.0,10001130.0,2212.0,0.0,14999268.5,9999343.0,0.0,10001130.0,2212.0,0.0,14999268.5
42,42,0,0.0,0.0,0.0,2212.0,9999638.0,15002495.5,0.0,0.0,0.0,2212.0,9999638.0,15002495.5
43,43,0,0.0,0.0,0.0,2212.0,9996455.0,5006040.5,0.0,0.0,0.0,2212.0,9996455.0,5006040.5
44,44,9996706,1433.5,9995272.5,0.0,2212.0,0.0,5006040.5,1433.5,9995272.5,0.0,2212.0,0.0,5006040.5
45,45,0,0.0,0.0,0.0,2212.0,0.0,5006040.5,0.0,0.0,0.0,2212.0,0.0,5006040.5
46,46,10001655,0.0,0.0,0.0,2212.0,0.0,5006040.5,0.0,0.0,0.0,2212.0,0.0,5006040.5
47,47,0,0.0,0.0,0.0,0.0,0.0,5006040.5,0.0,0.0,0.0,0.0,0.0,5006040.5
48,48,0,0.0,0.0,0.0,0.0,5006040.5,0.0,0.0,0.0,0.0,0.0,5006040.5,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,9998098,0.0,20.5,4251.0,0.0,0.0,0.0,0.0,20.5,4251.0,0.0,0.0,0.0
52,52,0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0
53,53,0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0
54,54,0,20.5,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,4995829.5,4998271.5,0.0,0.0,0.0,0.0,4995829.5,4998271.5
57,57,0,0.0,0.0,0.0,0.0,0.0,14999944.5,0.0,0.0,0.0,0.0,0.0,14999944.5
58,58,0,0.0,0.0,0.0,0.0,0.0,14999944.5,0.0,0.0,0.0,0.0,0.0,14999944.5
59,59,0,0.0,0.0,0.0,0.0,0.0,14999944.5,0.0,0.0,0.0,0.0,0.0,14999944.5
60,60,0,0.0,0.0,0.0,0.0,0.0,14999944.5,0.0,0.0,0.0,0.0,0.0,14999944.5
61,61,0,0.0,0.0,9993336.0,0.0,9997067.0,5002877.5,0.0,0.0,9993336.0,0.0,9997067.0,5002877.5
62,62,0,0.0,0.0,0.0,0.0,0.0,5002877.5,0.0,0.0,0.0,0.0,0.0,5002877.5
63,63,0,0.0,0.0,0.0,0.0,0.0,5002877.5,0.0,0.0,0.0,0.0,0.0,5002877.5
64,64,0,0.0,0.0,0.0,0.0,0.0,5002877.5,0.0,0.0,0.0,0.0,0.0,5002877.5
65,65,0,0.0,0.0,0.0,0.0,0.0,5002877.5,0.0,0.0,0.0,0.0,0.0,5002877.5
66,66,9998431,9995272.5,3158.5,0.0,0.0,0.0,5002877.5,9995272.5,3158.5,0.0,0.0,0.0,5002877.5
67,67,9999537,10001655.0,1040.5,0.0,0.0,0.0,5002877.5,10001655.0,1040.5,0.0,0.0,0.0,5002877.5
68,68,0,0.0,1040.5,0.0,0.0,0.0,5002877.5,0.0,1040.5,0.0,0.0,0.0,5002877.5
69,69,9997037,0.0,9998077.5,0.0,0.0,0.0,5002877.5,0.0,9998077.5,0.0,0.0,0.0,5002877.5
70,70,0,0.0,9998077.5,0.0,0.0,0.0,5002877.5,0.0,9998077.5,0.0,0.0,0.0,5002877.5
71,71,0,0.0,9998077.5,0.0,0.0,0.0,5002877.5,0.0,9998077.5,0.0,0.0,0.0,5002877.5
72,72,0,9998077.5,0.0,0.0,0.0,0.0,5002877.5,9998077.5,0.0,0.0,0.0,0.0,5002877.5
73,73,0,0.0,0.0,0.0,0.0,0.0,5002877.5,0.0,0.0,0.0,0.0,0.0,5002877.5
74,74,0,0.0,0.0,0.0,0.0,0.0,5002877.5,0.0,0.0,0.0,0.0,0.0,5002877.5
75,75,0,0.0,0.0,2212.0,9998262.0,0.0,5002877.5,0.0,0.0,2212.0,9998262.0,0.0,5002877.5
76,76,0,0.0,0.0,0.0,19994845.0,0.0,5002877.5,0.0,0.0,0.0,19994845.0,0.0,5002877.5
