,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,9994960.0,0.0,0.0,0.0,0.0,0.0,9994960.0,0.0,0.0
11,11,0,0.0,0.0,0.0,9994960.0,0.0,0.0,0.0,0.0,0.0,9994960.0,0.0,0.0
12,12,0,0.0,0.0,0.0,9994960.0,0.0,5007937.0,0.0,0.0,0.0,9994960.0,0.0,5007937.0
13,13,0,0.0,0.0,0.0,9994960.0,0.0,5007937.0,0.0,0.0,0.0,9994960.0,0.0,5007937.0
14,14,0,0.0,0.0,0.0,9994960.0,0.0,5007937.0,0.0,0.0,0.0,9994960.0,0.0,5007937.0
15,15,0,0.0,0.0,0.0,9994960.0,0.0,5007937.0,0.0,0.0,0.0,9994960.0,0.0,5007937.0
16,16,9994620,0.0,0.0,0.0,9994960.0,0.0,5007937.0,0.0,0.0,0.0,9994960.0,0.0,5007937.0
17,17,0,0.0,0.0,0.0,9994960.0,0.0,5007937.0,0.0,0.0,0.0,9994960.0,0.0,5007937.0
18,18,9997504,0.0,0.0,0.0,9994960.0,0.0,5007937.0,0.0,0.0,0.0,9994960.0,0.0,5007937.0
19,19,0,0.0,0.0,0.0,19994912.0,0.0,5007937.0,0.0,0.0,0.0,19994912.0,0.0,5007937.0
20,20,0,0.0,0.0,0.0,19994912.0,0.0,5007937.0,0.0,0.0,0.0,19994912.0,0.0,5007937.0
21,21,0,0.0,0.0,0.0,19994912.0,0.0,5007937.0,0.0,0.0,0.0,19994912.0,0.0,5007937.0
22,22,0,0.0,0.0,0.0,29994111.0,0.0,5007937.0,0.0,0.0,0.0,29994111.0,0.0,5007937.0
23,23,0,0.0,0.0,0.0,29994111.0,0.0,5007937.0,0.0,0.0,0.0,29994111.0,0.0,5007937.0
24,24,0,0.0,0.0,0.0,29994111.0,0.0,5007937.0,0.0,0.0,0.0,29994111.0,0.0,5007937.0
25,25,9999407,0.0,9999407.0,0.0,24998403.0,0.0,5007937.0,0.0,9999407.0,0.0,24998403.0,0.0,5007937.0
26,26,0,0.0,9999407.0,0.0,34995637.0,0.0,5007937.0,0.0,9999407.0,0.0,34995637.0,0.0,5007937.0
27,27,0,0.0,9999407.0,0.0,24993349.0,0.0,5007937.0,0.0,9999407.0,0.0,24993349.0,0.0,5007937.0
28,28,0,0.0,9999407.0,0.0,24993349.0,0.0,5007937.0,0.0,9999407.0,0.0,24993349.0,0.0,5007937.0
29,29,10005468,0.0,10009973.0,10001742.0,14991607.0,0.0,5007937.0,0.0,10009973.0,10001742.0,14991607.0,0.0,5007937.0
30,30,0,0.0,10009973.0,0.0,14991607.0,0.0,5007937.0,0.0,10009973.0,0.0,14991607.0,0.0,5007937.0
31,31,9997076,0.0,20007049.0,0.0,14991607.0,0.0,15007722.0,0.0,20007049.0,0.0,14991607.0,0.0,15007722.0
32,32,0,0.0,10006257.0,0.0,14996852.0,0.0,15007722.0,0.0,10006257.0,0.0,14996852.0,0.0,15007722.0
33,33,0,0.0,7226.0,10001429.0,4995423.0,0.0,15007722.0,0.0,7226.0,10001429.0,4995423.0,0.0,15007722.0
34,34,0,0.0,7226.0,0.0,0.0,0.0,15007722.0,0.0,7226.0,0.0,0.0,0.0,15007722.0
35,35,0,0.0,7226.0,0.0,0.0,0.0,15007722.0,0.0,7226.0,0.0,0.0,0.0,15007722.0
36,36,10003985,0.0,10011211.0,0.0,0.0,0.0,15007722.0,0.0,10011211.0,0.0,0.0,0.0,15007722.0
37,37,0,9994620.0,16591.0,0.0,0.0,0.0,25010948.0,9994620.0,16591.0,0.0,0.0,0.0,25010948.0
38,38,9996571,0.0,10013162.0,0.0,0.0,0.0,25010948.0,0.0,10013162.0,0.0,0.0,0.0,25010948.0
39,39,0,9997504.0,15658.0,0.0,0.0,0.0,25010948.0,9997504.0,15658.0,0.0,0.0,0.0,25010948.0
40,40,0,0.0,0.0,0.0,0.0,0.0,25010948.0,0.0,0.0,0.0,0.0,0.0,25010948.0
41,41,0,0.0,0.0,0.0,0.0,0.0,25010948.0,0.0,0.0,0.0,0.0,0.0,25010948.0
42,42,0,0.0,0.0,0.0,0.0,10001512.0,15009436.0,0.0,0.0,0.0,0.0,10001512.0,15009436.0
43,43,0,0.0,0.0,0.0,0.0,0.0,15009436.0,0.0,0.0,0.0,0.0,0.0,15009436.0
44,44,0,0.0,0.0,0.0,0.0,9996762.0,5012674.0,0.0,0.0,0.0,0.0,9996762.0,5012674.0
45,45,0,0.0,0.0,0.0,0.0,0.0,5012674.0,0.0,0.0,0.0,0.0,0.0,5012674.0
46,46,0,0.0,0.0,0.0,0.0,0.0,4994450.0,0.0,0.0,0.0,0.0,0.0,4994450.0
47,47,0,0.0,0.0,0.0,0.0,0.0,14996976.0,0.0,0.0,0.0,0.0,0.0,14996976.0
48,48,0,0.0,0.0,0.0,0.0,0.0,14996976.0,0.0,0.0,0.0,0.0,0.0,14996976.0
49,49,0,0.0,0.0,0.0,0.0,0.0,14993447.0,0.0,0.0,0.0,0.0,0.0,14993447.0
50,50,9994902,9994902.0,0.0,0.0,0.0,0.0,14993447.0,9994902.0,0.0,0.0,0.0,0.0,14993447.0
51,51,0,0.0,0.0,0.0,0.0,9997488.0,4995959.0,0.0,0.0,0.0,0.0,9997488.0,4995959.0
52,52,0,0.0,0.0,0.0,0.0,4995959.0,0.0,0.0,0.0,0.0,0.0,4995959.0,0.0
53,53,10000792,10000792.0,0.0,4995708.0,0.0,0.0,0.0,10000792.0,0.0,4995708.0,0.0,0.0,0.0
54,54,9999031,9999031.0,0.0,0.0,0.0,0.0,0.0,9999031.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,10002288.0,0.0,0.0,0.0,0.0,0.0,10002288.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,9996670.0,0.0,0.0,0.0,0.0,0.0,9996670.0,0.0,0.0,0.0
61,61,10003242,15658.0,0.0,0.0,0.0,0.0,0.0,15658.0,0.0,0.0,0.0,0.0,0.0
62,62,10003982,0.0,4995075.0,4995423.0,5001814.0,0.0,0.0,0.0,4995075.0,4995423.0,5001814.0,0.0,0.0
63,63,0,0.0,4995075.0,0.0,5001814.0,0.0,0.0,0.0,4995075.0,0.0,5001814.0,0.0,0.0
64,64,0,0.0,4995075.0,0.0,5001814.0,0.0,0.0,0.0,4995075.0,0.0,5001814.0,0.0,0.0
65,65,0,0.0,4995075.0,0.0,5001814.0,0.0,0.0,0.0,4995075.0,0.0,5001814.0,0.0,0.0
66,66,0,0.0,4995075.0,0.0,5001814.0,0.0,0.0,0.0,4995075.0,0.0,5001814.0,0.0,0.0
67,67,0,0.0,4995075.0,0.0,5001814.0,0.0,0.0,0.0,4995075.0,0.0,5001814.0,0.0,0.0
68,68,0,0.0,4995075.0,0.0,14999303.0,0.0,0.0,0.0,4995075.0,0.0,14999303.0,0.0,0.0
69,69,0,0.0,4995075.0,9997459.0,5001844.0,0.0,0.0,0.0,4995075.0,9997459.0,5001844.0,0.0,0.0
70,70,0,0.0,4995075.0,0.0,15000817.0,0.0,0.0,0.0,4995075.0,0.0,15000817.0,0.0,0.0
71,71,0,0.0,4995075.0,9993671.0,5007146.0,0.0,0.0,0.0,4995075.0,9993671.0,5007146.0,0.0,0.0
72,72,0,0.0,4995075.0,0.0,5007146.0,0.0,0.0,0.0,4995075.0,0.0,5007146.0,0.0,0.0
73,73,0,0.0,4995075.0,0.0,15002835.0,0.0,0.0,0.0,4995075.0,0.0,15002835.0,0.0,0.0
74,74,0,0.0,4995075.0,0.0,15002835.0,0.0,0.0,0.0,4995075.0,0.0,15002835.0,0.0,0.0
