,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,9605.0,0.0,0.0,0.0,0.0,0.0,9605.0,0.0,0.0
13,13,9995958,0.0,0.0,0.0,9605.0,0.0,0.0,0.0,0.0,0.0,9605.0,0.0,0.0
14,14,0,0.0,0.0,0.0,9605.0,0.0,0.0,0.0,0.0,0.0,9605.0,0.0,0.0
15,15,0,0.0,0.0,0.0,9605.0,0.0,0.0,0.0,0.0,0.0,9605.0,0.0,0.0
16,16,0,0.0,0.0,0.0,9605.0,0.0,0.0,0.0,0.0,0.0,9605.0,0.0,0.0
17,17,0,0.0,0.0,0.0,9605.0,0.0,0.0,0.0,0.0,0.0,9605.0,0.0,0.0
18,18,9996649,0.0,0.0,0.0,9605.0,0.0,0.0,0.0,0.0,0.0,9605.0,0.0,0.0
19,19,9999688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,10000306,0.0,10000306.0,0.0,0.0,0.0,0.0,0.0,10000306.0,0.0,0.0,0.0,0.0
32,32,0,0.0,9998725.5,0.0,0.0,0.0,0.0,0.0,9998725.5,0.0,0.0,0.0,0.0
33,33,0,0.0,9998725.5,0.0,0.0,0.0,0.0,0.0,9998725.5,0.0,0.0,0.0,0.0
34,34,0,9995958.0,2767.5,0.0,9988668.0,0.0,9993493.5,9995958.0,2767.5,0.0,9988668.0,0.0,9993493.5
35,35,9999045,0.0,10001812.5,0.0,9988668.0,0.0,9993493.5,0.0,10001812.5,0.0,9988668.0,0.0,9993493.5
36,36,9995533,0.0,19997345.5,0.0,9988668.0,0.0,9993493.5,0.0,19997345.5,0.0,9988668.0,0.0,9993493.5
37,37,0,0.0,19997345.5,0.0,9988668.0,0.0,9993493.5,0.0,19997345.5,0.0,9988668.0,0.0,9993493.5
38,38,0,0.0,19997345.5,0.0,9988668.0,0.0,9993493.5,0.0,19997345.5,0.0,9988668.0,0.0,9993493.5
39,39,0,9996649.0,10000696.5,0.0,9988668.0,0.0,9993493.5,9996649.0,10000696.5,0.0,9988668.0,0.0,9993493.5
40,40,0,9999688.0,1008.5,9988668.0,0.0,0.0,9993493.5,9999688.0,1008.5,9988668.0,0.0,0.0,9993493.5
41,41,0,0.0,0.0,0.0,0.0,0.0,9993493.5,0.0,0.0,0.0,0.0,0.0,9993493.5
42,42,0,0.0,0.0,0.0,0.0,0.0,9993493.5,0.0,0.0,0.0,0.0,0.0,9993493.5
43,43,9998279,0.0,9998279.0,0.0,0.0,0.0,9993493.5,0.0,9998279.0,0.0,0.0,0.0,9993493.5
44,44,0,0.0,9998279.0,0.0,0.0,0.0,9993493.5,0.0,9998279.0,0.0,0.0,0.0,9993493.5
45,45,0,0.0,1474.5,0.0,0.0,0.0,9993493.5,0.0,1474.5,0.0,0.0,0.0,9993493.5
46,46,0,0.0,0.0,0.0,0.0,0.0,9993493.5,0.0,0.0,0.0,0.0,0.0,9993493.5
47,47,0,0.0,0.0,9605.0,9991462.0,0.0,9993493.5,0.0,0.0,9605.0,9991462.0,0.0,9993493.5
48,48,0,0.0,0.0,0.0,9991462.0,0.0,9993493.5,0.0,0.0,0.0,9991462.0,0.0,9993493.5
49,49,0,0.0,0.0,0.0,9991462.0,0.0,9993493.5,0.0,0.0,0.0,9991462.0,0.0,9993493.5
50,50,0,0.0,0.0,0.0,9991462.0,0.0,19994501.5,0.0,0.0,0.0,9991462.0,0.0,19994501.5
51,51,0,0.0,0.0,0.0,9991462.0,0.0,19994501.5,0.0,0.0,0.0,9991462.0,0.0,19994501.5
52,52,10001711,0.0,0.0,0.0,9991462.0,0.0,19994501.5,0.0,0.0,0.0,9991462.0,0.0,19994501.5
53,53,9999835,1580.5,0.0,0.0,10016.0,0.0,19994501.5,1580.5,0.0,0.0,10016.0,0.0,19994501.5
54,54,0,0.0,0.0,0.0,10016.0,0.0,19994501.5,0.0,0.0,0.0,10016.0,0.0,19994501.5
55,55,0,0.0,0.0,0.0,10016.0,0.0,19994501.5,0.0,0.0,0.0,10016.0,0.0,19994501.5
56,56,0,0.0,0.0,0.0,10016.0,0.0,19994501.5,0.0,0.0,0.0,10016.0,0.0,19994501.5
57,57,0,0.0,0.0,0.0,10006861.0,0.0,19994501.5,0.0,0.0,0.0,10006861.0,0.0,19994501.5
58,58,0,0.0,0.0,0.0,10006861.0,10000126.0,9994375.5,0.0,0.0,0.0,10006861.0,10000126.0,9994375.5
59,59,0,0.0,0.0,0.0,20011736.0,0.0,9994375.5,0.0,0.0,0.0,20011736.0,0.0,9994375.5
60,60,0,0.0,0.0,0.0,20011736.0,0.0,9994375.5,0.0,0.0,0.0,20011736.0,0.0,9994375.5
61,61,0,0.0,0.0,0.0,30013125.0,9998921.0,9995139.5,0.0,0.0,0.0,30013125.0,9998921.0,9995139.5
62,62,10001176,1008.5,9996285.5,16486.0,19997651.0,0.0,19995353.5,1008.5,9996285.5,16486.0,19997651.0,0.0,19995353.5
63,63,0,0.0,0.0,0.0,19996598.0,0.0,29998715.5,0.0,0.0,0.0,19996598.0,0.0,29998715.5
64,64,0,0.0,0.0,0.0,19996598.0,0.0,29998715.5,0.0,0.0,0.0,19996598.0,0.0,29998715.5
65,65,0,0.0,0.0,0.0,9999308.0,0.0,29998715.5,0.0,0.0,0.0,9999308.0,0.0,29998715.5
66,66,10002195,9996804.5,0.0,0.0,0.0,9998632.0,20000083.5,9996804.5,0.0,0.0,0.0,9998632.0,20000083.5
67,67,10001865,1474.5,10000390.5,0.0,0.0,0.0,30000255.5,1474.5,10000390.5,0.0,0.0,0.0,30000255.5
68,68,0,0.0,10000390.5,0.0,0.0,0.0,30000255.5,0.0,10000390.5,0.0,0.0,0.0,30000255.5
69,69,0,0.0,10000390.5,0.0,0.0,9997960.0,20002295.5,0.0,10000390.5,0.0,0.0,9997960.0,20002295.5
70,70,10001828,0.0,20002218.5,0.0,0.0,0.0,20002295.5,0.0,20002218.5,0.0,0.0,0.0,20002295.5
71,71,0,0.0,20002218.5,0.0,0.0,0.0,20002295.5,0.0,20002218.5,0.0,0.0,0.0,20002295.5
72,72,0,0.0,9999753.5,0.0,0.0,0.0,20002295.5,0.0,9999753.5,0.0,0.0,0.0,20002295.5
73,73,9996518,10001711.0,9994560.5,0.0,0.0,10000177.0,10002118.5,10001711.0,9994560.5,0.0,0.0,10000177.0,10002118.5
74,74,10004515,9998254.5,10000821.0,0.0,0.0,290.5,10001828.0,9998254.5,10000821.0,0.0,0.0,290.5,10001828.0
75,75,0,0.0,10000821.0,0.0,0.0,0.0,10001828.0,0.0,10000821.0,0.0,0.0,0.0,10001828.0
