,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,10003128,0.0,2332.0,0.0,0.0,0.0,0.0,0.0,2332.0,0.0,0.0,0.0,0.0
11,11,10002736,0.0,10005068.0,0.0,0.0,0.0,0.0,0.0,10005068.0,0.0,0.0,0.0,0.0
12,12,0,0.0,10005068.0,0.0,0.0,0.0,0.0,0.0,10005068.0,0.0,0.0,0.0,0.0
13,13,0,0.0,10005068.0,0.0,0.0,0.0,0.0,0.0,10005068.0,0.0,0.0,0.0,0.0
14,14,0,0.0,10005068.0,0.0,0.0,0.0,0.0,0.0,10005068.0,0.0,0.0,0.0,0.0
15,15,0,0.0,10005068.0,0.0,0.0,0.0,0.0,0.0,10005068.0,0.0,0.0,0.0,0.0
16,16,0,0.0,10005068.0,0.0,0.0,0.0,0.0,0.0,10005068.0,0.0,0.0,0.0,0.0
17,17,0,0.0,10005068.0,0.0,0.0,0.0,0.0,0.0,10005068.0,0.0,0.0,0.0,0.0
18,18,0,0.0,10005068.0,0.0,0.0,0.0,0.0,0.0,10005068.0,0.0,0.0,0.0,0.0
19,19,0,0.0,10005068.0,0.0,9991427.0,0.0,0.0,0.0,10005068.0,0.0,9991427.0,0.0,0.0
20,20,0,0.0,10005068.0,0.0,9991427.0,0.0,0.0,0.0,10005068.0,0.0,9991427.0,0.0,0.0
21,21,0,0.0,10005068.0,0.0,9991427.0,0.0,0.0,0.0,10005068.0,0.0,9991427.0,0.0,0.0
22,22,0,0.0,10005068.0,0.0,9991427.0,0.0,0.0,0.0,10005068.0,0.0,9991427.0,0.0,0.0
23,23,0,0.0,10000796.0,0.0,9991427.0,0.0,0.0,0.0,10000796.0,0.0,9991427.0,0.0,0.0
24,24,0,0.0,10000796.0,0.0,19992883.0,0.0,0.0,0.0,10000796.0,0.0,19992883.0,0.0,0.0
25,25,0,0.0,10000796.0,0.0,19992883.0,0.0,0.0,0.0,10000796.0,0.0,19992883.0,0.0,0.0
26,26,0,0.0,10000796.0,0.0,29997318.0,0.0,0.0,0.0,10000796.0,0.0,29997318.0,0.0,0.0
27,27,0,0.0,10000796.0,0.0,29997318.0,0.0,0.0,0.0,10000796.0,0.0,29997318.0,0.0,0.0
28,28,0,0.0,10000796.0,0.0,29997318.0,0.0,0.0,0.0,10000796.0,0.0,29997318.0,0.0,0.0
29,29,0,0.0,10000796.0,0.0,29997318.0,0.0,0.0,0.0,10000796.0,0.0,29997318.0,0.0,0.0
30,30,0,0.0,10000796.0,0.0,29997318.0,0.0,0.0,0.0,10000796.0,0.0,29997318.0,0.0,0.0
31,31,0,10000796.0,0.0,0.0,29997318.0,0.0,0.0,10000796.0,0.0,0.0,29997318.0,0.0,0.0
32,32,0,0.0,0.0,0.0,29997318.0,0.0,0.0,0.0,0.0,0.0,29997318.0,0.0,0.0
33,33,0,0.0,0.0,0.0,29996320.0,0.0,0.0,0.0,0.0,0.0,29996320.0,0.0,0.0
34,34,0,0.0,0.0,9998492.0,19997828.0,0.0,0.0,0.0,0.0,9998492.0,19997828.0,0.0,0.0
35,35,0,0.0,0.0,9996715.0,10001113.0,0.0,0.0,0.0,0.0,9996715.0,10001113.0,0.0,0.0
36,36,0,0.0,0.0,10001113.0,0.0,0.0,0.0,0.0,0.0,10001113.0,0.0,0.0,0.0
37,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0,0.0,0.0,0.0,9695.0,0.0,0.0,0.0,0.0,0.0,9695.0,0.0,0.0
40,40,0,0.0,0.0,0.0,9695.0,0.0,0.0,0.0,0.0,0.0,9695.0,0.0,0.0
41,41,0,0.0,0.0,0.0,9695.0,0.0,0.0,0.0,0.0,0.0,9695.0,0.0,0.0
42,42,0,0.0,0.0,0.0,9695.0,0.0,0.0,0.0,0.0,0.0,9695.0,0.0,0.0
43,43,0,0.0,0.0,0.0,9695.0,0.0,0.0,0.0,0.0,0.0,9695.0,0.0,0.0
44,44,9997967,4272.0,0.0,0.0,10005853.0,0.0,0.0,4272.0,0.0,0.0,10005853.0,0.0,0.0
45,45,0,0.0,0.0,0.0,10005853.0,0.0,0.0,0.0,0.0,0.0,10005853.0,0.0,0.0
46,46,0,0.0,0.0,10000713.0,5140.0,0.0,0.0,0.0,0.0,10000713.0,5140.0,0.0,0.0
47,47,0,0.0,0.0,5140.0,0.0,0.0,0.0,0.0,0.0,5140.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,998.0,0.0,0.0,0.0
62,62,9993997,0.0,9993997.0,0.0,0.0,0.0,0.0,0.0,9993997.0,0.0,0.0,0.0,0.0
63,63,0,0.0,9993997.0,0.0,0.0,0.0,4995547.5,0.0,9993997.0,0.0,0.0,0.0,4995547.5
64,64,0,0.0,9993997.0,0.0,9993349.0,0.0,14990352.5,0.0,9993997.0,0.0,9993349.0,0.0,14990352.5
65,65,0,9993695.0,302.0,0.0,9993349.0,0.0,14990352.5,9993695.0,302.0,0.0,9993349.0,0.0,14990352.5
66,66,0,0.0,0.0,0.0,9993349.0,0.0,14990352.5,0.0,0.0,0.0,9993349.0,0.0,14990352.5
67,67,0,0.0,0.0,9993349.0,0.0,0.0,14990352.5,0.0,0.0,9993349.0,0.0,0.0,14990352.5
68,68,0,0.0,0.0,0.0,0.0,0.0,14990352.5,0.0,0.0,0.0,0.0,0.0,14990352.5
69,69,10001297,0.0,0.0,0.0,0.0,0.0,14990352.5,0.0,0.0,0.0,0.0,0.0,14990352.5
70,70,0,0.0,0.0,0.0,0.0,0.0,14990352.5,0.0,0.0,0.0,0.0,0.0,14990352.5
71,71,0,0.0,0.0,0.0,0.0,0.0,14990352.5,0.0,0.0,0.0,0.0,0.0,14990352.5
72,72,0,0.0,0.0,0.0,0.0,0.0,14990352.5,0.0,0.0,0.0,0.0,0.0,14990352.5
73,73,0,0.0,0.0,0.0,0.0,0.0,14988109.5,0.0,0.0,0.0,0.0,0.0,14988109.5
74,74,0,0.0,0.0,0.0,0.0,0.0,14988109.5,0.0,0.0,0.0,0.0,0.0,14988109.5
75,75,10002665,0.0,6118.0,0.0,0.0,0.0,14988109.5,0.0,6118.0,0.0,0.0,0.0,14988109.5
76,76,0,0.0,6118.0,0.0,0.0,0.0,14988109.5,0.0,6118.0,0.0,0.0,0.0,14988109.5
77,77,0,0.0,6118.0,0.0,0.0,9998722.0,4989387.5,0.0,6118.0,0.0,0.0,9998722.0,4989387.5
78,78,0,0.0,6118.0,0.0,0.0,0.0,4989387.5,0.0,6118.0,0.0,0.0,0.0,4989387.5
