,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0
4,4,0,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0
5,5,9997654,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0
6,6,0,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0
7,7,0,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0
8,8,0,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0
9,9,0,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0
10,10,0,0.0,0.0,0.0,20001774.0,0.0,0.0,0.0,0.0,0.0,20001774.0,0.0,0.0
11,11,0,0.0,0.0,0.0,30002984.0,0.0,0.0,0.0,0.0,0.0,30002984.0,0.0,0.0
12,12,9994642,0.0,0.0,0.0,30002984.0,0.0,0.0,0.0,0.0,0.0,30002984.0,0.0,0.0
13,13,0,0.0,0.0,0.0,30002984.0,0.0,0.0,0.0,0.0,0.0,30002984.0,0.0,0.0
14,14,0,0.0,0.0,0.0,30002984.0,0.0,5004776.0,0.0,0.0,0.0,30002984.0,0.0,5004776.0
15,15,0,0.0,0.0,0.0,30002984.0,0.0,15003112.0,0.0,0.0,0.0,30002984.0,0.0,15003112.0
16,16,9998875,0.0,0.0,0.0,30002984.0,0.0,15003812.0,0.0,0.0,0.0,30002984.0,0.0,15003812.0
17,17,0,0.0,0.0,0.0,30002984.0,0.0,15003812.0,0.0,0.0,0.0,30002984.0,0.0,15003812.0
18,18,0,0.0,0.0,0.0,30002984.0,0.0,15003812.0,0.0,0.0,0.0,30002984.0,0.0,15003812.0
19,19,0,0.0,0.0,0.0,30002984.0,0.0,15003812.0,0.0,0.0,0.0,30002984.0,0.0,15003812.0
20,20,9998040,0.0,0.0,0.0,30002984.0,0.0,15003812.0,0.0,0.0,0.0,30002984.0,0.0,15003812.0
21,21,0,0.0,0.0,0.0,30002984.0,0.0,5003190.0,0.0,0.0,0.0,30002984.0,0.0,5003190.0
22,22,0,0.0,0.0,0.0,25007796.5,0.0,14997664.0,0.0,0.0,0.0,25007796.5,0.0,14997664.0
23,23,10002707,0.0,13263.5,0.0,25007796.5,0.0,14997664.0,0.0,13263.5,0.0,25007796.5,0.0,14997664.0
24,24,0,0.0,13263.5,0.0,15013547.5,0.0,14997664.0,0.0,13263.5,0.0,15013547.5,0.0,14997664.0
25,25,10004235,0.0,10017498.5,0.0,15013547.5,0.0,14997664.0,0.0,10017498.5,0.0,15013547.5,0.0,14997664.0
26,26,0,9997654.0,19844.5,0.0,5012441.5,0.0,14997664.0,9997654.0,19844.5,0.0,5012441.5,0.0,14997664.0
27,27,0,0.0,19844.5,0.0,0.0,0.0,24997499.0,0.0,19844.5,0.0,0.0,0.0,24997499.0
28,28,0,0.0,19844.5,0.0,0.0,0.0,24997499.0,0.0,19844.5,0.0,0.0,0.0,24997499.0
29,29,0,0.0,19844.5,0.0,0.0,0.0,24997499.0,0.0,19844.5,0.0,0.0,0.0,24997499.0
30,30,0,0.0,19844.5,0.0,0.0,0.0,34994455.0,0.0,19844.5,0.0,0.0,0.0,34994455.0
31,31,9995058,0.0,9994642.0,0.0,0.0,0.0,34994455.0,0.0,9994642.0,0.0,0.0,0.0,34994455.0
32,32,0,0.0,9994642.0,0.0,0.0,0.0,44996751.0,0.0,9994642.0,0.0,0.0,0.0,44996751.0
33,33,0,9994642.0,0.0,0.0,0.0,0.0,34996765.0,9994642.0,0.0,0.0,0.0,0.0,34996765.0
34,34,0,0.0,0.0,0.0,0.0,0.0,34996765.0,0.0,0.0,0.0,0.0,0.0,34996765.0
35,35,9999152,0.0,9987687.5,0.0,0.0,0.0,44995049.0,0.0,9987687.5,0.0,0.0,0.0,44995049.0
36,36,0,0.0,9987687.5,0.0,0.0,0.0,44995049.0,0.0,9987687.5,0.0,0.0,0.0,44995049.0
37,37,9998194,9998875.0,9987006.5,0.0,0.0,0.0,44995049.0,9998875.0,9987006.5,0.0,0.0,0.0,44995049.0
38,38,0,0.0,9987006.5,0.0,0.0,0.0,34994160.0,0.0,9987006.5,0.0,0.0,0.0,34994160.0
39,39,0,0.0,9987006.5,0.0,0.0,0.0,34994160.0,0.0,9987006.5,0.0,0.0,0.0,34994160.0
40,40,10000477,0.0,19987483.5,0.0,0.0,0.0,24996730.0,0.0,19987483.5,0.0,0.0,0.0,24996730.0
41,41,0,9998040.0,9989443.5,0.0,0.0,0.0,24996730.0,9998040.0,9989443.5,0.0,0.0,0.0,24996730.0
42,42,0,0.0,9989443.5,0.0,0.0,0.0,24996730.0,0.0,9989443.5,0.0,0.0,0.0,24996730.0
43,43,0,0.0,9989443.5,0.0,0.0,0.0,24996730.0,0.0,9989443.5,0.0,0.0,0.0,24996730.0
44,44,0,9989443.5,0.0,0.0,0.0,0.0,24996730.0,9989443.5,0.0,0.0,0.0,0.0,24996730.0
45,45,0,0.0,0.0,0.0,0.0,0.0,24996730.0,0.0,0.0,0.0,0.0,0.0,24996730.0
46,46,0,0.0,0.0,0.0,0.0,0.0,24996730.0,0.0,0.0,0.0,0.0,0.0,24996730.0
47,47,0,0.0,0.0,0.0,0.0,0.0,24996730.0,0.0,0.0,0.0,0.0,0.0,24996730.0
48,48,0,0.0,0.0,0.0,0.0,0.0,24996730.0,0.0,0.0,0.0,0.0,0.0,24996730.0
49,49,0,0.0,0.0,0.0,0.0,0.0,24996730.0,0.0,0.0,0.0,0.0,0.0,24996730.0
50,50,0,0.0,0.0,4995187.5,0.0,0.0,24996730.0,0.0,0.0,4995187.5,0.0,0.0,24996730.0
51,51,0,0.0,0.0,0.0,0.0,10002660.0,14994070.0,0.0,0.0,0.0,0.0,10002660.0,14994070.0
52,52,10011433,20260.5,0.0,9994249.0,0.0,9995780.0,4998290.0,20260.5,0.0,9994249.0,0.0,9995780.0,4998290.0
53,53,0,0.0,0.0,0.0,0.0,0.0,4998290.0,0.0,0.0,0.0,0.0,0.0,4998290.0
54,54,0,0.0,0.0,10001106.0,0.0,4998290.0,0.0,0.0,0.0,10001106.0,0.0,4998290.0,0.0
55,55,10001237,0.0,11464.5,5012441.5,4990251.5,0.0,0.0,0.0,11464.5,5012441.5,4990251.5,0.0,0.0
56,56,0,11464.5,0.0,0.0,4990251.5,10000567.0,0.0,11464.5,0.0,0.0,4990251.5,10000567.0,0.0
57,57,0,0.0,0.0,0.0,4990251.5,0.0,0.0,0.0,0.0,0.0,4990251.5,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,10002044.0,0.0,0.0,0.0,0.0,0.0,10002044.0,0.0,0.0
60,60,0,0.0,0.0,0.0,10002044.0,0.0,0.0,0.0,0.0,0.0,10002044.0,0.0,0.0
61,61,0,0.0,0.0,0.0,10002044.0,10000622.0,0.0,0.0,0.0,0.0,10002044.0,10000622.0,0.0
62,62,0,0.0,0.0,0.0,10002044.0,0.0,0.0,0.0,0.0,0.0,10002044.0,0.0,0.0
63,63,0,0.0,0.0,0.0,10002044.0,0.0,0.0,0.0,0.0,0.0,10002044.0,0.0,0.0
64,64,0,0.0,0.0,0.0,20001438.0,0.0,0.0,0.0,0.0,0.0,20001438.0,0.0,0.0
65,65,0,0.0,0.0,0.0,20001438.0,0.0,0.0,0.0,0.0,0.0,20001438.0,0.0,0.0
66,66,0,0.0,0.0,0.0,20001438.0,0.0,0.0,0.0,0.0,0.0,20001438.0,0.0,0.0
67,67,0,0.0,0.0,0.0,30003095.0,0.0,0.0,0.0,0.0,0.0,30003095.0,0.0,0.0
68,68,0,0.0,0.0,0.0,40009447.0,0.0,0.0,0.0,0.0,0.0,40009447.0,0.0,0.0
69,69,9999304,0.0,9999304.0,0.0,40009447.0,0.0,0.0,0.0,9999304.0,0.0,40009447.0,0.0,0.0
70,70,10001411,0.0,20000715.0,0.0,40009447.0,0.0,0.0,0.0,20000715.0,0.0,40009447.0,0.0,0.0
71,71,0,0.0,20000715.0,0.0,40009447.0,0.0,0.0,0.0,20000715.0,0.0,40009447.0,0.0,0.0
72,72,0,0.0,9999763.0,0.0,40009447.0,0.0,0.0,0.0,9999763.0,0.0,40009447.0,0.0,0.0
73,73,0,9991172.5,8590.5,9994158.0,30015289.0,9999986.0,0.0,9991172.5,8590.5,9994158.0,30015289.0,9999986.0,0.0
74,74,0,0.0,8590.5,0.0,30015289.0,0.0,0.0,0.0,8590.5,0.0,30015289.0,0.0,0.0
