,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,10000753,0.0,9998267.0,0.0,0.0,0.0,0.0,0.0,9998267.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,9987225.5,0.0,0.0,0.0,0.0,0.0,9987225.5
11,11,10002282,0.0,9999308.0,0.0,0.0,0.0,19991606.5,0.0,9999308.0,0.0,0.0,0.0,19991606.5
12,12,0,0.0,9999308.0,0.0,0.0,0.0,19991606.5,0.0,9999308.0,0.0,0.0,0.0,19991606.5
13,13,0,0.0,0.0,0.0,0.0,0.0,19991606.5,0.0,0.0,0.0,0.0,0.0,19991606.5
14,14,0,0.0,0.0,0.0,0.0,0.0,19991606.5,0.0,0.0,0.0,0.0,0.0,19991606.5
15,15,0,0.0,0.0,0.0,10000954.0,0.0,19991606.5,0.0,0.0,0.0,10000954.0,0.0,19991606.5
16,16,0,0.0,0.0,0.0,10000954.0,0.0,29989997.5,0.0,0.0,0.0,10000954.0,0.0,29989997.5
17,17,10002602,0.0,0.0,0.0,10000954.0,0.0,29989997.5,0.0,0.0,0.0,10000954.0,0.0,29989997.5
18,18,0,0.0,0.0,0.0,10000954.0,0.0,29989997.5,0.0,0.0,0.0,10000954.0,0.0,29989997.5
19,19,0,0.0,0.0,0.0,10000954.0,0.0,29989997.5,0.0,0.0,0.0,10000954.0,0.0,29989997.5
20,20,10003811,0.0,0.0,0.0,10000954.0,0.0,19988354.5,0.0,0.0,0.0,10000954.0,0.0,19988354.5
21,21,0,0.0,0.0,0.0,10000954.0,0.0,29990891.5,0.0,0.0,0.0,10000954.0,0.0,29990891.5
22,22,0,0.0,0.0,0.0,10000954.0,0.0,29990891.5,0.0,0.0,0.0,10000954.0,0.0,29990891.5
23,23,10001704,0.0,0.0,0.0,10000954.0,0.0,29990891.5,0.0,0.0,0.0,10000954.0,0.0,29990891.5
24,24,0,0.0,0.0,0.0,10000954.0,0.0,39992649.5,0.0,0.0,0.0,10000954.0,0.0,39992649.5
25,25,10002708,0.0,12136.0,0.0,20002997.0,0.0,39992649.5,0.0,12136.0,0.0,20002997.0,0.0,39992649.5
26,26,0,0.0,12136.0,0.0,20002997.0,0.0,39992649.5,0.0,12136.0,0.0,20002997.0,0.0,39992649.5
27,27,0,0.0,2486.0,0.0,20002997.0,0.0,29992358.5,0.0,2486.0,0.0,20002997.0,0.0,29992358.5
28,28,0,2486.0,0.0,0.0,14996010.0,0.0,29992358.5,2486.0,0.0,0.0,14996010.0,0.0,29992358.5
29,29,10001241,9998267.0,2974.0,0.0,14996010.0,0.0,29992358.5,9998267.0,2974.0,0.0,14996010.0,0.0,29992358.5
30,30,0,0.0,2974.0,0.0,4998410.0,0.0,29992358.5,0.0,2974.0,0.0,4998410.0,0.0,29992358.5
31,31,0,0.0,2974.0,0.0,4998410.0,0.0,19997921.5,0.0,2974.0,0.0,4998410.0,0.0,19997921.5
32,32,0,2974.0,0.0,0.0,0.0,0.0,19997921.5,2974.0,0.0,0.0,0.0,0.0,19997921.5
33,33,0,0.0,0.0,0.0,0.0,0.0,19997921.5,0.0,0.0,0.0,0.0,0.0,19997921.5
34,34,9999308,9999308.0,0.0,0.0,0.0,0.0,10015876.5,9999308.0,0.0,0.0,0.0,0.0,10015876.5
35,35,10003756,0.0,10003756.0,0.0,0.0,0.0,14461.5,0.0,10003756.0,0.0,0.0,0.0,14461.5
36,36,0,0.0,10003756.0,0.0,0.0,0.0,0.0,0.0,10003756.0,0.0,0.0,0.0,0.0
37,37,0,0.0,10003756.0,0.0,0.0,0.0,0.0,0.0,10003756.0,0.0,0.0,0.0,0.0
38,38,9997826,10002602.0,9998980.0,0.0,0.0,0.0,0.0,10002602.0,9998980.0,0.0,0.0,0.0,0.0
39,39,0,0.0,9998980.0,0.0,10003650.0,0.0,0.0,0.0,9998980.0,0.0,10003650.0,0.0,0.0
40,40,9997936,0.0,19996916.0,10000077.0,3573.0,0.0,0.0,0.0,19996916.0,10000077.0,3573.0,0.0,0.0
41,41,0,10003811.0,9993105.0,0.0,3573.0,0.0,0.0,10003811.0,9993105.0,0.0,3573.0,0.0,0.0
42,42,0,0.0,9993105.0,0.0,3573.0,0.0,0.0,0.0,9993105.0,0.0,3573.0,0.0,0.0
43,43,9999171,0.0,19992276.0,3573.0,0.0,0.0,0.0,0.0,19992276.0,3573.0,0.0,0.0,0.0
44,44,0,10001704.0,9990572.0,0.0,0.0,0.0,0.0,10001704.0,9990572.0,0.0,0.0,0.0,0.0
45,45,0,0.0,9990572.0,0.0,0.0,0.0,0.0,0.0,9990572.0,0.0,0.0,0.0,0.0
46,46,0,9990572.0,0.0,0.0,0.0,0.0,12670.5,9990572.0,0.0,0.0,0.0,0.0,12670.5
47,47,0,0.0,0.0,0.0,0.0,0.0,12670.5,0.0,0.0,0.0,0.0,0.0,12670.5
48,48,9992792,9650.0,9983142.0,0.0,0.0,0.0,12670.5,9650.0,9983142.0,0.0,0.0,0.0,12670.5
49,49,0,0.0,9983142.0,0.0,0.0,0.0,12670.5,0.0,9983142.0,0.0,0.0,0.0,12670.5
50,50,0,0.0,9983142.0,0.0,0.0,12670.5,0.0,0.0,9983142.0,0.0,0.0,12670.5,0.0
51,51,0,0.0,9983142.0,0.0,0.0,0.0,0.0,0.0,9983142.0,0.0,0.0,0.0,0.0
52,52,0,0.0,9983142.0,0.0,0.0,0.0,0.0,0.0,9983142.0,0.0,0.0,0.0,0.0
53,53,0,0.0,9983142.0,0.0,0.0,0.0,0.0,0.0,9983142.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,5006987.0,0.0,0.0,0.0,0.0,0.0,5006987.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,9997600.0,0.0,0.0,0.0,0.0,0.0,9997600.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,4998410.0,5003665.0,10001643.0,0.0,0.0,0.0,4998410.0,5003665.0,10001643.0,0.0
61,61,0,0.0,0.0,0.0,5003665.0,0.0,0.0,0.0,0.0,0.0,5003665.0,0.0,0.0
62,62,0,0.0,0.0,0.0,5003665.0,0.0,0.0,0.0,0.0,0.0,5003665.0,0.0,0.0
63,63,0,0.0,0.0,0.0,5003665.0,0.0,0.0,0.0,0.0,0.0,5003665.0,0.0,0.0
64,64,0,0.0,0.0,0.0,5003665.0,0.0,0.0,0.0,0.0,0.0,5003665.0,0.0,0.0
65,65,0,0.0,0.0,0.0,4997848.0,0.0,0.0,0.0,0.0,0.0,4997848.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,10000291.0,0.0,0.0,0.0,0.0,0.0,10000291.0,0.0
68,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0,0.0,0.0,0.0,0.0,9994437.0,0.0,0.0,0.0,0.0,0.0,9994437.0,0.0
72,72,0,0.0,0.0,0.0,5002292.0,0.0,0.0,0.0,0.0,0.0,5002292.0,0.0,0.0
73,73,0,0.0,0.0,0.0,5002292.0,0.0,0.0,0.0,0.0,0.0,5002292.0,0.0,0.0
74,74,0,0.0,0.0,0.0,5002292.0,9982045.0,0.0,0.0,0.0,0.0,5002292.0,9982045.0,0.0
75,75,9998115,9983142.0,8198.5,0.0,5002292.0,10001415.0,0.0,9983142.0,8198.5,0.0,5002292.0,10001415.0,0.0
76,76,0,0.0,8198.5,0.0,5002292.0,14461.5,9985907.5,0.0,8198.5,0.0,5002292.0,14461.5,9985907.5
