,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,10002713.0,0.0,9999656.0,0.0,0.0,0.0,10002713.0,0.0,9999656.0
6,6,0,0.0,0.0,0.0,10002713.0,0.0,9999656.0,0.0,0.0,0.0,10002713.0,0.0,9999656.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,10001183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,9990337,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0
10,10,0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0
11,11,0,0.0,2333.0,0.0,0.0,0.0,0.0,0.0,2333.0,0.0,0.0,0.0,0.0
12,12,9992003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,9998742.0,0.0,0.0,0.0,0.0,0.0,9998742.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,9989104.0,0.0,9994892.0,0.0,0.0,0.0,9989104.0,0.0,9994892.0
17,17,0,0.0,0.0,0.0,9989104.0,0.0,9994892.0,0.0,0.0,0.0,9989104.0,0.0,9994892.0
18,18,9999064,0.0,9995043.0,0.0,7015.0,0.0,9994892.0,0.0,9995043.0,0.0,7015.0,0.0,9994892.0
19,19,0,0.0,9995043.0,0.0,7015.0,0.0,9994892.0,0.0,9995043.0,0.0,7015.0,0.0,9994892.0
20,20,0,0.0,9995043.0,0.0,7015.0,0.0,9997001.0,0.0,9995043.0,0.0,7015.0,0.0,9997001.0
21,21,0,0.0,9995043.0,0.0,7015.0,0.0,9997001.0,0.0,9995043.0,0.0,7015.0,0.0,9997001.0
22,22,0,0.0,9995043.0,0.0,7015.0,0.0,19997339.0,0.0,9995043.0,0.0,7015.0,0.0,19997339.0
23,23,0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0
24,24,0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0
25,25,0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0
26,26,0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0
27,27,0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0,0.0,9995043.0,0.0,10006465.0,0.0,19997339.0
28,28,0,0.0,9995043.0,0.0,10006465.0,0.0,30002506.0,0.0,9995043.0,0.0,10006465.0,0.0,30002506.0
29,29,9994144,10001183.0,9988004.0,0.0,10006465.0,0.0,19998387.0,10001183.0,9988004.0,0.0,10006465.0,0.0,19998387.0
30,30,0,9988004.0,0.0,0.0,10006465.0,0.0,19998387.0,9988004.0,0.0,0.0,10006465.0,0.0,19998387.0
31,31,0,0.0,0.0,10002948.0,3517.0,0.0,19998387.0,0.0,0.0,10002948.0,3517.0,0.0,19998387.0
32,32,0,0.0,0.0,0.0,3517.0,0.0,19998387.0,0.0,0.0,0.0,3517.0,0.0,19998387.0
33,33,9998357,9994336.0,4021.0,3517.0,0.0,0.0,9996825.0,9994336.0,4021.0,3517.0,0.0,0.0,9996825.0
34,34,0,0.0,4021.0,0.0,0.0,0.0,9996825.0,0.0,4021.0,0.0,0.0,0.0,9996825.0
35,35,0,0.0,4021.0,10002713.0,0.0,0.0,9996825.0,0.0,4021.0,10002713.0,0.0,0.0,9996825.0
36,36,0,0.0,4021.0,0.0,0.0,0.0,9996825.0,0.0,4021.0,0.0,0.0,0.0,9996825.0
37,37,0,0.0,4021.0,0.0,0.0,0.0,0.0,0.0,4021.0,0.0,0.0,0.0,0.0
38,38,0,0.0,4021.0,0.0,0.0,0.0,0.0,0.0,4021.0,0.0,0.0,0.0,0.0
39,39,0,4021.0,0.0,0.0,0.0,0.0,0.0,4021.0,0.0,0.0,0.0,0.0,0.0
40,40,0,0.0,0.0,0.0,0.0,0.0,9990583.0,0.0,0.0,0.0,0.0,0.0,9990583.0
41,41,0,0.0,0.0,0.0,0.0,0.0,9990583.0,0.0,0.0,0.0,0.0,0.0,9990583.0
42,42,0,0.0,0.0,9998742.0,9573.0,0.0,6205.0,0.0,0.0,9998742.0,9573.0,0.0,6205.0
43,43,0,0.0,0.0,0.0,9573.0,0.0,6205.0,0.0,0.0,0.0,9573.0,0.0,6205.0
44,44,0,0.0,0.0,9573.0,0.0,0.0,6205.0,0.0,0.0,9573.0,0.0,0.0,6205.0
45,45,0,0.0,0.0,0.0,0.0,6205.0,0.0,0.0,0.0,0.0,0.0,6205.0,0.0
46,46,0,0.0,0.0,9982089.0,0.0,0.0,0.0,0.0,0.0,9982089.0,0.0,0.0,0.0
47,47,0,0.0,0.0,0.0,0.0,9999656.0,4321.0,0.0,0.0,0.0,0.0,9999656.0,4321.0
48,48,0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0
49,49,0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0
50,50,0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0
51,51,0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0
52,52,0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0
53,53,0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0
54,54,0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0
55,55,0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0
56,56,0,0.0,0.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,0.0,4321.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,9995826.0,0.0,0.0,0.0,0.0,0.0,9995826.0,0.0,0.0
60,60,0,0.0,0.0,0.0,9995826.0,9999917.0,0.0,0.0,0.0,0.0,9995826.0,9999917.0,0.0
61,61,0,0.0,0.0,0.0,9995826.0,0.0,0.0,0.0,0.0,0.0,9995826.0,0.0,0.0
62,62,0,0.0,0.0,0.0,9995826.0,0.0,0.0,0.0,0.0,0.0,9995826.0,0.0,0.0
63,63,0,0.0,0.0,0.0,9995826.0,0.0,0.0,0.0,0.0,0.0,9995826.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,9996567,0.0,9996567.0,0.0,0.0,0.0,0.0,0.0,9996567.0,0.0,0.0,0.0,0.0
66,66,0,0.0,9996567.0,0.0,0.0,0.0,0.0,0.0,9996567.0,0.0,0.0,0.0,0.0
67,67,0,0.0,9996567.0,0.0,0.0,0.0,0.0,0.0,9996567.0,0.0,0.0,0.0,0.0
68,68,0,0.0,9993248.0,0.0,0.0,0.0,0.0,0.0,9993248.0,0.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,10004119.0,0.0,0.0,0.0,0.0,0.0,10004119.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,10001904.0,0.0,0.0,0.0,0.0,0.0,10001904.0,0.0,0.0
73,73,0,0.0,0.0,0.0,10001904.0,10001562.0,0.0,0.0,0.0,0.0,10001904.0,10001562.0,0.0
74,74,0,0.0,0.0,20487.0,9981417.0,0.0,0.0,0.0,0.0,20487.0,9981417.0,0.0,0.0
75,75,9999638,0.0,9999638.0,0.0,9981417.0,0.0,0.0,0.0,9999638.0,0.0,9981417.0,0.0,0.0
76,76,0,0.0,9999638.0,0.0,9986583.0,0.0,0.0,0.0,9999638.0,0.0,9986583.0,0.0,0.0
