,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9999362,0.0,9994242.5,0.0,0.0,0.0,0.0,0.0,9994242.5,0.0,0.0,0.0,0.0
2,2,0,0.0,9994242.5,0.0,0.0,0.0,0.0,0.0,9994242.5,0.0,0.0,0.0,0.0
3,3,0,0.0,9994242.5,0.0,0.0,0.0,0.0,0.0,9994242.5,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,10001226,0.0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0
15,15,0,0.0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0
16,16,0,0.0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0
17,17,0,0.0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0
18,18,0,0.0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0
19,19,0,0.0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0
20,20,0,0.0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0
21,21,0,0.0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0
22,22,0,5119.5,0.0,0.0,0.0,0.0,0.0,5119.5,0.0,0.0,0.0,0.0,0.0
23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,9995730,9994242.5,1487.5,0.0,0.0,0.0,0.0,9994242.5,1487.5,0.0,0.0,0.0,0.0
26,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,10000684,0.0,10000684.0,0.0,0.0,0.0,0.0,0.0,10000684.0,0.0,0.0,0.0,0.0
28,28,0,0.0,10000684.0,0.0,10002196.0,0.0,0.0,0.0,10000684.0,0.0,10002196.0,0.0,0.0
29,29,0,0.0,10000684.0,9998927.0,10006008.0,0.0,0.0,0.0,10000684.0,9998927.0,10006008.0,0.0,0.0
30,30,0,0.0,10000684.0,0.0,10006008.0,0.0,0.0,0.0,10000684.0,0.0,10006008.0,0.0,0.0
31,31,9996799,0.0,9995686.0,0.0,10006008.0,0.0,0.0,0.0,9995686.0,0.0,10006008.0,0.0,0.0
32,32,10006883,0.0,20002569.0,0.0,10006008.0,0.0,0.0,0.0,20002569.0,0.0,10006008.0,0.0,0.0
33,33,0,0.0,20002569.0,0.0,10006008.0,0.0,0.0,0.0,20002569.0,0.0,10006008.0,0.0,0.0
34,34,0,0.0,20002569.0,0.0,20003773.0,0.0,0.0,0.0,20002569.0,0.0,20003773.0,0.0,0.0
35,35,0,9996106.5,3365.5,0.0,20003773.0,0.0,0.0,9996106.5,3365.5,0.0,20003773.0,0.0,0.0
36,36,0,0.0,0.0,0.0,20003773.0,0.0,0.0,0.0,0.0,0.0,20003773.0,0.0,0.0
37,37,0,0.0,0.0,0.0,30002976.0,0.0,0.0,0.0,0.0,0.0,30002976.0,0.0,0.0
38,38,0,0.0,0.0,0.0,40003109.0,0.0,0.0,0.0,0.0,0.0,40003109.0,0.0,0.0
39,39,0,0.0,0.0,0.0,40003109.0,0.0,4997839.0,0.0,0.0,0.0,40003109.0,0.0,4997839.0
40,40,0,0.0,0.0,0.0,40003109.0,0.0,0.0,0.0,0.0,0.0,40003109.0,0.0,0.0
41,41,0,0.0,0.0,0.0,39995937.0,0.0,4999962.0,0.0,0.0,0.0,39995937.0,0.0,4999962.0
42,42,0,0.0,0.0,0.0,39995937.0,0.0,4999962.0,0.0,0.0,0.0,39995937.0,0.0,4999962.0
43,43,0,0.0,0.0,0.0,39995937.0,0.0,4999962.0,0.0,0.0,0.0,39995937.0,0.0,4999962.0
44,44,0,0.0,0.0,0.0,39995937.0,0.0,4999962.0,0.0,0.0,0.0,39995937.0,0.0,4999962.0
45,45,0,0.0,0.0,0.0,29998826.0,0.0,14996694.0,0.0,0.0,0.0,29998826.0,0.0,14996694.0
46,46,0,0.0,0.0,9995222.0,20003604.0,0.0,25001189.0,0.0,0.0,9995222.0,20003604.0,0.0,25001189.0
47,47,10005525,1487.5,0.0,0.0,20003604.0,0.0,14998794.0,1487.5,0.0,0.0,20003604.0,0.0,14998794.0
48,48,0,0.0,0.0,0.0,30007101.0,0.0,14998794.0,0.0,0.0,0.0,30007101.0,0.0,14998794.0
49,49,0,0.0,0.0,0.0,20007278.0,0.0,14998794.0,0.0,0.0,0.0,20007278.0,0.0,14998794.0
50,50,0,0.0,0.0,0.0,10005602.0,0.0,14998794.0,0.0,0.0,0.0,10005602.0,0.0,14998794.0
51,51,0,0.0,0.0,10000879.0,4723.0,0.0,14998794.0,0.0,0.0,10000879.0,4723.0,0.0,14998794.0
52,52,10001797,10001797.0,0.0,0.0,4723.0,0.0,14996750.0,10001797.0,0.0,0.0,4723.0,0.0,14996750.0
53,53,0,0.0,0.0,0.0,0.0,9995602.0,5001148.0,0.0,0.0,0.0,0.0,9995602.0,5001148.0
54,54,0,0.0,0.0,0.0,0.0,0.0,15004769.0,0.0,0.0,0.0,0.0,0.0,15004769.0
55,55,0,0.0,0.0,0.0,0.0,0.0,15004769.0,0.0,0.0,0.0,0.0,0.0,15004769.0
56,56,10003097,10003097.0,0.0,0.0,0.0,0.0,15002427.0,10003097.0,0.0,0.0,0.0,0.0,15002427.0
57,57,9998402,3365.5,0.0,0.0,0.0,0.0,15002427.0,3365.5,0.0,0.0,0.0,0.0,15002427.0
58,58,0,0.0,0.0,0.0,0.0,0.0,15002427.0,0.0,0.0,0.0,0.0,0.0,15002427.0
59,59,10002793,0.0,10002793.0,0.0,0.0,9999903.0,5002524.0,0.0,10002793.0,0.0,0.0,9999903.0,5002524.0
