,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,10001667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10002651,0.0,5005165.5,0.0,0.0,0.0,0.0,0.0,5005165.5,0.0,0.0,0.0,0.0
3,3,0,0.0,5005165.5,0.0,0.0,0.0,11125.5,0.0,5005165.5,0.0,0.0,0.0,11125.5
4,4,0,0.0,5005165.5,0.0,0.0,0.0,11125.5,0.0,5005165.5,0.0,0.0,0.0,11125.5
5,5,0,0.0,5005165.5,0.0,0.0,0.0,11125.5,0.0,5005165.5,0.0,0.0,0.0,11125.5
6,6,0,0.0,5005165.5,0.0,0.0,0.0,11125.5,0.0,5005165.5,0.0,0.0,0.0,11125.5
7,7,0,0.0,5005165.5,0.0,0.0,0.0,0.0,0.0,5005165.5,0.0,0.0,0.0,0.0
8,8,10000010,0.0,15005175.5,0.0,0.0,0.0,18982.5,0.0,15005175.5,0.0,0.0,0.0,18982.5
9,9,0,0.0,15005175.5,0.0,0.0,0.0,10014939.5,0.0,15005175.5,0.0,0.0,0.0,10014939.5
10,10,9999920,0.0,25005095.5,0.0,0.0,0.0,10014939.5,0.0,25005095.5,0.0,0.0,0.0,10014939.5
11,11,0,0.0,15004194.5,0.0,4987712.0,0.0,10014939.5,0.0,15004194.5,0.0,4987712.0,0.0,10014939.5
12,12,0,0.0,15004194.5,0.0,4987712.0,0.0,10014939.5,0.0,15004194.5,0.0,4987712.0,0.0,10014939.5
13,13,0,0.0,15004194.5,0.0,14990159.0,0.0,18459.5,0.0,15004194.5,0.0,14990159.0,0.0,18459.5
14,14,0,0.0,15004194.5,0.0,14990159.0,0.0,0.0,0.0,15004194.5,0.0,14990159.0,0.0,0.0
15,15,0,0.0,15004194.5,0.0,14990159.0,0.0,0.0,0.0,15004194.5,0.0,14990159.0,0.0,0.0
16,16,0,0.0,15004194.5,0.0,4990883.0,0.0,0.0,0.0,15004194.5,0.0,4990883.0,0.0,0.0
17,17,0,0.0,14999266.5,0.0,0.0,0.0,0.0,0.0,14999266.5,0.0,0.0,0.0,0.0
18,18,0,0.0,14999266.5,0.0,0.0,0.0,0.0,0.0,14999266.5,0.0,0.0,0.0,0.0
19,19,10002031,0.0,25001297.5,0.0,0.0,0.0,0.0,0.0,25001297.5,0.0,0.0,0.0,0.0
20,20,0,0.0,14999152.5,0.0,0.0,0.0,0.0,0.0,14999152.5,0.0,0.0,0.0,0.0
21,21,0,0.0,14999152.5,0.0,0.0,0.0,0.0,0.0,14999152.5,0.0,0.0,0.0,0.0
22,22,0,10001667.0,4997485.5,0.0,0.0,0.0,0.0,10001667.0,4997485.5,0.0,0.0,0.0,0.0
23,23,0,4997485.5,0.0,0.0,0.0,0.0,0.0,4997485.5,0.0,0.0,0.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,10000901,10000901.0,0.0,0.0,0.0,0.0,0.0,10000901.0,0.0,0.0,0.0,0.0,0.0
33,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,10001108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,10001585,4928.0,0.0,0.0,0.0,0.0,9984422.5,4928.0,0.0,0.0,0.0,0.0,9984422.5
39,39,0,0.0,0.0,5012314.0,0.0,0.0,9984422.5,0.0,0.0,5012314.0,0.0,0.0,9984422.5
