,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,10003214.0,0.0,0.0,0.0,0.0,0.0,10003214.0
7,7,0,0.0,0.0,0.0,0.0,0.0,20005343.0,0.0,0.0,0.0,0.0,0.0,20005343.0
8,8,0,0.0,0.0,0.0,0.0,0.0,20005343.0,0.0,0.0,0.0,0.0,0.0,20005343.0
9,9,0,0.0,0.0,0.0,0.0,0.0,20005343.0,0.0,0.0,0.0,0.0,0.0,20005343.0
10,10,0,0.0,0.0,0.0,0.0,0.0,20005343.0,0.0,0.0,0.0,0.0,0.0,20005343.0
11,11,0,0.0,0.0,0.0,0.0,0.0,20005343.0,0.0,0.0,0.0,0.0,0.0,20005343.0
12,12,9996816,0.0,0.0,0.0,0.0,0.0,20005343.0,0.0,0.0,0.0,0.0,0.0,20005343.0
13,13,0,0.0,0.0,0.0,0.0,0.0,20005343.0,0.0,0.0,0.0,0.0,0.0,20005343.0
14,14,0,0.0,0.0,0.0,0.0,0.0,30005545.0,0.0,0.0,0.0,0.0,0.0,30005545.0
15,15,0,0.0,0.0,0.0,0.0,0.0,30005545.0,0.0,0.0,0.0,0.0,0.0,30005545.0
16,16,0,0.0,0.0,0.0,0.0,0.0,30005545.0,0.0,0.0,0.0,0.0,0.0,30005545.0
17,17,0,0.0,0.0,0.0,0.0,0.0,40004210.0,0.0,0.0,0.0,0.0,0.0,40004210.0
18,18,0,0.0,0.0,0.0,0.0,0.0,40004210.0,0.0,0.0,0.0,0.0,0.0,40004210.0
19,19,0,0.0,0.0,0.0,0.0,0.0,40004210.0,0.0,0.0,0.0,0.0,0.0,40004210.0
20,20,9997802,0.0,0.0,0.0,0.0,0.0,30009507.0,0.0,0.0,0.0,0.0,0.0,30009507.0
21,21,0,0.0,0.0,0.0,0.0,0.0,20011577.0,0.0,0.0,0.0,0.0,0.0,20011577.0
22,22,0,0.0,0.0,0.0,0.0,0.0,20011577.0,0.0,0.0,0.0,0.0,0.0,20011577.0
23,23,10001788,0.0,0.0,0.0,0.0,0.0,20011577.0,0.0,0.0,0.0,0.0,0.0,20011577.0
24,24,0,0.0,0.0,0.0,4986432.0,0.0,20011577.0,0.0,0.0,0.0,4986432.0,0.0,20011577.0
25,25,0,0.0,0.0,0.0,4986432.0,0.0,10014429.0,0.0,0.0,0.0,4986432.0,0.0,10014429.0
26,26,0,0.0,0.0,0.0,4986432.0,0.0,16946.0,0.0,0.0,0.0,4986432.0,0.0,16946.0
27,27,10000005,0.0,10000005.0,0.0,4986432.0,0.0,0.0,0.0,10000005.0,0.0,4986432.0,0.0,0.0
28,28,0,0.0,10000005.0,0.0,4986432.0,0.0,0.0,0.0,10000005.0,0.0,4986432.0,0.0,0.0
29,29,10000729,0.0,20000734.0,0.0,4987878.0,0.0,0.0,0.0,20000734.0,0.0,4987878.0,0.0,0.0
30,30,0,0.0,20000734.0,0.0,0.0,0.0,0.0,0.0,20000734.0,0.0,0.0,0.0,0.0
31,31,0,0.0,20000734.0,0.0,0.0,0.0,0.0,0.0,20000734.0,0.0,0.0,0.0,0.0
32,32,0,0.0,20000734.0,0.0,0.0,0.0,0.0,0.0,20000734.0,0.0,0.0,0.0,0.0
33,33,9999074,9996816.0,20002992.0,0.0,0.0,0.0,0.0,9996816.0,20002992.0,0.0,0.0,0.0,0.0
34,34,0,0.0,20002992.0,0.0,0.0,0.0,0.0,0.0,20002992.0,0.0,0.0,0.0,0.0
35,35,10001183,0.0,19998170.0,0.0,0.0,0.0,0.0,0.0,19998170.0,0.0,0.0,0.0,0.0
36,36,0,0.0,19998170.0,0.0,0.0,0.0,0.0,0.0,19998170.0,0.0,0.0,0.0,0.0
37,37,0,0.0,19998170.0,0.0,0.0,0.0,0.0,0.0,19998170.0,0.0,0.0,0.0,0.0
38,38,0,0.0,10001038.0,0.0,0.0,0.0,0.0,0.0,10001038.0,0.0,0.0,0.0,0.0
39,39,0,0.0,10001038.0,0.0,0.0,0.0,0.0,0.0,10001038.0,0.0,0.0,0.0,0.0
40,40,0,0.0,9999004.0,0.0,0.0,0.0,0.0,0.0,9999004.0,0.0,0.0,0.0,0.0
41,41,0,9997802.0,1202.0,0.0,0.0,0.0,0.0,9997802.0,1202.0,0.0,0.0,0.0,0.0
42,42,0,0.0,1202.0,0.0,0.0,0.0,0.0,0.0,1202.0,0.0,0.0,0.0,0.0
43,43,10000586,0.0,10001788.0,0.0,0.0,0.0,0.0,0.0,10001788.0,0.0,0.0,0.0,0.0
44,44,0,10001788.0,0.0,0.0,0.0,0.0,0.0,10001788.0,0.0,0.0,0.0,0.0,0.0
45,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,5011809.0,0.0,0.0,0.0,0.0,0.0,5011809.0,0.0,0.0
50,50,0,0.0,0.0,0.0,5011809.0,0.0,0.0,0.0,0.0,0.0,5011809.0,0.0,0.0
51,51,0,0.0,0.0,0.0,5011809.0,0.0,0.0,0.0,0.0,0.0,5011809.0,0.0,0.0
52,52,0,0.0,0.0,5011809.0,0.0,0.0,0.0,0.0,0.0,5011809.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,10006005,10006005.0,0.0,0.0,0.0,0.0,0.0,10006005.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,10003713.0,0.0,0.0,0.0,0.0,0.0,10003713.0,0.0,0.0,0.0
58,58,0,0.0,0.0,4987878.0,5013377.0,0.0,0.0,0.0,0.0,4987878.0,5013377.0,0.0,0.0
59,59,9997132,9997132.0,0.0,0.0,5013377.0,0.0,0.0,9997132.0,0.0,0.0,5013377.0,0.0,0.0
60,60,0,0.0,0.0,0.0,5013377.0,9994703.0,0.0,0.0,0.0,0.0,5013377.0,9994703.0,0.0
61,61,10000587,2034.0,0.0,0.0,5013377.0,9997930.0,0.0,2034.0,0.0,0.0,5013377.0,9997930.0,0.0
62,62,0,0.0,0.0,0.0,5013377.0,0.0,0.0,0.0,0.0,0.0,5013377.0,0.0,0.0
63,63,0,0.0,0.0,0.0,5013377.0,0.0,0.0,0.0,0.0,0.0,5013377.0,0.0,0.0
64,64,0,0.0,0.0,0.0,5013377.0,0.0,0.0,0.0,0.0,0.0,5013377.0,0.0,0.0
65,65,0,0.0,0.0,0.0,15007659.0,9997148.0,0.0,0.0,0.0,0.0,15007659.0,9997148.0,0.0
66,66,0,0.0,0.0,0.0,15007659.0,9997483.0,0.0,0.0,0.0,0.0,15007659.0,9997483.0,0.0
67,67,0,0.0,0.0,10006567.0,15004203.0,16946.0,9984365.0,0.0,0.0,10006567.0,15004203.0,16946.0,9984365.0
68,68,0,0.0,0.0,0.0,15004203.0,0.0,9984365.0,0.0,0.0,0.0,15004203.0,0.0,9984365.0
69,69,0,0.0,0.0,0.0,15004203.0,0.0,9984365.0,0.0,0.0,0.0,15004203.0,0.0,9984365.0
70,70,0,0.0,0.0,0.0,15004203.0,0.0,9984365.0,0.0,0.0,0.0,15004203.0,0.0,9984365.0
71,71,0,0.0,0.0,0.0,5001933.0,0.0,9984365.0,0.0,0.0,0.0,5001933.0,0.0,9984365.0
72,72,10000950,0.0,5004240.0,0.0,14997708.0,0.0,9984365.0,0.0,5004240.0,0.0,14997708.0,0.0,9984365.0
73,73,0,0.0,5004240.0,0.0,4993741.0,0.0,0.0,0.0,5004240.0,0.0,4993741.0,0.0,0.0
74,74,0,0.0,0.0,0.0,4993741.0,0.0,0.0,0.0,0.0,0.0,4993741.0,0.0,0.0
75,75,0,0.0,0.0,0.0,4993741.0,0.0,0.0,0.0,0.0,0.0,4993741.0,0.0,0.0
76,76,0,0.0,0.0,10003601.0,4991966.0,0.0,0.0,0.0,0.0,10003601.0,4991966.0,0.0,0.0
77,77,0,0.0,0.0,4991966.0,0.0,0.0,0.0,0.0,0.0,4991966.0,0.0,0.0,0.0
