,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,5002692.0,0.0,0.0,0.0,0.0,0.0,5002692.0,0.0,0.0
3,3,10000563,0.0,0.0,0.0,5002692.0,0.0,0.0,0.0,0.0,0.0,5002692.0,0.0,0.0
4,4,0,0.0,0.0,0.0,5002692.0,0.0,0.0,0.0,0.0,0.0,5002692.0,0.0,0.0
5,5,0,0.0,0.0,0.0,5002692.0,0.0,0.0,0.0,0.0,0.0,5002692.0,0.0,0.0
6,6,0,0.0,0.0,0.0,5002692.0,0.0,5006634.5,0.0,0.0,0.0,5002692.0,0.0,5006634.5
7,7,0,0.0,0.0,0.0,5002692.0,0.0,15005308.5,0.0,0.0,0.0,5002692.0,0.0,15005308.5
8,8,0,0.0,0.0,0.0,5002692.0,0.0,15005308.5,0.0,0.0,0.0,5002692.0,0.0,15005308.5
9,9,0,0.0,0.0,0.0,5005643.0,0.0,15005308.5,0.0,0.0,0.0,5005643.0,0.0,15005308.5
10,10,0,0.0,0.0,0.0,5005643.0,0.0,15005308.5,0.0,0.0,0.0,5005643.0,0.0,15005308.5
11,11,0,0.0,0.0,0.0,5015557.0,0.0,15005308.5,0.0,0.0,0.0,5015557.0,0.0,15005308.5
12,12,0,0.0,0.0,0.0,15018273.0,0.0,15005308.5,0.0,0.0,0.0,15018273.0,0.0,15005308.5
13,13,10000537,0.0,0.0,0.0,15018273.0,0.0,15005308.5,0.0,0.0,0.0,15018273.0,0.0,15005308.5
14,14,0,0.0,0.0,0.0,15018273.0,0.0,15005308.5,0.0,0.0,0.0,15018273.0,0.0,15005308.5
15,15,0,0.0,0.0,0.0,5021700.0,0.0,15005308.5,0.0,0.0,0.0,5021700.0,0.0,15005308.5
16,16,0,0.0,0.0,0.0,4987816.0,0.0,14988314.5,0.0,0.0,0.0,4987816.0,0.0,14988314.5
17,17,9997784,0.0,5007506.0,0.0,4987816.0,0.0,14988314.5,0.0,5007506.0,0.0,4987816.0,0.0,14988314.5
