,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,10007631,0.0,10006734.0,0.0,0.0,0.0,0.0,0.0,10006734.0,0.0,0.0,0.0,0.0
2,2,0,0.0,10006734.0,0.0,0.0,0.0,0.0,0.0,10006734.0,0.0,0.0,0.0,0.0
3,3,0,0.0,10006734.0,0.0,0.0,0.0,0.0,0.0,10006734.0,0.0,0.0,0.0,0.0
4,4,0,0.0,10006734.0,0.0,0.0,0.0,0.0,0.0,10006734.0,0.0,0.0,0.0,0.0
5,5,0,0.0,5214.0,0.0,0.0,0.0,0.0,0.0,5214.0,0.0,0.0,0.0,0.0
6,6,0,0.0,5214.0,0.0,0.0,0.0,0.0,0.0,5214.0,0.0,0.0,0.0,0.0
7,7,0,0.0,5214.0,0.0,0.0,0.0,0.0,0.0,5214.0,0.0,0.0,0.0,0.0
8,8,0,0.0,5214.0,0.0,0.0,0.0,0.0,0.0,5214.0,0.0,0.0,0.0,0.0
9,9,0,0.0,5214.0,0.0,0.0,0.0,0.0,0.0,5214.0,0.0,0.0,0.0,0.0
10,10,0,0.0,5214.0,0.0,0.0,0.0,0.0,0.0,5214.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,10000277,0.0,897.0,0.0,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0
22,22,0,897.0,0.0,0.0,0.0,0.0,5002987.5,897.0,0.0,0.0,0.0,0.0,5002987.5
23,23,0,0.0,0.0,0.0,0.0,0.0,5002987.5,0.0,0.0,0.0,0.0,0.0,5002987.5
24,24,0,0.0,0.0,0.0,0.0,0.0,5002987.5,0.0,0.0,0.0,0.0,0.0,5002987.5
25,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,10001520,10001520.0,0.0,0.0,0.0,0.0,5006786.5,10001520.0,0.0,0.0,0.0,0.0,5006786.5
27,27,0,0.0,0.0,0.0,0.0,0.0,5006786.5,0.0,0.0,0.0,0.0,0.0,5006786.5
28,28,0,0.0,0.0,0.0,0.0,0.0,5006786.5,0.0,0.0,0.0,0.0,0.0,5006786.5
29,29,0,0.0,0.0,0.0,0.0,0.0,5006786.5,0.0,0.0,0.0,0.0,0.0,5006786.5
30,30,0,0.0,0.0,0.0,0.0,0.0,5006786.5,0.0,0.0,0.0,0.0,0.0,5006786.5
31,31,0,0.0,0.0,0.0,0.0,0.0,5006786.5,0.0,0.0,0.0,0.0,0.0,5006786.5
32,32,9996199,5214.0,0.0,0.0,0.0,0.0,5006786.5,5214.0,0.0,0.0,0.0,0.0,5006786.5
33,33,0,0.0,0.0,0.0,0.0,0.0,15003250.5,0.0,0.0,0.0,0.0,0.0,15003250.5
34,34,0,0.0,0.0,0.0,0.0,0.0,15003250.5,0.0,0.0,0.0,0.0,0.0,15003250.5
35,35,0,0.0,0.0,0.0,0.0,0.0,15003250.5,0.0,0.0,0.0,0.0,0.0,15003250.5
36,36,0,0.0,0.0,0.0,0.0,0.0,25003307.5,0.0,0.0,0.0,0.0,0.0,25003307.5
37,37,0,0.0,0.0,0.0,0.0,0.0,25003307.5,0.0,0.0,0.0,0.0,0.0,25003307.5
38,38,0,0.0,0.0,0.0,0.0,0.0,34997443.5,0.0,0.0,0.0,0.0,0.0,34997443.5
39,39,0,0.0,0.0,0.0,0.0,0.0,24991725.5,0.0,0.0,0.0,0.0,0.0,24991725.5
40,40,0,0.0,0.0,0.0,0.0,0.0,24991725.5,0.0,0.0,0.0,0.0,0.0,24991725.5
41,41,9999380,0.0,9999380.0,0.0,9999733.0,0.0,24991725.5,0.0,9999380.0,0.0,9999733.0,0.0,24991725.5
42,42,0,9999380.0,0.0,0.0,19998862.0,10000744.0,14990981.5,9999380.0,0.0,0.0,19998862.0,10000744.0,14990981.5
43,43,9999484,0.0,9999484.0,0.0,10009233.0,0.0,14990981.5,0.0,9999484.0,0.0,10009233.0,0.0,14990981.5
44,44,0,0.0,9999484.0,0.0,20006816.0,10002561.0,4988420.5,0.0,9999484.0,0.0,20006816.0,10002561.0,4988420.5
45,45,0,0.0,9999484.0,0.0,20006816.0,0.0,14989945.5,0.0,9999484.0,0.0,20006816.0,0.0,14989945.5
46,46,0,0.0,9999484.0,0.0,10006417.0,0.0,14989945.5,0.0,9999484.0,0.0,10006417.0,0.0,14989945.5
47,47,0,0.0,9999484.0,0.0,10006417.0,0.0,14989945.5,0.0,9999484.0,0.0,10006417.0,0.0,14989945.5
48,48,0,0.0,9999484.0,0.0,10006417.0,0.0,14989945.5,0.0,9999484.0,0.0,10006417.0,0.0,14989945.5
49,49,10000263,0.0,19999747.0,0.0,10006417.0,0.0,14989945.5,0.0,19999747.0,0.0,10006417.0,0.0,14989945.5
50,50,0,0.0,19999747.0,0.0,10006417.0,0.0,14989945.5,0.0,19999747.0,0.0,10006417.0,0.0,14989945.5
51,51,0,0.0,19999747.0,0.0,10006417.0,0.0,14989945.5,0.0,19999747.0,0.0,10006417.0,0.0,14989945.5
52,52,0,0.0,19994092.0,0.0,10006417.0,9999536.0,4990409.5,0.0,19994092.0,0.0,10006417.0,9999536.0,4990409.5
53,53,0,9990985.0,10003107.0,0.0,10006417.0,0.0,4990409.5,9990985.0,10003107.0,0.0,10006417.0,0.0,4990409.5
54,54,0,0.0,10003107.0,0.0,10006417.0,0.0,4990409.5,0.0,10003107.0,0.0,10006417.0,0.0,4990409.5
55,55,0,0.0,10003107.0,10002447.0,3970.0,0.0,4990409.5,0.0,10003107.0,10002447.0,3970.0,0.0,4990409.5
56,56,0,0.0,10003107.0,0.0,10002851.0,0.0,4990409.5,0.0,10003107.0,0.0,10002851.0,0.0,4990409.5
57,57,0,0.0,10000125.0,0.0,10002851.0,0.0,14991391.5,0.0,10000125.0,0.0,10002851.0,0.0,14991391.5
58,58,0,0.0,10000125.0,10000683.0,2168.0,9995370.0,4996021.5,0.0,10000125.0,10000683.0,2168.0,9995370.0,4996021.5
59,59,0,0.0,10000125.0,0.0,2168.0,0.0,4996021.5,0.0,10000125.0,0.0,2168.0,0.0,4996021.5
60,60,0,0.0,0.0,0.0,2168.0,0.0,4996021.5,0.0,0.0,0.0,2168.0,0.0,4996021.5
61,61,0,0.0,0.0,0.0,2168.0,10000781.0,4997776.5,0.0,0.0,0.0,2168.0,10000781.0,4997776.5
62,62,0,0.0,0.0,0.0,2168.0,4997776.5,0.0,0.0,0.0,0.0,2168.0,4997776.5,0.0
63,63,0,0.0,0.0,0.0,2168.0,0.0,0.0,0.0,0.0,0.0,2168.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,0.0,5002987.5,4997013.5,0.0,0.0,0.0,0.0,5002987.5,4997013.5
66,66,0,0.0,0.0,0.0,0.0,4997013.5,0.0,0.0,0.0,0.0,0.0,4997013.5,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,9999795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0,0.0,0.0,9989629.0,0.0,0.0,0.0,0.0,0.0,9989629.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,9996976,5655.0,0.0,0.0,0.0,0.0,0.0,5655.0,0.0,0.0,0.0,0.0,0.0
