,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,5002865.5,0.0,0.0,0.0,0.0,0.0,5002865.5
5,5,9997379,0.0,4991109.5,0.0,0.0,0.0,5002865.5,0.0,4991109.5,0.0,0.0,0.0,5002865.5
6,6,0,0.0,4991109.5,0.0,0.0,0.0,5002865.5,0.0,4991109.5,0.0,0.0,0.0,5002865.5
7,7,0,0.0,4991109.5,0.0,0.0,0.0,5002865.5,0.0,4991109.5,0.0,0.0,0.0,5002865.5
8,8,0,0.0,4991109.5,0.0,0.0,0.0,5002865.5,0.0,4991109.5,0.0,0.0,0.0,5002865.5
9,9,0,0.0,4991109.5,0.0,0.0,0.0,5002865.5,0.0,4991109.5,0.0,0.0,0.0,5002865.5
10,10,0,0.0,4991109.5,0.0,0.0,0.0,5002865.5,0.0,4991109.5,0.0,0.0,0.0,5002865.5
11,11,0,0.0,4991109.5,0.0,0.0,0.0,5002865.5,0.0,4991109.5,0.0,0.0,0.0,5002865.5
12,12,0,0.0,4991109.5,0.0,0.0,0.0,14998239.5,0.0,4991109.5,0.0,0.0,0.0,14998239.5
13,13,9998445,0.0,14989554.5,0.0,0.0,0.0,14998239.5,0.0,14989554.5,0.0,0.0,0.0,14998239.5
14,14,0,0.0,14989554.5,0.0,0.0,0.0,25001410.5,0.0,14989554.5,0.0,0.0,0.0,25001410.5
15,15,0,0.0,4990831.5,0.0,0.0,0.0,25001410.5,0.0,4990831.5,0.0,0.0,0.0,25001410.5
16,16,0,0.0,4990831.5,0.0,0.0,0.0,25001410.5,0.0,4990831.5,0.0,0.0,0.0,25001410.5
17,17,0,0.0,0.0,0.0,0.0,0.0,14999426.5,0.0,0.0,0.0,0.0,0.0,14999426.5
18,18,0,0.0,0.0,0.0,0.0,0.0,14999426.5,0.0,0.0,0.0,0.0,0.0,14999426.5
19,19,0,0.0,0.0,0.0,0.0,0.0,25000121.5,0.0,0.0,0.0,0.0,0.0,25000121.5
20,20,10004452,0.0,4993685.5,0.0,0.0,0.0,35002114.5,0.0,4993685.5,0.0,0.0,0.0,35002114.5
21,21,0,0.0,0.0,0.0,5003995.5,0.0,35002114.5,0.0,0.0,0.0,5003995.5,0.0,35002114.5
22,22,0,0.0,0.0,0.0,5003995.5,0.0,44998858.5,0.0,0.0,0.0,5003995.5,0.0,44998858.5
23,23,0,0.0,0.0,0.0,5003995.5,0.0,54996041.5,0.0,0.0,0.0,5003995.5,0.0,54996041.5
24,24,0,0.0,0.0,0.0,5003995.5,0.0,44996374.5,0.0,0.0,0.0,5003995.5,0.0,44996374.5
25,25,10002283,0.0,5006269.5,0.0,5003995.5,0.0,44996374.5,0.0,5006269.5,0.0,5003995.5,0.0,44996374.5
26,26,0,5006269.5,0.0,0.0,5003995.5,0.0,34994415.5,5006269.5,0.0,0.0,5003995.5,0.0,34994415.5
27,27,0,0.0,0.0,0.0,5003995.5,0.0,34994415.5,0.0,0.0,0.0,5003995.5,0.0,34994415.5
28,28,0,0.0,0.0,0.0,5003995.5,0.0,34994415.5,0.0,0.0,0.0,5003995.5,0.0,34994415.5
29,29,0,0.0,0.0,0.0,5003995.5,0.0,44990007.5,0.0,0.0,0.0,5003995.5,0.0,44990007.5
30,30,0,0.0,0.0,0.0,5003995.5,0.0,44990007.5,0.0,0.0,0.0,5003995.5,0.0,44990007.5
31,31,0,0.0,0.0,0.0,5003995.5,0.0,44990007.5,0.0,0.0,0.0,5003995.5,0.0,44990007.5
32,32,0,0.0,0.0,0.0,5003995.5,0.0,44990007.5,0.0,0.0,0.0,5003995.5,0.0,44990007.5
33,33,0,0.0,0.0,0.0,5003995.5,0.0,44990007.5,0.0,0.0,0.0,5003995.5,0.0,44990007.5
34,34,0,0.0,0.0,0.0,15002003.5,0.0,34994745.5,0.0,0.0,0.0,15002003.5,0.0,34994745.5
35,35,0,0.0,0.0,9994542.0,5007461.5,0.0,34994745.5,0.0,0.0,9994542.0,5007461.5,0.0,34994745.5
36,36,9998723,9998723.0,0.0,0.0,5007461.5,0.0,24989238.5,9998723.0,0.0,0.0,5007461.5,0.0,24989238.5
37,37,0,0.0,0.0,10000280.0,5006870.5,0.0,24989238.5,0.0,0.0,10000280.0,5006870.5,0.0,24989238.5
38,38,10001598,4990831.5,5010766.5,0.0,5006870.5,0.0,14991549.5,4990831.5,5010766.5,0.0,5006870.5,0.0,14991549.5
39,39,0,0.0,5010766.5,10003561.0,5004681.5,0.0,14991549.5,0.0,5010766.5,10003561.0,5004681.5,0.0,14991549.5
40,40,0,0.0,5010766.5,0.0,5004681.5,0.0,14991549.5,0.0,5010766.5,0.0,5004681.5,0.0,14991549.5
41,41,0,5010766.5,0.0,0.0,5004681.5,9999761.0,4991788.5,5010766.5,0.0,0.0,5004681.5,9999761.0,4991788.5
42,42,10000887,4993685.5,5007201.5,10002970.0,4999940.5,0.0,4991788.5,4993685.5,5007201.5,10002970.0,4999940.5,0.0,4991788.5
43,43,9998045,0.0,15005246.5,0.0,4999940.5,9995201.0,4993335.5,0.0,15005246.5,0.0,4999940.5,9995201.0,4993335.5
44,44,0,0.0,15005246.5,0.0,4999940.5,4993335.5,0.0,0.0,15005246.5,0.0,4999940.5,4993335.5,0.0
45,45,0,0.0,15005246.5,0.0,15002364.5,0.0,0.0,0.0,15005246.5,0.0,15002364.5,0.0,0.0
46,46,0,4996013.5,10009233.0,0.0,15002364.5,0.0,0.0,4996013.5,10009233.0,0.0,15002364.5,0.0,0.0
47,47,9997450,0.0,10006483.0,10008947.0,4993417.5,0.0,0.0,0.0,10006483.0,10008947.0,4993417.5,0.0,0.0
48,48,0,0.0,10003365.0,0.0,4993417.5,0.0,0.0,0.0,10003365.0,0.0,4993417.5,0.0,0.0
49,49,0,0.0,10003365.0,4993417.5,0.0,0.0,0.0,0.0,10003365.0,4993417.5,0.0,0.0,0.0
50,50,0,0.0,10003365.0,0.0,0.0,0.0,0.0,0.0,10003365.0,0.0,0.0,0.0,0.0
51,51,0,0.0,10003365.0,0.0,0.0,0.0,0.0,0.0,10003365.0,0.0,0.0,0.0,0.0
52,52,0,0.0,10003365.0,0.0,0.0,0.0,0.0,0.0,10003365.0,0.0,0.0,0.0,0.0
53,53,0,0.0,10003365.0,0.0,0.0,0.0,0.0,0.0,10003365.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,9999138.0,0.0,0.0,0.0,0.0,0.0,9999138.0,0.0,0.0
56,56,0,0.0,0.0,0.0,9992619.0,0.0,0.0,0.0,0.0,0.0,9992619.0,0.0,0.0
57,57,0,0.0,0.0,0.0,9992619.0,10001984.0,0.0,0.0,0.0,0.0,9992619.0,10001984.0,0.0
58,58,0,0.0,0.0,0.0,9992619.0,0.0,0.0,0.0,0.0,0.0,9992619.0,0.0,0.0
59,59,0,0.0,0.0,0.0,9992996.0,0.0,0.0,0.0,0.0,0.0,9992996.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,5122.0,0.0,0.0,0.0,0.0,0.0,5122.0,0.0
64,64,0,0.0,0.0,0.0,0.0,9999667.0,0.0,0.0,0.0,0.0,0.0,9999667.0,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,10001959.0,0.0,0.0,0.0,0.0,0.0,10001959.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,10000200,10000200.0,0.0,0.0,0.0,0.0,0.0,10000200.0,0.0,0.0,0.0,0.0,0.0
69,69,10003360,3118.0,0.0,0.0,0.0,0.0,0.0,3118.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,9995262.0,0.0,0.0,0.0,0.0,0.0,9995262.0,0.0
