,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,10000613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,9999933,0.0,9993402.0,0.0,0.0,0.0,0.0,0.0,9993402.0,0.0,0.0,0.0,0.0
10,10,0,0.0,9993402.0,0.0,0.0,0.0,0.0,0.0,9993402.0,0.0,0.0,0.0,0.0
11,11,0,0.0,9993402.0,0.0,0.0,0.0,0.0,0.0,9993402.0,0.0,0.0,0.0,0.0
12,12,0,0.0,9993402.0,0.0,0.0,0.0,0.0,0.0,9993402.0,0.0,0.0,0.0,0.0
13,13,10000875,0.0,19994277.0,0.0,0.0,0.0,0.0,0.0,19994277.0,0.0,0.0,0.0,0.0
14,14,10000257,0.0,29994534.0,0.0,9992804.5,0.0,0.0,0.0,29994534.0,0.0,9992804.5,0.0,0.0
15,15,0,0.0,29994534.0,0.0,9992804.5,0.0,0.0,0.0,29994534.0,0.0,9992804.5,0.0,0.0
16,16,0,0.0,29994534.0,0.0,9989387.5,0.0,0.0,0.0,29994534.0,0.0,9989387.5,0.0,0.0
17,17,0,0.0,29994534.0,0.0,9989387.5,0.0,0.0,0.0,29994534.0,0.0,9989387.5,0.0,0.0
18,18,0,0.0,29994534.0,0.0,19993227.5,0.0,0.0,0.0,29994534.0,0.0,19993227.5,0.0,0.0
19,19,0,0.0,29994534.0,0.0,19993227.5,0.0,0.0,0.0,29994534.0,0.0,19993227.5,0.0,0.0
20,20,0,0.0,29994534.0,0.0,19993227.5,0.0,4993217.0,0.0,29994534.0,0.0,19993227.5,0.0,4993217.0
21,21,0,0.0,19999538.0,0.0,9992531.5,0.0,4993217.0,0.0,19999538.0,0.0,9992531.5,0.0,4993217.0
