,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,6988.5,0.0,0.0,0.0,0.0,0.0,6988.5,0.0,0.0
4,4,10001448,0.0,2200.0,0.0,6988.5,0.0,0.0,0.0,2200.0,0.0,6988.5,0.0,0.0
5,5,0,0.0,2200.0,0.0,6988.5,0.0,0.0,0.0,2200.0,0.0,6988.5,0.0,0.0
6,6,0,0.0,2200.0,0.0,6988.5,0.0,0.0,0.0,2200.0,0.0,6988.5,0.0,0.0
7,7,9998173,0.0,5807.5,0.0,0.0,0.0,0.0,0.0,5807.5,0.0,0.0,0.0,0.0
8,8,0,0.0,5807.5,0.0,1755.5,0.0,0.0,0.0,5807.5,0.0,1755.5,0.0,0.0
9,9,0,0.0,0.0,0.0,1755.5,0.0,0.0,0.0,0.0,0.0,1755.5,0.0,0.0
10,10,0,0.0,0.0,0.0,1755.5,0.0,0.0,0.0,0.0,0.0,1755.5,0.0,0.0
11,11,0,0.0,0.0,0.0,1755.5,0.0,521.0,0.0,0.0,0.0,1755.5,0.0,521.0
12,12,0,0.0,0.0,0.0,10003889.5,0.0,521.0,0.0,0.0,0.0,10003889.5,0.0,521.0
13,13,0,0.0,0.0,0.0,10003889.5,0.0,521.0,0.0,0.0,0.0,10003889.5,0.0,521.0
14,14,0,0.0,0.0,0.0,10003889.5,0.0,521.0,0.0,0.0,0.0,10003889.5,0.0,521.0
15,15,0,0.0,0.0,0.0,3692.5,0.0,521.0,0.0,0.0,0.0,3692.5,0.0,521.0
16,16,0,0.0,0.0,0.0,3692.5,0.0,521.0,0.0,0.0,0.0,3692.5,0.0,521.0
17,17,0,0.0,0.0,0.0,122.5,0.0,521.0,0.0,0.0,0.0,122.5,0.0,521.0
18,18,10004919,0.0,5723.0,0.0,10001389.5,0.0,2094.0,0.0,5723.0,0.0,10001389.5,0.0,2094.0
19,19,0,0.0,5723.0,0.0,19992440.5,0.0,0.0,0.0,5723.0,0.0,19992440.5,0.0,0.0
20,20,0,0.0,0.0,0.0,9993950.5,0.0,0.0,0.0,0.0,0.0,9993950.5,0.0,0.0
21,21,0,0.0,0.0,0.0,9993950.5,0.0,0.0,0.0,0.0,0.0,9993950.5,0.0,0.0
22,22,0,0.0,0.0,0.0,9993950.5,0.0,0.0,0.0,0.0,0.0,9993950.5,0.0,0.0
23,23,9999426,0.0,0.0,0.0,9993950.5,0.0,0.0,0.0,0.0,0.0,9993950.5,0.0,0.0
24,24,9999248,0.0,9999248.0,0.0,9993950.5,0.0,0.0,0.0,9999248.0,0.0,9993950.5,0.0,0.0
25,25,0,9999248.0,0.0,0.0,9993950.5,0.0,0.0,9999248.0,0.0,0.0,9993950.5,0.0,0.0
26,26,0,0.0,0.0,0.0,9993950.5,0.0,0.0,0.0,0.0,0.0,9993950.5,0.0,0.0
27,27,0,0.0,0.0,0.0,9993950.5,0.0,0.0,0.0,0.0,0.0,9993950.5,0.0,0.0
28,28,10002380,9994565.5,0.0,0.0,9993950.5,0.0,0.0,9994565.5,0.0,0.0,9993950.5,0.0,0.0
29,29,0,0.0,0.0,0.0,9993950.5,0.0,0.0,0.0,0.0,0.0,9993950.5,0.0,0.0
30,30,10006518,5807.5,1013.5,0.0,9993950.5,0.0,0.0,5807.5,1013.5,0.0,9993950.5,0.0,0.0
31,31,0,0.0,1013.5,9993950.5,0.0,0.0,0.0,0.0,1013.5,9993950.5,0.0,0.0,0.0
32,32,0,0.0,1013.5,0.0,0.0,0.0,0.0,0.0,1013.5,0.0,0.0,0.0,0.0
33,33,0,0.0,1013.5,0.0,0.0,0.0,9988620.0,0.0,1013.5,0.0,0.0,0.0,9988620.0
34,34,0,0.0,1013.5,0.0,0.0,0.0,9988620.0,0.0,1013.5,0.0,0.0,0.0,9988620.0
35,35,9998826,0.0,9999839.5,6988.5,9998169.5,0.0,9988620.0,0.0,9999839.5,6988.5,9998169.5,0.0,9988620.0
36,36,0,0.0,9999839.5,9998169.5,0.0,0.0,9988620.0,0.0,9999839.5,9998169.5,0.0,0.0,9988620.0
37,37,0,0.0,9999196.0,0.0,0.0,0.0,19993182.0,0.0,9999196.0,0.0,0.0,0.0,19993182.0
38,38,0,0.0,9999196.0,0.0,0.0,0.0,9998499.0,0.0,9999196.0,0.0,0.0,0.0,9998499.0
39,39,0,9999196.0,0.0,0.0,0.0,0.0,19995683.0,9999196.0,0.0,0.0,0.0,0.0,19995683.0
40,40,0,0.0,0.0,0.0,0.0,0.0,19995683.0,0.0,0.0,0.0,0.0,0.0,19995683.0
41,41,10005149,5723.0,9999426.0,0.0,0.0,0.0,19995683.0,5723.0,9999426.0,0.0,0.0,0.0,19995683.0
42,42,0,0.0,9999426.0,0.0,0.0,0.0,19995683.0,0.0,9999426.0,0.0,0.0,0.0,19995683.0
43,43,0,0.0,9999426.0,10000197.0,0.0,0.0,19995683.0,0.0,9999426.0,10000197.0,0.0,0.0,19995683.0
44,44,0,9999426.0,0.0,0.0,0.0,0.0,19995683.0,9999426.0,0.0,0.0,0.0,0.0,19995683.0
45,45,0,0.0,0.0,10003745.0,0.0,0.0,19995683.0,0.0,0.0,10003745.0,0.0,0.0,19995683.0
46,46,0,0.0,0.0,0.0,0.0,0.0,19995683.0,0.0,0.0,0.0,0.0,0.0,19995683.0
47,47,0,0.0,0.0,0.0,0.0,0.0,19995683.0,0.0,0.0,0.0,0.0,0.0,19995683.0
48,48,9996129,0.0,7814.5,9998490.0,0.0,0.0,19995683.0,0.0,7814.5,9998490.0,0.0,0.0,19995683.0
49,49,0,7814.5,0.0,0.0,0.0,0.0,10001177.0,7814.5,0.0,0.0,0.0,0.0,10001177.0
50,50,0,0.0,0.0,0.0,0.0,0.0,10001177.0,0.0,0.0,0.0,0.0,0.0,10001177.0
51,51,9999697,9999697.0,0.0,0.0,0.0,10001177.0,0.0,9999697.0,0.0,0.0,0.0,10001177.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,9996947.0,0.0,0.0,0.0,0.0,0.0,9996947.0,0.0,0.0
56,56,0,0.0,0.0,0.0,9996947.0,0.0,0.0,0.0,0.0,0.0,9996947.0,0.0,0.0
57,57,0,0.0,0.0,0.0,9996947.0,0.0,0.0,0.0,0.0,0.0,9996947.0,0.0,0.0
58,58,9996154,643.5,0.0,0.0,9996947.0,10000748.0,0.0,643.5,0.0,0.0,9996947.0,10000748.0,0.0
59,59,0,0.0,0.0,0.0,9996947.0,2094.0,10000943.0,0.0,0.0,0.0,9996947.0,2094.0,10000943.0
60,60,0,0.0,0.0,0.0,9989228.5,0.0,10000943.0,0.0,0.0,0.0,9989228.5,0.0,10000943.0
61,61,0,0.0,0.0,0.0,9989228.5,0.0,10000943.0,0.0,0.0,0.0,9989228.5,0.0,10000943.0
62,62,0,0.0,0.0,0.0,9989228.5,0.0,9999067.0,0.0,0.0,0.0,9989228.5,0.0,9999067.0
63,63,0,0.0,0.0,0.0,9989228.5,0.0,9999067.0,0.0,0.0,0.0,9989228.5,0.0,9999067.0
64,64,9997285,0.0,0.0,0.0,9989228.5,0.0,9999067.0,0.0,0.0,0.0,9989228.5,0.0,9999067.0
65,65,0,0.0,0.0,0.0,9989228.5,9993920.0,5147.0,0.0,0.0,0.0,9989228.5,9993920.0,5147.0
66,66,0,0.0,0.0,0.0,10003184.5,0.0,5147.0,0.0,0.0,0.0,10003184.5,0.0,5147.0
67,67,0,0.0,0.0,0.0,10003184.5,0.0,5147.0,0.0,0.0,0.0,10003184.5,0.0,5147.0
68,68,0,0.0,0.0,0.0,1981.5,9999503.0,8238.0,0.0,0.0,0.0,1981.5,9999503.0,8238.0
69,69,9997609,9988314.5,309.0,0.0,1981.5,0.0,0.0,9988314.5,309.0,0.0,1981.5,0.0,0.0
70,70,0,0.0,309.0,0.0,1981.5,0.0,10225.0,0.0,309.0,0.0,1981.5,0.0,10225.0
71,71,10001764,0.0,10002073.0,0.0,1981.5,0.0,10225.0,0.0,10002073.0,0.0,1981.5,0.0,10225.0
72,72,0,0.0,0.0,0.0,1981.5,0.0,10225.0,0.0,0.0,0.0,1981.5,0.0,10225.0
73,73,9999218,0.0,9999209.0,0.0,1981.5,10225.0,0.0,0.0,9999209.0,0.0,1981.5,10225.0,0.0
74,74,0,0.0,0.0,0.0,1981.5,0.0,0.0,0.0,0.0,0.0,1981.5,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
