,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,1716.0,0.0,0.0,0.0,0.0,0.0,1716.0,0.0,0.0
7,7,10004355,0.0,10001519.0,0.0,1716.0,0.0,0.0,0.0,10001519.0,0.0,1716.0,0.0,0.0
8,8,0,0.0,621.0,0.0,1716.0,0.0,0.0,0.0,621.0,0.0,1716.0,0.0,0.0
9,9,0,0.0,621.0,0.0,1716.0,0.0,0.0,0.0,621.0,0.0,1716.0,0.0,0.0
10,10,0,0.0,621.0,0.0,1716.0,0.0,9994488.0,0.0,621.0,0.0,1716.0,0.0,9994488.0
11,11,0,0.0,621.0,0.0,0.0,0.0,9994488.0,0.0,621.0,0.0,0.0,0.0,9994488.0
12,12,0,0.0,621.0,0.0,0.0,0.0,9994488.0,0.0,621.0,0.0,0.0,0.0,9994488.0
13,13,0,0.0,621.0,0.0,0.0,0.0,9994488.0,0.0,621.0,0.0,0.0,0.0,9994488.0
14,14,0,0.0,621.0,0.0,0.0,0.0,9994488.0,0.0,621.0,0.0,0.0,0.0,9994488.0
15,15,0,0.0,621.0,0.0,0.0,0.0,9994488.0,0.0,621.0,0.0,0.0,0.0,9994488.0
16,16,0,0.0,621.0,0.0,0.0,0.0,9994488.0,0.0,621.0,0.0,0.0,0.0,9994488.0
17,17,0,0.0,0.0,0.0,0.0,0.0,9994488.0,0.0,0.0,0.0,0.0,0.0,9994488.0
18,18,0,0.0,0.0,0.0,0.0,0.0,9994488.0,0.0,0.0,0.0,0.0,0.0,9994488.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,10002615,0.0,7003.0,0.0,0.0,0.0,0.0,0.0,7003.0,0.0,0.0,0.0,0.0
23,23,0,0.0,7003.0,0.0,0.0,0.0,9995297.0,0.0,7003.0,0.0,0.0,0.0,9995297.0
24,24,0,0.0,2836.0,0.0,0.0,0.0,9995297.0,0.0,2836.0,0.0,0.0,0.0,9995297.0
25,25,0,0.0,2836.0,0.0,0.0,0.0,9995297.0,0.0,2836.0,0.0,0.0,0.0,9995297.0
26,26,0,0.0,2836.0,0.0,0.0,0.0,9995297.0,0.0,2836.0,0.0,0.0,0.0,9995297.0
27,27,0,0.0,2836.0,0.0,0.0,0.0,0.0,0.0,2836.0,0.0,0.0,0.0,0.0
28,28,0,2836.0,0.0,0.0,0.0,0.0,0.0,2836.0,0.0,0.0,0.0,0.0,0.0
29,29,10000898,10000898.0,0.0,0.0,0.0,0.0,0.0,10000898.0,0.0,0.0,0.0,0.0,0.0
30,30,0,0.0,0.0,9999337.0,844.0,0.0,0.0,0.0,0.0,9999337.0,844.0,0.0,0.0
31,31,0,0.0,0.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,0.0
32,32,0,0.0,0.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,0.0
33,33,0,0.0,0.0,0.0,9999594.0,0.0,0.0,0.0,0.0,0.0,9999594.0,0.0,0.0
34,34,0,0.0,0.0,9999594.0,0.0,0.0,0.0,0.0,0.0,9999594.0,0.0,0.0,0.0
35,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,9996233,621.0,9995612.0,0.0,0.0,0.0,0.0,621.0,9995612.0,0.0,0.0,0.0,0.0
39,39,0,0.0,9995612.0,1716.0,10004036.0,0.0,0.0,0.0,9995612.0,1716.0,10004036.0,0.0,0.0
40,40,0,0.0,9995612.0,0.0,9999227.0,0.0,9999583.0,0.0,9995612.0,0.0,9999227.0,0.0,9999583.0
41,41,0,0.0,9995612.0,0.0,9999227.0,0.0,9999583.0,0.0,9995612.0,0.0,9999227.0,0.0,9999583.0
42,42,0,0.0,9995612.0,0.0,9999227.0,0.0,9999583.0,0.0,9995612.0,0.0,9999227.0,0.0,9999583.0
43,43,0,9995612.0,0.0,0.0,9999227.0,9992464.0,7119.0,9995612.0,0.0,0.0,9999227.0,9992464.0,7119.0
44,44,0,0.0,0.0,9999227.0,0.0,0.0,7119.0,0.0,0.0,9999227.0,0.0,0.0,7119.0
45,45,10002119,4167.0,0.0,0.0,0.0,0.0,7119.0,4167.0,0.0,0.0,0.0,0.0,7119.0
46,46,0,0.0,0.0,0.0,0.0,0.0,10005403.0,0.0,0.0,0.0,0.0,0.0,10005403.0
47,47,0,0.0,0.0,0.0,0.0,10002918.0,2485.0,0.0,0.0,0.0,0.0,10002918.0,2485.0
48,48,0,0.0,0.0,0.0,0.0,0.0,2485.0,0.0,0.0,0.0,0.0,0.0,2485.0
49,49,0,0.0,0.0,0.0,0.0,0.0,2485.0,0.0,0.0,0.0,0.0,0.0,2485.0
50,50,0,0.0,0.0,0.0,0.0,2485.0,0.0,0.0,0.0,0.0,0.0,2485.0,0.0
51,51,9995332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,9994488.0,5962.0,0.0,0.0,0.0,0.0,9994488.0,5962.0
60,60,0,0.0,0.0,0.0,0.0,0.0,5962.0,0.0,0.0,0.0,0.0,0.0,5962.0
61,61,0,0.0,0.0,0.0,0.0,0.0,5962.0,0.0,0.0,0.0,0.0,0.0,5962.0
62,62,0,0.0,0.0,0.0,0.0,0.0,5962.0,0.0,0.0,0.0,0.0,0.0,5962.0
63,63,0,0.0,0.0,0.0,0.0,5962.0,0.0,0.0,0.0,0.0,0.0,5962.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,10002835,0.0,10002835.0,0.0,0.0,0.0,0.0,0.0,10002835.0,0.0,0.0,0.0,0.0
66,66,0,9997952.0,4883.0,0.0,0.0,0.0,0.0,9997952.0,4883.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,9995297.0,9850.0,0.0,0.0,0.0,0.0,9995297.0,9850.0
68,68,0,0.0,0.0,4809.0,0.0,0.0,9850.0,0.0,0.0,4809.0,0.0,0.0,9850.0
69,69,0,0.0,0.0,0.0,0.0,0.0,9850.0,0.0,0.0,0.0,0.0,0.0,9850.0
70,70,10004827,0.0,10004639.0,0.0,0.0,0.0,9850.0,0.0,10004639.0,0.0,0.0,0.0,9850.0
71,71,0,0.0,10004639.0,0.0,0.0,0.0,9850.0,0.0,10004639.0,0.0,0.0,0.0,9850.0
72,72,0,9995332.0,9307.0,0.0,0.0,0.0,9850.0,9995332.0,9307.0,0.0,0.0,0.0,9850.0
73,73,0,0.0,9307.0,0.0,0.0,0.0,9850.0,0.0,9307.0,0.0,0.0,0.0,9850.0
74,74,0,0.0,0.0,0.0,0.0,0.0,9850.0,0.0,0.0,0.0,0.0,0.0,9850.0
75,75,0,0.0,0.0,0.0,0.0,0.0,1208.0,0.0,0.0,0.0,0.0,0.0,1208.0
76,76,0,0.0,0.0,0.0,0.0,0.0,10000234.0,0.0,0.0,0.0,0.0,0.0,10000234.0
77,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0,0.0,0.0,0.0,9993943.5,0.0,0.0,0.0,0.0,0.0,9993943.5,0.0,0.0
