,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9996666,0.0,9996666.0,0.0,0.0,0.0,0.0,0.0,9996666.0,0.0,0.0,0.0,0.0
2,2,0,0.0,9996666.0,0.0,0.0,0.0,0.0,0.0,9996666.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,10003360.0,0.0,0.0,0.0,0.0,0.0,10003360.0
7,7,0,0.0,0.0,0.0,0.0,0.0,10003360.0,0.0,0.0,0.0,0.0,0.0,10003360.0
8,8,9998772,0.0,0.0,0.0,0.0,0.0,20002951.0,0.0,0.0,0.0,0.0,0.0,20002951.0
9,9,0,0.0,0.0,0.0,0.0,0.0,20002951.0,0.0,0.0,0.0,0.0,0.0,20002951.0
10,10,0,0.0,0.0,0.0,0.0,0.0,20002951.0,0.0,0.0,0.0,0.0,0.0,20002951.0
11,11,0,0.0,0.0,0.0,0.0,0.0,20002951.0,0.0,0.0,0.0,0.0,0.0,20002951.0
12,12,0,0.0,0.0,0.0,0.0,0.0,20002951.0,0.0,0.0,0.0,0.0,0.0,20002951.0
13,13,9999975,0.0,0.0,0.0,0.0,0.0,14997084.5,0.0,0.0,0.0,0.0,0.0,14997084.5
14,14,0,0.0,0.0,0.0,3669.5,0.0,14997084.5,0.0,0.0,0.0,3669.5,0.0,14997084.5
15,15,0,0.0,0.0,0.0,3669.5,0.0,14997084.5,0.0,0.0,0.0,3669.5,0.0,14997084.5
16,16,0,0.0,0.0,0.0,3669.5,0.0,14997084.5,0.0,0.0,0.0,3669.5,0.0,14997084.5
17,17,0,0.0,0.0,0.0,3669.5,0.0,14997084.5,0.0,0.0,0.0,3669.5,0.0,14997084.5
18,18,0,0.0,0.0,0.0,3669.5,0.0,14997084.5,0.0,0.0,0.0,3669.5,0.0,14997084.5
19,19,0,0.0,0.0,0.0,10004379.5,0.0,14997084.5,0.0,0.0,0.0,10004379.5,0.0,14997084.5
20,20,0,0.0,0.0,0.0,10004379.5,0.0,14997084.5,0.0,0.0,0.0,10004379.5,0.0,14997084.5
21,21,0,0.0,0.0,0.0,10004379.5,0.0,14997084.5,0.0,0.0,0.0,10004379.5,0.0,14997084.5
22,22,0,0.0,0.0,0.0,10004379.5,0.0,14997084.5,0.0,0.0,0.0,10004379.5,0.0,14997084.5
23,23,0,0.0,0.0,0.0,10004379.5,0.0,14997084.5,0.0,0.0,0.0,10004379.5,0.0,14997084.5
24,24,9999813,9996666.0,3147.0,0.0,10004379.5,0.0,14997084.5,9996666.0,3147.0,0.0,10004379.5,0.0,14997084.5
25,25,0,0.0,3147.0,0.0,10004379.5,0.0,14997084.5,0.0,3147.0,0.0,10004379.5,0.0,14997084.5
