,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9997382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,10001676,0.0,10000339.5,0.0,0.0,0.0,0.0,0.0,10000339.5,0.0,0.0,0.0,0.0
7,7,0,0.0,10000339.5,0.0,0.0,0.0,0.0,0.0,10000339.5,0.0,0.0,0.0,0.0
8,8,0,0.0,10000339.5,0.0,0.0,0.0,0.0,0.0,10000339.5,0.0,0.0,0.0,0.0
9,9,0,0.0,10000339.5,0.0,0.0,0.0,0.0,0.0,10000339.5,0.0,0.0,0.0,0.0
10,10,0,0.0,10000339.5,0.0,4999179.5,0.0,0.0,0.0,10000339.5,0.0,4999179.5,0.0,0.0
11,11,0,0.0,10000339.5,0.0,15001915.5,0.0,0.0,0.0,10000339.5,0.0,15001915.5,0.0,0.0
12,12,0,0.0,10000339.5,0.0,15001915.5,0.0,0.0,0.0,10000339.5,0.0,15001915.5,0.0,0.0
13,13,0,0.0,10000339.5,0.0,15001915.5,0.0,0.0,0.0,10000339.5,0.0,15001915.5,0.0,0.0
14,14,0,0.0,10000339.5,0.0,15001915.5,0.0,0.0,0.0,10000339.5,0.0,15001915.5,0.0,0.0
15,15,0,0.0,10000339.5,0.0,15001915.5,0.0,0.0,0.0,10000339.5,0.0,15001915.5,0.0,0.0
16,16,0,0.0,10000339.5,0.0,5003948.5,0.0,0.0,0.0,10000339.5,0.0,5003948.5,0.0,0.0
17,17,0,0.0,2211.5,0.0,5003948.5,0.0,0.0,0.0,2211.5,0.0,5003948.5,0.0,0.0
18,18,0,0.0,2211.5,0.0,5003948.5,0.0,9990069.0,0.0,2211.5,0.0,5003948.5,0.0,9990069.0
19,19,0,0.0,2211.5,0.0,5003948.5,0.0,19986636.0,0.0,2211.5,0.0,5003948.5,0.0,19986636.0
20,20,9996507,0.0,9998718.5,0.0,5003948.5,0.0,19986636.0,0.0,9998718.5,0.0,5003948.5,0.0,19986636.0
21,21,0,0.0,9998718.5,0.0,5003948.5,0.0,9987217.0,0.0,9998718.5,0.0,5003948.5,0.0,9987217.0
22,22,0,0.0,9998718.5,0.0,5003948.5,0.0,9987217.0,0.0,9998718.5,0.0,5003948.5,0.0,9987217.0
23,23,0,0.0,9998718.5,0.0,5003948.5,0.0,9987217.0,0.0,9998718.5,0.0,5003948.5,0.0,9987217.0
24,24,0,9997382.0,1336.5,0.0,5003948.5,0.0,9989232.0,9997382.0,1336.5,0.0,5003948.5,0.0,9989232.0
25,25,0,0.0,1336.5,0.0,5003948.5,0.0,9989232.0,0.0,1336.5,0.0,5003948.5,0.0,9989232.0
26,26,0,0.0,1336.5,0.0,5003948.5,0.0,19993667.0,0.0,1336.5,0.0,5003948.5,0.0,19993667.0
27,27,0,1336.5,0.0,0.0,5003948.5,0.0,19993667.0,1336.5,0.0,0.0,5003948.5,0.0,19993667.0
28,28,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
29,29,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
30,30,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
31,31,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
32,32,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
33,33,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
34,34,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
35,35,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
36,36,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
37,37,0,0.0,0.0,0.0,5003948.5,0.0,19993667.0,0.0,0.0,0.0,5003948.5,0.0,19993667.0
38,38,9998128,9998128.0,0.0,5003948.5,0.0,0.0,19993667.0,9998128.0,0.0,5003948.5,0.0,0.0,19993667.0
39,39,0,0.0,0.0,0.0,0.0,0.0,29996711.0,0.0,0.0,0.0,0.0,0.0,29996711.0
40,40,0,0.0,0.0,0.0,0.0,0.0,29996711.0,0.0,0.0,0.0,0.0,0.0,29996711.0
41,41,0,0.0,0.0,0.0,0.0,0.0,29996711.0,0.0,0.0,0.0,0.0,0.0,29996711.0
42,42,0,0.0,0.0,0.0,0.0,0.0,29996711.0,0.0,0.0,0.0,0.0,0.0,29996711.0
43,43,0,0.0,0.0,0.0,0.0,0.0,29996711.0,0.0,0.0,0.0,0.0,0.0,29996711.0
44,44,0,0.0,0.0,9997967.0,0.0,0.0,30006964.0,0.0,0.0,9997967.0,0.0,0.0,30006964.0
45,45,0,0.0,0.0,0.0,0.0,0.0,30006964.0,0.0,0.0,0.0,0.0,0.0,30006964.0
46,46,0,0.0,0.0,0.0,0.0,9998492.0,20008472.0,0.0,0.0,0.0,0.0,9998492.0,20008472.0
47,47,0,0.0,0.0,0.0,0.0,9996715.0,10011757.0,0.0,0.0,0.0,0.0,9996715.0,10011757.0
48,48,0,0.0,0.0,0.0,0.0,10001113.0,10644.0,0.0,0.0,0.0,0.0,10001113.0,10644.0
49,49,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
50,50,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
51,51,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
52,52,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
53,53,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
54,54,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
55,55,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
56,56,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
57,57,0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0
58,58,0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,9999419.0,0.0,0.0,0.0,0.0,0.0,9999419.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,9999441.0,0.0,0.0,0.0,0.0,0.0,9999441.0,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,10007616,0.0,10007616.0,0.0,0.0,0.0,0.0,0.0,10007616.0,0.0,0.0,0.0,0.0
69,69,0,0.0,10007616.0,0.0,0.0,0.0,0.0,0.0,10007616.0,0.0,0.0,0.0,0.0
70,70,0,0.0,4986743.0,0.0,0.0,0.0,0.0,0.0,4986743.0,0.0,0.0,0.0,0.0
71,71,0,0.0,4986743.0,0.0,0.0,0.0,0.0,0.0,4986743.0,0.0,0.0,0.0,0.0
72,72,0,0.0,4986743.0,0.0,0.0,0.0,0.0,0.0,4986743.0,0.0,0.0,0.0,0.0
73,73,0,0.0,4986743.0,0.0,0.0,0.0,0.0,0.0,4986743.0,0.0,0.0,0.0,0.0
74,74,0,0.0,4986743.0,0.0,0.0,0.0,0.0,0.0,4986743.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
