,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,4997582.0,0.0,0.0,0.0,0.0,0.0,4997582.0,0.0,0.0
7,7,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
8,8,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
9,9,9999799,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
10,10,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
11,11,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
12,12,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
13,13,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
14,14,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
15,15,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
16,16,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
17,17,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
18,18,0,0.0,0.0,0.0,15000410.0,0.0,0.0,0.0,0.0,0.0,15000410.0,0.0,0.0
19,19,0,0.0,0.0,0.0,4998915.0,0.0,0.0,0.0,0.0,0.0,4998915.0,0.0,0.0
20,20,0,0.0,0.0,0.0,4998915.0,0.0,0.0,0.0,0.0,0.0,4998915.0,0.0,0.0
21,21,0,0.0,0.0,0.0,4998915.0,0.0,0.0,0.0,0.0,0.0,4998915.0,0.0,0.0
22,22,0,0.0,0.0,0.0,4998915.0,0.0,6189.0,0.0,0.0,0.0,4998915.0,0.0,6189.0
23,23,0,0.0,0.0,0.0,4998915.0,0.0,6189.0,0.0,0.0,0.0,4998915.0,0.0,6189.0
24,24,0,0.0,0.0,0.0,4998915.0,0.0,6189.0,0.0,0.0,0.0,4998915.0,0.0,6189.0
25,25,0,0.0,0.0,0.0,4998915.0,0.0,10007392.0,0.0,0.0,0.0,4998915.0,0.0,10007392.0
26,26,0,0.0,0.0,0.0,4998915.0,0.0,10007392.0,0.0,0.0,0.0,4998915.0,0.0,10007392.0
27,27,0,0.0,0.0,0.0,4998915.0,0.0,10007392.0,0.0,0.0,0.0,4998915.0,0.0,10007392.0
28,28,0,0.0,0.0,0.0,4998915.0,0.0,10007392.0,0.0,0.0,0.0,4998915.0,0.0,10007392.0
29,29,10002734,0.0,5002511.0,0.0,4998915.0,0.0,10007392.0,0.0,5002511.0,0.0,4998915.0,0.0,10007392.0
30,30,9995790,9999799.0,4998502.0,0.0,4998915.0,0.0,10007392.0,9999799.0,4998502.0,0.0,4998915.0,0.0,10007392.0
31,31,0,0.0,4998502.0,0.0,4998915.0,0.0,10007392.0,0.0,4998502.0,0.0,4998915.0,0.0,10007392.0
32,32,0,0.0,4998502.0,0.0,4998915.0,0.0,10007392.0,0.0,4998502.0,0.0,4998915.0,0.0,10007392.0
33,33,0,0.0,4998502.0,0.0,4998915.0,0.0,20009519.0,0.0,4998502.0,0.0,4998915.0,0.0,20009519.0
34,34,0,0.0,0.0,4998915.0,0.0,0.0,20009519.0,0.0,0.0,4998915.0,0.0,0.0,20009519.0
35,35,0,0.0,0.0,0.0,0.0,0.0,20009519.0,0.0,0.0,0.0,0.0,0.0,20009519.0
36,36,0,0.0,0.0,0.0,0.0,0.0,20009519.0,0.0,0.0,0.0,0.0,0.0,20009519.0
37,37,10004334,0.0,5015819.0,0.0,0.0,0.0,20009519.0,0.0,5015819.0,0.0,0.0,0.0,20009519.0
38,38,0,0.0,5015819.0,0.0,0.0,0.0,20009519.0,0.0,5015819.0,0.0,0.0,0.0,20009519.0
39,39,0,0.0,5007494.0,0.0,0.0,0.0,20009519.0,0.0,5007494.0,0.0,0.0,0.0,20009519.0
40,40,0,0.0,5007494.0,0.0,0.0,0.0,10001985.0,0.0,5007494.0,0.0,0.0,0.0,10001985.0
41,41,0,0.0,5007494.0,0.0,0.0,0.0,10001985.0,0.0,5007494.0,0.0,0.0,0.0,10001985.0
42,42,0,0.0,0.0,0.0,0.0,0.0,19999217.0,0.0,0.0,0.0,0.0,0.0,19999217.0
43,43,0,0.0,0.0,0.0,0.0,0.0,19999217.0,0.0,0.0,0.0,0.0,0.0,19999217.0
44,44,0,0.0,0.0,0.0,0.0,0.0,19999217.0,0.0,0.0,0.0,0.0,0.0,19999217.0
45,45,0,0.0,0.0,0.0,0.0,0.0,30007709.0,0.0,0.0,0.0,0.0,0.0,30007709.0
46,46,0,0.0,0.0,0.0,0.0,0.0,30007709.0,0.0,0.0,0.0,0.0,0.0,30007709.0
47,47,0,0.0,0.0,10001495.0,0.0,9995375.0,20012334.0,0.0,0.0,10001495.0,0.0,9995375.0,20012334.0
48,48,0,0.0,0.0,0.0,0.0,0.0,20012334.0,0.0,0.0,0.0,0.0,0.0,20012334.0
49,49,0,0.0,0.0,0.0,0.0,0.0,20007935.0,0.0,0.0,0.0,0.0,0.0,20007935.0
50,50,10002328,5000223.0,0.0,0.0,0.0,0.0,20007935.0,5000223.0,0.0,0.0,0.0,0.0,20007935.0
51,51,0,0.0,0.0,0.0,0.0,0.0,20007935.0,0.0,0.0,0.0,0.0,0.0,20007935.0
52,52,0,0.0,0.0,0.0,0.0,0.0,20007935.0,0.0,0.0,0.0,0.0,0.0,20007935.0
53,53,0,0.0,0.0,0.0,0.0,0.0,20007935.0,0.0,0.0,0.0,0.0,0.0,20007935.0
54,54,0,0.0,0.0,0.0,0.0,0.0,20007935.0,0.0,0.0,0.0,0.0,0.0,20007935.0
55,55,9996551,4998502.0,0.0,0.0,0.0,0.0,20007935.0,4998502.0,0.0,0.0,0.0,0.0,20007935.0
56,56,9998794,0.0,0.0,0.0,0.0,0.0,20007935.0,0.0,0.0,0.0,0.0,0.0,20007935.0
57,57,9997961,0.0,4988515.0,0.0,0.0,0.0,20007935.0,0.0,4988515.0,0.0,0.0,0.0,20007935.0
58,58,0,4988515.0,0.0,0.0,9999690.0,10006839.0,10001096.0,4988515.0,0.0,0.0,9999690.0,10006839.0,10001096.0
59,59,0,0.0,0.0,0.0,9999690.0,0.0,10001096.0,0.0,0.0,0.0,9999690.0,0.0,10001096.0
60,60,10007464,8325.0,0.0,0.0,9995675.0,0.0,10001096.0,8325.0,0.0,0.0,9995675.0,0.0,10001096.0
61,61,0,0.0,0.0,0.0,9993358.0,0.0,10001096.0,0.0,0.0,0.0,9993358.0,0.0,10001096.0
62,62,0,0.0,0.0,0.0,9993358.0,10001096.0,0.0,0.0,0.0,0.0,9993358.0,10001096.0,0.0
63,63,10004361,5007494.0,4996867.0,0.0,9993358.0,0.0,0.0,5007494.0,4996867.0,0.0,9993358.0,0.0,0.0
64,64,9997261,0.0,14994128.0,0.0,9993358.0,0.0,0.0,0.0,14994128.0,0.0,9993358.0,0.0,0.0
65,65,0,0.0,4993878.0,0.0,9993358.0,0.0,0.0,0.0,4993878.0,0.0,9993358.0,0.0,0.0
66,66,0,0.0,4993878.0,0.0,9993358.0,0.0,0.0,0.0,4993878.0,0.0,9993358.0,0.0,0.0
67,67,0,0.0,4993878.0,0.0,9993358.0,0.0,0.0,0.0,4993878.0,0.0,9993358.0,0.0,0.0
68,68,10003391,0.0,14997269.0,0.0,9993358.0,0.0,0.0,0.0,14997269.0,0.0,9993358.0,0.0,0.0
69,69,0,0.0,5002105.0,0.0,0.0,0.0,0.0,0.0,5002105.0,0.0,0.0,0.0,0.0
70,70,0,0.0,5002105.0,0.0,0.0,0.0,0.0,0.0,5002105.0,0.0,0.0,0.0,0.0
71,71,0,5002105.0,0.0,0.0,0.0,0.0,0.0,5002105.0,0.0,0.0,0.0,0.0,0.0
72,72,10006165,0.0,10006165.0,0.0,0.0,0.0,0.0,0.0,10006165.0,0.0,0.0,0.0,0.0
73,73,0,0.0,10006165.0,0.0,0.0,0.0,0.0,0.0,10006165.0,0.0,0.0,0.0,0.0
74,74,0,0.0,10006165.0,0.0,0.0,0.0,0.0,0.0,10006165.0,0.0,0.0,0.0,0.0
75,75,10000124,0.0,20006289.0,0.0,0.0,0.0,0.0,0.0,20006289.0,0.0,0.0,0.0,0.0
