,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,10000550.0,0.0,0.0,0.0,0.0,0.0,10000550.0
5,5,0,0.0,0.0,0.0,0.0,0.0,10000550.0,0.0,0.0,0.0,0.0,0.0,10000550.0
6,6,0,0.0,0.0,0.0,4997694.5,0.0,10000550.0,0.0,0.0,0.0,4997694.5,0.0,10000550.0
7,7,0,0.0,0.0,0.0,0.0,0.0,10000550.0,0.0,0.0,0.0,0.0,0.0,10000550.0
8,8,0,0.0,0.0,0.0,0.0,0.0,10000550.0,0.0,0.0,0.0,0.0,0.0,10000550.0
9,9,0,0.0,0.0,0.0,0.0,0.0,10000550.0,0.0,0.0,0.0,0.0,0.0,10000550.0
10,10,0,0.0,0.0,0.0,0.0,0.0,10000550.0,0.0,0.0,0.0,0.0,0.0,10000550.0
11,11,0,0.0,0.0,0.0,4997462.5,0.0,10000550.0,0.0,0.0,0.0,4997462.5,0.0,10000550.0
12,12,10003637,0.0,10003637.0,0.0,4997310.5,0.0,10000550.0,0.0,10003637.0,0.0,4997310.5,0.0,10000550.0
13,13,0,0.0,4277.5,0.0,4997310.5,0.0,10000550.0,0.0,4277.5,0.0,4997310.5,0.0,10000550.0
14,14,0,0.0,4277.5,0.0,4997310.5,0.0,10001124.5,0.0,4277.5,0.0,4997310.5,0.0,10001124.5
15,15,0,0.0,4277.5,0.0,4997310.5,0.0,10001124.5,0.0,4277.5,0.0,4997310.5,0.0,10001124.5
16,16,0,0.0,0.0,0.0,4997310.5,0.0,2223.5,0.0,0.0,0.0,4997310.5,0.0,2223.5
17,17,0,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
18,18,0,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
19,19,0,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
20,20,0,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
21,21,0,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
22,22,0,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
23,23,0,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
24,24,0,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
25,25,9995901,0.0,0.0,0.0,0.0,0.0,2223.5,0.0,0.0,0.0,0.0,0.0,2223.5
26,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0,0.0,0.0,0.0,0.0,0.0,4290.5,0.0,0.0,0.0,0.0,0.0,4290.5
28,28,10000583,0.0,9992965.5,0.0,0.0,0.0,4290.5,0.0,9992965.5,0.0,0.0,0.0,4290.5
29,29,0,0.0,9992965.5,0.0,0.0,0.0,4290.5,0.0,9992965.5,0.0,0.0,0.0,4290.5
30,30,0,0.0,9992965.5,0.0,0.0,0.0,4290.5,0.0,9992965.5,0.0,0.0,0.0,4290.5
31,31,9998002,0.0,9995331.5,0.0,5001477.5,0.0,4290.5,0.0,9995331.5,0.0,5001477.5,0.0,4290.5
32,32,0,0.0,9995331.5,0.0,5001477.5,0.0,0.0,0.0,9995331.5,0.0,5001477.5,0.0,0.0
33,33,0,0.0,0.0,0.0,5001477.5,0.0,0.0,0.0,0.0,0.0,5001477.5,0.0,0.0
34,34,10005907,9999359.5,0.0,5001477.5,0.0,0.0,0.0,9999359.5,0.0,5001477.5,0.0,0.0,0.0
35,35,0,0.0,0.0,4997694.5,5003961.5,0.0,0.0,0.0,0.0,4997694.5,5003961.5,0.0,0.0
36,36,0,0.0,0.0,10001808.0,5001649.5,0.0,0.0,0.0,0.0,10001808.0,5001649.5,0.0,0.0
37,37,9995890,4277.5,9991612.5,0.0,5001649.5,0.0,0.0,4277.5,9991612.5,0.0,5001649.5,0.0,0.0
38,38,0,0.0,9991612.5,0.0,5001649.5,0.0,0.0,0.0,9991612.5,0.0,5001649.5,0.0,0.0
39,39,0,0.0,9991612.5,5001649.5,0.0,0.0,0.0,0.0,9991612.5,5001649.5,0.0,0.0,0.0
40,40,0,0.0,9991612.5,10003338.0,0.0,0.0,0.0,0.0,9991612.5,10003338.0,0.0,0.0,0.0
41,41,10003493,0.0,19995105.5,0.0,0.0,0.0,0.0,0.0,19995105.5,0.0,0.0,0.0,0.0
42,42,0,0.0,19995105.5,0.0,0.0,0.0,0.0,0.0,19995105.5,0.0,0.0,0.0,0.0
43,43,0,0.0,19995105.5,0.0,0.0,0.0,0.0,0.0,19995105.5,0.0,0.0,0.0,0.0
44,44,0,0.0,19995105.5,0.0,0.0,0.0,0.0,0.0,19995105.5,0.0,0.0,0.0,0.0
45,45,0,0.0,10003518.5,4997310.5,4998464.5,0.0,0.0,0.0,10003518.5,4997310.5,4998464.5,0.0,0.0
46,46,0,9995901.0,7617.5,0.0,4998464.5,0.0,0.0,9995901.0,7617.5,0.0,4998464.5,0.0,0.0
47,47,0,0.0,7617.5,0.0,4998464.5,0.0,0.0,0.0,7617.5,0.0,4998464.5,0.0,0.0
48,48,0,0.0,7617.5,0.0,4998464.5,0.0,0.0,0.0,7617.5,0.0,4998464.5,0.0,0.0
49,49,0,7617.5,0.0,0.0,4998464.5,0.0,0.0,7617.5,0.0,0.0,4998464.5,0.0,0.0
50,50,0,0.0,0.0,0.0,15000431.5,0.0,0.0,0.0,0.0,0.0,15000431.5,0.0,0.0
51,51,0,0.0,0.0,0.0,25001595.5,0.0,0.0,0.0,0.0,0.0,25001595.5,0.0,0.0
52,52,9995636,9995636.0,0.0,10001569.0,15000026.5,0.0,0.0,9995636.0,0.0,10001569.0,15000026.5,0.0,0.0
53,53,0,0.0,0.0,9999517.0,14998814.5,0.0,0.0,0.0,0.0,9999517.0,14998814.5,0.0,0.0
54,54,10001879,9995331.5,6547.5,0.0,14998814.5,9996600.5,0.0,9995331.5,6547.5,0.0,14998814.5,9996600.5,0.0
55,55,0,6547.5,0.0,0.0,14998814.5,0.0,0.0,6547.5,0.0,0.0,14998814.5,0.0,0.0
56,56,0,0.0,0.0,0.0,14998814.5,9998901.0,0.0,0.0,0.0,0.0,14998814.5,9998901.0,0.0
57,57,0,0.0,0.0,0.0,14998814.5,0.0,0.0,0.0,0.0,0.0,14998814.5,0.0,0.0
58,58,0,0.0,0.0,10002493.0,4996321.5,0.0,0.0,0.0,0.0,10002493.0,4996321.5,0.0,0.0
59,59,0,0.0,0.0,4996321.5,0.0,0.0,0.0,0.0,0.0,4996321.5,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,10003095.0,0.0,0.0,0.0,0.0,0.0,10003095.0,0.0,0.0
65,65,0,0.0,0.0,0.0,7875.0,0.0,0.0,0.0,0.0,0.0,7875.0,0.0,0.0
66,66,10001343,9991587.0,0.0,0.0,7875.0,2223.5,9993592.5,9991587.0,0.0,0.0,7875.0,2223.5,9993592.5
67,67,0,0.0,0.0,0.0,0.0,9993592.5,0.0,0.0,0.0,0.0,0.0,9993592.5,0.0
68,68,0,0.0,0.0,0.0,9999346.0,0.0,0.0,0.0,0.0,0.0,9999346.0,0.0,0.0
69,69,0,0.0,0.0,0.0,9999346.0,0.0,0.0,0.0,0.0,0.0,9999346.0,0.0,0.0
70,70,0,0.0,0.0,0.0,9999346.0,0.0,0.0,0.0,0.0,0.0,9999346.0,0.0,0.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,4290.5,9993539.5,0.0,0.0,0.0,0.0,4290.5,9993539.5
73,73,0,0.0,0.0,0.0,0.0,0.0,9993539.5,0.0,0.0,0.0,0.0,0.0,9993539.5
74,74,0,0.0,0.0,0.0,0.0,0.0,9993539.5,0.0,0.0,0.0,0.0,0.0,9993539.5
75,75,0,0.0,0.0,0.0,0.0,0.0,9993539.5,0.0,0.0,0.0,0.0,0.0,9993539.5
76,76,0,0.0,0.0,0.0,0.0,0.0,9993539.5,0.0,0.0,0.0,0.0,0.0,9993539.5
