,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,9996203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,9997065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,10003783,0.0,0.0,0.0,9997028.0,0.0,0.0,0.0,0.0,0.0,9997028.0,0.0,0.0
13,13,0,0.0,0.0,0.0,9997028.0,0.0,0.0,0.0,0.0,0.0,9997028.0,0.0,0.0
14,14,0,0.0,0.0,0.0,9997028.0,0.0,0.0,0.0,0.0,0.0,9997028.0,0.0,0.0
15,15,0,0.0,0.0,0.0,9997028.0,0.0,0.0,0.0,0.0,0.0,9997028.0,0.0,0.0
16,16,0,0.0,0.0,0.0,9997028.0,0.0,9979012.5,0.0,0.0,0.0,9997028.0,0.0,9979012.5
17,17,0,0.0,0.0,0.0,9992547.0,0.0,9979012.5,0.0,0.0,0.0,9992547.0,0.0,9979012.5
18,18,0,0.0,0.0,0.0,9992547.0,0.0,0.0,0.0,0.0,0.0,9992547.0,0.0,0.0
19,19,0,0.0,0.0,0.0,9992547.0,0.0,0.0,0.0,0.0,0.0,9992547.0,0.0,0.0
20,20,0,0.0,0.0,0.0,9992547.0,0.0,0.0,0.0,0.0,0.0,9992547.0,0.0,0.0
21,21,0,0.0,0.0,0.0,9992547.0,0.0,2638.5,0.0,0.0,0.0,9992547.0,0.0,2638.5
22,22,10000878,0.0,0.0,0.0,9992547.0,0.0,2638.5,0.0,0.0,0.0,9992547.0,0.0,2638.5
23,23,0,0.0,0.0,0.0,9992547.0,0.0,2638.5,0.0,0.0,0.0,9992547.0,0.0,2638.5
24,24,0,0.0,0.0,0.0,9992547.0,0.0,0.0,0.0,0.0,0.0,9992547.0,0.0,0.0
25,25,10002018,0.0,9998524.0,0.0,19990796.0,0.0,0.0,0.0,9998524.0,0.0,19990796.0,0.0,0.0
26,26,0,0.0,9998524.0,0.0,9988015.0,0.0,0.0,0.0,9998524.0,0.0,9988015.0,0.0,0.0
27,27,10000988,9996203.0,10003309.0,0.0,9988015.0,0.0,0.0,9996203.0,10003309.0,0.0,9988015.0,0.0,0.0
28,28,10003945,0.0,20007254.0,0.0,9988015.0,0.0,0.0,0.0,20007254.0,0.0,9988015.0,0.0,0.0
29,29,0,0.0,20007254.0,0.0,9984559.0,0.0,0.0,0.0,20007254.0,0.0,9984559.0,0.0,0.0
30,30,0,0.0,20007254.0,0.0,9984559.0,0.0,0.0,0.0,20007254.0,0.0,9984559.0,0.0,0.0
31,31,0,0.0,20007254.0,0.0,19981358.0,0.0,0.0,0.0,20007254.0,0.0,19981358.0,0.0,0.0
32,32,0,9997065.0,10010189.0,9997798.0,4014.0,0.0,0.0,9997065.0,10010189.0,9997798.0,4014.0,0.0,0.0
33,33,0,10003783.0,6406.0,0.0,4014.0,0.0,0.0,10003783.0,6406.0,0.0,4014.0,0.0,0.0
34,34,0,0.0,0.0,0.0,4014.0,0.0,9991922.5,0.0,0.0,0.0,4014.0,0.0,9991922.5
35,35,0,0.0,0.0,0.0,4014.0,0.0,0.0,0.0,0.0,0.0,4014.0,0.0,0.0
36,36,0,0.0,0.0,0.0,4014.0,0.0,0.0,0.0,0.0,0.0,4014.0,0.0,0.0
37,37,9998257,0.0,5405.0,0.0,4014.0,0.0,0.0,0.0,5405.0,0.0,4014.0,0.0,0.0
38,38,0,0.0,5405.0,0.0,4014.0,0.0,0.0,0.0,5405.0,0.0,4014.0,0.0,0.0
39,39,0,0.0,5405.0,0.0,4014.0,0.0,0.0,0.0,5405.0,0.0,4014.0,0.0,0.0
40,40,9998967,0.0,10004372.0,4014.0,0.0,0.0,0.0,0.0,10004372.0,4014.0,0.0,0.0,0.0
41,41,0,0.0,10004372.0,0.0,0.0,0.0,0.0,0.0,10004372.0,0.0,0.0,0.0,0.0
42,42,0,0.0,10004372.0,0.0,0.0,0.0,0.0,0.0,10004372.0,0.0,0.0,0.0,0.0
43,43,0,10000878.0,3494.0,0.0,0.0,0.0,0.0,10000878.0,3494.0,0.0,0.0,0.0,0.0
44,44,0,0.0,3494.0,0.0,0.0,0.0,0.0,0.0,3494.0,0.0,0.0,0.0,0.0
45,45,0,0.0,3494.0,10006089.0,0.0,0.0,0.0,0.0,3494.0,10006089.0,0.0,0.0,0.0
46,46,0,3494.0,0.0,0.0,0.0,0.0,10066.5,3494.0,0.0,0.0,0.0,0.0,10066.5
47,47,0,0.0,0.0,0.0,0.0,0.0,10066.5,0.0,0.0,0.0,0.0,0.0,10066.5
48,48,0,0.0,0.0,0.0,0.0,0.0,10066.5,0.0,0.0,0.0,0.0,0.0,10066.5
49,49,0,0.0,0.0,0.0,0.0,0.0,10066.5,0.0,0.0,0.0,0.0,0.0,10066.5
50,50,0,0.0,0.0,0.0,0.0,0.0,10015453.5,0.0,0.0,0.0,0.0,0.0,10015453.5
51,51,0,0.0,0.0,0.0,0.0,0.0,10015453.5,0.0,0.0,0.0,0.0,0.0,10015453.5
52,52,0,0.0,0.0,0.0,0.0,10001496.0,13957.5,0.0,0.0,0.0,0.0,10001496.0,13957.5
53,53,0,0.0,0.0,0.0,0.0,0.0,10017349.5,0.0,0.0,0.0,0.0,0.0,10017349.5
54,54,0,0.0,0.0,10002781.0,0.0,0.0,21049.5,0.0,0.0,10002781.0,0.0,0.0,21049.5
55,55,9999258,6406.0,9992852.0,0.0,0.0,0.0,21049.5,6406.0,9992852.0,0.0,0.0,0.0,21049.5
56,56,0,0.0,9992852.0,0.0,0.0,21049.5,0.0,0.0,9992852.0,0.0,0.0,21049.5,0.0
57,57,0,0.0,9992852.0,3456.0,0.0,0.0,0.0,0.0,9992852.0,3456.0,0.0,0.0,0.0
58,58,0,9992852.0,0.0,0.0,0.0,9979012.5,22782.5,9992852.0,0.0,0.0,0.0,9979012.5,22782.5
59,59,0,0.0,0.0,0.0,0.0,0.0,22782.5,0.0,0.0,0.0,0.0,0.0,22782.5
60,60,0,0.0,0.0,9979546.0,19060.0,0.0,10008835.5,0.0,0.0,9979546.0,19060.0,0.0,10008835.5
61,61,0,0.0,0.0,0.0,10020800.0,10008835.5,0.0,0.0,0.0,0.0,10020800.0,10008835.5,0.0
62,62,0,0.0,0.0,0.0,10020800.0,0.0,0.0,0.0,0.0,0.0,10020800.0,0.0,0.0
63,63,0,0.0,0.0,0.0,10020800.0,0.0,0.0,0.0,0.0,0.0,10020800.0,0.0,0.0
64,64,0,0.0,0.0,0.0,25899.0,10001592.5,2157.5,0.0,0.0,0.0,25899.0,10001592.5,2157.5
65,65,0,0.0,0.0,0.0,25899.0,0.0,968.5,0.0,0.0,0.0,25899.0,0.0,968.5
66,66,0,0.0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5
67,67,9998801,0.0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5
68,68,0,0.0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5
69,69,0,0.0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5
70,70,0,0.0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5
71,71,0,0.0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5
72,72,0,0.0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5
73,73,0,0.0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5
74,74,0,0.0,0.0,0.0,0.0,968.5,0.0,0.0,0.0,0.0,0.0,968.5,0.0
75,75,0,0.0,0.0,0.0,0.0,9991922.5,0.0,0.0,0.0,0.0,0.0,9991922.5,0.0
76,76,0,0.0,0.0,0.0,0.0,0.0,9995534.5,0.0,0.0,0.0,0.0,0.0,9995534.5
77,77,0,0.0,0.0,0.0,0.0,0.0,9995534.5,0.0,0.0,0.0,0.0,0.0,9995534.5
