,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9995515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10001659,0.0,9994130.0,0.0,9992442.0,0.0,5002412.0,0.0,9994130.0,0.0,9992442.0,0.0,5002412.0
4,4,0,0.0,9994130.0,0.0,0.0,0.0,5002412.0,0.0,9994130.0,0.0,0.0,0.0,5002412.0
5,5,0,0.0,9994130.0,0.0,0.0,0.0,5002412.0,0.0,9994130.0,0.0,0.0,0.0,5002412.0
6,6,0,0.0,0.0,0.0,0.0,0.0,15000509.0,0.0,0.0,0.0,0.0,0.0,15000509.0
7,7,0,0.0,0.0,0.0,0.0,0.0,15000509.0,0.0,0.0,0.0,0.0,0.0,15000509.0
8,8,0,0.0,0.0,0.0,0.0,0.0,15000509.0,0.0,0.0,0.0,0.0,0.0,15000509.0
9,9,0,0.0,0.0,0.0,0.0,0.0,15000509.0,0.0,0.0,0.0,0.0,0.0,15000509.0
10,10,10006664,0.0,10005485.0,0.0,0.0,0.0,15000509.0,0.0,10005485.0,0.0,0.0,0.0,15000509.0
11,11,0,0.0,10005485.0,0.0,0.0,0.0,15000509.0,0.0,10005485.0,0.0,0.0,0.0,15000509.0
12,12,0,0.0,10005485.0,0.0,0.0,0.0,15000509.0,0.0,10005485.0,0.0,0.0,0.0,15000509.0
13,13,0,0.0,10005485.0,0.0,0.0,0.0,25001602.0,0.0,10005485.0,0.0,0.0,0.0,25001602.0
14,14,0,0.0,10005485.0,0.0,0.0,0.0,34999216.0,0.0,10005485.0,0.0,0.0,0.0,34999216.0
15,15,0,0.0,10005485.0,0.0,0.0,0.0,34999216.0,0.0,10005485.0,0.0,0.0,0.0,34999216.0
16,16,0,0.0,5560.0,0.0,0.0,0.0,34999216.0,0.0,5560.0,0.0,0.0,0.0,34999216.0
17,17,0,0.0,5560.0,0.0,0.0,0.0,34999216.0,0.0,5560.0,0.0,0.0,0.0,34999216.0
18,18,9997484,0.0,10003044.0,0.0,0.0,0.0,34999216.0,0.0,10003044.0,0.0,0.0,0.0,34999216.0
19,19,0,0.0,10003044.0,0.0,10005751.0,0.0,34999216.0,0.0,10003044.0,0.0,10005751.0,0.0,34999216.0
20,20,0,0.0,10003044.0,0.0,10005751.0,0.0,34999216.0,0.0,10003044.0,0.0,10005751.0,0.0,34999216.0
21,21,0,0.0,10003044.0,0.0,10005751.0,0.0,34999216.0,0.0,10003044.0,0.0,10005751.0,0.0,34999216.0
22,22,0,0.0,10003044.0,0.0,10005751.0,0.0,34999216.0,0.0,10003044.0,0.0,10005751.0,0.0,34999216.0
23,23,0,9995515.0,7529.0,0.0,10005751.0,0.0,34999216.0,9995515.0,7529.0,0.0,10005751.0,0.0,34999216.0
24,24,0,7529.0,0.0,0.0,10005751.0,0.0,44999818.0,7529.0,0.0,0.0,10005751.0,0.0,44999818.0
25,25,0,0.0,0.0,0.0,10005751.0,0.0,34994523.0,0.0,0.0,0.0,10005751.0,0.0,34994523.0
26,26,0,0.0,0.0,0.0,8838.0,0.0,34994523.0,0.0,0.0,0.0,8838.0,0.0,34994523.0
27,27,9995309,9994130.0,1179.0,0.0,10006769.0,0.0,34994523.0,9994130.0,1179.0,0.0,10006769.0,0.0,34994523.0
28,28,0,0.0,1179.0,0.0,10006769.0,0.0,34993288.0,0.0,1179.0,0.0,10006769.0,0.0,34993288.0
29,29,0,0.0,1179.0,10000540.0,6229.0,0.0,24995983.0,0.0,1179.0,10000540.0,6229.0,0.0,24995983.0
30,30,0,0.0,1179.0,0.0,6229.0,0.0,24998261.0,0.0,1179.0,0.0,6229.0,0.0,24998261.0
31,31,0,1179.0,0.0,6229.0,0.0,0.0,24998261.0,1179.0,0.0,6229.0,0.0,0.0,24998261.0
32,32,0,0.0,0.0,9992442.0,9527.0,0.0,14996657.0,0.0,0.0,9992442.0,9527.0,0.0,14996657.0
33,33,0,0.0,0.0,0.0,9527.0,0.0,14996657.0,0.0,0.0,0.0,9527.0,0.0,14996657.0
34,34,0,0.0,0.0,0.0,9527.0,0.0,14996657.0,0.0,0.0,0.0,9527.0,0.0,14996657.0
35,35,0,0.0,0.0,0.0,9527.0,0.0,4994483.0,0.0,0.0,0.0,9527.0,0.0,4994483.0
36,36,0,0.0,0.0,0.0,9527.0,0.0,4994483.0,0.0,0.0,0.0,9527.0,0.0,4994483.0
37,37,9999925,9999925.0,0.0,0.0,9527.0,0.0,4994483.0,9999925.0,0.0,0.0,9527.0,0.0,4994483.0
38,38,0,0.0,0.0,0.0,9527.0,0.0,4994483.0,0.0,0.0,0.0,9527.0,0.0,4994483.0
39,39,0,0.0,0.0,0.0,10005791.0,0.0,14995999.0,0.0,0.0,0.0,10005791.0,0.0,14995999.0
40,40,0,0.0,0.0,0.0,20005612.0,0.0,14995999.0,0.0,0.0,0.0,20005612.0,0.0,14995999.0
41,41,0,0.0,0.0,0.0,20005612.0,0.0,14995999.0,0.0,0.0,0.0,20005612.0,0.0,14995999.0
42,42,0,0.0,0.0,9998744.0,10006868.0,0.0,4997408.0,0.0,0.0,9998744.0,10006868.0,0.0,4997408.0
43,43,9999939,0.0,3454.5,9997601.0,0.0,4997408.0,0.0,0.0,3454.5,9997601.0,0.0,4997408.0,0.0
44,44,0,0.0,3454.5,0.0,0.0,0.0,0.0,0.0,3454.5,0.0,0.0,0.0,0.0
45,45,0,0.0,3454.5,0.0,0.0,0.0,0.0,0.0,3454.5,0.0,0.0,0.0,0.0
46,46,0,0.0,3454.5,0.0,0.0,0.0,0.0,0.0,3454.5,0.0,0.0,0.0,0.0
47,47,0,0.0,3454.5,0.0,0.0,0.0,0.0,0.0,3454.5,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,9994305,0.0,1786.5,0.0,0.0,0.0,0.0,0.0,1786.5,0.0,0.0,0.0,0.0
51,51,0,0.0,1786.5,0.0,0.0,0.0,0.0,0.0,1786.5,0.0,0.0,0.0,0.0
52,52,9995415,0.0,9997201.5,0.0,0.0,0.0,0.0,0.0,9997201.5,0.0,0.0,0.0,0.0
53,53,10001136,0.0,10001130.5,0.0,0.0,0.0,0.0,0.0,10001130.5,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,9996913.0,0.0,0.0,0.0,0.0,0.0,9996913.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,9998807,0.0,9996484.5,0.0,3904.0,0.0,0.0,0.0,9996484.5,0.0,3904.0,0.0,0.0
60,60,0,0.0,9996484.5,3904.0,0.0,0.0,0.0,0.0,9996484.5,3904.0,0.0,0.0,0.0
61,61,0,0.0,9996484.5,0.0,0.0,0.0,0.0,0.0,9996484.5,0.0,0.0,0.0,0.0
62,62,0,0.0,9996484.5,0.0,0.0,0.0,0.0,0.0,9996484.5,0.0,0.0,0.0,0.0
63,63,0,0.0,9996484.5,0.0,0.0,0.0,0.0,0.0,9996484.5,0.0,0.0,0.0,0.0
64,64,0,9996484.5,0.0,0.0,0.0,0.0,0.0,9996484.5,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,0.0,10005295.0,0.0,0.0,0.0,0.0,0.0,10005295.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0,0.0,0.0,0.0,0.0,1235.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0
69,69,9995973,3454.5,9992518.5,0.0,0.0,9997305.0,0.0,3454.5,9992518.5,0.0,0.0,9997305.0,0.0
70,70,0,0.0,9992518.5,0.0,0.0,9998884.0,0.0,0.0,9992518.5,0.0,0.0,9998884.0,0.0
71,71,0,9992518.5,0.0,9267.0,9991965.0,0.0,0.0,9992518.5,0.0,9267.0,9991965.0,0.0,0.0
72,72,0,0.0,0.0,0.0,19987901.0,10001604.0,0.0,0.0,0.0,0.0,19987901.0,10001604.0,0.0
73,73,0,0.0,0.0,0.0,19987901.0,0.0,0.0,0.0,0.0,0.0,19987901.0,0.0,0.0
74,74,9997207,9997207.0,0.0,9997985.0,19987664.0,0.0,0.0,9997207.0,0.0,9997985.0,19987664.0,0.0,0.0
75,75,10003453,10001130.5,2322.5,0.0,19987664.0,10002174.0,0.0,10001130.5,2322.5,0.0,19987664.0,10002174.0,0.0
76,76,0,0.0,2322.5,0.0,19987664.0,0.0,0.0,0.0,2322.5,0.0,19987664.0,0.0,0.0
77,77,0,0.0,2322.5,0.0,19987664.0,0.0,0.0,0.0,2322.5,0.0,19987664.0,0.0,0.0
78,78,0,0.0,2322.5,0.0,19987664.0,0.0,0.0,0.0,2322.5,0.0,19987664.0,0.0,0.0
79,79,0,0.0,2322.5,0.0,19987664.0,0.0,0.0,0.0,2322.5,0.0,19987664.0,0.0,0.0
80,80,0,2322.5,0.0,0.0,19987664.0,0.0,0.0,2322.5,0.0,0.0,19987664.0,0.0,0.0
81,81,0,0.0,0.0,0.0,19987664.0,0.0,0.0,0.0,0.0,0.0,19987664.0,0.0,0.0
82,82,0,0.0,0.0,0.0,19987664.0,9998591.0,0.0,0.0,0.0,0.0,19987664.0,9998591.0,0.0
83,83,0,0.0,0.0,0.0,19987664.0,0.0,0.0,0.0,0.0,0.0,19987664.0,0.0,0.0
84,84,0,0.0,0.0,0.0,19987664.0,0.0,0.0,0.0,0.0,0.0,19987664.0,0.0,0.0
85,85,0,0.0,0.0,9998764.0,19992238.0,0.0,0.0,0.0,0.0,9998764.0,19992238.0,0.0,0.0
86,86,0,0.0,0.0,0.0,19992238.0,0.0,0.0,0.0,0.0,0.0,19992238.0,0.0,0.0
87,87,0,0.0,0.0,9992287.0,9999951.0,0.0,0.0,0.0,0.0,9992287.0,9999951.0,0.0,0.0
88,88,0,0.0,0.0,0.0,9999951.0,0.0,0.0,0.0,0.0,0.0,9999951.0,0.0,0.0
89,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,10000086,0.0,2956.0,0.0,0.0,0.0,0.0,0.0,2956.0,0.0,0.0,0.0,0.0
93,93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0,0.0,0.0,0.0,0.0,0.0,9997244.0,0.0,0.0,0.0,0.0,0.0,9997244.0
103,103,0,0.0,0.0,0.0,0.0,0.0,9997244.0,0.0,0.0,0.0,0.0,0.0,9997244.0
104,104,0,0.0,0.0,0.0,0.0,0.0,9997244.0,0.0,0.0,0.0,0.0,0.0,9997244.0
105,105,0,0.0,0.0,0.0,0.0,0.0,9997244.0,0.0,0.0,0.0,0.0,0.0,9997244.0
106,106,0,0.0,0.0,0.0,0.0,0.0,20003571.0,0.0,0.0,0.0,0.0,0.0,20003571.0
107,107,0,0.0,0.0,0.0,0.0,0.0,20003571.0,0.0,0.0,0.0,0.0,0.0,20003571.0
108,108,0,0.0,0.0,0.0,0.0,10000498.0,5204.0,0.0,0.0,0.0,0.0,10000498.0,5204.0
109,109,9998114,0.0,0.0,0.0,0.0,0.0,5204.0,0.0,0.0,0.0,0.0,0.0,5204.0
110,110,0,0.0,0.0,0.0,0.0,0.0,5204.0,0.0,0.0,0.0,0.0,0.0,5204.0
111,111,0,0.0,0.0,0.0,0.0,0.0,5204.0,0.0,0.0,0.0,0.0,0.0,5204.0
112,112,0,0.0,0.0,0.0,0.0,0.0,1116.0,0.0,0.0,0.0,0.0,0.0,1116.0
113,113,9997130,9997130.0,0.0,0.0,0.0,0.0,1116.0,9997130.0,0.0,0.0,0.0,0.0,1116.0
114,114,9999209,2956.0,0.0,0.0,0.0,0.0,9997031.0,2956.0,0.0,0.0,0.0,0.0,9997031.0
115,115,0,0.0,0.0,0.0,0.0,0.0,9997031.0,0.0,0.0,0.0,0.0,0.0,9997031.0
116,116,0,0.0,0.0,0.0,0.0,0.0,9997031.0,0.0,0.0,0.0,0.0,0.0,9997031.0
117,117,0,0.0,0.0,9999951.0,2278.0,0.0,9997031.0,0.0,0.0,9999951.0,2278.0,0.0,9997031.0
118,118,0,0.0,0.0,0.0,2278.0,0.0,9997031.0,0.0,0.0,0.0,2278.0,0.0,9997031.0
119,119,0,0.0,0.0,0.0,10001869.0,0.0,9997031.0,0.0,0.0,0.0,10001869.0,0.0,9997031.0
120,120,9999502,0.0,4989847.5,0.0,10001869.0,0.0,9997031.0,0.0,4989847.5,0.0,10001869.0,0.0,9997031.0
121,121,0,0.0,4989847.5,0.0,10001869.0,0.0,9997031.0,0.0,4989847.5,0.0,10001869.0,0.0,9997031.0
122,122,0,0.0,4989847.5,0.0,10001869.0,0.0,9997031.0,0.0,4989847.5,0.0,10001869.0,0.0,9997031.0
123,123,9999563,0.0,14989410.5,0.0,2562.0,0.0,9997031.0,0.0,14989410.5,0.0,2562.0,0.0,9997031.0
124,124,0,0.0,14989410.5,0.0,2562.0,0.0,9997031.0,0.0,14989410.5,0.0,2562.0,0.0,9997031.0
125,125,0,0.0,14989410.5,0.0,9998585.0,0.0,0.0,0.0,14989410.5,0.0,9998585.0,0.0,0.0
126,126,0,0.0,14989410.5,0.0,9998585.0,0.0,0.0,0.0,14989410.5,0.0,9998585.0,0.0,0.0
127,127,0,0.0,14989410.5,0.0,9998585.0,0.0,0.0,0.0,14989410.5,0.0,9998585.0,0.0,0.0
128,128,0,0.0,14989410.5,0.0,9998585.0,0.0,10002161.0,0.0,14989410.5,0.0,9998585.0,0.0,10002161.0
129,129,0,0.0,14989410.5,0.0,9998585.0,0.0,10002161.0,0.0,14989410.5,0.0,9998585.0,0.0,10002161.0
130,130,0,9998114.0,4991296.5,0.0,9998585.0,0.0,9998139.0,9998114.0,4991296.5,0.0,9998585.0,0.0,9998139.0
131,131,0,0.0,4991296.5,0.0,9998585.0,0.0,9998139.0,0.0,4991296.5,0.0,9998585.0,0.0,9998139.0
132,132,0,0.0,4991296.5,0.0,0.0,0.0,9998139.0,0.0,4991296.5,0.0,0.0,0.0,9998139.0
133,133,0,0.0,4991296.5,0.0,0.0,0.0,9998139.0,0.0,4991296.5,0.0,0.0,0.0,9998139.0
134,134,0,0.0,4991296.5,0.0,0.0,0.0,9998139.0,0.0,4991296.5,0.0,0.0,0.0,9998139.0
135,135,10001106,9996253.0,4996149.5,0.0,10002123.0,0.0,807.0,9996253.0,4996149.5,0.0,10002123.0,0.0,807.0
136,136,0,0.0,4996149.5,0.0,10002123.0,0.0,807.0,0.0,4996149.5,0.0,10002123.0,0.0,807.0
137,137,0,0.0,4996149.5,0.0,0.0,0.0,10000696.0,0.0,4996149.5,0.0,0.0,0.0,10000696.0
138,138,0,0.0,4996149.5,0.0,0.0,0.0,10000696.0,0.0,4996149.5,0.0,0.0,0.0,10000696.0
139,139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0,0.0,0.0,0.0,9995111.0,0.0,0.0,0.0,0.0,0.0,9995111.0,0.0,0.0
