,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,4991342.5,0.0,0.0,0.0,0.0,0.0,4991342.5,0.0,0.0
4,4,0,0.0,0.0,0.0,4991342.5,0.0,9990366.5,0.0,0.0,0.0,4991342.5,0.0,9990366.5
5,5,9997437,0.0,0.0,0.0,14987849.5,0.0,9990366.5,0.0,0.0,0.0,14987849.5,0.0,9990366.5
6,6,0,0.0,0.0,0.0,14987849.5,0.0,9990366.5,0.0,0.0,0.0,14987849.5,0.0,9990366.5
7,7,0,0.0,0.0,0.0,14987849.5,0.0,9990366.5,0.0,0.0,0.0,14987849.5,0.0,9990366.5
8,8,10003718,0.0,10003718.0,0.0,14987849.5,0.0,0.0,0.0,10003718.0,0.0,14987849.5,0.0,0.0
9,9,0,0.0,10003718.0,0.0,14987849.5,0.0,7707.5,0.0,10003718.0,0.0,14987849.5,0.0,7707.5
10,10,0,0.0,10003718.0,0.0,14987849.5,0.0,0.0,0.0,10003718.0,0.0,14987849.5,0.0,0.0
11,11,0,0.0,10003718.0,0.0,14987849.5,0.0,0.0,0.0,10003718.0,0.0,14987849.5,0.0,0.0
12,12,0,0.0,10003718.0,0.0,14987849.5,0.0,0.0,0.0,10003718.0,0.0,14987849.5,0.0,0.0
13,13,0,0.0,10003718.0,0.0,14987849.5,0.0,0.0,0.0,10003718.0,0.0,14987849.5,0.0,0.0
14,14,0,0.0,10003718.0,0.0,24990014.5,0.0,0.0,0.0,10003718.0,0.0,24990014.5,0.0,0.0
15,15,9995949,0.0,19999667.0,0.0,24990014.5,0.0,0.0,0.0,19999667.0,0.0,24990014.5,0.0,0.0
16,16,0,0.0,19999667.0,0.0,14986668.5,0.0,0.0,0.0,19999667.0,0.0,14986668.5,0.0,0.0
17,17,9996507,0.0,29996174.0,0.0,14986668.5,0.0,0.0,0.0,29996174.0,0.0,14986668.5,0.0,0.0
18,18,0,0.0,29996174.0,0.0,4992986.5,0.0,0.0,0.0,29996174.0,0.0,4992986.5,0.0,0.0
19,19,10001113,0.0,39997287.0,0.0,0.0,0.0,0.0,0.0,39997287.0,0.0,0.0,0.0,0.0
20,20,0,0.0,39997287.0,0.0,5005096.5,0.0,0.0,0.0,39997287.0,0.0,5005096.5,0.0,0.0
21,21,0,0.0,39997287.0,0.0,5005096.5,0.0,0.0,0.0,39997287.0,0.0,5005096.5,0.0,0.0
22,22,0,0.0,39997287.0,0.0,5005096.5,0.0,0.0,0.0,39997287.0,0.0,5005096.5,0.0,0.0
23,23,0,0.0,39997287.0,0.0,5005096.5,0.0,0.0,0.0,39997287.0,0.0,5005096.5,0.0,0.0
24,24,0,0.0,39997287.0,0.0,5005096.5,0.0,13642.5,0.0,39997287.0,0.0,5005096.5,0.0,13642.5
25,25,0,0.0,39997287.0,0.0,5005096.5,0.0,13642.5,0.0,39997287.0,0.0,5005096.5,0.0,13642.5
26,26,0,9997437.0,20008966.0,0.0,5005096.5,0.0,13642.5,9997437.0,20008966.0,0.0,5005096.5,0.0,13642.5
27,27,0,0.0,10004043.0,0.0,5005096.5,0.0,13642.5,0.0,10004043.0,0.0,5005096.5,0.0,13642.5
28,28,0,0.0,0.0,0.0,5005096.5,0.0,13642.5,0.0,0.0,0.0,5005096.5,0.0,13642.5
29,29,0,0.0,0.0,0.0,5005096.5,0.0,13642.5,0.0,0.0,0.0,5005096.5,0.0,13642.5
30,30,9997155,0.0,0.0,0.0,5005096.5,0.0,13642.5,0.0,0.0,0.0,5005096.5,0.0,13642.5
31,31,0,0.0,0.0,5005096.5,0.0,0.0,13642.5,0.0,0.0,5005096.5,0.0,0.0,13642.5
32,32,0,0.0,0.0,0.0,0.0,0.0,13642.5,0.0,0.0,0.0,0.0,0.0,13642.5
33,33,0,0.0,0.0,0.0,0.0,0.0,13642.5,0.0,0.0,0.0,0.0,0.0,13642.5
34,34,0,0.0,0.0,0.0,0.0,0.0,13642.5,0.0,0.0,0.0,0.0,0.0,13642.5
35,35,0,0.0,0.0,0.0,0.0,0.0,13642.5,0.0,0.0,0.0,0.0,0.0,13642.5
36,36,0,0.0,0.0,0.0,0.0,0.0,13642.5,0.0,0.0,0.0,0.0,0.0,13642.5
37,37,0,0.0,0.0,0.0,0.0,0.0,10011456.5,0.0,0.0,0.0,0.0,0.0,10011456.5
38,38,0,0.0,0.0,0.0,0.0,0.0,10011456.5,0.0,0.0,0.0,0.0,0.0,10011456.5
39,39,0,0.0,0.0,0.0,0.0,0.0,10011456.5,0.0,0.0,0.0,0.0,0.0,10011456.5
40,40,0,0.0,0.0,0.0,0.0,0.0,10011456.5,0.0,0.0,0.0,0.0,0.0,10011456.5
41,41,10000965,0.0,0.0,0.0,0.0,0.0,10011456.5,0.0,0.0,0.0,0.0,0.0,10011456.5
42,42,0,0.0,0.0,0.0,0.0,10004507.0,6949.5,0.0,0.0,0.0,0.0,10004507.0,6949.5
43,43,0,0.0,0.0,0.0,0.0,0.0,6949.5,0.0,0.0,0.0,0.0,0.0,6949.5
44,44,0,0.0,0.0,10003346.0,0.0,6949.5,0.0,0.0,0.0,10003346.0,0.0,6949.5,0.0
45,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0,0.0,0.0,9993682.0,0.0,0.0,0.0,0.0,0.0,9993682.0,0.0,0.0,0.0
47,47,10003322,9990884.0,0.0,4992986.5,5006903.5,0.0,0.0,9990884.0,0.0,4992986.5,5006903.5,0.0,0.0
48,48,10004923,10004923.0,0.0,4994730.5,12173.0,9990366.5,4110.5,10004923.0,0.0,4994730.5,12173.0,9990366.5,4110.5
49,49,10004043,10004043.0,0.0,0.0,12173.0,9997193.5,0.0,10004043.0,0.0,0.0,12173.0,9997193.5,0.0
50,50,9995404,0.0,4821.0,0.0,12173.0,7707.5,9992954.5,0.0,4821.0,0.0,12173.0,7707.5,9992954.5
51,51,10002852,9997155.0,10518.0,0.0,12173.0,0.0,19993415.5,9997155.0,10518.0,0.0,12173.0,0.0,19993415.5
52,52,10000293,0.0,10010811.0,0.0,0.0,0.0,19993415.5,0.0,10010811.0,0.0,0.0,0.0,19993415.5
53,53,0,0.0,10010811.0,0.0,0.0,0.0,19993415.5,0.0,10010811.0,0.0,0.0,0.0,19993415.5
54,54,0,0.0,10010811.0,0.0,0.0,0.0,19993415.5,0.0,10010811.0,0.0,0.0,0.0,19993415.5
55,55,0,0.0,10010811.0,0.0,0.0,0.0,19993415.5,0.0,10010811.0,0.0,0.0,0.0,19993415.5
56,56,0,0.0,10010811.0,0.0,0.0,0.0,19993415.5,0.0,10010811.0,0.0,0.0,0.0,19993415.5
57,57,0,0.0,10010811.0,0.0,10000367.0,0.0,19993415.5,0.0,10010811.0,0.0,10000367.0,0.0,19993415.5
58,58,0,0.0,10010811.0,0.0,10000367.0,0.0,19993415.5,0.0,10010811.0,0.0,10000367.0,0.0,19993415.5
59,59,0,0.0,10010811.0,0.0,10000367.0,0.0,19993415.5,0.0,10010811.0,0.0,10000367.0,0.0,19993415.5
60,60,9996805,0.0,20007616.0,0.0,10000367.0,0.0,19993415.5,0.0,20007616.0,0.0,10000367.0,0.0,19993415.5
61,61,0,0.0,20007616.0,0.0,10000367.0,0.0,29993147.5,0.0,20007616.0,0.0,10000367.0,0.0,29993147.5
62,62,0,10000965.0,10006651.0,0.0,10000367.0,0.0,39991840.5,10000965.0,10006651.0,0.0,10000367.0,0.0,39991840.5
63,63,0,0.0,10006651.0,0.0,10000367.0,0.0,39991840.5,0.0,10006651.0,0.0,10000367.0,0.0,39991840.5
64,64,0,0.0,10006651.0,0.0,0.0,9987657.5,30004183.0,0.0,10006651.0,0.0,0.0,9987657.5,30004183.0
65,65,0,0.0,10006651.0,0.0,0.0,0.0,30004183.0,0.0,10006651.0,0.0,0.0,0.0,30004183.0
66,66,0,0.0,10006651.0,0.0,0.0,0.0,30004183.0,0.0,10006651.0,0.0,0.0,0.0,30004183.0
67,67,0,0.0,10006651.0,0.0,0.0,0.0,30004183.0,0.0,10006651.0,0.0,0.0,0.0,30004183.0
68,68,0,12438.0,9994213.0,0.0,0.0,0.0,30004183.0,12438.0,9994213.0,0.0,0.0,0.0,30004183.0
69,69,0,0.0,9990583.0,0.0,0.0,0.0,30004183.0,0.0,9990583.0,0.0,0.0,0.0,30004183.0
70,70,0,0.0,9990583.0,0.0,9998401.0,0.0,30004183.0,0.0,9990583.0,0.0,9998401.0,0.0,30004183.0
71,71,0,9990583.0,0.0,0.0,9998401.0,0.0,30004183.0,9990583.0,0.0,0.0,9998401.0,0.0,30004183.0
72,72,0,0.0,0.0,0.0,0.0,0.0,30004183.0,0.0,0.0,0.0,0.0,0.0,30004183.0
73,73,0,0.0,0.0,0.0,0.0,0.0,30004183.0,0.0,0.0,0.0,0.0,0.0,30004183.0
