,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,10002778,0.0,4999232.0,0.0,0.0,0.0,0.0,0.0,4999232.0,0.0,0.0,0.0,0.0
18,18,10007400,0.0,15006632.0,0.0,0.0,0.0,0.0,0.0,15006632.0,0.0,0.0,0.0,0.0
19,19,9998826,0.0,25005458.0,0.0,0.0,0.0,0.0,0.0,25005458.0,0.0,0.0,0.0,0.0
20,20,0,0.0,15004620.0,0.0,0.0,0.0,0.0,0.0,15004620.0,0.0,0.0,0.0,0.0
21,21,0,0.0,15004620.0,0.0,0.0,0.0,0.0,0.0,15004620.0,0.0,0.0,0.0,0.0
22,22,0,0.0,15004620.0,0.0,0.0,0.0,0.0,0.0,15004620.0,0.0,0.0,0.0,0.0
23,23,0,0.0,15004620.0,0.0,10000992.0,0.0,0.0,0.0,15004620.0,0.0,10000992.0,0.0,0.0
24,24,0,0.0,15004620.0,0.0,10000992.0,0.0,0.0,0.0,15004620.0,0.0,10000992.0,0.0,0.0
25,25,0,0.0,15004620.0,0.0,10000992.0,0.0,0.0,0.0,15004620.0,0.0,10000992.0,0.0,0.0
26,26,0,0.0,15004620.0,0.0,10000992.0,0.0,0.0,0.0,15004620.0,0.0,10000992.0,0.0,0.0
27,27,0,0.0,15004620.0,0.0,10000992.0,0.0,0.0,0.0,15004620.0,0.0,10000992.0,0.0,0.0
28,28,0,0.0,15004620.0,0.0,10000992.0,0.0,0.0,0.0,15004620.0,0.0,10000992.0,0.0,0.0
29,29,9999020,0.0,25003640.0,0.0,10005413.0,0.0,0.0,0.0,25003640.0,0.0,10005413.0,0.0,0.0
30,30,0,0.0,15005933.0,0.0,10005413.0,0.0,0.0,0.0,15005933.0,0.0,10005413.0,0.0,0.0
31,31,0,0.0,15005933.0,10002884.0,10000712.0,0.0,0.0,0.0,15005933.0,10002884.0,10000712.0,0.0,0.0
32,32,0,0.0,15005933.0,0.0,10000712.0,0.0,0.0,0.0,15005933.0,0.0,10000712.0,0.0,0.0
33,33,0,0.0,15005933.0,0.0,10000712.0,0.0,0.0,0.0,15005933.0,0.0,10000712.0,0.0,0.0
34,34,0,0.0,5006814.0,0.0,10000712.0,0.0,0.0,0.0,5006814.0,0.0,10000712.0,0.0,0.0
35,35,0,0.0,5006814.0,0.0,10000712.0,0.0,0.0,0.0,5006814.0,0.0,10000712.0,0.0,0.0
36,36,0,0.0,5003546.0,0.0,10000712.0,0.0,5001903.5,0.0,5003546.0,0.0,10000712.0,0.0,5001903.5
37,37,0,0.0,5003546.0,0.0,10000712.0,0.0,15001397.5,0.0,5003546.0,0.0,10000712.0,0.0,15001397.5
38,38,0,5003546.0,0.0,0.0,10000712.0,0.0,15001397.5,5003546.0,0.0,0.0,10000712.0,0.0,15001397.5
39,39,0,0.0,0.0,0.0,10000712.0,0.0,15001397.5,0.0,0.0,0.0,10000712.0,0.0,15001397.5
40,40,0,0.0,0.0,0.0,10000712.0,0.0,15001397.5,0.0,0.0,0.0,10000712.0,0.0,15001397.5
41,41,10000838,10000838.0,0.0,0.0,10000712.0,0.0,15001397.5,10000838.0,0.0,0.0,10000712.0,0.0,15001397.5
42,42,0,0.0,0.0,0.0,10000712.0,10000604.0,5000793.5,0.0,0.0,0.0,10000712.0,10000604.0,5000793.5
43,43,0,0.0,0.0,0.0,10000712.0,0.0,5000793.5,0.0,0.0,0.0,10000712.0,0.0,5000793.5
44,44,0,0.0,0.0,0.0,10000712.0,0.0,5000793.5,0.0,0.0,0.0,10000712.0,0.0,5000793.5
45,45,0,0.0,0.0,0.0,10000712.0,0.0,0.0,0.0,0.0,0.0,10000712.0,0.0,0.0
46,46,0,0.0,0.0,0.0,10000712.0,0.0,0.0,0.0,0.0,0.0,10000712.0,0.0,0.0
47,47,0,0.0,0.0,10000712.0,0.0,0.0,0.0,0.0,0.0,10000712.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,9997707,9997707.0,0.0,0.0,0.0,0.0,5003485.5,9997707.0,0.0,0.0,0.0,0.0,5003485.5
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,9999119,9999119.0,0.0,0.0,0.0,0.0,0.0,9999119.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,9999731,3268.0,9996463.0,10000398.0,0.0,0.0,0.0,3268.0,9996463.0,10000398.0,0.0,0.0,0.0
58,58,0,0.0,9996463.0,0.0,0.0,0.0,0.0,0.0,9996463.0,0.0,0.0,0.0,0.0
59,59,0,0.0,9996463.0,0.0,0.0,0.0,0.0,0.0,9996463.0,0.0,0.0,0.0,0.0
60,60,0,0.0,9996463.0,0.0,5167.0,0.0,0.0,0.0,9996463.0,0.0,5167.0,0.0,0.0
61,61,10005166,0.0,20001629.0,0.0,5167.0,0.0,0.0,0.0,20001629.0,0.0,5167.0,0.0,0.0
62,62,0,0.0,10000504.0,0.0,5167.0,0.0,0.0,0.0,10000504.0,0.0,5167.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,7084.0,0.0,0.0,0.0,0.0,0.0,7084.0,0.0,0.0
65,65,0,0.0,0.0,0.0,7084.0,0.0,0.0,0.0,0.0,0.0,7084.0,0.0,0.0
66,66,9999273,0.0,9999273.0,0.0,0.0,0.0,0.0,0.0,9999273.0,0.0,0.0,0.0,0.0
67,67,0,0.0,9999273.0,0.0,0.0,0.0,0.0,0.0,9999273.0,0.0,0.0,0.0,0.0
68,68,0,0.0,2733.0,0.0,0.0,0.0,0.0,0.0,2733.0,0.0,0.0,0.0,0.0
69,69,0,0.0,2733.0,0.0,0.0,0.0,0.0,0.0,2733.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,4999870.5,0.0,0.0,0.0,0.0,0.0,4999870.5
71,71,0,0.0,0.0,0.0,0.0,0.0,4999870.5,0.0,0.0,0.0,0.0,0.0,4999870.5
72,72,0,0.0,0.0,0.0,0.0,0.0,4999870.5,0.0,0.0,0.0,0.0,0.0,4999870.5
73,73,0,0.0,0.0,0.0,0.0,0.0,4999870.5,0.0,0.0,0.0,0.0,0.0,4999870.5
74,74,0,0.0,0.0,0.0,0.0,0.0,5004694.5,0.0,0.0,0.0,0.0,0.0,5004694.5
75,75,0,0.0,0.0,0.0,0.0,0.0,5004694.5,0.0,0.0,0.0,0.0,0.0,5004694.5
76,76,0,0.0,0.0,0.0,0.0,5004694.5,0.0,0.0,0.0,0.0,0.0,5004694.5,0.0
77,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
