,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,5005501.5,0.0,0.0,0.0,0.0,0.0,5005501.5,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,10003554,0.0,0.0,0.0,5007589.5,0.0,0.0,0.0,0.0,0.0,5007589.5,0.0,0.0
7,7,0,0.0,0.0,0.0,5007589.5,0.0,0.0,0.0,0.0,0.0,5007589.5,0.0,0.0
8,8,0,0.0,0.0,0.0,15007180.5,0.0,0.0,0.0,0.0,0.0,15007180.5,0.0,0.0
9,9,0,0.0,0.0,0.0,5007622.5,0.0,0.0,0.0,0.0,0.0,5007622.5,0.0,0.0
10,10,0,0.0,0.0,0.0,5007622.5,0.0,0.0,0.0,0.0,0.0,5007622.5,0.0,0.0
11,11,0,0.0,0.0,0.0,5007622.5,0.0,0.0,0.0,0.0,0.0,5007622.5,0.0,0.0
12,12,0,0.0,0.0,0.0,5007622.5,0.0,0.0,0.0,0.0,0.0,5007622.5,0.0,0.0
13,13,9998283,0.0,0.0,0.0,5007622.5,0.0,0.0,0.0,0.0,0.0,5007622.5,0.0,0.0
14,14,10004342,0.0,9999037.5,0.0,5007622.5,0.0,0.0,0.0,9999037.5,0.0,5007622.5,0.0,0.0
15,15,0,0.0,9999037.5,0.0,5007622.5,0.0,0.0,0.0,9999037.5,0.0,5007622.5,0.0,0.0
16,16,0,0.0,3669.5,0.0,5007622.5,0.0,0.0,0.0,3669.5,0.0,5007622.5,0.0,0.0
17,17,0,0.0,3669.5,0.0,5007622.5,0.0,0.0,0.0,3669.5,0.0,5007622.5,0.0,0.0
18,18,0,0.0,3669.5,0.0,5007622.5,0.0,0.0,0.0,3669.5,0.0,5007622.5,0.0,0.0
19,19,10000710,0.0,10004379.5,0.0,5007622.5,0.0,0.0,0.0,10004379.5,0.0,5007622.5,0.0,0.0
20,20,0,0.0,10004379.5,0.0,5007622.5,0.0,0.0,0.0,10004379.5,0.0,5007622.5,0.0,0.0
21,21,0,0.0,10004379.5,0.0,5007622.5,0.0,0.0,0.0,10004379.5,0.0,5007622.5,0.0,0.0
22,22,0,0.0,10004379.5,0.0,5007622.5,0.0,0.0,0.0,10004379.5,0.0,5007622.5,0.0,0.0
23,23,0,0.0,10004379.5,0.0,5007622.5,0.0,0.0,0.0,10004379.5,0.0,5007622.5,0.0,0.0
24,24,0,0.0,10004379.5,0.0,5007622.5,0.0,0.0,0.0,10004379.5,0.0,5007622.5,0.0,0.0
25,25,0,0.0,10004379.5,0.0,4998638.5,0.0,0.0,0.0,10004379.5,0.0,4998638.5,0.0,0.0
26,26,10002762,0.0,20007141.5,0.0,4998638.5,0.0,0.0,0.0,20007141.5,0.0,4998638.5,0.0,0.0
27,27,0,10003554.0,10003587.5,0.0,4998638.5,0.0,0.0,10003554.0,10003587.5,0.0,4998638.5,0.0,0.0
28,28,0,0.0,10003587.5,0.0,14996159.5,0.0,0.0,0.0,10003587.5,0.0,14996159.5,0.0,0.0
29,29,0,0.0,10003587.5,9997149.0,4999010.5,0.0,0.0,0.0,10003587.5,9997149.0,4999010.5,0.0,0.0
30,30,0,0.0,10003587.5,0.0,4999010.5,0.0,0.0,0.0,10003587.5,0.0,4999010.5,0.0,0.0
31,31,0,0.0,10003587.5,0.0,4999010.5,0.0,0.0,0.0,10003587.5,0.0,4999010.5,0.0,0.0
32,32,0,0.0,10003587.5,4999010.5,0.0,0.0,0.0,0.0,10003587.5,4999010.5,0.0,0.0,0.0
33,33,0,0.0,10003587.5,5005501.5,4995770.5,0.0,0.0,0.0,10003587.5,5005501.5,4995770.5,0.0,0.0
34,34,0,9998283.0,5304.5,4995770.5,0.0,0.0,0.0,9998283.0,5304.5,4995770.5,0.0,0.0,0.0
35,35,0,5304.5,0.0,0.0,0.0,0.0,0.0,5304.5,0.0,0.0,0.0,0.0,0.0
36,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,9995368,9995368.0,0.0,9999558.0,0.0,0.0,0.0,9995368.0,0.0,9999558.0,0.0,0.0,0.0
38,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
43,43,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
44,44,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
45,45,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
46,46,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
47,47,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
48,48,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
49,49,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
50,50,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
51,51,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
52,52,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
53,53,0,0.0,0.0,8984.0,9994420.0,0.0,10000423.5,0.0,0.0,8984.0,9994420.0,0.0,10000423.5
54,54,0,0.0,0.0,0.0,9994420.0,0.0,10000423.5,0.0,0.0,0.0,9994420.0,0.0,10000423.5
55,55,0,0.0,0.0,0.0,9994420.0,0.0,10000423.5,0.0,0.0,0.0,9994420.0,0.0,10000423.5
56,56,0,0.0,0.0,0.0,9994420.0,0.0,10000423.5,0.0,0.0,0.0,9994420.0,0.0,10000423.5
57,57,0,0.0,0.0,0.0,0.0,0.0,10000423.5,0.0,0.0,0.0,0.0,0.0,10000423.5
58,58,0,0.0,0.0,0.0,0.0,0.0,20008281.5,0.0,0.0,0.0,0.0,0.0,20008281.5
59,59,0,0.0,0.0,0.0,0.0,0.0,20008281.5,0.0,0.0,0.0,0.0,0.0,20008281.5
60,60,0,0.0,0.0,0.0,0.0,0.0,30009512.5,0.0,0.0,0.0,0.0,0.0,30009512.5
61,61,0,0.0,0.0,0.0,0.0,0.0,30009512.5,0.0,0.0,0.0,0.0,0.0,30009512.5
62,62,0,0.0,0.0,0.0,0.0,10002962.0,20006550.5,0.0,0.0,0.0,0.0,10002962.0,20006550.5
63,63,0,0.0,0.0,0.0,0.0,0.0,20006550.5,0.0,0.0,0.0,0.0,0.0,20006550.5
64,64,0,0.0,0.0,0.0,0.0,10003849.0,10002701.5,0.0,0.0,0.0,0.0,10003849.0,10002701.5
65,65,9999127,0.0,0.0,0.0,9998502.0,0.0,20003428.5,0.0,0.0,0.0,9998502.0,0.0,20003428.5
66,66,0,0.0,0.0,0.0,0.0,0.0,20003428.5,0.0,0.0,0.0,0.0,0.0,20003428.5
67,67,0,0.0,0.0,0.0,0.0,0.0,20003428.5,0.0,0.0,0.0,0.0,0.0,20003428.5
68,68,0,0.0,0.0,0.0,0.0,0.0,20003428.5,0.0,0.0,0.0,0.0,0.0,20003428.5
69,69,0,0.0,0.0,0.0,0.0,9999765.0,10003663.5,0.0,0.0,0.0,0.0,9999765.0,10003663.5
70,70,0,0.0,0.0,0.0,9996439.0,0.0,10003663.5,0.0,0.0,0.0,9996439.0,0.0,10003663.5
71,71,0,0.0,0.0,0.0,19998827.0,10000008.0,3655.5,0.0,0.0,0.0,19998827.0,10000008.0,3655.5
72,72,0,0.0,0.0,0.0,19998827.0,0.0,3655.5,0.0,0.0,0.0,19998827.0,0.0,3655.5
73,73,0,0.0,0.0,0.0,19998827.0,0.0,3655.5,0.0,0.0,0.0,19998827.0,0.0,3655.5
74,74,0,0.0,0.0,0.0,19998827.0,0.0,3655.5,0.0,0.0,0.0,19998827.0,0.0,3655.5
75,75,0,0.0,0.0,0.0,9999053.0,0.0,3655.5,0.0,0.0,0.0,9999053.0,0.0,3655.5
76,76,0,0.0,0.0,0.0,9999053.0,0.0,3655.5,0.0,0.0,0.0,9999053.0,0.0,3655.5
