,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,10007076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,10002661,0.0,10001261.0,0.0,0.0,0.0,0.0,0.0,10001261.0,0.0,0.0,0.0,0.0
6,6,0,0.0,10001261.0,0.0,0.0,0.0,0.0,0.0,10001261.0,0.0,0.0,0.0,0.0
7,7,0,0.0,10001261.0,0.0,0.0,0.0,0.0,0.0,10001261.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,10002230,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
12,12,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
13,13,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
14,14,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
15,15,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
16,16,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
17,17,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
18,18,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
19,19,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
20,20,0,0.0,10002230.0,0.0,0.0,0.0,0.0,0.0,10002230.0,0.0,0.0,0.0,0.0
21,21,10003347,0.0,15014374.0,0.0,0.0,0.0,0.0,0.0,15014374.0,0.0,0.0,0.0,0.0
22,22,0,10007076.0,5007298.0,0.0,5001571.0,0.0,0.0,10007076.0,5007298.0,0.0,5001571.0,0.0,0.0
23,23,0,0.0,5007298.0,0.0,5001571.0,0.0,9996759.0,0.0,5007298.0,0.0,5001571.0,0.0,9996759.0
24,24,0,0.0,5007298.0,0.0,5001571.0,0.0,9996759.0,0.0,5007298.0,0.0,5001571.0,0.0,9996759.0
25,25,0,0.0,1400.0,0.0,5001571.0,0.0,20001053.0,0.0,1400.0,0.0,5001571.0,0.0,20001053.0
26,26,0,1400.0,0.0,0.0,5001571.0,0.0,20001053.0,1400.0,0.0,0.0,5001571.0,0.0,20001053.0
27,27,0,0.0,0.0,0.0,5001571.0,0.0,20001053.0,0.0,0.0,0.0,5001571.0,0.0,20001053.0
28,28,0,0.0,0.0,0.0,5001571.0,0.0,20001053.0,0.0,0.0,0.0,5001571.0,0.0,20001053.0
29,29,10001261,10001261.0,0.0,0.0,14998522.0,0.0,30001345.0,10001261.0,0.0,0.0,14998522.0,0.0,30001345.0
30,30,0,0.0,0.0,0.0,4989039.0,0.0,30001345.0,0.0,0.0,0.0,4989039.0,0.0,30001345.0
31,31,0,0.0,0.0,0.0,4989039.0,0.0,30001345.0,0.0,0.0,0.0,4989039.0,0.0,30001345.0
32,32,0,0.0,0.0,0.0,4989039.0,0.0,30001345.0,0.0,0.0,0.0,4989039.0,0.0,30001345.0
33,33,0,0.0,0.0,0.0,14987757.0,0.0,30001345.0,0.0,0.0,0.0,14987757.0,0.0,30001345.0
34,34,0,0.0,0.0,0.0,14987757.0,0.0,20000686.0,0.0,0.0,0.0,14987757.0,0.0,20000686.0
35,35,0,0.0,0.0,0.0,14987757.0,0.0,20000686.0,0.0,0.0,0.0,14987757.0,0.0,20000686.0
36,36,0,0.0,0.0,0.0,14987757.0,0.0,20000686.0,0.0,0.0,0.0,14987757.0,0.0,20000686.0
37,37,0,0.0,0.0,0.0,14987757.0,0.0,20000686.0,0.0,0.0,0.0,14987757.0,0.0,20000686.0
38,38,0,0.0,0.0,0.0,14987757.0,0.0,20000686.0,0.0,0.0,0.0,14987757.0,0.0,20000686.0
39,39,0,0.0,0.0,10001593.0,14992551.0,0.0,20000686.0,0.0,0.0,10001593.0,14992551.0,0.0,20000686.0
40,40,0,0.0,0.0,9993340.0,4999211.0,0.0,20000686.0,0.0,0.0,9993340.0,4999211.0,0.0,20000686.0
41,41,0,0.0,0.0,0.0,4999211.0,0.0,20000686.0,0.0,0.0,0.0,4999211.0,0.0,20000686.0
42,42,9998332,4991203.0,0.0,0.0,4999211.0,0.0,30004095.0,4991203.0,0.0,0.0,4999211.0,0.0,30004095.0
43,43,0,0.0,0.0,0.0,14994203.0,0.0,30004095.0,0.0,0.0,0.0,14994203.0,0.0,30004095.0
44,44,0,0.0,0.0,0.0,14994203.0,0.0,30004095.0,0.0,0.0,0.0,14994203.0,0.0,30004095.0
45,45,0,0.0,0.0,0.0,14994203.0,0.0,30004095.0,0.0,0.0,0.0,14994203.0,0.0,30004095.0
46,46,10004606,5005898.0,4998708.0,0.0,14994203.0,0.0,30004095.0,5005898.0,4998708.0,0.0,14994203.0,0.0,30004095.0
47,47,0,0.0,4998708.0,0.0,14994203.0,0.0,30002974.0,0.0,4998708.0,0.0,14994203.0,0.0,30002974.0
48,48,0,0.0,4998708.0,0.0,14994203.0,0.0,30002974.0,0.0,4998708.0,0.0,14994203.0,0.0,30002974.0
49,49,0,0.0,4998708.0,0.0,14994203.0,0.0,40001827.0,0.0,4998708.0,0.0,14994203.0,0.0,40001827.0
50,50,0,0.0,4998708.0,4996904.0,0.0,0.0,40001827.0,0.0,4998708.0,4996904.0,0.0,0.0,40001827.0
51,51,0,0.0,4998708.0,0.0,0.0,0.0,40001827.0,0.0,4998708.0,0.0,0.0,0.0,40001827.0
52,52,0,0.0,4998708.0,0.0,0.0,0.0,40001827.0,0.0,4998708.0,0.0,0.0,0.0,40001827.0
53,53,0,0.0,4998708.0,0.0,0.0,9999139.0,30002688.0,0.0,4998708.0,0.0,0.0,9999139.0,30002688.0
54,54,0,0.0,4998708.0,0.0,0.0,10001368.0,20001320.0,0.0,4998708.0,0.0,0.0,10001368.0,20001320.0
55,55,0,0.0,0.0,0.0,0.0,0.0,20001320.0,0.0,0.0,0.0,0.0,0.0,20001320.0
56,56,10003435,0.0,5014076.0,0.0,0.0,0.0,20001320.0,0.0,5014076.0,0.0,0.0,0.0,20001320.0
