,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10001378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,5001451.0,0.0,0.0,0.0,0.0,0.0,5001451.0
11,11,0,0.0,0.0,0.0,0.0,0.0,5001451.0,0.0,0.0,0.0,0.0,0.0,5001451.0
12,12,0,0.0,0.0,0.0,0.0,0.0,5001451.0,0.0,0.0,0.0,0.0,0.0,5001451.0
13,13,0,0.0,0.0,0.0,0.0,0.0,5001451.0,0.0,0.0,0.0,0.0,0.0,5001451.0
14,14,9999471,0.0,0.0,0.0,0.0,0.0,5001451.0,0.0,0.0,0.0,0.0,0.0,5001451.0
15,15,0,0.0,0.0,0.0,0.0,0.0,5001451.0,0.0,0.0,0.0,0.0,0.0,5001451.0
16,16,0,0.0,0.0,0.0,0.0,0.0,5001451.0,0.0,0.0,0.0,0.0,0.0,5001451.0
17,17,9996346,0.0,9994623.0,0.0,0.0,0.0,5001451.0,0.0,9994623.0,0.0,0.0,0.0,5001451.0
18,18,0,0.0,9994623.0,0.0,0.0,0.0,5001451.0,0.0,9994623.0,0.0,0.0,0.0,5001451.0
19,19,0,0.0,9994623.0,0.0,0.0,0.0,5001451.0,0.0,9994623.0,0.0,0.0,0.0,5001451.0
20,20,0,0.0,9994623.0,0.0,0.0,0.0,5001451.0,0.0,9994623.0,0.0,0.0,0.0,5001451.0
21,21,0,0.0,9994623.0,0.0,0.0,0.0,5001451.0,0.0,9994623.0,0.0,0.0,0.0,5001451.0
22,22,9999707,0.0,19994330.0,0.0,0.0,0.0,14997604.0,0.0,19994330.0,0.0,0.0,0.0,14997604.0
23,23,0,10001378.0,9992952.0,0.0,4996434.5,0.0,14997604.0,10001378.0,9992952.0,0.0,4996434.5,0.0,14997604.0
24,24,10001814,10000316.0,9994450.0,0.0,4993055.5,0.0,14997604.0,10000316.0,9994450.0,0.0,4993055.5,0.0,14997604.0
25,25,0,0.0,0.0,0.0,4993055.5,0.0,14997604.0,0.0,0.0,0.0,4993055.5,0.0,14997604.0
26,26,0,0.0,0.0,0.0,4987449.5,0.0,14997604.0,0.0,0.0,0.0,4987449.5,0.0,14997604.0
27,27,0,0.0,0.0,0.0,14987519.5,0.0,14997604.0,0.0,0.0,0.0,14987519.5,0.0,14997604.0
28,28,0,0.0,0.0,0.0,14987519.5,0.0,14997604.0,0.0,0.0,0.0,14987519.5,0.0,14997604.0
29,29,0,0.0,0.0,0.0,14987519.5,0.0,4999352.0,0.0,0.0,0.0,14987519.5,0.0,4999352.0
30,30,0,0.0,0.0,0.0,14987519.5,0.0,4999352.0,0.0,0.0,0.0,14987519.5,0.0,4999352.0
31,31,0,0.0,0.0,0.0,14987519.5,0.0,4999352.0,0.0,0.0,0.0,14987519.5,0.0,4999352.0
32,32,0,0.0,0.0,0.0,14987519.5,0.0,4999352.0,0.0,0.0,0.0,14987519.5,0.0,4999352.0
33,33,0,0.0,0.0,0.0,14987519.5,0.0,4999352.0,0.0,0.0,0.0,14987519.5,0.0,4999352.0
34,34,10001194,0.0,10001194.0,0.0,14987519.5,0.0,4999352.0,0.0,10001194.0,0.0,14987519.5,0.0,4999352.0
35,35,0,9999471.0,1723.0,0.0,14987519.5,0.0,4999352.0,9999471.0,1723.0,0.0,14987519.5,0.0,4999352.0
36,36,0,0.0,1723.0,0.0,14987519.5,0.0,14998991.0,0.0,1723.0,0.0,14987519.5,0.0,14998991.0
37,37,0,0.0,1723.0,0.0,14987519.5,0.0,14998991.0,0.0,1723.0,0.0,14987519.5,0.0,14998991.0
38,38,0,1723.0,0.0,0.0,14987519.5,0.0,14998991.0,1723.0,0.0,0.0,14987519.5,0.0,14998991.0
39,39,0,0.0,0.0,0.0,14987519.5,0.0,14998991.0,0.0,0.0,0.0,14987519.5,0.0,14998991.0
40,40,0,0.0,0.0,0.0,24993580.5,0.0,14998991.0,0.0,0.0,0.0,24993580.5,0.0,14998991.0
41,41,0,0.0,0.0,0.0,24993580.5,0.0,14998991.0,0.0,0.0,0.0,24993580.5,0.0,14998991.0
42,42,0,0.0,0.0,0.0,24993580.5,9999939.0,4999052.0,0.0,0.0,0.0,24993580.5,9999939.0,4999052.0
43,43,0,0.0,0.0,0.0,14992613.5,0.0,4999052.0,0.0,0.0,0.0,14992613.5,0.0,4999052.0
44,44,0,0.0,0.0,0.0,14992613.5,0.0,4999052.0,0.0,0.0,0.0,14992613.5,0.0,4999052.0
45,45,0,0.0,0.0,0.0,24993629.5,0.0,4999052.0,0.0,0.0,0.0,24993629.5,0.0,4999052.0
46,46,10001987,9994450.0,797.5,0.0,24993629.5,0.0,4999052.0,9994450.0,797.5,0.0,24993629.5,0.0,4999052.0
47,47,0,0.0,797.5,9993279.0,15000350.5,0.0,4999052.0,0.0,797.5,9993279.0,15000350.5,0.0,4999052.0
48,48,0,0.0,797.5,0.0,25005690.5,0.0,4999052.0,0.0,797.5,0.0,25005690.5,0.0,4999052.0
49,49,0,0.0,797.5,10002632.0,15003058.5,0.0,4999052.0,0.0,797.5,10002632.0,15003058.5,0.0,4999052.0
50,50,0,0.0,797.5,0.0,5001577.5,4999052.0,0.0,0.0,797.5,0.0,5001577.5,4999052.0,0.0
51,51,0,0.0,0.0,5001577.5,0.0,0.0,0.0,0.0,0.0,5001577.5,0.0,0.0,0.0
52,52,0,0.0,0.0,9996847.0,0.0,0.0,0.0,0.0,0.0,9996847.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,10002570.0,0.0,0.0,0.0,0.0,0.0,10002570.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
