,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9999936,0.0,1962.5,0.0,0.0,0.0,0.0,0.0,1962.5,0.0,0.0,0.0,0.0
2,2,0,0.0,1962.5,0.0,0.0,0.0,5005383.5,0.0,1962.5,0.0,0.0,0.0,5005383.5
3,3,9992633,0.0,9994595.5,0.0,0.0,0.0,5005383.5,0.0,9994595.5,0.0,0.0,0.0,5005383.5
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,9997047,0.0,9997047.0,0.0,0.0,0.0,0.0,0.0,9997047.0,0.0,0.0,0.0,0.0
11,11,0,0.0,9997047.0,0.0,0.0,0.0,0.0,0.0,9997047.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,9998401.5,0.0,0.0,0.0,0.0,0.0,9998401.5,0.0,0.0
18,18,0,0.0,0.0,0.0,9998401.5,0.0,0.0,0.0,0.0,0.0,9998401.5,0.0,0.0
19,19,0,0.0,0.0,0.0,9998401.5,0.0,0.0,0.0,0.0,0.0,9998401.5,0.0,0.0
20,20,0,0.0,0.0,0.0,9998401.5,0.0,0.0,0.0,0.0,0.0,9998401.5,0.0,0.0
21,21,10003411,0.0,9997973.5,0.0,9998401.5,0.0,0.0,0.0,9997973.5,0.0,9998401.5,0.0,0.0
22,22,0,9997973.5,0.0,0.0,9998401.5,0.0,0.0,9997973.5,0.0,0.0,9998401.5,0.0,0.0
23,23,0,0.0,0.0,0.0,9998401.5,0.0,0.0,0.0,0.0,0.0,9998401.5,0.0,0.0
24,24,0,0.0,0.0,0.0,9998401.5,0.0,0.0,0.0,0.0,0.0,9998401.5,0.0,0.0
25,25,9999775,9994595.5,0.0,0.0,9998401.5,0.0,0.0,9994595.5,0.0,0.0,9998401.5,0.0,0.0
26,26,0,0.0,0.0,0.0,9998401.5,0.0,0.0,0.0,0.0,0.0,9998401.5,0.0,0.0
27,27,0,0.0,0.0,0.0,9998401.5,0.0,0.0,0.0,0.0,0.0,9998401.5,0.0,0.0
