,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,9998565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,9998060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,9997996.0,0.0,0.0,0.0,0.0,0.0,9997996.0,0.0,0.0
13,13,9998615,0.0,4997198.0,0.0,9997996.0,0.0,0.0,0.0,4997198.0,0.0,9997996.0,0.0,0.0
14,14,9999527,0.0,14996725.0,0.0,9997996.0,0.0,0.0,0.0,14996725.0,0.0,9997996.0,0.0,0.0
15,15,0,0.0,14996725.0,0.0,9997996.0,0.0,0.0,0.0,14996725.0,0.0,9997996.0,0.0,0.0
16,16,0,0.0,14996725.0,0.0,9997996.0,0.0,0.0,0.0,14996725.0,0.0,9997996.0,0.0,0.0
17,17,0,0.0,14996725.0,0.0,9997996.0,0.0,0.0,0.0,14996725.0,0.0,9997996.0,0.0,0.0
18,18,0,0.0,4998864.0,0.0,0.0,0.0,0.0,0.0,4998864.0,0.0,0.0,0.0,0.0
19,19,0,0.0,4998864.0,0.0,0.0,0.0,3558.0,0.0,4998864.0,0.0,0.0,0.0,3558.0
20,20,10001800,0.0,15000664.0,0.0,0.0,0.0,3558.0,0.0,15000664.0,0.0,0.0,0.0,3558.0
21,21,0,0.0,4999704.0,0.0,0.0,0.0,3558.0,0.0,4999704.0,0.0,0.0,0.0,3558.0
22,22,0,0.0,4999704.0,0.0,0.0,0.0,3558.0,0.0,4999704.0,0.0,0.0,0.0,3558.0
23,23,0,0.0,4999704.0,0.0,10003585.0,0.0,3558.0,0.0,4999704.0,0.0,10003585.0,0.0,3558.0
24,24,10001018,0.0,15000722.0,0.0,20004340.0,0.0,10002419.0,0.0,15000722.0,0.0,20004340.0,0.0,10002419.0
25,25,0,0.0,15000722.0,0.0,20004340.0,0.0,10002419.0,0.0,15000722.0,0.0,20004340.0,0.0,10002419.0
26,26,0,0.0,15000722.0,0.0,10004628.0,0.0,10002419.0,0.0,15000722.0,0.0,10004628.0,0.0,10002419.0
27,27,9997320,0.0,24998042.0,0.0,10004628.0,0.0,10002419.0,0.0,24998042.0,0.0,10004628.0,0.0,10002419.0
28,28,0,0.0,24998042.0,0.0,10004628.0,0.0,10002419.0,0.0,24998042.0,0.0,10004628.0,0.0,10002419.0
29,29,0,9998565.0,14999477.0,0.0,19999962.0,0.0,10002419.0,9998565.0,14999477.0,0.0,19999962.0,0.0,10002419.0
30,30,0,0.0,14999477.0,10004034.0,19994039.0,0.0,10002419.0,0.0,14999477.0,10004034.0,19994039.0,0.0,10002419.0
31,31,0,0.0,14999477.0,0.0,19994039.0,0.0,10002419.0,0.0,14999477.0,0.0,19994039.0,0.0,10002419.0
32,32,0,9998060.0,5001417.0,0.0,19994039.0,0.0,10002419.0,9998060.0,5001417.0,0.0,19994039.0,0.0,10002419.0
33,33,0,0.0,5001417.0,0.0,19994039.0,0.0,10002419.0,0.0,5001417.0,0.0,19994039.0,0.0,10002419.0
34,34,0,5001417.0,0.0,9996433.0,9997606.0,0.0,10002419.0,5001417.0,0.0,9996433.0,9997606.0,0.0,10002419.0
35,35,0,0.0,0.0,0.0,5051.0,0.0,10002419.0,0.0,0.0,0.0,5051.0,0.0,10002419.0
36,36,0,0.0,0.0,0.0,5051.0,0.0,10002419.0,0.0,0.0,0.0,5051.0,0.0,10002419.0
37,37,0,0.0,0.0,0.0,5051.0,0.0,10002419.0,0.0,0.0,0.0,5051.0,0.0,10002419.0
38,38,0,0.0,0.0,0.0,5051.0,0.0,10002419.0,0.0,0.0,0.0,5051.0,0.0,10002419.0
39,39,9997861,9997861.0,0.0,0.0,5051.0,0.0,10002419.0,9997861.0,0.0,0.0,5051.0,0.0,10002419.0
40,40,0,0.0,0.0,5051.0,0.0,0.0,10002419.0,0.0,0.0,5051.0,0.0,0.0,10002419.0
41,41,0,0.0,0.0,0.0,0.0,0.0,10002419.0,0.0,0.0,0.0,0.0,0.0,10002419.0
42,42,10000960,10000960.0,0.0,0.0,0.0,0.0,10002419.0,10000960.0,0.0,0.0,0.0,0.0,10002419.0
43,43,0,0.0,0.0,0.0,0.0,0.0,10002419.0,0.0,0.0,0.0,0.0,0.0,10002419.0
44,44,0,0.0,0.0,0.0,0.0,0.0,10002419.0,0.0,0.0,0.0,0.0,0.0,10002419.0
45,45,0,0.0,0.0,0.0,0.0,0.0,10002419.0,0.0,0.0,0.0,0.0,0.0,10002419.0
46,46,0,0.0,0.0,9997996.0,0.0,0.0,10002419.0,0.0,0.0,9997996.0,0.0,0.0,10002419.0
47,47,0,0.0,0.0,0.0,0.0,0.0,10002419.0,0.0,0.0,0.0,0.0,0.0,10002419.0
48,48,0,0.0,0.0,10002063.0,2485.0,0.0,10002419.0,0.0,0.0,10002063.0,2485.0,0.0,10002419.0
49,49,0,0.0,0.0,0.0,2485.0,0.0,10002419.0,0.0,0.0,0.0,2485.0,0.0,10002419.0
50,50,0,0.0,0.0,0.0,2485.0,0.0,10002419.0,0.0,0.0,0.0,2485.0,0.0,10002419.0
51,51,0,0.0,0.0,2485.0,0.0,0.0,10002419.0,0.0,0.0,2485.0,0.0,0.0,10002419.0
52,52,0,0.0,0.0,0.0,0.0,0.0,10002419.0,0.0,0.0,0.0,0.0,0.0,10002419.0
53,53,0,0.0,0.0,0.0,0.0,9998319.0,4100.0,0.0,0.0,0.0,0.0,9998319.0,4100.0
54,54,9995188,0.0,9995188.0,9999712.0,0.0,0.0,4100.0,0.0,9995188.0,9999712.0,0.0,0.0,4100.0
55,55,9999552,0.0,19994740.0,0.0,0.0,0.0,4100.0,0.0,19994740.0,0.0,0.0,0.0,4100.0
56,56,0,0.0,19994740.0,0.0,0.0,0.0,4100.0,0.0,19994740.0,0.0,0.0,0.0,4100.0
57,57,0,0.0,19994740.0,0.0,0.0,0.0,4100.0,0.0,19994740.0,0.0,0.0,0.0,4100.0
58,58,0,0.0,10000211.0,0.0,0.0,0.0,10001941.0,0.0,10000211.0,0.0,0.0,0.0,10001941.0
59,59,0,0.0,10000211.0,0.0,0.0,10001941.0,0.0,0.0,10000211.0,0.0,0.0,10001941.0,0.0
60,60,0,0.0,10000211.0,0.0,0.0,0.0,0.0,0.0,10000211.0,0.0,0.0,0.0,0.0
61,61,0,0.0,10000211.0,0.0,0.0,0.0,0.0,0.0,10000211.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,9992555.0,0.0,0.0,0.0,0.0,0.0,9992555.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0
65,65,0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0
66,66,0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0
67,67,0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0
68,68,0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0
69,69,10000830,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0
70,70,0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0
71,71,0,0.0,0.0,0.0,4824.0,0.0,0.0,0.0,0.0,0.0,4824.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
