,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9994705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10002310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,9996273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,9998588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,10002783,0.0,9997837.5,0.0,0.0,0.0,0.0,0.0,9997837.5,0.0,0.0,0.0,0.0
9,9,0,0.0,9997837.5,0.0,0.0,0.0,0.0,0.0,9997837.5,0.0,0.0,0.0,0.0
10,10,0,0.0,9997837.5,0.0,0.0,0.0,0.0,0.0,9997837.5,0.0,0.0,0.0,0.0
11,11,0,0.0,9997837.5,0.0,0.0,0.0,0.0,0.0,9997837.5,0.0,0.0,0.0,0.0
12,12,0,0.0,9997837.5,0.0,9995560.0,0.0,0.0,0.0,9997837.5,0.0,9995560.0,0.0,0.0
13,13,0,0.0,9997837.5,0.0,0.0,0.0,0.0,0.0,9997837.5,0.0,0.0,0.0,0.0
14,14,9998156,0.0,19995993.5,0.0,0.0,0.0,0.0,0.0,19995993.5,0.0,0.0,0.0,0.0
15,15,0,0.0,19995993.5,0.0,9997174.0,0.0,0.0,0.0,19995993.5,0.0,9997174.0,0.0,0.0
16,16,0,0.0,19995993.5,0.0,9997174.0,0.0,0.0,0.0,19995993.5,0.0,9997174.0,0.0,0.0
17,17,0,0.0,19995993.5,0.0,9997174.0,0.0,0.0,0.0,19995993.5,0.0,9997174.0,0.0,0.0
18,18,10000051,0.0,29996044.5,0.0,9997174.0,0.0,0.0,0.0,29996044.5,0.0,9997174.0,0.0,0.0
19,19,0,0.0,19996246.5,0.0,9997174.0,0.0,0.0,0.0,19996246.5,0.0,9997174.0,0.0,0.0
20,20,0,0.0,19996246.5,0.0,20004101.0,0.0,0.0,0.0,19996246.5,0.0,20004101.0,0.0,0.0
21,21,0,0.0,19991625.5,0.0,9999088.0,0.0,0.0,0.0,19991625.5,0.0,9999088.0,0.0,0.0
22,22,10000946,0.0,29992571.5,0.0,9999088.0,0.0,0.0,0.0,29992571.5,0.0,9999088.0,0.0,0.0
23,23,10004250,9994705.0,30002116.5,0.0,9999088.0,0.0,0.0,9994705.0,30002116.5,0.0,9999088.0,0.0,0.0
