,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,9999695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,9993280.0,0.0,0.0,0.0,0.0,0.0,9993280.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,9995973.5,0.0,0.0,0.0,0.0,0.0,9995973.5
9,9,0,0.0,0.0,0.0,0.0,0.0,9995973.5,0.0,0.0,0.0,0.0,0.0,9995973.5
10,10,0,0.0,0.0,0.0,0.0,0.0,9995973.5,0.0,0.0,0.0,0.0,0.0,9995973.5
11,11,0,0.0,0.0,0.0,4993378.0,0.0,9995973.5,0.0,0.0,0.0,4993378.0,0.0,9995973.5
12,12,0,0.0,0.0,0.0,4993378.0,0.0,9995973.5,0.0,0.0,0.0,4993378.0,0.0,9995973.5
13,13,0,0.0,0.0,0.0,4993378.0,0.0,9995973.5,0.0,0.0,0.0,4993378.0,0.0,9995973.5
14,14,0,0.0,0.0,0.0,4993378.0,0.0,9995973.5,0.0,0.0,0.0,4993378.0,0.0,9995973.5
15,15,0,0.0,0.0,0.0,0.0,0.0,9995973.5,0.0,0.0,0.0,0.0,0.0,9995973.5
16,16,0,0.0,0.0,0.0,4991018.0,0.0,9995973.5,0.0,0.0,0.0,4991018.0,0.0,9995973.5
17,17,9998051,0.0,9998051.0,0.0,4991018.0,0.0,0.0,0.0,9998051.0,0.0,4991018.0,0.0,0.0
18,18,0,0.0,9998051.0,0.0,4991018.0,0.0,0.0,0.0,9998051.0,0.0,4991018.0,0.0,0.0
19,19,0,0.0,9998051.0,0.0,4991018.0,0.0,0.0,0.0,9998051.0,0.0,4991018.0,0.0,0.0
20,20,0,0.0,9998051.0,0.0,4991018.0,0.0,0.0,0.0,9998051.0,0.0,4991018.0,0.0,0.0
21,21,10004672,0.0,10003645.0,0.0,4991018.0,0.0,0.0,0.0,10003645.0,0.0,4991018.0,0.0,0.0
22,22,10002876,0.0,20006521.0,0.0,14988678.0,0.0,0.0,0.0,20006521.0,0.0,14988678.0,0.0,0.0
23,23,0,0.0,20006521.0,0.0,24992482.0,0.0,0.0,0.0,20006521.0,0.0,24992482.0,0.0,0.0
24,24,0,0.0,20006521.0,0.0,24992482.0,0.0,0.0,0.0,20006521.0,0.0,24992482.0,0.0,0.0
25,25,0,9999695.0,10006826.0,0.0,25004454.0,0.0,0.0,9999695.0,10006826.0,0.0,25004454.0,0.0,0.0
26,26,0,0.0,10006826.0,0.0,15002275.0,0.0,0.0,0.0,10006826.0,0.0,15002275.0,0.0,0.0
27,27,0,0.0,5005375.5,0.0,25001822.0,0.0,0.0,0.0,5005375.5,0.0,25001822.0,0.0,0.0
28,28,0,0.0,0.0,0.0,25001822.0,0.0,0.0,0.0,0.0,0.0,25001822.0,0.0,0.0
29,29,0,0.0,0.0,0.0,25001822.0,0.0,0.0,0.0,0.0,0.0,25001822.0,0.0,0.0
30,30,0,0.0,0.0,9997604.0,25008942.0,0.0,0.0,0.0,0.0,9997604.0,25008942.0,0.0,0.0
31,31,0,0.0,0.0,0.0,35007514.0,0.0,0.0,0.0,0.0,0.0,35007514.0,0.0,0.0
32,32,0,0.0,0.0,0.0,25008468.0,0.0,0.0,0.0,0.0,0.0,25008468.0,0.0,0.0
33,33,9998184,0.0,0.0,9999185.0,15009283.0,0.0,0.0,0.0,0.0,9999185.0,15009283.0,0.0,0.0
34,34,0,0.0,0.0,10000945.0,5008338.0,0.0,0.0,0.0,0.0,10000945.0,5008338.0,0.0,0.0
35,35,0,0.0,0.0,0.0,5008338.0,0.0,0.0,0.0,0.0,0.0,5008338.0,0.0,0.0
36,36,0,0.0,0.0,0.0,5008338.0,0.0,0.0,0.0,0.0,0.0,5008338.0,0.0,0.0
37,37,0,0.0,0.0,0.0,15009935.0,0.0,0.0,0.0,0.0,0.0,15009935.0,0.0,0.0
38,38,0,0.0,0.0,10006898.0,5003037.0,0.0,0.0,0.0,0.0,10006898.0,5003037.0,0.0,0.0
39,39,9995815,0.0,0.0,5003037.0,0.0,0.0,0.0,0.0,0.0,5003037.0,0.0,0.0,0.0
40,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,9999078,9999078.0,0.0,0.0,0.0,0.0,0.0,9999078.0,0.0,0.0,0.0,0.0,0.0
43,43,0,0.0,0.0,4993378.0,5010663.0,0.0,0.0,0.0,0.0,4993378.0,5010663.0,0.0,0.0
44,44,0,0.0,0.0,5010663.0,0.0,0.0,0.0,0.0,0.0,5010663.0,0.0,0.0,0.0
45,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,9996959,0.0,0.0,0.0,0.0,9993280.0,0.0,0.0,0.0,0.0,0.0,9993280.0,0.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,10003929,5001450.5,0.0,0.0,0.0,7613.5,0.0,5001450.5,0.0,0.0,0.0,7613.5,0.0
49,49,9998961,5005375.5,4993585.5,0.0,0.0,0.0,0.0,5005375.5,4993585.5,0.0,0.0,0.0,0.0
50,50,0,0.0,4993585.5,0.0,0.0,0.0,0.0,0.0,4993585.5,0.0,0.0,0.0,0.0
51,51,0,0.0,4993585.5,0.0,0.0,0.0,0.0,0.0,4993585.5,0.0,0.0,0.0,0.0
52,52,10001944,0.0,14995529.5,0.0,0.0,0.0,0.0,0.0,14995529.5,0.0,0.0,0.0,0.0
53,53,0,0.0,14995529.5,9994223.0,0.0,0.0,0.0,0.0,14995529.5,9994223.0,0.0,0.0,0.0
54,54,0,9998184.0,4997345.5,10002179.0,0.0,0.0,0.0,9998184.0,4997345.5,10002179.0,0.0,0.0,0.0
55,55,0,0.0,4997345.5,0.0,0.0,0.0,0.0,0.0,4997345.5,0.0,0.0,0.0,0.0
56,56,0,0.0,4997345.5,0.0,0.0,0.0,0.0,0.0,4997345.5,0.0,0.0,0.0,0.0
57,57,0,0.0,4997345.5,0.0,0.0,9995973.5,3672.5,0.0,4997345.5,0.0,0.0,9995973.5,3672.5
58,58,9996123,0.0,14993468.5,0.0,0.0,0.0,10008935.5,0.0,14993468.5,0.0,0.0,0.0,10008935.5
59,59,0,0.0,14993468.5,0.0,0.0,0.0,10008935.5,0.0,14993468.5,0.0,0.0,0.0,10008935.5
60,60,0,9995815.0,4997653.5,9999046.0,0.0,0.0,10008935.5,9995815.0,4997653.5,9999046.0,0.0,0.0,10008935.5
61,61,0,0.0,4997653.5,0.0,0.0,0.0,20004662.5,0.0,4997653.5,0.0,0.0,0.0,20004662.5
62,62,0,0.0,4997653.5,0.0,0.0,0.0,20001381.5,0.0,4997653.5,0.0,0.0,0.0,20001381.5
63,63,0,0.0,4997653.5,0.0,0.0,0.0,29996426.5,0.0,4997653.5,0.0,0.0,0.0,29996426.5
64,64,0,0.0,4997653.5,0.0,0.0,0.0,29996426.5,0.0,4997653.5,0.0,0.0,0.0,29996426.5
65,65,0,0.0,4997653.5,0.0,0.0,0.0,29996426.5,0.0,4997653.5,0.0,0.0,0.0,29996426.5
66,66,0,0.0,4997653.5,0.0,0.0,0.0,29996426.5,0.0,4997653.5,0.0,0.0,0.0,29996426.5
67,67,10001784,9996959.0,5002478.5,0.0,0.0,0.0,29996426.5,9996959.0,5002478.5,0.0,0.0,0.0,29996426.5
68,68,0,0.0,5002478.5,0.0,0.0,9997069.0,29997427.5,0.0,5002478.5,0.0,0.0,9997069.0,29997427.5
69,69,0,5002478.5,0.0,0.0,9999444.0,10004460.0,19992967.5,5002478.5,0.0,0.0,9999444.0,10004460.0,19992967.5
70,70,0,0.0,0.0,0.0,9999444.0,0.0,19992967.5,0.0,0.0,0.0,9999444.0,0.0,19992967.5
71,71,0,0.0,0.0,0.0,9999444.0,0.0,19992967.5,0.0,0.0,0.0,9999444.0,0.0,19992967.5
72,72,0,0.0,0.0,0.0,9999444.0,0.0,19992967.5,0.0,0.0,0.0,9999444.0,0.0,19992967.5
73,73,0,0.0,0.0,0.0,9999444.0,0.0,19992967.5,0.0,0.0,0.0,9999444.0,0.0,19992967.5
74,74,0,0.0,0.0,0.0,9999444.0,0.0,19992967.5,0.0,0.0,0.0,9999444.0,0.0,19992967.5
