,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9998398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,10003794.0,0.0,0.0,0.0,0.0,0.0,10003794.0
7,7,10002898,0.0,0.0,0.0,0.0,0.0,10003794.0,0.0,0.0,0.0,0.0,0.0,10003794.0
8,8,9998394,0.0,0.0,0.0,0.0,0.0,10003794.0,0.0,0.0,0.0,0.0,0.0,10003794.0
9,9,0,0.0,0.0,0.0,0.0,0.0,10003794.0,0.0,0.0,0.0,0.0,0.0,10003794.0
10,10,0,0.0,0.0,0.0,0.0,0.0,20002777.0,0.0,0.0,0.0,0.0,0.0,20002777.0
11,11,0,0.0,0.0,0.0,0.0,0.0,10002302.0,0.0,0.0,0.0,0.0,0.0,10002302.0
12,12,0,0.0,0.0,0.0,0.0,0.0,10002302.0,0.0,0.0,0.0,0.0,0.0,10002302.0
13,13,10000640,0.0,5009551.0,0.0,0.0,0.0,10002302.0,0.0,5009551.0,0.0,0.0,0.0,10002302.0
14,14,0,0.0,0.0,0.0,0.0,0.0,20002851.0,0.0,0.0,0.0,0.0,0.0,20002851.0
15,15,0,0.0,0.0,0.0,0.0,0.0,20002851.0,0.0,0.0,0.0,0.0,0.0,20002851.0
16,16,9994754,0.0,4998743.0,0.0,0.0,0.0,10001824.0,0.0,4998743.0,0.0,0.0,0.0,10001824.0
17,17,0,0.0,4998743.0,0.0,0.0,0.0,10001824.0,0.0,4998743.0,0.0,0.0,0.0,10001824.0
