,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9997942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,9998688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,10007533,0.0,4998936.5,0.0,0.0,0.0,0.0,0.0,4998936.5,0.0,0.0,0.0,0.0
8,8,0,0.0,4998936.5,0.0,0.0,0.0,0.0,0.0,4998936.5,0.0,0.0,0.0,0.0
9,9,0,0.0,4998936.5,0.0,9996819.0,0.0,0.0,0.0,4998936.5,0.0,9996819.0,0.0,0.0
10,10,0,0.0,4998936.5,0.0,9996819.0,0.0,0.0,0.0,4998936.5,0.0,9996819.0,0.0,0.0
11,11,0,0.0,4998936.5,0.0,9996819.0,0.0,0.0,0.0,4998936.5,0.0,9996819.0,0.0,0.0
12,12,0,0.0,4998936.5,0.0,9996819.0,0.0,0.0,0.0,4998936.5,0.0,9996819.0,0.0,0.0
13,13,0,0.0,4998936.5,0.0,0.0,0.0,0.0,0.0,4998936.5,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,10001767,0.0,10001767.0,0.0,0.0,0.0,0.0,0.0,10001767.0,0.0,0.0,0.0,0.0
18,18,0,0.0,10001767.0,0.0,0.0,0.0,0.0,0.0,10001767.0,0.0,0.0,0.0,0.0
19,19,10002694,0.0,20004461.0,0.0,0.0,0.0,0.0,0.0,20004461.0,0.0,0.0,0.0,0.0
20,20,0,0.0,20004461.0,0.0,0.0,0.0,0.0,0.0,20004461.0,0.0,0.0,0.0,0.0
21,21,0,0.0,20004461.0,0.0,0.0,0.0,0.0,0.0,20004461.0,0.0,0.0,0.0,0.0
22,22,0,0.0,20004461.0,0.0,0.0,0.0,0.0,0.0,20004461.0,0.0,0.0,0.0,0.0
23,23,0,0.0,20004461.0,0.0,0.0,0.0,0.0,0.0,20004461.0,0.0,0.0,0.0,0.0
24,24,0,0.0,15002890.5,0.0,0.0,0.0,0.0,0.0,15002890.5,0.0,0.0,0.0,0.0
25,25,0,0.0,15002890.5,0.0,7627.0,0.0,0.0,0.0,15002890.5,0.0,7627.0,0.0,0.0
26,26,10002336,9997942.0,15007284.5,0.0,7627.0,0.0,0.0,9997942.0,15007284.5,0.0,7627.0,0.0,0.0
27,27,0,9998688.0,5008596.5,0.0,7627.0,0.0,0.0,9998688.0,5008596.5,0.0,7627.0,0.0,0.0
28,28,0,5008596.5,0.0,0.0,7627.0,0.0,0.0,5008596.5,0.0,0.0,7627.0,0.0,0.0
29,29,0,0.0,0.0,0.0,7627.0,0.0,0.0,0.0,0.0,0.0,7627.0,0.0,0.0
30,30,0,0.0,0.0,10001970.0,5353.0,0.0,0.0,0.0,0.0,10001970.0,5353.0,0.0,0.0
31,31,0,0.0,0.0,0.0,3213.0,0.0,0.0,0.0,0.0,0.0,3213.0,0.0,0.0
32,32,0,0.0,0.0,0.0,3213.0,0.0,5003172.5,0.0,0.0,0.0,3213.0,0.0,5003172.5
33,33,0,0.0,0.0,0.0,3213.0,0.0,5003172.5,0.0,0.0,0.0,3213.0,0.0,5003172.5
34,34,0,0.0,0.0,0.0,3213.0,0.0,5003172.5,0.0,0.0,0.0,3213.0,0.0,5003172.5
35,35,10004614,4998936.5,5005677.5,0.0,3213.0,0.0,5003172.5,4998936.5,5005677.5,0.0,3213.0,0.0,5003172.5
36,36,0,0.0,5005677.5,0.0,3213.0,0.0,15002772.5,0.0,5005677.5,0.0,3213.0,0.0,15002772.5
37,37,0,0.0,0.0,3213.0,0.0,0.0,15002772.5,0.0,0.0,3213.0,0.0,0.0,15002772.5
38,38,0,0.0,0.0,0.0,0.0,0.0,15002772.5,0.0,0.0,0.0,0.0,0.0,15002772.5
39,39,0,0.0,0.0,0.0,0.0,0.0,15002772.5,0.0,0.0,0.0,0.0,0.0,15002772.5
40,40,0,0.0,0.0,0.0,0.0,0.0,15002772.5,0.0,0.0,0.0,0.0,0.0,15002772.5
41,41,0,0.0,0.0,9996819.0,3413.0,0.0,15002772.5,0.0,0.0,9996819.0,3413.0,0.0,15002772.5
42,42,0,0.0,0.0,0.0,3413.0,0.0,15002772.5,0.0,0.0,0.0,3413.0,0.0,15002772.5
43,43,0,0.0,0.0,0.0,3413.0,0.0,15002772.5,0.0,0.0,0.0,3413.0,0.0,15002772.5
44,44,0,0.0,0.0,0.0,10005457.0,0.0,15002772.5,0.0,0.0,0.0,10005457.0,0.0,15002772.5
45,45,9995479,5001570.5,0.0,0.0,20006575.0,0.0,15002772.5,5001570.5,0.0,0.0,20006575.0,0.0,15002772.5
46,46,0,0.0,0.0,0.0,30002589.0,0.0,15002772.5,0.0,0.0,0.0,30002589.0,0.0,15002772.5
47,47,0,0.0,0.0,0.0,30002589.0,0.0,25002288.5,0.0,0.0,0.0,30002589.0,0.0,25002288.5
48,48,10000130,0.0,0.0,10002716.0,19999873.0,0.0,25002288.5,0.0,0.0,10002716.0,19999873.0,0.0,25002288.5
49,49,0,0.0,0.0,0.0,19999873.0,0.0,25002288.5,0.0,0.0,0.0,19999873.0,0.0,25002288.5
50,50,0,0.0,0.0,0.0,19999873.0,0.0,25002288.5,0.0,0.0,0.0,19999873.0,0.0,25002288.5
51,51,0,0.0,0.0,10002895.0,9996978.0,0.0,35009081.5,0.0,0.0,10002895.0,9996978.0,0.0,35009081.5
52,52,0,0.0,0.0,0.0,9996978.0,0.0,35009081.5,0.0,0.0,0.0,9996978.0,0.0,35009081.5
53,53,0,0.0,0.0,9996978.0,0.0,0.0,45007178.5,0.0,0.0,9996978.0,0.0,0.0,45007178.5
54,54,0,0.0,0.0,0.0,0.0,10001761.0,45008308.5,0.0,0.0,0.0,0.0,10001761.0,45008308.5
55,55,0,0.0,0.0,0.0,0.0,0.0,45008308.5,0.0,0.0,0.0,0.0,0.0,45008308.5
56,56,0,0.0,0.0,0.0,0.0,0.0,45008308.5,0.0,0.0,0.0,0.0,0.0,45008308.5
57,57,0,0.0,0.0,0.0,0.0,0.0,45008308.5,0.0,0.0,0.0,0.0,0.0,45008308.5
58,58,9996692,5005677.5,4991014.5,0.0,0.0,0.0,45008308.5,5005677.5,4991014.5,0.0,0.0,0.0,45008308.5
59,59,0,0.0,4991014.5,10002770.0,0.0,0.0,45008308.5,0.0,4991014.5,10002770.0,0.0,0.0,45008308.5
60,60,0,0.0,4991014.5,0.0,0.0,0.0,45008308.5,0.0,4991014.5,0.0,0.0,0.0,45008308.5
61,61,10003024,0.0,14994038.5,0.0,0.0,0.0,45008308.5,0.0,14994038.5,0.0,0.0,0.0,45008308.5
62,62,0,0.0,14994038.5,0.0,0.0,0.0,45008308.5,0.0,14994038.5,0.0,0.0,0.0,45008308.5
63,63,0,0.0,14994038.5,0.0,0.0,0.0,45008308.5,0.0,14994038.5,0.0,0.0,0.0,45008308.5
64,64,0,0.0,14994038.5,0.0,0.0,0.0,45008308.5,0.0,14994038.5,0.0,0.0,0.0,45008308.5
65,65,0,0.0,14994038.5,0.0,0.0,10000904.0,35007404.5,0.0,14994038.5,0.0,0.0,10000904.0,35007404.5
66,66,0,4993908.5,10000130.0,0.0,0.0,0.0,35007404.5,4993908.5,10000130.0,0.0,0.0,0.0,35007404.5
67,67,0,0.0,10000130.0,0.0,0.0,9998412.0,25008992.5,0.0,10000130.0,0.0,0.0,9998412.0,25008992.5
68,68,0,0.0,10000130.0,0.0,0.0,0.0,25008992.5,0.0,10000130.0,0.0,0.0,0.0,25008992.5
69,69,0,10000130.0,0.0,0.0,0.0,0.0,25008992.5,10000130.0,0.0,0.0,0.0,0.0,25008992.5
70,70,0,0.0,0.0,0.0,0.0,0.0,25008992.5,0.0,0.0,0.0,0.0,0.0,25008992.5
71,71,0,0.0,0.0,0.0,0.0,0.0,25008992.5,0.0,0.0,0.0,0.0,0.0,25008992.5
72,72,0,0.0,0.0,0.0,0.0,5001884.5,20007108.0,0.0,0.0,0.0,0.0,5001884.5,20007108.0
73,73,0,0.0,0.0,0.0,0.0,0.0,20007108.0,0.0,0.0,0.0,0.0,0.0,20007108.0
74,74,0,0.0,0.0,0.0,0.0,0.0,20007108.0,0.0,0.0,0.0,0.0,0.0,20007108.0
75,75,0,0.0,0.0,0.0,0.0,0.0,20007108.0,0.0,0.0,0.0,0.0,0.0,20007108.0
