,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,10006322,0.0,10006322.0,0.0,0.0,0.0,0.0,0.0,10006322.0,0.0,0.0,0.0,0.0
10,10,0,0.0,10006322.0,0.0,0.0,0.0,0.0,0.0,10006322.0,0.0,0.0,0.0,0.0
11,11,0,0.0,10006322.0,0.0,0.0,0.0,10001027.0,0.0,10006322.0,0.0,0.0,0.0,10001027.0
12,12,0,0.0,10006322.0,0.0,0.0,0.0,10001027.0,0.0,10006322.0,0.0,0.0,0.0,10001027.0
13,13,0,0.0,10006322.0,0.0,0.0,0.0,10001027.0,0.0,10006322.0,0.0,0.0,0.0,10001027.0
14,14,0,0.0,10006322.0,0.0,0.0,0.0,10001027.0,0.0,10006322.0,0.0,0.0,0.0,10001027.0
15,15,0,0.0,10006322.0,0.0,0.0,0.0,10001027.0,0.0,10006322.0,0.0,0.0,0.0,10001027.0
16,16,0,0.0,10006322.0,0.0,0.0,0.0,10001027.0,0.0,10006322.0,0.0,0.0,0.0,10001027.0
17,17,0,0.0,10006322.0,0.0,0.0,0.0,10001027.0,0.0,10006322.0,0.0,0.0,0.0,10001027.0
18,18,0,0.0,7317.0,0.0,0.0,0.0,9984501.5,0.0,7317.0,0.0,0.0,0.0,9984501.5
19,19,0,0.0,0.0,0.0,0.0,0.0,9984501.5,0.0,0.0,0.0,0.0,0.0,9984501.5
20,20,0,0.0,0.0,0.0,0.0,0.0,9984501.5,0.0,0.0,0.0,0.0,0.0,9984501.5
21,21,0,0.0,0.0,0.0,5008038.5,0.0,9984501.5,0.0,0.0,0.0,5008038.5,0.0,9984501.5
22,22,0,0.0,0.0,0.0,15009887.5,0.0,9984501.5,0.0,0.0,0.0,15009887.5,0.0,9984501.5
23,23,0,0.0,0.0,0.0,15009887.5,0.0,9984501.5,0.0,0.0,0.0,15009887.5,0.0,9984501.5
24,24,0,0.0,0.0,0.0,25002496.5,0.0,9984501.5,0.0,0.0,0.0,25002496.5,0.0,9984501.5
25,25,0,0.0,0.0,0.0,15003249.5,0.0,9984501.5,0.0,0.0,0.0,15003249.5,0.0,9984501.5
26,26,0,0.0,0.0,0.0,15003249.5,0.0,9984501.5,0.0,0.0,0.0,15003249.5,0.0,9984501.5
27,27,0,0.0,0.0,0.0,15003249.5,0.0,9984501.5,0.0,0.0,0.0,15003249.5,0.0,9984501.5
28,28,0,0.0,0.0,0.0,5006460.5,0.0,9984501.5,0.0,0.0,0.0,5006460.5,0.0,9984501.5
29,29,0,0.0,0.0,0.0,5006460.5,0.0,9984501.5,0.0,0.0,0.0,5006460.5,0.0,9984501.5
30,30,0,0.0,0.0,0.0,5006460.5,0.0,9984501.5,0.0,0.0,0.0,5006460.5,0.0,9984501.5
31,31,0,0.0,0.0,0.0,5006460.5,0.0,9984501.5,0.0,0.0,0.0,5006460.5,0.0,9984501.5
32,32,0,0.0,0.0,0.0,5006460.5,0.0,9984501.5,0.0,0.0,0.0,5006460.5,0.0,9984501.5
33,33,0,0.0,0.0,0.0,15003814.5,0.0,0.0,0.0,0.0,0.0,15003814.5,0.0,0.0
34,34,0,0.0,0.0,10003787.0,15004455.5,0.0,0.0,0.0,0.0,10003787.0,15004455.5,0.0,0.0
35,35,0,0.0,0.0,0.0,15004455.5,0.0,9990579.5,0.0,0.0,0.0,15004455.5,0.0,9990579.5
36,36,0,0.0,0.0,0.0,5007044.5,0.0,0.0,0.0,0.0,0.0,5007044.5,0.0,0.0
37,37,0,0.0,0.0,0.0,5007044.5,0.0,9990951.5,0.0,0.0,0.0,5007044.5,0.0,9990951.5
38,38,0,0.0,0.0,0.0,5007044.5,0.0,19989400.5,0.0,0.0,0.0,5007044.5,0.0,19989400.5
39,39,9999005,9999005.0,0.0,0.0,5007044.5,0.0,19989400.5,9999005.0,0.0,0.0,5007044.5,0.0,19989400.5
40,40,9998592,7317.0,0.0,0.0,5005137.5,0.0,19989400.5,7317.0,0.0,0.0,5005137.5,0.0,19989400.5
41,41,0,0.0,0.0,0.0,15004881.5,0.0,19989400.5,0.0,0.0,0.0,15004881.5,0.0,19989400.5
42,42,10000143,0.0,0.0,0.0,15004881.5,0.0,19989400.5,0.0,0.0,0.0,15004881.5,0.0,19989400.5
43,43,0,0.0,0.0,0.0,15004881.5,0.0,19989400.5,0.0,0.0,0.0,15004881.5,0.0,19989400.5
44,44,0,0.0,0.0,0.0,24998052.5,0.0,9990760.5,0.0,0.0,0.0,24998052.5,0.0,9990760.5
45,45,0,0.0,0.0,0.0,24998052.5,0.0,0.0,0.0,0.0,0.0,24998052.5,0.0,0.0
46,46,0,0.0,0.0,0.0,24998052.5,0.0,0.0,0.0,0.0,0.0,24998052.5,0.0,0.0
47,47,9996167,0.0,9996167.0,10000716.0,14997336.5,0.0,0.0,0.0,9996167.0,10000716.0,14997336.5,0.0,0.0
48,48,0,0.0,9996167.0,10002310.0,4995026.5,0.0,0.0,0.0,9996167.0,10002310.0,4995026.5,0.0,0.0
49,49,0,0.0,9996167.0,4995026.5,0.0,0.0,0.0,0.0,9996167.0,4995026.5,0.0,0.0,0.0
50,50,0,0.0,9996167.0,0.0,0.0,0.0,0.0,0.0,9996167.0,0.0,0.0,0.0,0.0
51,51,0,0.0,9996167.0,0.0,0.0,0.0,0.0,0.0,9996167.0,0.0,0.0,0.0,0.0
52,52,0,0.0,9996167.0,0.0,0.0,0.0,0.0,0.0,9996167.0,0.0,0.0,0.0,0.0
53,53,0,0.0,9996167.0,9999247.0,0.0,0.0,0.0,0.0,9996167.0,9999247.0,0.0,0.0,0.0
54,54,0,0.0,9996167.0,0.0,0.0,0.0,0.0,0.0,9996167.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,10001893,0.0,10001893.0,9996789.0,0.0,0.0,0.0,0.0,10001893.0,9996789.0,0.0,0.0,0.0
57,57,10000674,0.0,20002567.0,0.0,0.0,0.0,0.0,0.0,20002567.0,0.0,0.0,0.0,0.0
58,58,0,0.0,19989612.5,0.0,0.0,16525.5,0.0,0.0,19989612.5,0.0,0.0,16525.5,0.0
59,59,0,0.0,19989612.5,0.0,0.0,0.0,0.0,0.0,19989612.5,0.0,0.0,0.0,0.0
60,60,0,0.0,19989612.5,0.0,0.0,0.0,0.0,0.0,19989612.5,0.0,0.0,0.0,0.0
61,61,0,9991275.0,9998337.5,0.0,0.0,0.0,0.0,9991275.0,9998337.5,0.0,0.0,0.0,0.0
62,62,10002716,0.0,20001053.5,0.0,0.0,0.0,0.0,0.0,20001053.5,0.0,0.0,0.0,0.0
63,63,0,10000143.0,10000910.5,0.0,0.0,0.0,0.0,10000143.0,10000910.5,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,9997411.0,0.0,0.0,0.0,0.0,0.0,9997411.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0,0.0,0.0,10000558.0,0.0,0.0,0.0,0.0,0.0,10000558.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,9984501.5,10559.5,0.0,0.0,0.0,0.0,9984501.5,10559.5
74,74,0,0.0,0.0,0.0,0.0,0.0,10559.5,0.0,0.0,0.0,0.0,0.0,10559.5
75,75,0,0.0,0.0,0.0,0.0,10559.5,0.0,0.0,0.0,0.0,0.0,10559.5,0.0
76,76,10002185,9996167.0,0.0,0.0,0.0,9990579.5,10728.5,9996167.0,0.0,0.0,0.0,9990579.5,10728.5
