,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9997391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9996923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,9989547.0,0.0,0.0,0.0,0.0,0.0,9989547.0,0.0,0.0
6,6,0,0.0,0.0,0.0,9989547.0,0.0,0.0,0.0,0.0,0.0,9989547.0,0.0,0.0
7,7,9998167,0.0,0.0,0.0,9989547.0,0.0,0.0,0.0,0.0,0.0,9989547.0,0.0,0.0
8,8,0,0.0,0.0,0.0,9989547.0,0.0,0.0,0.0,0.0,0.0,9989547.0,0.0,0.0
9,9,0,0.0,0.0,0.0,9989547.0,0.0,0.0,0.0,0.0,0.0,9989547.0,0.0,0.0
10,10,0,0.0,0.0,0.0,19992034.0,0.0,0.0,0.0,0.0,0.0,19992034.0,0.0,0.0
11,11,0,0.0,0.0,0.0,29993369.0,0.0,0.0,0.0,0.0,0.0,29993369.0,0.0,0.0
12,12,0,0.0,0.0,0.0,39995178.0,0.0,0.0,0.0,0.0,0.0,39995178.0,0.0,0.0
13,13,0,0.0,0.0,0.0,39995178.0,0.0,0.0,0.0,0.0,0.0,39995178.0,0.0,0.0
14,14,0,0.0,0.0,0.0,39995178.0,0.0,0.0,0.0,0.0,0.0,39995178.0,0.0,0.0
15,15,10002349,0.0,10002349.0,0.0,39995178.0,0.0,0.0,0.0,10002349.0,0.0,39995178.0,0.0,0.0
16,16,0,0.0,10002349.0,0.0,29999717.0,0.0,0.0,0.0,10002349.0,0.0,29999717.0,0.0,0.0
17,17,0,0.0,10002349.0,0.0,29999717.0,0.0,0.0,0.0,10002349.0,0.0,29999717.0,0.0,0.0
18,18,0,0.0,10002349.0,0.0,29999717.0,0.0,0.0,0.0,10002349.0,0.0,29999717.0,0.0,0.0
19,19,0,0.0,10002349.0,0.0,19999041.0,0.0,0.0,0.0,10002349.0,0.0,19999041.0,0.0,0.0
20,20,0,0.0,10002349.0,0.0,10010075.0,0.0,0.0,0.0,10002349.0,0.0,10010075.0,0.0,0.0
21,21,0,0.0,10002349.0,0.0,10010075.0,0.0,0.0,0.0,10002349.0,0.0,10010075.0,0.0,0.0
22,22,0,9997391.0,4958.0,0.0,10010075.0,0.0,0.0,9997391.0,4958.0,0.0,10010075.0,0.0,0.0
23,23,10000514,9996923.0,8549.0,0.0,10010075.0,0.0,8391.0,9996923.0,8549.0,0.0,10010075.0,0.0,8391.0
24,24,0,0.0,8549.0,0.0,10010075.0,0.0,8391.0,0.0,8549.0,0.0,10010075.0,0.0,8391.0
25,25,0,0.0,0.0,0.0,10010075.0,0.0,10011099.0,0.0,0.0,0.0,10010075.0,0.0,10011099.0
26,26,0,0.0,0.0,0.0,10010075.0,0.0,10011099.0,0.0,0.0,0.0,10010075.0,0.0,10011099.0
27,27,9993522,0.0,0.0,0.0,10010075.0,0.0,10011099.0,0.0,0.0,0.0,10010075.0,0.0,10011099.0
28,28,10000386,9998167.0,0.0,0.0,20010422.0,0.0,10011099.0,9998167.0,0.0,0.0,20010422.0,0.0,10011099.0
29,29,0,0.0,0.0,10004203.0,10006219.0,0.0,20012340.0,0.0,0.0,10004203.0,10006219.0,0.0,20012340.0
30,30,0,0.0,0.0,0.0,10006219.0,0.0,20012340.0,0.0,0.0,0.0,10006219.0,0.0,20012340.0
31,31,0,0.0,0.0,0.0,10006219.0,0.0,20012340.0,0.0,0.0,0.0,10006219.0,0.0,20012340.0
32,32,0,0.0,0.0,10001773.0,4446.0,0.0,20012340.0,0.0,0.0,10001773.0,4446.0,0.0,20012340.0
33,33,0,0.0,0.0,4446.0,0.0,0.0,20012340.0,0.0,0.0,4446.0,0.0,0.0,20012340.0
34,34,0,0.0,0.0,0.0,0.0,0.0,30011648.0,0.0,0.0,0.0,0.0,0.0,30011648.0
35,35,0,0.0,0.0,0.0,0.0,0.0,30017289.0,0.0,0.0,0.0,0.0,0.0,30017289.0
36,36,0,0.0,0.0,0.0,0.0,0.0,30017289.0,0.0,0.0,0.0,0.0,0.0,30017289.0
37,37,0,0.0,0.0,0.0,0.0,0.0,30017289.0,0.0,0.0,0.0,0.0,0.0,30017289.0
38,38,0,0.0,0.0,0.0,0.0,0.0,30014142.0,0.0,0.0,0.0,0.0,0.0,30014142.0
39,39,0,0.0,0.0,0.0,0.0,0.0,30014142.0,0.0,0.0,0.0,0.0,0.0,30014142.0
40,40,10002345,0.0,0.0,0.0,0.0,0.0,40012078.0,0.0,0.0,0.0,0.0,0.0,40012078.0
41,41,0,0.0,0.0,0.0,0.0,0.0,40012078.0,0.0,0.0,0.0,0.0,0.0,40012078.0
42,42,0,0.0,0.0,0.0,0.0,0.0,40012078.0,0.0,0.0,0.0,0.0,0.0,40012078.0
43,43,0,0.0,0.0,0.0,0.0,0.0,40009969.0,0.0,0.0,0.0,0.0,0.0,40009969.0
44,44,0,0.0,0.0,9995461.0,0.0,0.0,40009969.0,0.0,0.0,9995461.0,0.0,0.0,40009969.0
