,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10000911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10001115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,9995715,0.0,4996938.5,0.0,0.0,0.0,0.0,0.0,4996938.5,0.0,0.0,0.0,0.0
9,9,0,0.0,4996938.5,0.0,0.0,0.0,0.0,0.0,4996938.5,0.0,0.0,0.0,0.0
10,10,10003788,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
11,11,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
12,12,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
13,13,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
14,14,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
15,15,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
16,16,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
17,17,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
18,18,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
19,19,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
20,20,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
21,21,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
22,22,0,0.0,15000726.5,0.0,0.0,0.0,0.0,0.0,15000726.5,0.0,0.0,0.0,0.0
23,23,0,10000911.0,4999815.5,0.0,0.0,0.0,0.0,10000911.0,4999815.5,0.0,0.0,0.0,0.0
24,24,10000076,10001115.0,4998776.5,0.0,9996192.0,0.0,0.0,10001115.0,4998776.5,0.0,9996192.0,0.0,0.0
25,25,0,0.0,4998776.5,0.0,9996192.0,0.0,0.0,0.0,4998776.5,0.0,9996192.0,0.0,0.0
26,26,0,0.0,4998776.5,0.0,9996192.0,0.0,0.0,0.0,4998776.5,0.0,9996192.0,0.0,0.0
27,27,0,0.0,4998776.5,0.0,9996192.0,0.0,0.0,0.0,4998776.5,0.0,9996192.0,0.0,0.0
28,28,0,0.0,4998776.5,0.0,10005188.0,0.0,0.0,0.0,4998776.5,0.0,10005188.0,0.0,0.0
29,29,0,4998776.5,0.0,0.0,10005188.0,0.0,0.0,4998776.5,0.0,0.0,10005188.0,0.0,0.0
30,30,0,0.0,0.0,10005188.0,0.0,0.0,0.0,0.0,0.0,10005188.0,0.0,0.0,0.0
31,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0,0.0,0.0,0.0,10000764.0,0.0,0.0,0.0,0.0,0.0,10000764.0,0.0,0.0
38,38,0,0.0,0.0,0.0,10000764.0,0.0,0.0,0.0,0.0,0.0,10000764.0,0.0,0.0
39,39,0,0.0,0.0,0.0,20003603.0,0.0,0.0,0.0,0.0,0.0,20003603.0,0.0,0.0
40,40,10000840,0.0,10000840.0,0.0,20003603.0,0.0,0.0,0.0,10000840.0,0.0,20003603.0,0.0,0.0
41,41,0,0.0,9993302.0,0.0,10000795.0,0.0,0.0,0.0,9993302.0,0.0,10000795.0,0.0,0.0
42,42,0,0.0,0.0,0.0,10000795.0,0.0,0.0,0.0,0.0,0.0,10000795.0,0.0,0.0
43,43,0,0.0,0.0,0.0,10000795.0,0.0,0.0,0.0,0.0,0.0,10000795.0,0.0,0.0
44,44,0,0.0,0.0,0.0,10000795.0,0.0,0.0,0.0,0.0,0.0,10000795.0,0.0,0.0
45,45,0,0.0,0.0,9997673.0,3122.0,0.0,0.0,0.0,0.0,9997673.0,3122.0,0.0,0.0
46,46,0,0.0,0.0,0.0,3122.0,0.0,0.0,0.0,0.0,0.0,3122.0,0.0,0.0
47,47,0,0.0,0.0,0.0,3122.0,0.0,0.0,0.0,0.0,0.0,3122.0,0.0,0.0
48,48,0,0.0,0.0,0.0,1576.0,0.0,0.0,0.0,0.0,0.0,1576.0,0.0,0.0
49,49,0,0.0,0.0,0.0,1123.0,0.0,0.0,0.0,0.0,0.0,1123.0,0.0,0.0
50,50,0,0.0,0.0,0.0,1123.0,0.0,0.0,0.0,0.0,0.0,1123.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,5003060.5,0.0,0.0,0.0,0.0,0.0,5003060.5
54,54,0,0.0,0.0,0.0,0.0,0.0,15002313.5,0.0,0.0,0.0,0.0,0.0,15002313.5
55,55,0,0.0,0.0,0.0,0.0,0.0,15002313.5,0.0,0.0,0.0,0.0,0.0,15002313.5
56,56,0,0.0,0.0,9991447.0,8350.0,0.0,25007286.5,0.0,0.0,9991447.0,8350.0,0.0,25007286.5
57,57,0,0.0,0.0,0.0,8350.0,0.0,15010664.5,0.0,0.0,0.0,8350.0,0.0,15010664.5
58,58,9999910,0.0,0.0,0.0,8350.0,0.0,15010664.5,0.0,0.0,0.0,8350.0,0.0,15010664.5
59,59,0,0.0,0.0,0.0,0.0,0.0,25017137.5,0.0,0.0,0.0,0.0,0.0,25017137.5
60,60,0,0.0,0.0,0.0,0.0,0.0,35014479.5,0.0,0.0,0.0,0.0,0.0,35014479.5
61,61,0,0.0,0.0,0.0,0.0,9997844.0,35016987.5,0.0,0.0,0.0,0.0,9997844.0,35016987.5
62,62,10003636,7538.0,0.0,0.0,0.0,0.0,35016987.5,7538.0,0.0,0.0,0.0,0.0,35016987.5
63,63,9996865,9993302.0,3563.0,0.0,0.0,10000295.0,35017660.5,9993302.0,3563.0,0.0,0.0,10000295.0,35017660.5
64,64,0,0.0,0.0,0.0,0.0,0.0,25015071.5,0.0,0.0,0.0,0.0,0.0,25015071.5
65,65,0,0.0,0.0,0.0,0.0,0.0,25015071.5,0.0,0.0,0.0,0.0,0.0,25015071.5
66,66,0,0.0,0.0,0.0,0.0,0.0,25015071.5,0.0,0.0,0.0,0.0,0.0,25015071.5
67,67,0,0.0,0.0,0.0,0.0,0.0,25015071.5,0.0,0.0,0.0,0.0,0.0,25015071.5
68,68,0,0.0,0.0,0.0,0.0,0.0,35012655.5,0.0,0.0,0.0,0.0,0.0,35012655.5
69,69,0,0.0,0.0,10002808.0,0.0,0.0,35012655.5,0.0,0.0,10002808.0,0.0,0.0,35012655.5
70,70,0,0.0,0.0,0.0,0.0,0.0,35012655.5,0.0,0.0,0.0,0.0,0.0,35012655.5
71,71,9995406,0.0,0.0,0.0,0.0,0.0,34994646.5,0.0,0.0,0.0,0.0,0.0,34994646.5
72,72,0,0.0,0.0,0.0,0.0,0.0,34994646.5,0.0,0.0,0.0,0.0,0.0,34994646.5
73,73,0,0.0,0.0,0.0,0.0,0.0,34994646.5,0.0,0.0,0.0,0.0,0.0,34994646.5
74,74,0,0.0,0.0,0.0,0.0,9999840.0,24994806.5,0.0,0.0,0.0,0.0,9999840.0,24994806.5
75,75,0,0.0,0.0,0.0,0.0,0.0,24994806.5,0.0,0.0,0.0,0.0,0.0,24994806.5
76,76,10001034,0.0,10001034.0,1546.0,0.0,0.0,24994806.5,0.0,10001034.0,1546.0,0.0,0.0,24994806.5
77,77,0,0.0,10001034.0,10002492.0,0.0,0.0,24994806.5,0.0,10001034.0,10002492.0,0.0,0.0,24994806.5
78,78,0,0.0,10001034.0,0.0,0.0,0.0,24994806.5,0.0,10001034.0,0.0,0.0,0.0,24994806.5
79,79,0,9999910.0,1124.0,1123.0,10001825.0,0.0,34994428.5,9999910.0,1124.0,1123.0,10001825.0,0.0,34994428.5
80,80,0,0.0,1124.0,10000450.0,1375.0,0.0,44997746.5,0.0,1124.0,10000450.0,1375.0,0.0,44997746.5
81,81,0,0.0,1124.0,0.0,1375.0,10000418.0,34997328.5,0.0,1124.0,0.0,1375.0,10000418.0,34997328.5
82,82,0,0.0,1124.0,0.0,1375.0,9997500.0,24999828.5,0.0,1124.0,0.0,1375.0,9997500.0,24999828.5
83,83,9994974,9996098.0,0.0,0.0,1375.0,0.0,24999828.5,9996098.0,0.0,0.0,1375.0,0.0,24999828.5
84,84,0,0.0,0.0,1375.0,0.0,0.0,24999828.5,0.0,0.0,1375.0,0.0,0.0,24999828.5
85,85,10000615,3563.0,9997052.0,0.0,0.0,0.0,24999828.5,3563.0,9997052.0,0.0,0.0,0.0,24999828.5
86,86,0,0.0,9995406.0,0.0,0.0,0.0,24999828.5,0.0,9995406.0,0.0,0.0,0.0,24999828.5
87,87,0,0.0,9995406.0,8350.0,4183.0,0.0,24999828.5,0.0,9995406.0,8350.0,4183.0,0.0,24999828.5
88,88,0,0.0,9995406.0,0.0,10004145.0,10001362.0,14998466.5,0.0,9995406.0,0.0,10004145.0,10001362.0,14998466.5
89,89,0,0.0,9995406.0,0.0,10004145.0,0.0,14998466.5,0.0,9995406.0,0.0,10004145.0,0.0,14998466.5
90,90,0,0.0,9995406.0,0.0,10004145.0,0.0,14998466.5,0.0,9995406.0,0.0,10004145.0,0.0,14998466.5
91,91,0,0.0,9995406.0,0.0,10004145.0,0.0,14998466.5,0.0,9995406.0,0.0,10004145.0,0.0,14998466.5
92,92,0,9995406.0,0.0,0.0,10004145.0,10000385.0,4998081.5,9995406.0,0.0,0.0,10004145.0,10000385.0,4998081.5
93,93,0,0.0,0.0,0.0,10004145.0,4998081.5,0.0,0.0,0.0,0.0,10004145.0,4998081.5,0.0
