,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,9998276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,4994552.0,0.0,0.0,0.0,0.0,0.0,4994552.0,0.0,0.0
18,18,10001965,0.0,9159.0,0.0,4994552.0,0.0,0.0,0.0,9159.0,0.0,4994552.0,0.0,0.0
19,19,0,0.0,9159.0,0.0,4994552.0,0.0,0.0,0.0,9159.0,0.0,4994552.0,0.0,0.0
20,20,9993820,0.0,10002979.0,0.0,4994552.0,0.0,0.0,0.0,10002979.0,0.0,4994552.0,0.0,0.0
21,21,0,0.0,10002979.0,0.0,4994552.0,0.0,0.0,0.0,10002979.0,0.0,4994552.0,0.0,0.0
22,22,0,0.0,10002979.0,0.0,4994552.0,0.0,10003399.5,0.0,10002979.0,0.0,4994552.0,0.0,10003399.5
23,23,0,0.0,10002979.0,0.0,4994552.0,0.0,0.0,0.0,10002979.0,0.0,4994552.0,0.0,0.0
24,24,0,0.0,10002979.0,0.0,14991645.0,0.0,0.0,0.0,10002979.0,0.0,14991645.0,0.0,0.0
25,25,9998137,0.0,20001116.0,0.0,14991645.0,0.0,0.0,0.0,20001116.0,0.0,14991645.0,0.0,0.0
26,26,0,0.0,20001116.0,0.0,14991645.0,0.0,0.0,0.0,20001116.0,0.0,14991645.0,0.0,0.0
27,27,0,0.0,20001116.0,0.0,14991645.0,0.0,7144.5,0.0,20001116.0,0.0,14991645.0,0.0,7144.5
28,28,0,0.0,20001116.0,0.0,14991645.0,0.0,7144.5,0.0,20001116.0,0.0,14991645.0,0.0,7144.5
29,29,0,0.0,20001116.0,0.0,24990261.0,0.0,0.0,0.0,20001116.0,0.0,24990261.0,0.0,0.0
30,30,0,0.0,20001116.0,0.0,24990261.0,0.0,0.0,0.0,20001116.0,0.0,24990261.0,0.0,0.0
31,31,0,0.0,20001116.0,0.0,24990261.0,0.0,11058.5,0.0,20001116.0,0.0,24990261.0,0.0,11058.5
32,32,0,0.0,20001116.0,10000347.0,14989914.0,0.0,11058.5,0.0,20001116.0,10000347.0,14989914.0,0.0,11058.5
33,33,0,0.0,19991672.0,0.0,4995746.0,0.0,11058.5,0.0,19991672.0,0.0,4995746.0,0.0,11058.5
34,34,0,0.0,9991457.0,0.0,4995746.0,0.0,11058.5,0.0,9991457.0,0.0,4995746.0,0.0,11058.5
35,35,9999625,0.0,19991082.0,0.0,4995746.0,0.0,10013650.5,0.0,19991082.0,0.0,4995746.0,0.0,10013650.5
36,36,0,0.0,19991082.0,0.0,14993008.0,0.0,10013650.5,0.0,19991082.0,0.0,14993008.0,0.0,10013650.5
37,37,0,9998276.0,9992806.0,0.0,14993008.0,0.0,10013650.5,9998276.0,9992806.0,0.0,14993008.0,0.0,10013650.5
38,38,0,0.0,9992806.0,9999261.0,4993747.0,0.0,10013650.5,0.0,9992806.0,9999261.0,4993747.0,0.0,10013650.5
39,39,0,9992806.0,0.0,0.0,4993747.0,0.0,10013650.5,9992806.0,0.0,0.0,4993747.0,0.0,10013650.5
40,40,0,0.0,0.0,0.0,0.0,0.0,10013650.5,0.0,0.0,0.0,0.0,0.0,10013650.5
41,41,0,0.0,0.0,0.0,0.0,0.0,10013650.5,0.0,0.0,0.0,0.0,0.0,10013650.5
42,42,0,0.0,0.0,0.0,0.0,9999437.0,14213.5,0.0,0.0,0.0,0.0,9999437.0,14213.5
43,43,0,0.0,0.0,0.0,4999229.0,0.0,14213.5,0.0,0.0,0.0,4999229.0,0.0,14213.5
44,44,0,0.0,0.0,0.0,4999229.0,0.0,14213.5,0.0,0.0,0.0,4999229.0,0.0,14213.5
45,45,0,0.0,0.0,4999229.0,0.0,0.0,10011946.5,0.0,0.0,4999229.0,0.0,0.0,10011946.5
46,46,0,0.0,0.0,0.0,0.0,0.0,10011946.5,0.0,0.0,0.0,0.0,0.0,10011946.5
47,47,0,0.0,0.0,0.0,0.0,0.0,10011946.5,0.0,0.0,0.0,0.0,0.0,10011946.5
48,48,10000997,0.0,0.0,0.0,0.0,0.0,10011946.5,0.0,0.0,0.0,0.0,0.0,10011946.5
49,49,0,0.0,0.0,0.0,0.0,0.0,10011946.5,0.0,0.0,0.0,0.0,0.0,10011946.5
50,50,0,0.0,0.0,0.0,0.0,0.0,10011946.5,0.0,0.0,0.0,0.0,0.0,10011946.5
51,51,0,0.0,0.0,0.0,0.0,10000284.0,11662.5,0.0,0.0,0.0,0.0,10000284.0,11662.5
52,52,0,0.0,0.0,0.0,0.0,0.0,11662.5,0.0,0.0,0.0,0.0,0.0,11662.5
53,53,0,0.0,0.0,0.0,0.0,0.0,11662.5,0.0,0.0,0.0,0.0,0.0,11662.5
54,54,10002037,9444.0,0.0,0.0,0.0,0.0,10010595.5,9444.0,0.0,0.0,0.0,0.0,10010595.5
55,55,10000215,10000215.0,0.0,0.0,0.0,10005314.0,5281.5,10000215.0,0.0,0.0,0.0,10005314.0,5281.5
56,56,0,0.0,0.0,0.0,0.0,0.0,10006351.5,0.0,0.0,0.0,0.0,0.0,10006351.5
57,57,0,0.0,0.0,0.0,0.0,0.0,10006351.5,0.0,0.0,0.0,0.0,0.0,10006351.5
58,58,0,0.0,0.0,0.0,0.0,0.0,10006351.5,0.0,0.0,0.0,0.0,0.0,10006351.5
59,59,0,0.0,0.0,0.0,0.0,10005297.0,1054.5,0.0,0.0,0.0,0.0,10005297.0,1054.5
60,60,0,0.0,0.0,0.0,0.0,0.0,1054.5,0.0,0.0,0.0,0.0,0.0,1054.5
61,61,0,0.0,0.0,9994168.0,0.0,0.0,1054.5,0.0,0.0,9994168.0,0.0,0.0,1054.5
62,62,0,0.0,0.0,0.0,0.0,1054.5,0.0,0.0,0.0,0.0,0.0,1054.5,0.0
63,63,0,0.0,0.0,0.0,0.0,10003399.5,1983.5,0.0,0.0,0.0,0.0,10003399.5,1983.5
64,64,10002205,0.0,4339.0,0.0,0.0,0.0,9996668.5,0.0,4339.0,0.0,0.0,0.0,9996668.5
65,65,0,0.0,4339.0,0.0,0.0,0.0,9996668.5,0.0,4339.0,0.0,0.0,0.0,9996668.5
66,66,0,0.0,4339.0,0.0,0.0,0.0,9996668.5,0.0,4339.0,0.0,0.0,0.0,9996668.5
67,67,0,0.0,4339.0,0.0,0.0,9996668.5,0.0,0.0,4339.0,0.0,0.0,9996668.5,0.0
68,68,9999649,0.0,10003988.0,4993747.0,5004972.0,0.0,0.0,0.0,10003988.0,4993747.0,5004972.0,0.0,0.0
69,69,0,10000997.0,2991.0,0.0,5004972.0,7144.5,9995223.5,10000997.0,2991.0,0.0,5004972.0,7144.5,9995223.5
70,70,0,0.0,2991.0,0.0,5004972.0,0.0,9995223.5,0.0,2991.0,0.0,5004972.0,0.0,9995223.5
71,71,0,0.0,2991.0,5004972.0,0.0,9990756.5,4467.0,0.0,2991.0,5004972.0,0.0,9990756.5,4467.0
72,72,0,0.0,2991.0,0.0,0.0,0.0,4467.0,0.0,2991.0,0.0,0.0,0.0,4467.0
73,73,10001635,0.0,10004626.0,0.0,0.0,0.0,4467.0,0.0,10004626.0,0.0,0.0,0.0,4467.0
74,74,0,0.0,9992593.0,0.0,0.0,0.0,4467.0,0.0,9992593.0,0.0,0.0,0.0,4467.0
75,75,0,9992593.0,0.0,0.0,0.0,0.0,4467.0,9992593.0,0.0,0.0,0.0,0.0,4467.0
