,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,10001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,9989290.0,0.0,0.0,0.0,0.0,0.0,9989290.0
7,7,0,0.0,0.0,0.0,0.0,0.0,9989290.0,0.0,0.0,0.0,0.0,0.0,9989290.0
8,8,10005450,0.0,0.0,0.0,0.0,0.0,9989290.0,0.0,0.0,0.0,0.0,0.0,9989290.0
9,9,0,0.0,0.0,0.0,0.0,0.0,9989290.0,0.0,0.0,0.0,0.0,0.0,9989290.0
10,10,0,0.0,0.0,0.0,0.0,0.0,19988763.0,0.0,0.0,0.0,0.0,0.0,19988763.0
11,11,0,0.0,0.0,0.0,0.0,0.0,19988763.0,0.0,0.0,0.0,0.0,0.0,19988763.0
12,12,0,0.0,0.0,0.0,0.0,0.0,19988763.0,0.0,0.0,0.0,0.0,0.0,19988763.0
13,13,0,0.0,0.0,0.0,0.0,0.0,19988763.0,0.0,0.0,0.0,0.0,0.0,19988763.0
14,14,10000733,0.0,0.0,0.0,0.0,0.0,19988763.0,0.0,0.0,0.0,0.0,0.0,19988763.0
15,15,0,0.0,0.0,0.0,0.0,0.0,9991876.0,0.0,0.0,0.0,0.0,0.0,9991876.0
16,16,9996722,0.0,6918.0,0.0,0.0,0.0,0.0,0.0,6918.0,0.0,0.0,0.0,0.0
17,17,0,0.0,6918.0,0.0,0.0,0.0,0.0,0.0,6918.0,0.0,0.0,0.0,0.0
18,18,0,0.0,6918.0,0.0,0.0,0.0,0.0,0.0,6918.0,0.0,0.0,0.0,0.0
19,19,0,0.0,6918.0,0.0,0.0,0.0,0.0,0.0,6918.0,0.0,0.0,0.0,0.0
20,20,0,0.0,6918.0,0.0,0.0,0.0,0.0,0.0,6918.0,0.0,0.0,0.0,0.0
21,21,0,0.0,6918.0,0.0,5004086.0,0.0,0.0,0.0,6918.0,0.0,5004086.0,0.0,0.0
22,22,0,0.0,6918.0,0.0,5004086.0,0.0,0.0,0.0,6918.0,0.0,5004086.0,0.0,0.0
23,23,9994921,0.0,10001839.0,0.0,5004086.0,0.0,0.0,0.0,10001839.0,0.0,5004086.0,0.0,0.0
24,24,0,0.0,10001839.0,0.0,5004086.0,0.0,0.0,0.0,10001839.0,0.0,5004086.0,0.0,0.0
25,25,0,10001068.0,771.0,0.0,15001185.0,0.0,0.0,10001068.0,771.0,0.0,15001185.0,0.0,0.0
26,26,0,0.0,771.0,0.0,15001185.0,0.0,0.0,0.0,771.0,0.0,15001185.0,0.0,0.0
27,27,0,0.0,771.0,0.0,15001185.0,0.0,0.0,0.0,771.0,0.0,15001185.0,0.0,0.0
28,28,10006034,0.0,10006805.0,0.0,15001185.0,0.0,0.0,0.0,10006805.0,0.0,15001185.0,0.0,0.0
29,29,9996580,10005450.0,9997935.0,0.0,4998303.0,0.0,0.0,10005450.0,9997935.0,0.0,4998303.0,0.0,0.0
30,30,0,0.0,9997935.0,0.0,4998303.0,0.0,0.0,0.0,9997935.0,0.0,4998303.0,0.0,0.0
31,31,9992602,0.0,19990537.0,0.0,0.0,0.0,0.0,0.0,19990537.0,0.0,0.0,0.0,0.0
32,32,0,0.0,19990537.0,0.0,0.0,0.0,4145.0,0.0,19990537.0,0.0,0.0,0.0,4145.0
33,33,0,0.0,19990537.0,0.0,0.0,0.0,4145.0,0.0,19990537.0,0.0,0.0,0.0,4145.0
34,34,0,0.0,19990537.0,0.0,0.0,0.0,4145.0,0.0,19990537.0,0.0,0.0,0.0,4145.0
35,35,0,10000733.0,9989804.0,0.0,7860.0,0.0,4145.0,10000733.0,9989804.0,0.0,7860.0,0.0,4145.0
36,36,0,0.0,9989804.0,9998831.0,5358.0,0.0,4145.0,0.0,9989804.0,9998831.0,5358.0,0.0,4145.0
37,37,0,9989804.0,0.0,0.0,5358.0,0.0,4145.0,9989804.0,0.0,0.0,5358.0,0.0,4145.0
38,38,0,0.0,0.0,0.0,5358.0,0.0,4145.0,0.0,0.0,0.0,5358.0,0.0,4145.0
39,39,0,0.0,0.0,0.0,0.0,0.0,10008714.0,0.0,0.0,0.0,0.0,0.0,10008714.0
40,40,0,0.0,0.0,0.0,0.0,0.0,10008714.0,0.0,0.0,0.0,0.0,0.0,10008714.0
41,41,0,0.0,0.0,0.0,0.0,0.0,10008714.0,0.0,0.0,0.0,0.0,0.0,10008714.0
42,42,0,0.0,0.0,0.0,0.0,0.0,10008714.0,0.0,0.0,0.0,0.0,0.0,10008714.0
43,43,0,0.0,0.0,0.0,4984249.0,0.0,10008714.0,0.0,0.0,0.0,4984249.0,0.0,10008714.0
44,44,0,0.0,0.0,0.0,14987463.0,9999764.0,8950.0,0.0,0.0,0.0,14987463.0,9999764.0,8950.0
45,45,0,0.0,0.0,0.0,4990148.0,0.0,8950.0,0.0,0.0,0.0,4990148.0,0.0,8950.0
46,46,0,0.0,0.0,0.0,4990148.0,8950.0,0.0,0.0,0.0,0.0,4990148.0,8950.0,0.0
47,47,0,0.0,0.0,0.0,4990148.0,0.0,0.0,0.0,0.0,0.0,4990148.0,0.0,0.0
48,48,0,0.0,0.0,0.0,4990148.0,0.0,0.0,0.0,0.0,0.0,4990148.0,0.0,0.0
49,49,0,0.0,0.0,4990148.0,0.0,0.0,0.0,0.0,0.0,4990148.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,9998578,0.0,0.0,0.0,0.0,9996887.0,0.0,0.0,0.0,0.0,0.0,9996887.0,0.0
56,56,0,0.0,0.0,0.0,0.0,9991876.0,12597.0,0.0,0.0,0.0,0.0,9991876.0,12597.0
57,57,10000671,0.0,0.0,10002882.0,0.0,0.0,10013846.0,0.0,0.0,10002882.0,0.0,0.0,10013846.0
58,58,0,0.0,0.0,0.0,0.0,0.0,10013846.0,0.0,0.0,0.0,0.0,0.0,10013846.0
59,59,0,0.0,0.0,4998303.0,5005710.0,0.0,10013846.0,0.0,0.0,4998303.0,5005710.0,0.0,10013846.0
60,60,0,0.0,0.0,0.0,15007637.0,0.0,10013846.0,0.0,0.0,0.0,15007637.0,0.0,10013846.0
61,61,10000470,0.0,9993482.0,0.0,15007637.0,0.0,20004278.0,0.0,9993482.0,0.0,15007637.0,0.0,20004278.0
62,62,0,0.0,9993482.0,0.0,9995049.0,10001029.0,10003249.0,0.0,9993482.0,0.0,9995049.0,10001029.0,10003249.0
63,63,0,0.0,9993482.0,9995049.0,0.0,0.0,10003249.0,0.0,9993482.0,9995049.0,0.0,0.0,10003249.0
64,64,0,0.0,9993482.0,0.0,0.0,9999761.0,3488.0,0.0,9993482.0,0.0,0.0,9999761.0,3488.0
65,65,0,0.0,9993482.0,0.0,0.0,0.0,3488.0,0.0,9993482.0,0.0,0.0,0.0,3488.0
66,66,0,0.0,9993482.0,0.0,0.0,0.0,9999736.0,0.0,9993482.0,0.0,0.0,0.0,9999736.0
67,67,9998534,0.0,19992016.0,5358.0,0.0,0.0,9999736.0,0.0,19992016.0,5358.0,0.0,0.0,9999736.0
68,68,0,0.0,19992016.0,0.0,0.0,0.0,9999736.0,0.0,19992016.0,0.0,0.0,0.0,9999736.0
69,69,0,0.0,19992016.0,0.0,9993668.0,0.0,9999736.0,0.0,19992016.0,0.0,9993668.0,0.0,9999736.0
70,70,0,0.0,9993759.0,0.0,5011261.0,0.0,9999736.0,0.0,9993759.0,0.0,5011261.0,0.0,9999736.0
71,71,0,0.0,9993759.0,5009493.0,0.0,0.0,19997982.0,0.0,9993759.0,5009493.0,0.0,0.0,19997982.0
72,72,0,0.0,9993759.0,0.0,0.0,9995103.0,10002879.0,0.0,9993759.0,0.0,0.0,9995103.0,10002879.0
73,73,0,0.0,9993759.0,9997315.0,0.0,0.0,10002879.0,0.0,9993759.0,9997315.0,0.0,0.0,10002879.0
74,74,0,0.0,0.0,0.0,0.0,0.0,10002879.0,0.0,0.0,0.0,0.0,0.0,10002879.0
75,75,0,0.0,0.0,0.0,0.0,0.0,20005233.0,0.0,0.0,0.0,0.0,0.0,20005233.0
