,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,9987540.0,0.0,0.0,0.0,0.0,0.0,9987540.0,0.0,0.0
5,5,0,0.0,0.0,0.0,9987540.0,0.0,0.0,0.0,0.0,0.0,9987540.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,9984821.0,0.0,0.0,0.0,0.0,0.0,9984821.0,0.0,0.0
8,8,0,0.0,0.0,0.0,9984821.0,0.0,0.0,0.0,0.0,0.0,9984821.0,0.0,0.0
9,9,0,0.0,0.0,0.0,9984821.0,0.0,0.0,0.0,0.0,0.0,9984821.0,0.0,0.0
10,10,0,0.0,0.0,0.0,9984821.0,0.0,0.0,0.0,0.0,0.0,9984821.0,0.0,0.0
11,11,0,0.0,0.0,0.0,9984821.0,0.0,0.0,0.0,0.0,0.0,9984821.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,9996021,0.0,9989467.5,0.0,0.0,0.0,0.0,0.0,9989467.5,0.0,0.0,0.0,0.0
24,24,10000567,0.0,19990034.5,0.0,0.0,0.0,0.0,0.0,19990034.5,0.0,0.0,0.0,0.0
25,25,0,0.0,10008967.5,0.0,0.0,0.0,0.0,0.0,10008967.5,0.0,0.0,0.0,0.0
26,26,0,0.0,4317.5,0.0,0.0,0.0,0.0,0.0,4317.5,0.0,0.0,0.0,0.0
27,27,0,0.0,4317.5,0.0,0.0,0.0,0.0,0.0,4317.5,0.0,0.0,0.0,0.0
28,28,0,0.0,4317.5,0.0,0.0,0.0,0.0,0.0,4317.5,0.0,0.0,0.0,0.0
29,29,0,0.0,4317.5,0.0,0.0,0.0,0.0,0.0,4317.5,0.0,0.0,0.0,0.0
30,30,0,0.0,4317.5,0.0,0.0,0.0,0.0,0.0,4317.5,0.0,0.0,0.0,0.0
31,31,0,0.0,4317.5,0.0,6724.0,0.0,0.0,0.0,4317.5,0.0,6724.0,0.0,0.0
32,32,0,0.0,4317.5,6724.0,0.0,0.0,0.0,0.0,4317.5,6724.0,0.0,0.0,0.0
33,33,0,0.0,4317.5,0.0,0.0,0.0,0.0,0.0,4317.5,0.0,0.0,0.0,0.0
34,34,0,0.0,4317.5,9987540.0,15235.0,0.0,0.0,0.0,4317.5,9987540.0,15235.0,0.0,0.0
35,35,0,0.0,0.0,15235.0,0.0,0.0,0.0,0.0,0.0,15235.0,0.0,0.0,0.0
36,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,9999199,0.0,6553.5,0.0,0.0,0.0,0.0,0.0,6553.5,0.0,0.0,0.0,0.0
38,38,0,0.0,6553.5,0.0,0.0,0.0,0.0,0.0,6553.5,0.0,0.0,0.0,0.0
39,39,0,0.0,6553.5,0.0,0.0,0.0,0.0,0.0,6553.5,0.0,0.0,0.0,0.0
40,40,0,0.0,6553.5,9984821.0,12708.0,0.0,0.0,0.0,6553.5,9984821.0,12708.0,0.0,0.0
41,41,0,0.0,6553.5,0.0,9997699.0,0.0,0.0,0.0,6553.5,0.0,9997699.0,0.0,0.0
42,42,0,0.0,6553.5,0.0,9997699.0,0.0,0.0,0.0,6553.5,0.0,9997699.0,0.0,0.0
43,43,0,0.0,6553.5,0.0,9997699.0,0.0,0.0,0.0,6553.5,0.0,9997699.0,0.0,0.0
44,44,0,6553.5,0.0,0.0,9997699.0,0.0,0.0,6553.5,0.0,0.0,9997699.0,0.0,0.0
45,45,0,0.0,0.0,0.0,9997699.0,0.0,0.0,0.0,0.0,0.0,9997699.0,0.0,0.0
46,46,9998097,9981067.0,0.0,0.0,19995978.0,0.0,5000087.0,9981067.0,0.0,0.0,19995978.0,0.0,5000087.0
47,47,10004650,10004650.0,0.0,0.0,19995978.0,0.0,5000087.0,10004650.0,0.0,0.0,19995978.0,0.0,5000087.0
48,48,0,0.0,0.0,0.0,19995978.0,0.0,15000276.0,0.0,0.0,0.0,19995978.0,0.0,15000276.0
49,49,0,0.0,0.0,0.0,19995978.0,0.0,15000276.0,0.0,0.0,0.0,19995978.0,0.0,15000276.0
50,50,0,0.0,0.0,0.0,19995978.0,0.0,25001066.0,0.0,0.0,0.0,19995978.0,0.0,25001066.0
51,51,9998860,0.0,0.0,0.0,19995978.0,0.0,25001066.0,0.0,0.0,0.0,19995978.0,0.0,25001066.0
52,52,0,0.0,0.0,0.0,19995978.0,0.0,25001066.0,0.0,0.0,0.0,19995978.0,0.0,25001066.0
53,53,0,0.0,0.0,0.0,19995978.0,0.0,25001066.0,0.0,0.0,0.0,19995978.0,0.0,25001066.0
54,54,0,0.0,0.0,0.0,19995978.0,0.0,25001066.0,0.0,0.0,0.0,19995978.0,0.0,25001066.0
55,55,0,0.0,0.0,9998501.0,19995961.0,0.0,25001066.0,0.0,0.0,9998501.0,19995961.0,0.0,25001066.0
56,56,10001004,4317.5,9992645.5,0.0,19995961.0,0.0,25001066.0,4317.5,9992645.5,0.0,19995961.0,0.0,25001066.0
57,57,0,0.0,9992645.5,0.0,19995961.0,0.0,25001066.0,0.0,9992645.5,0.0,19995961.0,0.0,25001066.0
58,58,0,9992645.5,0.0,0.0,9997553.0,0.0,25001066.0,9992645.5,0.0,0.0,9997553.0,0.0,25001066.0
59,59,0,0.0,0.0,9997553.0,0.0,0.0,25001066.0,0.0,0.0,9997553.0,0.0,0.0,25001066.0
60,60,0,0.0,0.0,0.0,0.0,0.0,25001066.0,0.0,0.0,0.0,0.0,0.0,25001066.0
61,61,0,0.0,0.0,0.0,1076.0,0.0,25001066.0,0.0,0.0,0.0,1076.0,0.0,25001066.0
62,62,0,0.0,0.0,1076.0,0.0,0.0,35005886.0,0.0,0.0,1076.0,0.0,0.0,35005886.0
63,63,0,0.0,0.0,0.0,0.0,0.0,35005886.0,0.0,0.0,0.0,0.0,0.0,35005886.0
64,64,0,0.0,0.0,0.0,0.0,0.0,25006273.0,0.0,0.0,0.0,0.0,0.0,25006273.0
65,65,0,0.0,0.0,0.0,0.0,0.0,25006273.0,0.0,0.0,0.0,0.0,0.0,25006273.0
66,66,0,0.0,0.0,0.0,0.0,0.0,25006273.0,0.0,0.0,0.0,0.0,0.0,25006273.0
67,67,10000338,17030.0,0.0,0.0,0.0,0.0,25006273.0,17030.0,0.0,0.0,0.0,0.0,25006273.0
68,68,0,0.0,0.0,0.0,0.0,0.0,25006273.0,0.0,0.0,0.0,0.0,0.0,25006273.0
69,69,0,0.0,0.0,11706.0,0.0,0.0,35004016.0,0.0,0.0,11706.0,0.0,0.0,35004016.0
70,70,10002145,0.0,10002145.0,0.0,0.0,10002154.0,25001862.0,0.0,10002145.0,0.0,0.0,10002154.0,25001862.0
71,71,0,0.0,10002145.0,0.0,0.0,0.0,25001862.0,0.0,10002145.0,0.0,0.0,0.0,25001862.0
72,72,0,9998860.0,3285.0,0.0,0.0,0.0,25001862.0,9998860.0,3285.0,0.0,0.0,0.0,25001862.0
73,73,0,0.0,3285.0,0.0,0.0,0.0,25001862.0,0.0,3285.0,0.0,0.0,0.0,25001862.0
74,74,0,0.0,3285.0,0.0,0.0,0.0,25001862.0,0.0,3285.0,0.0,0.0,0.0,25001862.0
75,75,0,0.0,3285.0,0.0,0.0,0.0,25001862.0,0.0,3285.0,0.0,0.0,0.0,25001862.0
76,76,0,0.0,3285.0,0.0,0.0,10000592.0,15001270.0,0.0,3285.0,0.0,0.0,10000592.0,15001270.0
