,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,10001964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9998258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,9999267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,9995399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,9999758,0.0,9994865.0,0.0,0.0,0.0,4996057.5,0.0,9994865.0,0.0,0.0,0.0,4996057.5
12,12,0,0.0,9994865.0,0.0,0.0,0.0,4996057.5,0.0,9994865.0,0.0,0.0,0.0,4996057.5
13,13,0,0.0,9994865.0,0.0,0.0,0.0,4996057.5,0.0,9994865.0,0.0,0.0,0.0,4996057.5
14,14,0,0.0,9994865.0,0.0,0.0,0.0,5001548.5,0.0,9994865.0,0.0,0.0,0.0,5001548.5
15,15,0,0.0,0.0,0.0,0.0,0.0,5001548.5,0.0,0.0,0.0,0.0,0.0,5001548.5
16,16,0,0.0,0.0,0.0,0.0,0.0,5001548.5,0.0,0.0,0.0,0.0,0.0,5001548.5
17,17,10000017,0.0,9992929.0,0.0,0.0,0.0,5001548.5,0.0,9992929.0,0.0,0.0,0.0,5001548.5
18,18,0,0.0,9992929.0,0.0,0.0,0.0,5001548.5,0.0,9992929.0,0.0,0.0,0.0,5001548.5
19,19,10000599,0.0,19993528.0,0.0,0.0,0.0,5001548.5,0.0,19993528.0,0.0,0.0,0.0,5001548.5
20,20,0,0.0,9994118.0,0.0,0.0,0.0,5001548.5,0.0,9994118.0,0.0,0.0,0.0,5001548.5
21,21,0,0.0,9994118.0,0.0,0.0,0.0,0.0,0.0,9994118.0,0.0,0.0,0.0,0.0
22,22,0,0.0,9994118.0,0.0,0.0,0.0,0.0,0.0,9994118.0,0.0,0.0,0.0,0.0
23,23,10002764,0.0,19996882.0,0.0,0.0,0.0,0.0,0.0,19996882.0,0.0,0.0,0.0,0.0
24,24,0,0.0,19996882.0,0.0,0.0,0.0,0.0,0.0,19996882.0,0.0,0.0,0.0,0.0
25,25,0,10001964.0,9994918.0,0.0,0.0,0.0,0.0,10001964.0,9994918.0,0.0,0.0,0.0,0.0
26,26,10003132,9998258.0,9999792.0,0.0,0.0,0.0,0.0,9998258.0,9999792.0,0.0,0.0,0.0,0.0
27,27,9999767,0.0,19999559.0,0.0,0.0,0.0,0.0,0.0,19999559.0,0.0,0.0,0.0,0.0
28,28,0,9999267.0,10000292.0,0.0,0.0,0.0,0.0,9999267.0,10000292.0,0.0,0.0,0.0,0.0
29,29,0,0.0,10000292.0,0.0,0.0,0.0,0.0,0.0,10000292.0,0.0,0.0,0.0,0.0
30,30,0,0.0,10000292.0,0.0,0.0,0.0,5011611.5,0.0,10000292.0,0.0,0.0,0.0,5011611.5
31,31,0,9995399.0,4893.0,0.0,0.0,0.0,5011611.5,9995399.0,4893.0,0.0,0.0,0.0,5011611.5
32,32,0,4893.0,0.0,0.0,0.0,0.0,5011611.5,4893.0,0.0,0.0,0.0,0.0,5011611.5
33,33,0,0.0,0.0,0.0,0.0,0.0,5011611.5,0.0,0.0,0.0,0.0,0.0,5011611.5
34,34,0,0.0,0.0,0.0,0.0,0.0,5011611.5,0.0,0.0,0.0,0.0,0.0,5011611.5
35,35,0,0.0,0.0,0.0,1272.0,0.0,15010529.5,0.0,0.0,0.0,1272.0,0.0,15010529.5
36,36,10001953,9994865.0,7088.0,0.0,10004748.0,0.0,15010529.5,9994865.0,7088.0,0.0,10004748.0,0.0,15010529.5
37,37,0,0.0,7088.0,0.0,20008862.0,0.0,15010529.5,0.0,7088.0,0.0,20008862.0,0.0,15010529.5
38,38,0,7088.0,0.0,0.0,20008862.0,0.0,15010529.5,7088.0,0.0,0.0,20008862.0,0.0,15010529.5
39,39,0,0.0,0.0,0.0,20008862.0,0.0,15010529.5,0.0,0.0,0.0,20008862.0,0.0,15010529.5
40,40,0,0.0,0.0,9999078.0,10009784.0,0.0,15010529.5,0.0,0.0,9999078.0,10009784.0,0.0,15010529.5
41,41,10002237,9999410.0,2827.0,0.0,10009784.0,0.0,15010529.5,9999410.0,2827.0,0.0,10009784.0,0.0,15010529.5
42,42,0,0.0,0.0,0.0,10009784.0,10002746.0,5007783.5,0.0,0.0,0.0,10009784.0,10002746.0,5007783.5
43,43,10001476,0.0,0.0,0.0,19994820.0,0.0,15003399.5,0.0,0.0,0.0,19994820.0,0.0,15003399.5
44,44,0,0.0,0.0,0.0,9997703.0,0.0,15003399.5,0.0,0.0,0.0,9997703.0,0.0,15003399.5
45,45,0,0.0,0.0,0.0,0.0,0.0,15003399.5,0.0,0.0,0.0,0.0,0.0,15003399.5
46,46,0,0.0,0.0,0.0,0.0,0.0,15003399.5,0.0,0.0,0.0,0.0,0.0,15003399.5
47,47,0,0.0,0.0,0.0,0.0,0.0,15003399.5,0.0,0.0,0.0,0.0,0.0,15003399.5
48,48,0,0.0,0.0,0.0,10004618.0,0.0,5006525.5,0.0,0.0,0.0,10004618.0,0.0,5006525.5
49,49,0,0.0,0.0,0.0,10004618.0,0.0,5006525.5,0.0,0.0,0.0,10004618.0,0.0,5006525.5
50,50,0,0.0,0.0,0.0,10004618.0,0.0,5006525.5,0.0,0.0,0.0,10004618.0,0.0,5006525.5
51,51,9995481,0.0,0.0,0.0,10004618.0,5006525.5,0.0,0.0,0.0,0.0,10004618.0,5006525.5,0.0
52,52,0,0.0,0.0,9996979.0,7639.0,0.0,0.0,0.0,0.0,9996979.0,7639.0,0.0,0.0
53,53,0,0.0,0.0,0.0,7639.0,0.0,0.0,0.0,0.0,0.0,7639.0,0.0,0.0
54,54,0,0.0,0.0,0.0,10006223.0,9997674.0,0.0,0.0,0.0,0.0,10006223.0,9997674.0,0.0
55,55,9997276,0.0,9997276.0,0.0,10006223.0,0.0,0.0,0.0,9997276.0,0.0,10006223.0,0.0,0.0
56,56,0,0.0,9997276.0,0.0,10006223.0,0.0,0.0,0.0,9997276.0,0.0,10006223.0,0.0,0.0
57,57,0,0.0,9997276.0,9995218.0,11005.0,0.0,0.0,0.0,9997276.0,9995218.0,11005.0,0.0,0.0
58,58,0,0.0,0.0,0.0,10008757.0,0.0,0.0,0.0,0.0,0.0,10008757.0,0.0,0.0
59,59,0,0.0,0.0,0.0,10008757.0,0.0,0.0,0.0,0.0,0.0,10008757.0,0.0,0.0
60,60,0,0.0,0.0,0.0,20004807.0,0.0,0.0,0.0,0.0,0.0,20004807.0,0.0,0.0
61,61,0,0.0,0.0,9999968.0,10004839.0,5001548.5,4988956.5,0.0,0.0,9999968.0,10004839.0,5001548.5,4988956.5
62,62,0,0.0,0.0,0.0,10004839.0,0.0,4988956.5,0.0,0.0,0.0,10004839.0,0.0,4988956.5
63,63,10004650,2827.0,10001823.0,10004839.0,0.0,0.0,14985649.5,2827.0,10001823.0,10004839.0,0.0,0.0,14985649.5
64,64,0,10001476.0,347.0,0.0,0.0,0.0,14985649.5,10001476.0,347.0,0.0,0.0,0.0,14985649.5
65,65,0,0.0,347.0,0.0,0.0,0.0,14985649.5,0.0,347.0,0.0,0.0,0.0,14985649.5
66,66,0,0.0,347.0,0.0,0.0,0.0,14985649.5,0.0,347.0,0.0,0.0,0.0,14985649.5
67,67,0,0.0,347.0,0.0,0.0,0.0,14985649.5,0.0,347.0,0.0,0.0,0.0,14985649.5
68,68,0,0.0,347.0,0.0,0.0,0.0,14985649.5,0.0,347.0,0.0,0.0,0.0,14985649.5
69,69,0,0.0,347.0,0.0,0.0,10001968.0,4983681.5,0.0,347.0,0.0,0.0,10001968.0,4983681.5
70,70,9995134,0.0,9995481.0,0.0,0.0,4983681.5,0.0,0.0,9995481.0,0.0,0.0,4983681.5,0.0
71,71,0,0.0,9995481.0,9963.0,0.0,0.0,0.0,0.0,9995481.0,9963.0,0.0,0.0,0.0
72,72,0,9995481.0,0.0,9997117.0,0.0,0.0,0.0,9995481.0,0.0,9997117.0,0.0,0.0,0.0
73,73,0,0.0,0.0,9997703.0,0.0,0.0,0.0,0.0,0.0,9997703.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
