,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,9998547.0,0.0,0.0,0.0,0.0,0.0,9998547.0,0.0,0.0
3,3,0,0.0,0.0,0.0,9998547.0,0.0,0.0,0.0,0.0,0.0,9998547.0,0.0,0.0
4,4,0,0.0,0.0,0.0,9998547.0,0.0,0.0,0.0,0.0,0.0,9998547.0,0.0,0.0
5,5,0,0.0,0.0,0.0,9998547.0,0.0,10001611.0,0.0,0.0,0.0,9998547.0,0.0,10001611.0
6,6,0,0.0,0.0,0.0,9998547.0,0.0,10001611.0,0.0,0.0,0.0,9998547.0,0.0,10001611.0
7,7,0,0.0,0.0,0.0,9998547.0,0.0,10001611.0,0.0,0.0,0.0,9998547.0,0.0,10001611.0
8,8,0,0.0,0.0,0.0,9998547.0,0.0,10001443.0,0.0,0.0,0.0,9998547.0,0.0,10001443.0
9,9,0,0.0,0.0,0.0,2698.0,0.0,10001443.0,0.0,0.0,0.0,2698.0,0.0,10001443.0
10,10,10003679,0.0,10921.0,0.0,9994937.0,0.0,1404.0,0.0,10921.0,0.0,9994937.0,0.0,1404.0
11,11,0,0.0,10921.0,0.0,0.0,0.0,1404.0,0.0,10921.0,0.0,0.0,0.0,1404.0
12,12,0,0.0,10921.0,0.0,0.0,0.0,0.0,0.0,10921.0,0.0,0.0,0.0,0.0
13,13,0,0.0,10921.0,0.0,0.0,0.0,0.0,0.0,10921.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,9989490,0.0,0.0,0.0,9996660.0,0.0,0.0,0.0,0.0,0.0,9996660.0,0.0,0.0
18,18,0,0.0,0.0,0.0,9996660.0,0.0,0.0,0.0,0.0,0.0,9996660.0,0.0,0.0
19,19,0,0.0,0.0,0.0,9996660.0,0.0,0.0,0.0,0.0,0.0,9996660.0,0.0,0.0
20,20,0,0.0,0.0,0.0,9996660.0,0.0,0.0,0.0,0.0,0.0,9996660.0,0.0,0.0
21,21,10000114,0.0,10000114.0,0.0,9996660.0,0.0,0.0,0.0,10000114.0,0.0,9996660.0,0.0,0.0
22,22,0,0.0,10000114.0,0.0,9996660.0,0.0,0.0,0.0,10000114.0,0.0,9996660.0,0.0,0.0
23,23,9998146,0.0,9995842.0,0.0,9996660.0,0.0,0.0,0.0,9995842.0,0.0,9996660.0,0.0,0.0
24,24,0,0.0,9995842.0,0.0,9996660.0,0.0,0.0,0.0,9995842.0,0.0,9996660.0,0.0,0.0
25,25,0,0.0,9995842.0,0.0,9996660.0,0.0,0.0,0.0,9995842.0,0.0,9996660.0,0.0,0.0
26,26,0,0.0,9995842.0,0.0,9996660.0,0.0,0.0,0.0,9995842.0,0.0,9996660.0,0.0,0.0
27,27,0,0.0,9995842.0,0.0,9996660.0,0.0,0.0,0.0,9995842.0,0.0,9996660.0,0.0,0.0
28,28,0,0.0,9995842.0,0.0,9996660.0,0.0,0.0,0.0,9995842.0,0.0,9996660.0,0.0,0.0
29,29,0,0.0,9995842.0,9996660.0,0.0,0.0,11842.0,0.0,9995842.0,9996660.0,0.0,0.0,11842.0
30,30,0,0.0,9992758.0,0.0,0.0,0.0,11842.0,0.0,9992758.0,0.0,0.0,0.0,11842.0
31,31,0,9992758.0,0.0,0.0,0.0,0.0,11842.0,9992758.0,0.0,0.0,0.0,0.0,11842.0
32,32,0,0.0,0.0,0.0,0.0,0.0,11275.0,0.0,0.0,0.0,0.0,0.0,11275.0
33,33,0,0.0,0.0,0.0,0.0,0.0,11275.0,0.0,0.0,0.0,0.0,0.0,11275.0
34,34,0,0.0,0.0,0.0,0.0,0.0,11275.0,0.0,0.0,0.0,0.0,0.0,11275.0
35,35,10000411,10921.0,9989490.0,0.0,0.0,0.0,11275.0,10921.0,9989490.0,0.0,0.0,0.0,11275.0
36,36,0,0.0,9989490.0,0.0,0.0,0.0,11275.0,0.0,9989490.0,0.0,0.0,0.0,11275.0
37,37,0,0.0,9989490.0,9995849.0,0.0,0.0,11275.0,0.0,9989490.0,9995849.0,0.0,0.0,11275.0
38,38,0,9989490.0,0.0,0.0,0.0,0.0,11275.0,9989490.0,0.0,0.0,0.0,0.0,11275.0
39,39,0,0.0,0.0,9994937.0,8362.0,0.0,11275.0,0.0,0.0,9994937.0,8362.0,0.0,11275.0
40,40,0,0.0,0.0,0.0,8362.0,0.0,0.0,0.0,0.0,0.0,8362.0,0.0,0.0
41,41,0,0.0,0.0,0.0,8362.0,0.0,0.0,0.0,0.0,0.0,8362.0,0.0,0.0
42,42,0,0.0,0.0,0.0,8362.0,0.0,0.0,0.0,0.0,0.0,8362.0,0.0,0.0
43,43,0,0.0,0.0,0.0,8362.0,0.0,0.0,0.0,0.0,0.0,8362.0,0.0,0.0
44,44,10002418,10002418.0,0.0,0.0,8362.0,0.0,0.0,10002418.0,0.0,0.0,8362.0,0.0,0.0
45,45,0,0.0,0.0,2972.0,5390.0,0.0,0.0,0.0,0.0,2972.0,5390.0,0.0,0.0
46,46,0,0.0,0.0,0.0,5390.0,0.0,0.0,0.0,0.0,0.0,5390.0,0.0,0.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,9996966.0,0.0,0.0,0.0,0.0,0.0,9996966.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,10002961,0.0,0.0,0.0,0.0,10000039.0,0.0,0.0,0.0,0.0,0.0,10000039.0,0.0
51,51,10003236,3084.0,9998103.0,0.0,0.0,0.0,0.0,3084.0,9998103.0,0.0,0.0,0.0,0.0
52,52,0,0.0,9998103.0,0.0,0.0,1404.0,0.0,0.0,9998103.0,0.0,0.0,1404.0,0.0
53,53,0,0.0,1488.0,0.0,5000981.5,0.0,3114.0,0.0,1488.0,0.0,5000981.5,0.0,3114.0
54,54,0,0.0,1488.0,0.0,5000981.5,0.0,3114.0,0.0,1488.0,0.0,5000981.5,0.0,3114.0
55,55,0,0.0,1488.0,0.0,0.0,0.0,9997862.0,0.0,1488.0,0.0,0.0,0.0,9997862.0
