,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
6,6,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
7,7,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
8,8,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
9,9,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
10,10,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
11,11,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
12,12,9993831,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
13,13,9996228,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
14,14,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
15,15,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
16,16,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
17,17,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
18,18,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
19,19,0,0.0,0.0,0.0,0.0,0.0,7703.5,0.0,0.0,0.0,0.0,0.0,7703.5
20,20,0,0.0,0.0,0.0,10000253.0,0.0,7703.5,0.0,0.0,0.0,10000253.0,0.0,7703.5
21,21,0,0.0,0.0,0.0,20002965.0,0.0,7703.5,0.0,0.0,0.0,20002965.0,0.0,7703.5
22,22,0,0.0,0.0,0.0,30003676.0,0.0,7703.5,0.0,0.0,0.0,30003676.0,0.0,7703.5
23,23,10002111,0.0,4993880.0,0.0,30003676.0,0.0,7703.5,0.0,4993880.0,0.0,30003676.0,0.0,7703.5
24,24,9998283,0.0,14992163.0,0.0,30003676.0,0.0,7703.5,0.0,14992163.0,0.0,30003676.0,0.0,7703.5
25,25,0,0.0,14992163.0,0.0,30003676.0,0.0,9989917.5,0.0,14992163.0,0.0,30003676.0,0.0,9989917.5
26,26,0,0.0,14992163.0,0.0,30003676.0,0.0,9989917.5,0.0,14992163.0,0.0,30003676.0,0.0,9989917.5
27,27,0,0.0,14992163.0,0.0,40002133.0,0.0,9989917.5,0.0,14992163.0,0.0,40002133.0,0.0,9989917.5
28,28,0,0.0,14992163.0,0.0,40002133.0,0.0,9989917.5,0.0,14992163.0,0.0,40002133.0,0.0,9989917.5
29,29,10004012,0.0,24996175.0,0.0,29999842.0,0.0,19986868.5,0.0,24996175.0,0.0,29999842.0,0.0,19986868.5
30,30,0,0.0,24996175.0,0.0,29999842.0,0.0,19986868.5,0.0,24996175.0,0.0,29999842.0,0.0,19986868.5
31,31,0,0.0,24996175.0,0.0,29999842.0,0.0,29989332.5,0.0,24996175.0,0.0,29999842.0,0.0,29989332.5
32,32,0,0.0,24996175.0,0.0,29999842.0,0.0,29989332.5,0.0,24996175.0,0.0,29999842.0,0.0,29989332.5
33,33,0,9993831.0,15002344.0,0.0,29999842.0,0.0,29989332.5,9993831.0,15002344.0,0.0,29999842.0,0.0,29989332.5
34,34,0,9996228.0,5006116.0,0.0,20000742.5,0.0,29989332.5,9996228.0,5006116.0,0.0,20000742.5,0.0,29989332.5
35,35,10002296,0.0,15006155.0,0.0,19988754.0,0.0,19989673.5,0.0,15006155.0,0.0,19988754.0,0.0,19989673.5
36,36,0,0.0,15006155.0,0.0,19988754.0,0.0,19989673.5,0.0,15006155.0,0.0,19988754.0,0.0,19989673.5
37,37,0,0.0,15006155.0,0.0,19988754.0,0.0,19989646.5,0.0,15006155.0,0.0,19988754.0,0.0,19989646.5
38,38,0,0.0,15006155.0,0.0,19988754.0,0.0,19989646.5,0.0,15006155.0,0.0,19988754.0,0.0,19989646.5
39,39,0,0.0,5008231.0,9997273.0,9991481.0,0.0,19989646.5,0.0,5008231.0,9997273.0,9991481.0,0.0,19989646.5
40,40,0,0.0,5008231.0,0.0,9991481.0,0.0,9990389.5,0.0,5008231.0,0.0,9991481.0,0.0,9990389.5
41,41,0,0.0,5008231.0,0.0,9991481.0,0.0,9990389.5,0.0,5008231.0,0.0,9991481.0,0.0,9990389.5
42,42,0,0.0,5008231.0,0.0,9991481.0,10000168.0,9991357.5,0.0,5008231.0,0.0,9991481.0,10000168.0,9991357.5
43,43,0,0.0,5008231.0,9991481.0,0.0,0.0,9991357.5,0.0,5008231.0,9991481.0,0.0,0.0,9991357.5
44,44,0,5008231.0,0.0,0.0,0.0,0.0,9991357.5,5008231.0,0.0,0.0,0.0,0.0,9991357.5
45,45,0,0.0,0.0,0.0,0.0,9991357.5,0.0,0.0,0.0,0.0,0.0,9991357.5,0.0
46,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,9996619,2257.0,0.0,0.0,0.0,0.0,0.0,2257.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,10002291.0,0.0,0.0,0.0,0.0,0.0,10002291.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,9997924,9997924.0,0.0,0.0,0.0,0.0,0.0,9997924.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,9999099.5,0.0,0.0,0.0,0.0,0.0,9999099.5,0.0,0.0,0.0
63,63,0,0.0,0.0,11988.5,9987871.5,0.0,0.0,0.0,0.0,11988.5,9987871.5,0.0,0.0
64,64,0,0.0,0.0,0.0,9987871.5,0.0,0.0,0.0,0.0,0.0,9987871.5,0.0,0.0
65,65,10000882,0.0,10000882.0,0.0,9987871.5,16506.0,0.0,0.0,10000882.0,0.0,9987871.5,16506.0,0.0
66,66,0,0.0,10000882.0,0.0,9987871.5,0.0,0.0,0.0,10000882.0,0.0,9987871.5,0.0,0.0
67,67,0,0.0,10000882.0,0.0,9987871.5,0.0,0.0,0.0,10000882.0,0.0,9987871.5,0.0,0.0
68,68,0,0.0,10000882.0,0.0,9987871.5,0.0,0.0,0.0,10000882.0,0.0,9987871.5,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,10004018,0.0,9997349.0,0.0,0.0,0.0,0.0,0.0,9997349.0,0.0,0.0,0.0,0.0
71,71,0,0.0,9997349.0,0.0,0.0,0.0,0.0,0.0,9997349.0,0.0,0.0,0.0,0.0
72,72,9998558,0.0,19995907.0,0.0,0.0,0.0,0.0,0.0,19995907.0,0.0,0.0,0.0,0.0
73,73,0,0.0,19995907.0,0.0,0.0,0.0,0.0,0.0,19995907.0,0.0,0.0,0.0,0.0
74,74,0,0.0,9994362.0,0.0,0.0,0.0,0.0,0.0,9994362.0,0.0,0.0,0.0,0.0
75,75,0,0.0,9994362.0,0.0,0.0,9999659.0,0.0,0.0,9994362.0,0.0,0.0,9999659.0,0.0
76,76,0,0.0,9994362.0,0.0,0.0,0.0,0.0,0.0,9994362.0,0.0,0.0,0.0,0.0
