,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10004507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,9997316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,10004901,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
10,10,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
11,11,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
12,12,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
13,13,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
14,14,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
15,15,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
16,16,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
17,17,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
18,18,0,0.0,10004901.0,0.0,0.0,0.0,0.0,0.0,10004901.0,0.0,0.0,0.0,0.0
19,19,0,0.0,10004901.0,0.0,0.0,0.0,9994401.5,0.0,10004901.0,0.0,0.0,0.0,9994401.5
20,20,0,0.0,10004901.0,0.0,0.0,0.0,19996347.5,0.0,10004901.0,0.0,0.0,0.0,19996347.5
21,21,0,0.0,10004901.0,0.0,0.0,0.0,19996347.5,0.0,10004901.0,0.0,0.0,0.0,19996347.5
22,22,0,0.0,10004901.0,0.0,0.0,0.0,9996402.5,0.0,10004901.0,0.0,0.0,0.0,9996402.5
23,23,0,10004507.0,394.0,0.0,0.0,0.0,9996402.5,10004507.0,394.0,0.0,0.0,0.0,9996402.5
24,24,10001300,0.0,10001694.0,0.0,0.0,0.0,9996402.5,0.0,10001694.0,0.0,0.0,0.0,9996402.5
25,25,0,9997316.0,4378.0,0.0,0.0,0.0,9996402.5,9997316.0,4378.0,0.0,0.0,0.0,9996402.5
26,26,0,0.0,4378.0,0.0,0.0,0.0,9996402.5,0.0,4378.0,0.0,0.0,0.0,9996402.5
27,27,0,0.0,0.0,0.0,0.0,0.0,9996402.5,0.0,0.0,0.0,0.0,0.0,9996402.5
28,28,0,0.0,0.0,0.0,0.0,0.0,19998747.5,0.0,0.0,0.0,0.0,0.0,19998747.5
29,29,0,0.0,0.0,0.0,0.0,0.0,19998747.5,0.0,0.0,0.0,0.0,0.0,19998747.5
30,30,0,0.0,0.0,0.0,0.0,0.0,19998747.5,0.0,0.0,0.0,0.0,0.0,19998747.5
31,31,0,0.0,0.0,0.0,0.0,0.0,10001641.5,0.0,0.0,0.0,0.0,0.0,10001641.5
32,32,0,0.0,0.0,0.0,0.0,0.0,10001641.5,0.0,0.0,0.0,0.0,0.0,10001641.5
33,33,0,0.0,0.0,0.0,4994201.0,0.0,10001641.5,0.0,0.0,0.0,4994201.0,0.0,10001641.5
34,34,0,0.0,0.0,0.0,4994201.0,0.0,10001641.5,0.0,0.0,0.0,4994201.0,0.0,10001641.5
35,35,0,0.0,0.0,0.0,4994201.0,0.0,10001641.5,0.0,0.0,0.0,4994201.0,0.0,10001641.5
36,36,0,0.0,0.0,0.0,4994201.0,0.0,10001641.5,0.0,0.0,0.0,4994201.0,0.0,10001641.5
37,37,9997814,0.0,0.0,0.0,4994201.0,0.0,10001641.5,0.0,0.0,0.0,4994201.0,0.0,10001641.5
38,38,0,0.0,0.0,0.0,4994201.0,0.0,596.5,0.0,0.0,0.0,4994201.0,0.0,596.5
39,39,0,0.0,0.0,0.0,4994201.0,0.0,596.5,0.0,0.0,0.0,4994201.0,0.0,596.5
40,40,0,0.0,0.0,0.0,4994201.0,0.0,596.5,0.0,0.0,0.0,4994201.0,0.0,596.5
41,41,0,0.0,0.0,0.0,10001980.0,0.0,10005364.5,0.0,0.0,0.0,10001980.0,0.0,10005364.5
42,42,0,0.0,0.0,10001980.0,0.0,9995586.0,9778.5,0.0,0.0,10001980.0,0.0,9995586.0,9778.5
43,43,0,0.0,0.0,0.0,0.0,0.0,9778.5,0.0,0.0,0.0,0.0,0.0,9778.5
44,44,0,0.0,0.0,0.0,0.0,0.0,9778.5,0.0,0.0,0.0,0.0,0.0,9778.5
45,45,0,0.0,0.0,0.0,5006730.0,0.0,10004845.5,0.0,0.0,0.0,5006730.0,0.0,10004845.5
46,46,0,0.0,0.0,0.0,5006730.0,9995496.0,9349.5,0.0,0.0,0.0,5006730.0,9995496.0,9349.5
47,47,0,0.0,0.0,0.0,5012618.0,0.0,9349.5,0.0,0.0,0.0,5012618.0,0.0,9349.5
48,48,9994477,4378.0,0.0,0.0,15009673.0,0.0,9349.5,4378.0,0.0,0.0,15009673.0,0.0,9349.5
49,49,9993083,0.0,0.0,0.0,15009673.0,0.0,9349.5,0.0,0.0,0.0,15009673.0,0.0,9349.5
50,50,10000662,0.0,9989940.5,0.0,5010107.0,0.0,9349.5,0.0,9989940.5,0.0,5010107.0,0.0,9349.5
51,51,10000461,0.0,19990401.5,0.0,5010107.0,9999122.0,8320.5,0.0,19990401.5,0.0,5010107.0,9999122.0,8320.5
52,52,0,0.0,19990401.5,0.0,5010107.0,0.0,8320.5,0.0,19990401.5,0.0,5010107.0,0.0,8320.5
53,53,0,0.0,19990401.5,0.0,5010107.0,0.0,8320.5,0.0,19990401.5,0.0,5010107.0,0.0,8320.5
54,54,0,0.0,19990401.5,0.0,5010107.0,0.0,8320.5,0.0,19990401.5,0.0,5010107.0,0.0,8320.5
55,55,0,0.0,19990401.5,0.0,5010107.0,0.0,8320.5,0.0,19990401.5,0.0,5010107.0,0.0,8320.5
56,56,0,0.0,19990401.5,0.0,5010107.0,0.0,8320.5,0.0,19990401.5,0.0,5010107.0,0.0,8320.5
57,57,0,0.0,19990401.5,0.0,5010107.0,0.0,8320.5,0.0,19990401.5,0.0,5010107.0,0.0,8320.5
58,58,0,9997814.0,9992587.5,0.0,5010107.0,0.0,8320.5,9997814.0,9992587.5,0.0,5010107.0,0.0,8320.5
59,59,0,0.0,9992587.5,0.0,5010107.0,8320.5,0.0,0.0,9992587.5,0.0,5010107.0,8320.5,0.0
60,60,0,0.0,9992587.5,0.0,5004986.0,0.0,0.0,0.0,9992587.5,0.0,5004986.0,0.0,0.0
61,61,9999732,0.0,19992319.5,5004986.0,0.0,0.0,0.0,0.0,19992319.5,5004986.0,0.0,0.0,0.0
62,62,9998693,0.0,29991012.5,0.0,0.0,9999945.0,0.0,0.0,29991012.5,0.0,0.0,9999945.0,0.0
63,63,0,0.0,29991012.5,0.0,0.0,0.0,0.0,0.0,29991012.5,0.0,0.0,0.0,0.0
64,64,0,0.0,29991012.5,0.0,0.0,0.0,0.0,0.0,29991012.5,0.0,0.0,0.0,0.0
65,65,0,0.0,29991012.5,0.0,0.0,0.0,0.0,0.0,29991012.5,0.0,0.0,0.0,0.0
66,66,0,0.0,29991012.5,0.0,0.0,0.0,0.0,0.0,29991012.5,0.0,0.0,0.0,0.0
67,67,0,0.0,19993903.5,0.0,0.0,0.0,0.0,0.0,19993903.5,0.0,0.0,0.0,0.0
68,68,0,0.0,19993903.5,0.0,0.0,0.0,0.0,0.0,19993903.5,0.0,0.0,0.0,0.0
69,69,0,9990099.0,10003804.5,4996144.0,4998416.0,0.0,0.0,9990099.0,10003804.5,4996144.0,4998416.0,0.0,0.0
