,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9998907,0.0,0.0,0.0,4990418.0,0.0,0.0,0.0,0.0,0.0,4990418.0,0.0,0.0
2,2,9994537,0.0,9994357.5,0.0,4990418.0,0.0,0.0,0.0,9994357.5,0.0,4990418.0,0.0,0.0
3,3,0,0.0,9994357.5,0.0,4990418.0,0.0,0.0,0.0,9994357.5,0.0,4990418.0,0.0,0.0
4,4,0,0.0,9994357.5,0.0,4990418.0,0.0,0.0,0.0,9994357.5,0.0,4990418.0,0.0,0.0
5,5,0,0.0,9994357.5,0.0,4990418.0,0.0,0.0,0.0,9994357.5,0.0,4990418.0,0.0,0.0
6,6,0,0.0,9994357.5,0.0,4990418.0,0.0,0.0,0.0,9994357.5,0.0,4990418.0,0.0,0.0
7,7,0,0.0,9994357.5,0.0,0.0,0.0,0.0,0.0,9994357.5,0.0,0.0,0.0,0.0
8,8,0,0.0,9994357.5,0.0,0.0,0.0,0.0,0.0,9994357.5,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,10000487,0.0,9999086.5,0.0,4995263.0,0.0,0.0,0.0,9999086.5,0.0,4995263.0,0.0,0.0
11,11,0,0.0,9999086.5,0.0,4994202.0,0.0,0.0,0.0,9999086.5,0.0,4994202.0,0.0,0.0
12,12,0,0.0,9999086.5,0.0,4994202.0,0.0,0.0,0.0,9999086.5,0.0,4994202.0,0.0,0.0
13,13,0,0.0,9999086.5,0.0,4994202.0,0.0,0.0,0.0,9999086.5,0.0,4994202.0,0.0,0.0
14,14,0,0.0,9999086.5,0.0,0.0,0.0,0.0,0.0,9999086.5,0.0,0.0,0.0,0.0
15,15,0,0.0,9999086.5,0.0,0.0,0.0,0.0,0.0,9999086.5,0.0,0.0,0.0,0.0
16,16,0,0.0,9999086.5,0.0,0.0,0.0,0.0,0.0,9999086.5,0.0,0.0,0.0,0.0
17,17,0,0.0,9999086.5,0.0,0.0,0.0,0.0,0.0,9999086.5,0.0,0.0,0.0,0.0
18,18,0,0.0,9999086.5,0.0,0.0,0.0,5003272.0,0.0,9999086.5,0.0,0.0,0.0,5003272.0
19,19,0,0.0,9999086.5,0.0,0.0,0.0,5003272.0,0.0,9999086.5,0.0,0.0,0.0,5003272.0
20,20,0,0.0,9999086.5,0.0,0.0,0.0,14998239.0,0.0,9999086.5,0.0,0.0,0.0,14998239.0
21,21,0,0.0,9999086.5,0.0,0.0,0.0,14998239.0,0.0,9999086.5,0.0,0.0,0.0,14998239.0
22,22,0,9998907.0,179.5,0.0,0.0,0.0,14998239.0,9998907.0,179.5,0.0,0.0,0.0,14998239.0
23,23,0,179.5,0.0,0.0,0.0,0.0,14998239.0,179.5,0.0,0.0,0.0,0.0,14998239.0
24,24,0,0.0,0.0,0.0,0.0,0.0,14998239.0,0.0,0.0,0.0,0.0,0.0,14998239.0
25,25,0,0.0,0.0,0.0,0.0,0.0,14998239.0,0.0,0.0,0.0,0.0,0.0,14998239.0
26,26,0,0.0,0.0,0.0,5008984.0,0.0,14998239.0,0.0,0.0,0.0,5008984.0,0.0,14998239.0
27,27,0,0.0,0.0,0.0,5008984.0,0.0,14998239.0,0.0,0.0,0.0,5008984.0,0.0,14998239.0
28,28,0,0.0,0.0,0.0,5008984.0,0.0,24998492.0,0.0,0.0,0.0,5008984.0,0.0,24998492.0
29,29,0,0.0,0.0,5008984.0,0.0,0.0,24998492.0,0.0,0.0,5008984.0,0.0,0.0,24998492.0
30,30,9995758,9994357.5,1400.5,0.0,0.0,0.0,24998492.0,9994357.5,1400.5,0.0,0.0,0.0,24998492.0
31,31,0,1400.5,0.0,0.0,0.0,0.0,24998492.0,1400.5,0.0,0.0,0.0,0.0,24998492.0
32,32,0,0.0,0.0,0.0,0.0,0.0,24998492.0,0.0,0.0,0.0,0.0,0.0,24998492.0
33,33,0,0.0,0.0,0.0,0.0,0.0,24998492.0,0.0,0.0,0.0,0.0,0.0,24998492.0
34,34,0,0.0,0.0,0.0,0.0,0.0,24998492.0,0.0,0.0,0.0,0.0,0.0,24998492.0
35,35,0,0.0,0.0,4990418.0,5004048.0,0.0,24998492.0,0.0,0.0,4990418.0,5004048.0,0.0,24998492.0
