,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0
4,4,0,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0
5,5,0,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0
6,6,0,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0
7,7,9997287,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0
8,8,0,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0
9,9,9995270,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0
10,10,0,0.0,0.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0,0.0
11,11,9996827,0.0,9994547.5,0.0,5563.0,0.0,0.0,0.0,9994547.5,0.0,5563.0,0.0,0.0
12,12,0,0.0,9994547.5,0.0,10011269.0,0.0,0.0,0.0,9994547.5,0.0,10011269.0,0.0,0.0
13,13,0,0.0,9994547.5,0.0,10011269.0,0.0,0.0,0.0,9994547.5,0.0,10011269.0,0.0,0.0
14,14,0,0.0,9994547.5,0.0,10011269.0,0.0,0.0,0.0,9994547.5,0.0,10011269.0,0.0,0.0
15,15,10004158,0.0,19998705.5,0.0,10011269.0,0.0,0.0,0.0,19998705.5,0.0,10011269.0,0.0,0.0
16,16,10000124,0.0,29998829.5,0.0,10011269.0,0.0,0.0,0.0,29998829.5,0.0,10011269.0,0.0,0.0
17,17,0,0.0,29998829.5,0.0,13680.0,0.0,0.0,0.0,29998829.5,0.0,13680.0,0.0,0.0
18,18,0,0.0,20003878.5,0.0,0.0,0.0,0.0,0.0,20003878.5,0.0,0.0,0.0,0.0
19,19,0,0.0,20003878.5,0.0,0.0,0.0,0.0,0.0,20003878.5,0.0,0.0,0.0,0.0
20,20,0,0.0,20003878.5,0.0,0.0,0.0,0.0,0.0,20003878.5,0.0,0.0,0.0,0.0
21,21,0,0.0,20003878.5,0.0,0.0,0.0,0.0,0.0,20003878.5,0.0,0.0,0.0,0.0
22,22,9997093,0.0,29992495.5,0.0,0.0,0.0,0.0,0.0,29992495.5,0.0,0.0,0.0,0.0
23,23,0,0.0,19994836.5,0.0,10000197.0,0.0,0.0,0.0,19994836.5,0.0,10000197.0,0.0,0.0
24,24,0,0.0,19994836.5,0.0,0.0,0.0,0.0,0.0,19994836.5,0.0,0.0,0.0,0.0
25,25,0,0.0,19994836.5,0.0,0.0,0.0,0.0,0.0,19994836.5,0.0,0.0,0.0,0.0
26,26,0,0.0,19994836.5,0.0,0.0,0.0,0.0,0.0,19994836.5,0.0,0.0,0.0,0.0
27,27,0,0.0,19994836.5,0.0,0.0,0.0,0.0,0.0,19994836.5,0.0,0.0,0.0,0.0
28,28,0,9997287.0,9997549.5,0.0,0.0,0.0,4403.0,9997287.0,9997549.5,0.0,0.0,0.0,4403.0
29,29,0,0.0,9997549.5,0.0,0.0,0.0,4403.0,0.0,9997549.5,0.0,0.0,0.0,4403.0
30,30,0,9995270.0,2279.5,0.0,9994944.0,0.0,4403.0,9995270.0,2279.5,0.0,9994944.0,0.0,4403.0
31,31,0,0.0,2279.5,9994944.0,0.0,0.0,4403.0,0.0,2279.5,9994944.0,0.0,0.0,4403.0
32,32,0,2279.5,0.0,0.0,0.0,0.0,10001397.0,2279.5,0.0,0.0,0.0,0.0,10001397.0
33,33,0,0.0,0.0,0.0,0.0,0.0,10001397.0,0.0,0.0,0.0,0.0,0.0,10001397.0
34,34,0,0.0,0.0,0.0,0.0,0.0,10001397.0,0.0,0.0,0.0,0.0,0.0,10001397.0
35,35,0,0.0,0.0,0.0,0.0,0.0,10001397.0,0.0,0.0,0.0,0.0,0.0,10001397.0
36,36,0,0.0,0.0,0.0,0.0,0.0,20001610.0,0.0,0.0,0.0,0.0,0.0,20001610.0
37,37,0,0.0,0.0,0.0,0.0,0.0,20001610.0,0.0,0.0,0.0,0.0,0.0,20001610.0
38,38,0,0.0,0.0,0.0,0.0,0.0,20001610.0,0.0,0.0,0.0,0.0,0.0,20001610.0
39,39,9994951,9994951.0,0.0,0.0,0.0,0.0,20001610.0,9994951.0,0.0,0.0,0.0,0.0,20001610.0
40,40,0,0.0,0.0,0.0,0.0,0.0,30001261.0,0.0,0.0,0.0,0.0,0.0,30001261.0
41,41,0,0.0,0.0,0.0,0.0,10000648.0,20000613.0,0.0,0.0,0.0,0.0,10000648.0,20000613.0
42,42,0,0.0,0.0,0.0,0.0,0.0,20000613.0,0.0,0.0,0.0,0.0,0.0,20000613.0
43,43,10000256,8476.0,0.0,0.0,0.0,0.0,29998042.0,8476.0,0.0,0.0,0.0,0.0,29998042.0
44,44,10002897,9997659.0,5238.0,0.0,0.0,0.0,29998042.0,9997659.0,5238.0,0.0,0.0,0.0,29998042.0
45,45,0,0.0,5238.0,9997589.0,0.0,9999642.0,30000673.0,0.0,5238.0,9997589.0,0.0,9999642.0,30000673.0
46,46,0,0.0,5238.0,13680.0,4994274.5,0.0,30000673.0,0.0,5238.0,13680.0,4994274.5,0.0,30000673.0
47,47,0,0.0,0.0,9999768.0,4995648.5,9998725.0,20001948.0,0.0,0.0,9999768.0,4995648.5,9998725.0,20001948.0
48,48,0,0.0,0.0,0.0,0.0,0.0,20001948.0,0.0,0.0,0.0,0.0,0.0,20001948.0
49,49,0,0.0,0.0,0.0,0.0,0.0,20001948.0,0.0,0.0,0.0,0.0,0.0,20001948.0
50,50,0,0.0,0.0,0.0,0.0,0.0,20001948.0,0.0,0.0,0.0,0.0,0.0,20001948.0
51,51,9997753,0.0,0.0,0.0,0.0,0.0,20001948.0,0.0,0.0,0.0,0.0,0.0,20001948.0
52,52,0,0.0,0.0,10000197.0,4028.0,9999571.0,10002377.0,0.0,0.0,10000197.0,4028.0,9999571.0,10002377.0
53,53,0,0.0,0.0,0.0,4028.0,0.0,10002377.0,0.0,0.0,0.0,4028.0,0.0,10002377.0
54,54,0,0.0,0.0,0.0,4028.0,0.0,19999402.0,0.0,0.0,0.0,4028.0,0.0,19999402.0
55,55,0,0.0,0.0,0.0,4028.0,0.0,19999402.0,0.0,0.0,0.0,4028.0,0.0,19999402.0
56,56,0,0.0,0.0,0.0,4028.0,0.0,19999402.0,0.0,0.0,0.0,4028.0,0.0,19999402.0
57,57,0,0.0,0.0,0.0,4028.0,0.0,29999263.0,0.0,0.0,0.0,4028.0,0.0,29999263.0
58,58,0,0.0,0.0,4028.0,0.0,0.0,29999263.0,0.0,0.0,4028.0,0.0,0.0,29999263.0
59,59,0,0.0,0.0,0.0,0.0,0.0,29999263.0,0.0,0.0,0.0,0.0,0.0,29999263.0
60,60,9997083,0.0,9991780.0,0.0,0.0,0.0,29999263.0,0.0,9991780.0,0.0,0.0,0.0,29999263.0
61,61,0,0.0,9991780.0,0.0,0.0,0.0,29999263.0,0.0,9991780.0,0.0,0.0,0.0,29999263.0
62,62,0,0.0,9991780.0,0.0,0.0,0.0,40002790.0,0.0,9991780.0,0.0,0.0,0.0,40002790.0
63,63,0,0.0,9991780.0,0.0,0.0,0.0,40002790.0,0.0,9991780.0,0.0,0.0,0.0,40002790.0
64,64,0,9991780.0,0.0,0.0,0.0,0.0,50003019.0,9991780.0,0.0,0.0,0.0,0.0,50003019.0
65,65,0,0.0,0.0,0.0,0.0,0.0,50003019.0,0.0,0.0,0.0,0.0,0.0,50003019.0
66,66,0,0.0,0.0,0.0,0.0,10001600.0,40001419.0,0.0,0.0,0.0,0.0,10001600.0,40001419.0
67,67,0,0.0,0.0,0.0,0.0,0.0,40001419.0,0.0,0.0,0.0,0.0,0.0,40001419.0
68,68,10002991,5238.0,9997753.0,0.0,0.0,10001419.0,30000000.0,5238.0,9997753.0,0.0,0.0,10001419.0,30000000.0
69,69,0,0.0,9997753.0,0.0,0.0,0.0,30000000.0,0.0,9997753.0,0.0,0.0,0.0,30000000.0
70,70,0,0.0,9997753.0,0.0,4996861.5,0.0,30000000.0,0.0,9997753.0,0.0,4996861.5,0.0,30000000.0
71,71,0,0.0,9997753.0,0.0,4996861.5,0.0,30000000.0,0.0,9997753.0,0.0,4996861.5,0.0,30000000.0
72,72,0,9997753.0,0.0,0.0,4996861.5,0.0,30000000.0,9997753.0,0.0,0.0,4996861.5,0.0,30000000.0
73,73,0,0.0,0.0,0.0,4996861.5,0.0,30000000.0,0.0,0.0,0.0,4996861.5,0.0,30000000.0
74,74,0,0.0,0.0,4996861.5,0.0,0.0,30000000.0,0.0,0.0,4996861.5,0.0,0.0,30000000.0
75,75,0,0.0,0.0,0.0,0.0,0.0,30000000.0,0.0,0.0,0.0,0.0,0.0,30000000.0
