,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9999326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,10000367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,10004043,0.0,10002116.0,0.0,0.0,0.0,0.0,0.0,10002116.0,0.0,0.0,0.0,0.0
8,8,10002126,0.0,10001395.0,0.0,0.0,0.0,0.0,0.0,10001395.0,0.0,0.0,0.0,0.0
9,9,0,0.0,10001395.0,0.0,0.0,0.0,0.0,0.0,10001395.0,0.0,0.0,0.0,0.0
10,10,10000225,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
11,11,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
12,12,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
13,13,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
14,14,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
15,15,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
16,16,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
17,17,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
18,18,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
19,19,0,0.0,20001620.0,0.0,0.0,0.0,4994993.0,0.0,20001620.0,0.0,0.0,0.0,4994993.0
20,20,0,0.0,20001620.0,0.0,0.0,0.0,0.0,0.0,20001620.0,0.0,0.0,0.0,0.0
21,21,0,0.0,20001620.0,0.0,0.0,0.0,0.0,0.0,20001620.0,0.0,0.0,0.0,0.0
22,22,0,0.0,20001620.0,0.0,0.0,0.0,0.0,0.0,20001620.0,0.0,0.0,0.0,0.0
23,23,0,9999326.0,10002294.0,0.0,0.0,0.0,0.0,9999326.0,10002294.0,0.0,0.0,0.0,0.0
24,24,0,0.0,10002294.0,0.0,0.0,0.0,0.0,0.0,10002294.0,0.0,0.0,0.0,0.0
25,25,0,10000367.0,1927.0,0.0,0.0,0.0,0.0,10000367.0,1927.0,0.0,0.0,0.0,0.0
26,26,0,0.0,1927.0,0.0,456.0,0.0,0.0,0.0,1927.0,0.0,456.0,0.0,0.0
27,27,0,0.0,1927.0,0.0,456.0,0.0,0.0,0.0,1927.0,0.0,456.0,0.0,0.0
28,28,0,1927.0,0.0,0.0,9990439.0,0.0,0.0,1927.0,0.0,0.0,9990439.0,0.0,0.0
29,29,10002847,10002847.0,0.0,0.0,9990439.0,0.0,0.0,10002847.0,0.0,0.0,9990439.0,0.0,0.0
30,30,0,0.0,0.0,0.0,19995648.0,0.0,0.0,0.0,0.0,0.0,19995648.0,0.0,0.0
31,31,0,0.0,0.0,0.0,19995648.0,0.0,0.0,0.0,0.0,0.0,19995648.0,0.0,0.0
32,32,0,0.0,0.0,0.0,19995648.0,0.0,0.0,0.0,0.0,0.0,19995648.0,0.0,0.0
33,33,0,0.0,0.0,0.0,19995648.0,0.0,0.0,0.0,0.0,0.0,19995648.0,0.0,0.0
34,34,0,0.0,0.0,0.0,19995648.0,0.0,0.0,0.0,0.0,0.0,19995648.0,0.0,0.0
35,35,0,0.0,0.0,0.0,19995648.0,0.0,0.0,0.0,0.0,0.0,19995648.0,0.0,0.0
36,36,0,0.0,0.0,0.0,19995648.0,0.0,0.0,0.0,0.0,0.0,19995648.0,0.0,0.0
37,37,0,0.0,0.0,10003219.0,9992429.0,0.0,0.0,0.0,0.0,10003219.0,9992429.0,0.0,0.0
38,38,0,0.0,0.0,0.0,19995710.0,0.0,4997964.0,0.0,0.0,0.0,19995710.0,0.0,4997964.0
39,39,0,0.0,0.0,0.0,19995710.0,0.0,4997964.0,0.0,0.0,0.0,19995710.0,0.0,4997964.0
40,40,0,0.0,0.0,0.0,9997363.0,0.0,4997964.0,0.0,0.0,0.0,9997363.0,0.0,4997964.0
41,41,0,0.0,0.0,0.0,9997363.0,0.0,15001315.0,0.0,0.0,0.0,9997363.0,0.0,15001315.0
42,42,0,0.0,0.0,0.0,9997363.0,10000101.0,15006149.0,0.0,0.0,0.0,9997363.0,10000101.0,15006149.0
43,43,0,0.0,0.0,0.0,19992757.0,9997181.0,5008968.0,0.0,0.0,0.0,19992757.0,9997181.0,5008968.0
44,44,9998132,0.0,0.0,0.0,9995846.0,0.0,5008968.0,0.0,0.0,0.0,9995846.0,0.0,5008968.0
45,45,0,0.0,0.0,0.0,9995846.0,0.0,5008968.0,0.0,0.0,0.0,9995846.0,0.0,5008968.0
46,46,0,0.0,0.0,0.0,9995846.0,0.0,5008968.0,0.0,0.0,0.0,9995846.0,0.0,5008968.0
47,47,0,0.0,0.0,0.0,19997631.0,0.0,5008968.0,0.0,0.0,0.0,19997631.0,0.0,5008968.0
48,48,0,0.0,0.0,9998772.0,9998718.0,0.0,5008968.0,0.0,0.0,9998772.0,9998718.0,0.0,5008968.0
49,49,0,0.0,0.0,9998718.0,0.0,10001775.0,5008069.0,0.0,0.0,9998718.0,0.0,10001775.0,5008069.0
50,50,0,0.0,0.0,0.0,0.0,5008069.0,0.0,0.0,0.0,0.0,0.0,5008069.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,10001242,0.0,9996722.5,0.0,0.0,0.0,0.0,0.0,9996722.5,0.0,0.0,0.0,0.0
54,54,0,0.0,9996722.5,9999982.0,0.0,0.0,0.0,0.0,9996722.5,9999982.0,0.0,0.0,0.0
55,55,0,0.0,9996722.5,0.0,0.0,0.0,0.0,0.0,9996722.5,0.0,0.0,0.0,0.0
56,56,0,0.0,9996722.5,9269.0,0.0,0.0,0.0,0.0,9996722.5,9269.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,10002927,0.0,10001584.5,0.0,0.0,4994993.0,5006315.0,0.0,10001584.5,0.0,0.0,4994993.0,5006315.0
61,61,0,0.0,0.0,0.0,0.0,0.0,5006315.0,0.0,0.0,0.0,0.0,0.0,5006315.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,10002782,0.0,10002651.5,0.0,0.0,0.0,5006050.0,0.0,10002651.5,0.0,0.0,0.0,5006050.0
64,64,0,0.0,10002651.5,0.0,0.0,0.0,0.0,0.0,10002651.5,0.0,0.0,0.0,0.0
65,65,0,9998132.0,4519.5,0.0,0.0,0.0,0.0,9998132.0,4519.5,0.0,0.0,0.0,0.0
66,66,0,0.0,4519.5,0.0,0.0,0.0,0.0,0.0,4519.5,0.0,0.0,0.0,0.0
67,67,0,0.0,4519.5,0.0,0.0,0.0,0.0,0.0,4519.5,0.0,0.0,0.0,0.0
68,68,0,0.0,4519.5,9998347.0,0.0,0.0,0.0,0.0,4519.5,9998347.0,0.0,0.0,0.0
69,69,0,0.0,4519.5,0.0,0.0,0.0,0.0,0.0,4519.5,0.0,0.0,0.0,0.0
70,70,0,0.0,4519.5,0.0,0.0,0.0,0.0,0.0,4519.5,0.0,0.0,0.0,0.0
71,71,0,0.0,4519.5,0.0,0.0,0.0,0.0,0.0,4519.5,0.0,0.0,0.0,0.0
72,72,0,0.0,4519.5,9996911.0,0.0,0.0,0.0,0.0,4519.5,9996911.0,0.0,0.0,0.0
73,73,0,0.0,4519.5,0.0,0.0,0.0,0.0,0.0,4519.5,0.0,0.0,0.0,0.0
74,74,0,4519.5,0.0,0.0,0.0,0.0,0.0,4519.5,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0
77,77,0,0.0,0.0,0.0,0.0,0.0,5005484.0,0.0,0.0,0.0,0.0,0.0,5005484.0
78,78,9998065,9996722.5,1342.5,0.0,0.0,5003981.0,1503.0,9996722.5,1342.5,0.0,0.0,5003981.0,1503.0
79,79,0,0.0,1342.5,0.0,0.0,0.0,0.0,0.0,1342.5,0.0,0.0,0.0,0.0
80,80,0,0.0,1342.5,0.0,0.0,0.0,0.0,0.0,1342.5,0.0,0.0,0.0,0.0
81,81,0,1342.5,0.0,0.0,0.0,0.0,0.0,1342.5,0.0,0.0,0.0,0.0,0.0
82,82,10001715,10001584.5,130.5,0.0,0.0,0.0,0.0,10001584.5,130.5,0.0,0.0,0.0,0.0
83,83,0,0.0,130.5,0.0,0.0,0.0,0.0,0.0,130.5,0.0,0.0,0.0,0.0
84,84,0,130.5,0.0,9990740.0,6645.0,0.0,0.0,130.5,0.0,9990740.0,6645.0,0.0,0.0
85,85,0,0.0,0.0,0.0,6645.0,0.0,0.0,0.0,0.0,0.0,6645.0,0.0,0.0
86,86,0,0.0,0.0,0.0,6645.0,0.0,0.0,0.0,0.0,0.0,6645.0,0.0,0.0
87,87,0,0.0,0.0,0.0,6645.0,0.0,0.0,0.0,0.0,0.0,6645.0,0.0,0.0
88,88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,10001113,0.0,9997269.5,0.0,0.0,0.0,0.0,0.0,9997269.5,0.0,0.0,0.0,0.0
91,91,0,0.0,9997269.5,0.0,0.0,0.0,0.0,0.0,9997269.5,0.0,0.0,0.0,0.0
92,92,0,0.0,9997269.5,0.0,0.0,0.0,0.0,0.0,9997269.5,0.0,0.0,0.0,0.0
93,93,0,0.0,9997269.5,0.0,0.0,0.0,10001945.0,0.0,9997269.5,0.0,0.0,0.0,10001945.0
94,94,0,0.0,9997269.5,0.0,0.0,0.0,10001945.0,0.0,9997269.5,0.0,0.0,0.0,10001945.0
