,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9999218,0.0,9999218.0,0.0,10000577.0,0.0,0.0,0.0,9999218.0,0.0,10000577.0,0.0,0.0
3,3,0,0.0,9999218.0,0.0,10000577.0,0.0,0.0,0.0,9999218.0,0.0,10000577.0,0.0,0.0
4,4,0,0.0,9999218.0,0.0,10000577.0,0.0,0.0,0.0,9999218.0,0.0,10000577.0,0.0,0.0
5,5,0,0.0,9999218.0,0.0,10000577.0,0.0,0.0,0.0,9999218.0,0.0,10000577.0,0.0,0.0
6,6,10002769,0.0,20001987.0,0.0,20001490.0,0.0,0.0,0.0,20001987.0,0.0,20001490.0,0.0,0.0
7,7,0,0.0,20001987.0,0.0,20001490.0,0.0,0.0,0.0,20001987.0,0.0,20001490.0,0.0,0.0
8,8,0,0.0,10000051.0,0.0,20001490.0,0.0,0.0,0.0,10000051.0,0.0,20001490.0,0.0,0.0
9,9,0,0.0,10000051.0,0.0,20001490.0,0.0,0.0,0.0,10000051.0,0.0,20001490.0,0.0,0.0
10,10,0,0.0,10000051.0,0.0,20001490.0,0.0,0.0,0.0,10000051.0,0.0,20001490.0,0.0,0.0
11,11,0,0.0,10000051.0,0.0,20001490.0,0.0,0.0,0.0,10000051.0,0.0,20001490.0,0.0,0.0
12,12,10004760,0.0,20004811.0,0.0,20001490.0,0.0,0.0,0.0,20004811.0,0.0,20001490.0,0.0,0.0
13,13,0,0.0,10002752.0,0.0,20001490.0,0.0,4997442.0,0.0,10002752.0,0.0,20001490.0,0.0,4997442.0
14,14,0,0.0,0.0,0.0,20001490.0,0.0,14997386.0,0.0,0.0,0.0,20001490.0,0.0,14997386.0
15,15,0,0.0,0.0,0.0,20001490.0,0.0,4995822.0,0.0,0.0,0.0,20001490.0,0.0,4995822.0
16,16,0,0.0,0.0,0.0,20001490.0,0.0,14997835.0,0.0,0.0,0.0,20001490.0,0.0,14997835.0
17,17,0,0.0,0.0,0.0,9998013.0,0.0,14997835.0,0.0,0.0,0.0,9998013.0,0.0,14997835.0
18,18,0,0.0,0.0,0.0,9998013.0,0.0,14997835.0,0.0,0.0,0.0,9998013.0,0.0,14997835.0
19,19,0,0.0,0.0,0.0,9998013.0,0.0,14997835.0,0.0,0.0,0.0,9998013.0,0.0,14997835.0
20,20,0,0.0,0.0,0.0,9998013.0,0.0,14997835.0,0.0,0.0,0.0,9998013.0,0.0,14997835.0
21,21,0,0.0,0.0,0.0,9998013.0,0.0,14997835.0,0.0,0.0,0.0,9998013.0,0.0,14997835.0
22,22,0,0.0,0.0,0.0,9998013.0,0.0,14997835.0,0.0,0.0,0.0,9998013.0,0.0,14997835.0
23,23,0,0.0,0.0,0.0,9998013.0,0.0,14997835.0,0.0,0.0,0.0,9998013.0,0.0,14997835.0
24,24,0,0.0,0.0,0.0,0.0,0.0,14998843.0,0.0,0.0,0.0,0.0,0.0,14998843.0
25,25,0,0.0,0.0,0.0,0.0,0.0,4998337.0,0.0,0.0,0.0,0.0,0.0,4998337.0
26,26,0,0.0,0.0,0.0,0.0,0.0,15002365.0,0.0,0.0,0.0,0.0,0.0,15002365.0
27,27,0,0.0,0.0,0.0,0.0,0.0,15002365.0,0.0,0.0,0.0,0.0,0.0,15002365.0
28,28,0,0.0,0.0,0.0,0.0,0.0,25006431.0,0.0,0.0,0.0,0.0,0.0,25006431.0
29,29,10002072,10001936.0,0.0,0.0,0.0,0.0,15002847.0,10001936.0,0.0,0.0,0.0,0.0,15002847.0
30,30,0,0.0,0.0,0.0,0.0,0.0,15002847.0,0.0,0.0,0.0,0.0,0.0,15002847.0
31,31,0,0.0,0.0,0.0,0.0,0.0,5003544.0,0.0,0.0,0.0,0.0,0.0,5003544.0
32,32,10000852,0.0,0.0,0.0,0.0,0.0,14995907.0,0.0,0.0,0.0,0.0,0.0,14995907.0
33,33,0,0.0,0.0,0.0,0.0,0.0,14995907.0,0.0,0.0,0.0,0.0,0.0,14995907.0
34,34,10002059,10002059.0,0.0,0.0,0.0,0.0,14995907.0,10002059.0,0.0,0.0,0.0,0.0,14995907.0
35,35,10002752,10002752.0,0.0,0.0,0.0,0.0,4994588.0,10002752.0,0.0,0.0,0.0,0.0,4994588.0
36,36,0,0.0,0.0,0.0,0.0,0.0,14989781.0,0.0,0.0,0.0,0.0,0.0,14989781.0
37,37,0,0.0,0.0,0.0,0.0,0.0,14989781.0,0.0,0.0,0.0,0.0,0.0,14989781.0
38,38,0,0.0,0.0,0.0,0.0,0.0,24994622.0,0.0,0.0,0.0,0.0,0.0,24994622.0
39,39,0,0.0,0.0,0.0,0.0,0.0,24994622.0,0.0,0.0,0.0,0.0,0.0,24994622.0
40,40,10001257,0.0,0.0,0.0,0.0,0.0,24994622.0,0.0,0.0,0.0,0.0,0.0,24994622.0
41,41,0,0.0,0.0,0.0,0.0,0.0,24994622.0,0.0,0.0,0.0,0.0,0.0,24994622.0
42,42,0,0.0,0.0,0.0,0.0,0.0,24994622.0,0.0,0.0,0.0,0.0,0.0,24994622.0
43,43,9995865,0.0,9995865.0,0.0,0.0,0.0,24994622.0,0.0,9995865.0,0.0,0.0,0.0,24994622.0
44,44,0,0.0,9995865.0,0.0,0.0,0.0,34995016.0,0.0,9995865.0,0.0,0.0,0.0,34995016.0
45,45,0,0.0,9995865.0,10003477.0,0.0,0.0,34995016.0,0.0,9995865.0,10003477.0,0.0,0.0,34995016.0
46,46,0,0.0,9995865.0,0.0,0.0,9994055.0,25000961.0,0.0,9995865.0,0.0,0.0,9994055.0,25000961.0
47,47,9995060,0.0,19990925.0,0.0,0.0,0.0,25000961.0,0.0,19990925.0,0.0,0.0,0.0,25000961.0
48,48,0,0.0,19990925.0,0.0,0.0,0.0,25000961.0,0.0,19990925.0,0.0,0.0,0.0,25000961.0
49,49,9998656,0.0,29989581.0,0.0,0.0,0.0,25000961.0,0.0,29989581.0,0.0,0.0,0.0,25000961.0
50,50,0,136.0,19991918.0,0.0,0.0,0.0,25000961.0,136.0,19991918.0,0.0,0.0,0.0,25000961.0
51,51,0,0.0,19991918.0,0.0,0.0,10000630.0,15000331.0,0.0,19991918.0,0.0,0.0,10000630.0,15000331.0
52,52,0,0.0,19991918.0,9998013.0,0.0,10000478.0,4999853.0,0.0,19991918.0,9998013.0,0.0,10000478.0,4999853.0
53,53,0,10000852.0,9991066.0,0.0,0.0,4999853.0,0.0,10000852.0,9991066.0,0.0,0.0,4999853.0,0.0
