,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,9996998.0,0.0,0.0,0.0,0.0,0.0,9996998.0,0.0,0.0
4,4,0,0.0,0.0,0.0,9996998.0,0.0,0.0,0.0,0.0,0.0,9996998.0,0.0,0.0
5,5,0,0.0,0.0,0.0,19998894.0,0.0,0.0,0.0,0.0,0.0,19998894.0,0.0,0.0
6,6,9998825,0.0,5002374.5,0.0,19998894.0,0.0,0.0,0.0,5002374.5,0.0,19998894.0,0.0,0.0
7,7,0,0.0,0.0,0.0,19998894.0,0.0,0.0,0.0,0.0,0.0,19998894.0,0.0,0.0
8,8,0,0.0,0.0,0.0,19998894.0,0.0,0.0,0.0,0.0,0.0,19998894.0,0.0,0.0
9,9,0,0.0,0.0,0.0,19998894.0,0.0,0.0,0.0,0.0,0.0,19998894.0,0.0,0.0
10,10,0,0.0,0.0,0.0,19998894.0,0.0,0.0,0.0,0.0,0.0,19998894.0,0.0,0.0
11,11,0,0.0,0.0,0.0,9995611.0,0.0,0.0,0.0,0.0,0.0,9995611.0,0.0,0.0
12,12,9998894,0.0,5001664.5,0.0,9995611.0,0.0,10003900.0,0.0,5001664.5,0.0,9995611.0,0.0,10003900.0
13,13,0,0.0,5001664.5,0.0,0.0,0.0,7762.0,0.0,5001664.5,0.0,0.0,0.0,7762.0
14,14,0,0.0,5001664.5,0.0,0.0,0.0,7762.0,0.0,5001664.5,0.0,0.0,0.0,7762.0
15,15,0,0.0,5001664.5,0.0,0.0,0.0,7762.0,0.0,5001664.5,0.0,0.0,0.0,7762.0
16,16,0,0.0,5001664.5,0.0,0.0,0.0,7762.0,0.0,5001664.5,0.0,0.0,0.0,7762.0
17,17,0,0.0,5001664.5,0.0,0.0,0.0,10007793.0,0.0,5001664.5,0.0,0.0,0.0,10007793.0
18,18,0,0.0,5001664.5,0.0,0.0,0.0,10007793.0,0.0,5001664.5,0.0,0.0,0.0,10007793.0
19,19,0,0.0,5001664.5,0.0,0.0,0.0,10007793.0,0.0,5001664.5,0.0,0.0,0.0,10007793.0
20,20,0,0.0,5001664.5,0.0,0.0,0.0,20007744.0,0.0,5001664.5,0.0,0.0,0.0,20007744.0
21,21,0,0.0,5001664.5,0.0,0.0,0.0,10003950.0,0.0,5001664.5,0.0,0.0,0.0,10003950.0
22,22,10002820,0.0,15004484.5,0.0,0.0,0.0,10003950.0,0.0,15004484.5,0.0,0.0,0.0,10003950.0
23,23,0,0.0,5001423.5,0.0,10004529.0,0.0,10003950.0,0.0,5001423.5,0.0,10004529.0,0.0,10003950.0
24,24,0,0.0,5001423.5,0.0,10004529.0,0.0,10003950.0,0.0,5001423.5,0.0,10004529.0,0.0,10003950.0
25,25,9997972,0.0,14999395.5,0.0,5600.0,0.0,10003950.0,0.0,14999395.5,0.0,5600.0,0.0,10003950.0
26,26,0,0.0,4996450.5,0.0,10009652.0,0.0,10003950.0,0.0,4996450.5,0.0,10009652.0,0.0,10003950.0
27,27,0,4996450.5,0.0,0.0,10009652.0,0.0,3085.0,4996450.5,0.0,0.0,10009652.0,0.0,3085.0
28,28,9999604,5002374.5,4997229.5,0.0,7227.0,0.0,0.0,5002374.5,4997229.5,0.0,7227.0,0.0,0.0
29,29,0,0.0,4997229.5,0.0,7227.0,0.0,0.0,0.0,4997229.5,0.0,7227.0,0.0,0.0
30,30,0,0.0,4997229.5,0.0,7227.0,0.0,0.0,0.0,4997229.5,0.0,7227.0,0.0,0.0
31,31,0,0.0,4997229.5,7227.0,0.0,0.0,0.0,0.0,4997229.5,7227.0,0.0,0.0,0.0
32,32,0,0.0,4997229.5,0.0,0.0,0.0,0.0,0.0,4997229.5,0.0,0.0,0.0,0.0
33,33,0,4997229.5,0.0,0.0,0.0,0.0,0.0,4997229.5,0.0,0.0,0.0,0.0,0.0
34,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0,0.0,0.0,0.0,0.0,0.0,9997649.0,0.0,0.0,0.0,0.0,0.0,9997649.0
39,39,0,0.0,0.0,10003283.0,0.0,0.0,9997649.0,0.0,0.0,10003283.0,0.0,0.0,9997649.0
40,40,0,0.0,0.0,0.0,0.0,0.0,9997649.0,0.0,0.0,0.0,0.0,0.0,9997649.0
41,41,0,0.0,0.0,9995611.0,3459.0,0.0,9997649.0,0.0,0.0,9995611.0,3459.0,0.0,9997649.0
42,42,0,0.0,0.0,0.0,3459.0,0.0,9997649.0,0.0,0.0,0.0,3459.0,0.0,9997649.0
43,43,0,0.0,0.0,0.0,3459.0,0.0,9997649.0,0.0,0.0,0.0,3459.0,0.0,9997649.0
44,44,10003061,10003061.0,0.0,0.0,10004675.0,0.0,9997649.0,10003061.0,0.0,0.0,10004675.0,0.0,9997649.0
45,45,0,0.0,0.0,0.0,10004675.0,0.0,9997649.0,0.0,0.0,0.0,10004675.0,0.0,9997649.0
46,46,0,0.0,0.0,0.0,10004675.0,0.0,9997649.0,0.0,0.0,0.0,10004675.0,0.0,9997649.0
47,47,10002945,10002945.0,0.0,0.0,10004675.0,0.0,9997649.0,10002945.0,0.0,0.0,10004675.0,0.0,9997649.0
48,48,0,0.0,0.0,10001602.0,3073.0,0.0,9997649.0,0.0,0.0,10001602.0,3073.0,0.0,9997649.0
49,49,0,0.0,0.0,0.0,3073.0,9997649.0,0.0,0.0,0.0,0.0,3073.0,9997649.0,0.0
50,50,0,0.0,0.0,0.0,3073.0,0.0,0.0,0.0,0.0,0.0,3073.0,0.0,0.0
51,51,0,0.0,0.0,3073.0,0.0,0.0,0.0,0.0,0.0,3073.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,9998929.0,0.0,9996138.0,0.0,0.0,0.0,9998929.0,0.0,9996138.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,10002425.0,3163.0,0.0,0.0,0.0,0.0,10002425.0,3163.0,0.0,0.0
57,57,0,0.0,0.0,0.0,3163.0,0.0,0.0,0.0,0.0,0.0,3163.0,0.0,0.0
58,58,9998204,0.0,9998204.0,0.0,3163.0,0.0,0.0,0.0,9998204.0,0.0,3163.0,0.0,0.0
59,59,9998616,0.0,19996820.0,0.0,3163.0,0.0,0.0,0.0,19996820.0,0.0,3163.0,0.0,0.0
60,60,0,0.0,19996820.0,0.0,3163.0,0.0,0.0,0.0,19996820.0,0.0,3163.0,0.0,0.0
61,61,0,0.0,10001026.0,0.0,3163.0,10003794.0,0.0,0.0,10001026.0,0.0,3163.0,10003794.0,0.0
62,62,0,0.0,10001026.0,0.0,3163.0,0.0,0.0,0.0,10001026.0,0.0,3163.0,0.0,0.0
63,63,0,0.0,10001026.0,0.0,3163.0,0.0,0.0,0.0,10001026.0,0.0,3163.0,0.0,0.0
64,64,0,0.0,10001026.0,0.0,3163.0,0.0,0.0,0.0,10001026.0,0.0,3163.0,0.0,0.0
65,65,0,0.0,10001026.0,0.0,0.0,0.0,0.0,0.0,10001026.0,0.0,0.0,0.0,0.0
66,66,0,0.0,10001026.0,0.0,0.0,0.0,0.0,0.0,10001026.0,0.0,0.0,0.0,0.0
67,67,0,0.0,10001026.0,0.0,0.0,10000865.0,0.0,0.0,10001026.0,0.0,0.0,10000865.0,0.0
68,68,0,0.0,10001026.0,0.0,0.0,3085.0,14360.5,0.0,10001026.0,0.0,0.0,3085.0,14360.5
69,69,0,0.0,10001026.0,0.0,0.0,0.0,14360.5,0.0,10001026.0,0.0,0.0,0.0,14360.5
70,70,0,0.0,0.0,0.0,0.0,0.0,14360.5,0.0,0.0,0.0,0.0,0.0,14360.5
71,71,0,0.0,0.0,0.0,0.0,0.0,14360.5,0.0,0.0,0.0,0.0,0.0,14360.5
72,72,0,0.0,0.0,0.0,0.0,0.0,14216.5,0.0,0.0,0.0,0.0,0.0,14216.5
73,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0,0.0,0.0,0.0,0.0,0.0,14102.5,0.0,0.0,0.0,0.0,0.0,14102.5
