,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,4994982.0,0.0,5010746.0,0.0,0.0,0.0,4994982.0,0.0,5010746.0
23,23,0,0.0,0.0,0.0,4994982.0,0.0,5010746.0,0.0,0.0,0.0,4994982.0,0.0,5010746.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0,0.0,0.0,0.0,4998372.0,0.0,5009297.0,0.0,0.0,0.0,4998372.0,0.0,5009297.0
26,26,0,0.0,0.0,0.0,4998372.0,0.0,4999882.0,0.0,0.0,0.0,4998372.0,0.0,4999882.0
27,27,0,0.0,0.0,0.0,4998372.0,0.0,4999882.0,0.0,0.0,0.0,4998372.0,0.0,4999882.0
28,28,0,0.0,0.0,0.0,4998372.0,0.0,15001117.0,0.0,0.0,0.0,4998372.0,0.0,15001117.0
29,29,10004074,0.0,2558.0,0.0,4998372.0,0.0,15001117.0,0.0,2558.0,0.0,4998372.0,0.0,15001117.0
30,30,0,0.0,2558.0,0.0,4998372.0,0.0,15001117.0,0.0,2558.0,0.0,4998372.0,0.0,15001117.0
31,31,0,0.0,2558.0,0.0,4998372.0,0.0,15001117.0,0.0,2558.0,0.0,4998372.0,0.0,15001117.0
32,32,0,0.0,2558.0,0.0,14994274.0,0.0,15001117.0,0.0,2558.0,0.0,14994274.0,0.0,15001117.0
33,33,0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0
34,34,0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0
35,35,0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0
36,36,0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0
37,37,0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0,0.0,2558.0,0.0,14994274.0,0.0,25000274.0
38,38,0,0.0,2558.0,0.0,14994274.0,0.0,35000142.0,0.0,2558.0,0.0,14994274.0,0.0,35000142.0
39,39,0,0.0,2558.0,0.0,14994274.0,0.0,35000142.0,0.0,2558.0,0.0,14994274.0,0.0,35000142.0
40,40,0,0.0,2558.0,9999730.0,4994544.0,0.0,35000142.0,0.0,2558.0,9999730.0,4994544.0,0.0,35000142.0
41,41,0,0.0,2558.0,0.0,4994544.0,0.0,35000142.0,0.0,2558.0,0.0,4994544.0,0.0,35000142.0
42,42,0,0.0,2558.0,0.0,4994544.0,10005872.0,24994270.0,0.0,2558.0,0.0,4994544.0,10005872.0,24994270.0
43,43,0,0.0,2558.0,0.0,14998828.0,0.0,24994270.0,0.0,2558.0,0.0,14998828.0,0.0,24994270.0
44,44,0,0.0,2558.0,0.0,14998828.0,0.0,34993346.0,0.0,2558.0,0.0,14998828.0,0.0,34993346.0
45,45,0,0.0,2558.0,0.0,14998828.0,10002600.0,24990746.0,0.0,2558.0,0.0,14998828.0,10002600.0,24990746.0
46,46,0,0.0,2558.0,0.0,14998828.0,9999236.0,14991510.0,0.0,2558.0,0.0,14998828.0,9999236.0,14991510.0
47,47,9998958,0.0,10001516.0,0.0,14998828.0,0.0,14991510.0,0.0,10001516.0,0.0,14998828.0,0.0,14991510.0
48,48,0,0.0,10001516.0,0.0,14998828.0,0.0,14991510.0,0.0,10001516.0,0.0,14998828.0,0.0,14991510.0
49,49,0,0.0,10001516.0,9996304.0,5002524.0,0.0,14991510.0,0.0,10001516.0,9996304.0,5002524.0,0.0,14991510.0
50,50,0,10001516.0,0.0,5002524.0,0.0,0.0,14991510.0,10001516.0,0.0,5002524.0,0.0,0.0,14991510.0
51,51,0,0.0,0.0,0.0,0.0,10002635.0,4988875.0,0.0,0.0,0.0,0.0,10002635.0,4988875.0
52,52,0,0.0,0.0,4994982.0,5003027.0,0.0,4988875.0,0.0,0.0,4994982.0,5003027.0,0.0,4988875.0
53,53,0,0.0,0.0,5003027.0,0.0,0.0,4988875.0,0.0,0.0,5003027.0,0.0,0.0,4988875.0
54,54,0,0.0,0.0,0.0,0.0,0.0,14986286.0,0.0,0.0,0.0,0.0,0.0,14986286.0
55,55,0,0.0,0.0,0.0,0.0,10000803.0,4985483.0,0.0,0.0,0.0,0.0,10000803.0,4985483.0
56,56,0,0.0,0.0,0.0,0.0,0.0,4985483.0,0.0,0.0,0.0,0.0,0.0,4985483.0
57,57,0,0.0,0.0,0.0,0.0,0.0,4985483.0,0.0,0.0,0.0,0.0,0.0,4985483.0
58,58,0,0.0,0.0,0.0,0.0,0.0,4985483.0,0.0,0.0,0.0,0.0,0.0,4985483.0
59,59,0,0.0,0.0,0.0,0.0,0.0,4985483.0,0.0,0.0,0.0,0.0,0.0,4985483.0
60,60,0,0.0,0.0,0.0,0.0,0.0,4985483.0,0.0,0.0,0.0,0.0,0.0,4985483.0
61,61,0,0.0,0.0,0.0,0.0,0.0,4985483.0,0.0,0.0,0.0,0.0,0.0,4985483.0
62,62,0,0.0,0.0,0.0,0.0,4985483.0,0.0,0.0,0.0,0.0,0.0,4985483.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,5010746.0,4993270.0,0.0,0.0,0.0,0.0,5010746.0,4993270.0
65,65,0,0.0,0.0,0.0,0.0,4993270.0,0.0,0.0,0.0,0.0,0.0,4993270.0,0.0
66,66,0,0.0,0.0,0.0,0.0,9415.0,9993114.0,0.0,0.0,0.0,0.0,9415.0,9993114.0
67,67,0,0.0,0.0,0.0,0.0,0.0,9993114.0,0.0,0.0,0.0,0.0,0.0,9993114.0
68,68,0,0.0,0.0,0.0,0.0,0.0,9993114.0,0.0,0.0,0.0,0.0,0.0,9993114.0
69,69,0,0.0,0.0,0.0,0.0,0.0,9993114.0,0.0,0.0,0.0,0.0,0.0,9993114.0
70,70,10001394,0.0,0.0,0.0,0.0,0.0,9993114.0,0.0,0.0,0.0,0.0,0.0,9993114.0
71,71,0,0.0,0.0,0.0,0.0,0.0,9993114.0,0.0,0.0,0.0,0.0,0.0,9993114.0
72,72,10003636,0.0,1139.0,0.0,0.0,0.0,9993114.0,0.0,1139.0,0.0,0.0,0.0,9993114.0
73,73,0,0.0,1139.0,0.0,0.0,0.0,19991530.0,0.0,1139.0,0.0,0.0,0.0,19991530.0
74,74,9998255,0.0,9999394.0,0.0,0.0,0.0,19991530.0,0.0,9999394.0,0.0,0.0,0.0,19991530.0
75,75,0,0.0,9999394.0,0.0,0.0,0.0,19991530.0,0.0,9999394.0,0.0,0.0,0.0,19991530.0
