,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,9997526,0.0,4991861.0,0.0,0.0,0.0,23649.5,0.0,4991861.0,0.0,0.0,0.0,23649.5
5,5,0,0.0,0.0,0.0,0.0,0.0,23649.5,0.0,0.0,0.0,0.0,0.0,23649.5
6,6,10004244,0.0,4997891.0,0.0,0.0,0.0,23649.5,0.0,4997891.0,0.0,0.0,0.0,23649.5
7,7,0,0.0,4997891.0,0.0,0.0,0.0,23649.5,0.0,4997891.0,0.0,0.0,0.0,23649.5
8,8,0,0.0,4997891.0,0.0,0.0,0.0,23649.5,0.0,4997891.0,0.0,0.0,0.0,23649.5
9,9,0,0.0,4997891.0,0.0,0.0,0.0,8414.5,0.0,4997891.0,0.0,0.0,0.0,8414.5
10,10,10002641,0.0,15000532.0,0.0,0.0,0.0,8414.5,0.0,15000532.0,0.0,0.0,0.0,8414.5
11,11,0,0.0,15000532.0,0.0,0.0,0.0,8414.5,0.0,15000532.0,0.0,0.0,0.0,8414.5
12,12,0,0.0,5003486.0,0.0,0.0,0.0,10004976.5,0.0,5003486.0,0.0,0.0,0.0,10004976.5
13,13,0,0.0,5003486.0,0.0,0.0,0.0,10004976.5,0.0,5003486.0,0.0,0.0,0.0,10004976.5
14,14,0,0.0,0.0,0.0,0.0,0.0,10004976.5,0.0,0.0,0.0,0.0,0.0,10004976.5
15,15,9997443,0.0,5005665.0,0.0,0.0,0.0,702.5,0.0,5005665.0,0.0,0.0,0.0,702.5
16,16,0,0.0,5005665.0,0.0,0.0,0.0,702.5,0.0,5005665.0,0.0,0.0,0.0,702.5
17,17,0,0.0,5005665.0,0.0,0.0,0.0,702.5,0.0,5005665.0,0.0,0.0,0.0,702.5
18,18,0,0.0,5005665.0,0.0,0.0,0.0,702.5,0.0,5005665.0,0.0,0.0,0.0,702.5
19,19,0,0.0,5005665.0,0.0,0.0,0.0,702.5,0.0,5005665.0,0.0,0.0,0.0,702.5
20,20,0,0.0,5005665.0,0.0,2453.0,0.0,702.5,0.0,5005665.0,0.0,2453.0,0.0,702.5
21,21,0,0.0,5005665.0,0.0,2453.0,0.0,10001238.5,0.0,5005665.0,0.0,2453.0,0.0,10001238.5
22,22,0,0.0,5005665.0,0.0,2453.0,0.0,10001238.5,0.0,5005665.0,0.0,2453.0,0.0,10001238.5
23,23,0,0.0,5005665.0,0.0,2453.0,0.0,10001238.5,0.0,5005665.0,0.0,2453.0,0.0,10001238.5
24,24,0,0.0,5005665.0,0.0,9999676.0,0.0,10001238.5,0.0,5005665.0,0.0,9999676.0,0.0,10001238.5
25,25,0,5005665.0,0.0,0.0,9999676.0,0.0,10001238.5,5005665.0,0.0,0.0,9999676.0,0.0,10001238.5
26,26,9998214,4991861.0,5006353.0,0.0,9999676.0,0.0,20000488.5,4991861.0,5006353.0,0.0,9999676.0,0.0,20000488.5
27,27,0,5006353.0,0.0,0.0,9999676.0,0.0,20000488.5,5006353.0,0.0,0.0,9999676.0,0.0,20000488.5
28,28,0,0.0,0.0,0.0,9999676.0,0.0,20000488.5,0.0,0.0,0.0,9999676.0,0.0,20000488.5
29,29,0,0.0,0.0,0.0,9999676.0,0.0,29999176.5,0.0,0.0,0.0,9999676.0,0.0,29999176.5
30,30,0,0.0,0.0,9997860.0,1816.0,0.0,29999176.5,0.0,0.0,9997860.0,1816.0,0.0,29999176.5
31,31,0,0.0,0.0,0.0,1816.0,0.0,29999176.5,0.0,0.0,0.0,1816.0,0.0,29999176.5
32,32,0,0.0,0.0,0.0,1816.0,0.0,29999176.5,0.0,0.0,0.0,1816.0,0.0,29999176.5
33,33,10002110,9997046.0,0.0,0.0,1816.0,0.0,29999176.5,9997046.0,0.0,0.0,1816.0,0.0,29999176.5
34,34,0,0.0,0.0,0.0,1816.0,0.0,29999176.5,0.0,0.0,0.0,1816.0,0.0,29999176.5
35,35,9996807,5003486.0,4993321.0,0.0,1816.0,0.0,19999460.5,5003486.0,4993321.0,0.0,1816.0,0.0,19999460.5
36,36,0,4991778.0,0.0,0.0,1816.0,0.0,19989517.5,4991778.0,0.0,0.0,1816.0,0.0,19989517.5
37,37,0,0.0,0.0,0.0,1816.0,0.0,19989517.5,0.0,0.0,0.0,1816.0,0.0,19989517.5
38,38,0,0.0,0.0,0.0,1816.0,0.0,19989517.5,0.0,0.0,0.0,1816.0,0.0,19989517.5
39,39,0,0.0,0.0,10000602.0,0.0,0.0,19989517.5,0.0,0.0,10000602.0,0.0,0.0,19989517.5
40,40,0,0.0,0.0,0.0,0.0,0.0,29984808.5,0.0,0.0,0.0,0.0,0.0,29984808.5
41,41,0,0.0,0.0,0.0,0.0,0.0,29984808.5,0.0,0.0,0.0,0.0,0.0,29984808.5
42,42,0,0.0,0.0,0.0,0.0,10005915.0,19978893.5,0.0,0.0,0.0,0.0,10005915.0,19978893.5
43,43,0,0.0,0.0,0.0,0.0,10000671.0,9978222.5,0.0,0.0,0.0,0.0,10000671.0,9978222.5
44,44,0,0.0,0.0,0.0,0.0,9978222.5,0.0,0.0,0.0,0.0,0.0,9978222.5,0.0
45,45,9999599,0.0,3387.0,0.0,0.0,0.0,0.0,0.0,3387.0,0.0,0.0,0.0,0.0
46,46,0,0.0,3387.0,0.0,0.0,0.0,0.0,0.0,3387.0,0.0,0.0,0.0,0.0
47,47,9996486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,9999538.0,876.0,0.0,0.0,0.0,0.0,9999538.0,876.0,0.0,0.0
49,49,0,0.0,0.0,0.0,876.0,15235.0,0.0,0.0,0.0,0.0,876.0,15235.0,0.0
50,50,0,0.0,0.0,0.0,876.0,0.0,0.0,0.0,0.0,0.0,876.0,0.0,0.0
51,51,10004640,0.0,10004640.0,0.0,876.0,0.0,0.0,0.0,10004640.0,0.0,876.0,0.0,0.0
52,52,0,0.0,5064.0,0.0,876.0,0.0,0.0,0.0,5064.0,0.0,876.0,0.0,0.0
53,53,0,0.0,5064.0,0.0,876.0,0.0,0.0,0.0,5064.0,0.0,876.0,0.0,0.0
54,54,0,5064.0,0.0,0.0,0.0,0.0,0.0,5064.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,10004274.0,0.0,0.0,0.0,0.0,0.0,10004274.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,9998349,1543.0,9996806.0,0.0,0.0,0.0,0.0,1543.0,9996806.0,0.0,0.0,0.0,0.0
58,58,0,0.0,9996806.0,0.0,0.0,0.0,0.0,0.0,9996806.0,0.0,0.0,0.0,0.0
59,59,0,0.0,1379.0,0.0,0.0,0.0,0.0,0.0,1379.0,0.0,0.0,0.0,0.0
60,60,10001357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,10002454,0.0,10002454.0,0.0,0.0,0.0,0.0,0.0,10002454.0,0.0,0.0,0.0,0.0
62,62,0,0.0,10002454.0,0.0,0.0,0.0,0.0,0.0,10002454.0,0.0,0.0,0.0,0.0
63,63,0,0.0,9996212.0,0.0,0.0,0.0,0.0,0.0,9996212.0,0.0,0.0,0.0,0.0
64,64,0,0.0,9996212.0,0.0,0.0,0.0,0.0,0.0,9996212.0,0.0,0.0,0.0,0.0
65,65,0,0.0,9996212.0,0.0,0.0,0.0,0.0,0.0,9996212.0,0.0,0.0,0.0,0.0
66,66,0,9996212.0,0.0,0.0,0.0,0.0,0.0,9996212.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,9999873,9999873.0,0.0,0.0,0.0,0.0,0.0,9999873.0,0.0,0.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,9999576,9999576.0,0.0,0.0,0.0,0.0,0.0,9999576.0,0.0,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,9999716.0,0.0,0.0,0.0,0.0,0.0,9999716.0,0.0
76,76,0,0.0,0.0,0.0,0.0,9943.0,0.0,0.0,0.0,0.0,0.0,9943.0,0.0
