,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,10001699.5,0.0,0.0,0.0,0.0,0.0,10001699.5
5,5,0,0.0,0.0,0.0,0.0,0.0,19998402.5,0.0,0.0,0.0,0.0,0.0,19998402.5
6,6,0,0.0,0.0,0.0,0.0,0.0,19998402.5,0.0,0.0,0.0,0.0,0.0,19998402.5
7,7,0,0.0,0.0,0.0,0.0,0.0,19998402.5,0.0,0.0,0.0,0.0,0.0,19998402.5
8,8,0,0.0,0.0,0.0,0.0,0.0,9999014.5,0.0,0.0,0.0,0.0,0.0,9999014.5
9,9,10000719,0.0,10000719.0,0.0,0.0,0.0,9999014.5,0.0,10000719.0,0.0,0.0,0.0,9999014.5
10,10,10000853,0.0,10006824.0,0.0,0.0,0.0,20001777.5,0.0,10006824.0,0.0,0.0,0.0,20001777.5
11,11,0,0.0,10006824.0,0.0,0.0,0.0,20001777.5,0.0,10006824.0,0.0,0.0,0.0,20001777.5
12,12,0,0.0,10006824.0,0.0,0.0,0.0,20001777.5,0.0,10006824.0,0.0,0.0,0.0,20001777.5
13,13,0,0.0,10006824.0,0.0,0.0,0.0,10003614.5,0.0,10006824.0,0.0,0.0,0.0,10003614.5
14,14,0,0.0,2223.0,0.0,0.0,0.0,10003614.5,0.0,2223.0,0.0,0.0,0.0,10003614.5
15,15,0,0.0,2223.0,0.0,0.0,0.0,10003614.5,0.0,2223.0,0.0,0.0,0.0,10003614.5
16,16,0,0.0,2223.0,0.0,0.0,0.0,20002870.5,0.0,2223.0,0.0,0.0,0.0,20002870.5
17,17,0,0.0,0.0,0.0,0.0,0.0,10004664.5,0.0,0.0,0.0,0.0,0.0,10004664.5
18,18,0,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
19,19,0,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
20,20,0,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
21,21,0,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
22,22,0,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
23,23,10003873,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
24,24,0,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
25,25,0,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
26,26,0,0.0,0.0,0.0,5001313.0,0.0,0.0,0.0,0.0,0.0,5001313.0,0.0,0.0
27,27,0,0.0,0.0,0.0,15002987.0,0.0,0.0,0.0,0.0,0.0,15002987.0,0.0,0.0
28,28,0,0.0,0.0,0.0,15002987.0,0.0,0.0,0.0,0.0,0.0,15002987.0,0.0,0.0
29,29,0,0.0,0.0,0.0,15002987.0,0.0,0.0,0.0,0.0,0.0,15002987.0,0.0,0.0
30,30,0,0.0,0.0,0.0,15002987.0,0.0,0.0,0.0,0.0,0.0,15002987.0,0.0,0.0
31,31,9994748,9994748.0,0.0,10002943.0,14994633.0,0.0,0.0,9994748.0,0.0,10002943.0,14994633.0,0.0,0.0
32,32,0,0.0,0.0,0.0,14994633.0,0.0,0.0,0.0,0.0,0.0,14994633.0,0.0,0.0
33,33,0,0.0,0.0,0.0,14994633.0,0.0,0.0,0.0,0.0,0.0,14994633.0,0.0,0.0
34,34,0,0.0,0.0,0.0,14994633.0,0.0,0.0,0.0,0.0,0.0,14994633.0,0.0,0.0
35,35,10004601,10004601.0,0.0,0.0,14994633.0,0.0,0.0,10004601.0,0.0,0.0,14994633.0,0.0,0.0
36,36,0,0.0,0.0,0.0,14994633.0,0.0,0.0,0.0,0.0,0.0,14994633.0,0.0,0.0
37,37,0,0.0,0.0,0.0,14994633.0,0.0,0.0,0.0,0.0,0.0,14994633.0,0.0,0.0
38,38,9999507,2223.0,9997284.0,0.0,14994633.0,0.0,0.0,2223.0,9997284.0,0.0,14994633.0,0.0,0.0
39,39,0,0.0,9997284.0,0.0,24999757.0,0.0,0.0,0.0,9997284.0,0.0,24999757.0,0.0,0.0
40,40,0,0.0,9997284.0,0.0,24999757.0,0.0,2576.5,0.0,9997284.0,0.0,24999757.0,0.0,2576.5
41,41,9998888,0.0,19996172.0,0.0,24999757.0,0.0,2576.5,0.0,19996172.0,0.0,24999757.0,0.0,2576.5
42,42,0,0.0,19996172.0,9996123.0,15003634.0,0.0,2576.5,0.0,19996172.0,9996123.0,15003634.0,0.0,2576.5
43,43,0,0.0,19996172.0,0.0,15003634.0,0.0,2576.5,0.0,19996172.0,0.0,15003634.0,0.0,2576.5
44,44,0,10003873.0,9992299.0,10002450.0,5001184.0,2576.5,0.0,10003873.0,9992299.0,10002450.0,5001184.0,2576.5,0.0
45,45,0,0.0,9992299.0,0.0,5001184.0,0.0,0.0,0.0,9992299.0,0.0,5001184.0,0.0,0.0
46,46,0,0.0,9992299.0,5001184.0,0.0,0.0,0.0,0.0,9992299.0,5001184.0,0.0,0.0,0.0
47,47,0,0.0,5982.5,0.0,0.0,0.0,0.0,0.0,5982.5,0.0,0.0,0.0,0.0
48,48,0,0.0,5982.5,0.0,0.0,9999388.0,0.0,0.0,5982.5,0.0,0.0,9999388.0,0.0
49,49,0,0.0,5982.5,0.0,0.0,0.0,0.0,0.0,5982.5,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,9998749,0.0,2469.5,0.0,0.0,0.0,0.0,0.0,2469.5,0.0,0.0,0.0,0.0
53,53,0,0.0,2469.5,0.0,0.0,9998163.0,0.0,0.0,2469.5,0.0,0.0,9998163.0,0.0
54,54,0,0.0,2469.5,0.0,0.0,0.0,0.0,0.0,2469.5,0.0,0.0,0.0,0.0
55,55,0,0.0,2469.5,0.0,0.0,0.0,0.0,0.0,2469.5,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,9998206.0,0.0,0.0,0.0,0.0,0.0,9998206.0,0.0
58,58,0,0.0,0.0,0.0,0.0,10004664.5,2567.5,0.0,0.0,0.0,0.0,10004664.5,2567.5
59,59,0,0.0,0.0,0.0,0.0,0.0,2567.5,0.0,0.0,0.0,0.0,0.0,2567.5
60,60,0,0.0,0.0,0.0,0.0,0.0,10006556.5,0.0,0.0,0.0,0.0,0.0,10006556.5
61,61,0,0.0,0.0,0.0,0.0,0.0,10006556.5,0.0,0.0,0.0,0.0,0.0,10006556.5
62,62,0,0.0,0.0,0.0,0.0,10005593.0,963.5,0.0,0.0,0.0,0.0,10005593.0,963.5
63,63,0,0.0,0.0,0.0,0.0,0.0,963.5,0.0,0.0,0.0,0.0,0.0,963.5
64,64,0,0.0,0.0,0.0,0.0,0.0,9999170.5,0.0,0.0,0.0,0.0,0.0,9999170.5
65,65,0,0.0,0.0,0.0,0.0,0.0,9999170.5,0.0,0.0,0.0,0.0,0.0,9999170.5
66,66,0,0.0,0.0,0.0,0.0,0.0,9999170.5,0.0,0.0,0.0,0.0,0.0,9999170.5
67,67,0,0.0,0.0,0.0,0.0,0.0,9999170.5,0.0,0.0,0.0,0.0,0.0,9999170.5
68,68,9995586,9986316.5,0.0,0.0,0.0,0.0,9999170.5,9986316.5,0.0,0.0,0.0,0.0,9999170.5
69,69,0,0.0,0.0,0.0,0.0,0.0,9999170.5,0.0,0.0,0.0,0.0,0.0,9999170.5
70,70,0,0.0,0.0,0.0,0.0,0.0,9999170.5,0.0,0.0,0.0,0.0,0.0,9999170.5
71,71,10002262,5982.5,9996279.5,0.0,0.0,0.0,9999170.5,5982.5,9996279.5,0.0,0.0,0.0,9999170.5
72,72,0,0.0,9996279.5,0.0,0.0,0.0,9999170.5,0.0,9996279.5,0.0,0.0,0.0,9999170.5
73,73,0,9996279.5,0.0,0.0,0.0,0.0,19999729.5,9996279.5,0.0,0.0,0.0,0.0,19999729.5
74,74,0,0.0,0.0,0.0,0.0,0.0,19999729.5,0.0,0.0,0.0,0.0,0.0,19999729.5
75,75,0,0.0,0.0,0.0,0.0,0.0,29991591.5,0.0,0.0,0.0,0.0,0.0,29991591.5
76,76,0,0.0,0.0,0.0,0.0,0.0,29991591.5,0.0,0.0,0.0,0.0,0.0,29991591.5
