,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9996711,0.0,9996711.0,0.0,0.0,0.0,0.0,0.0,9996711.0,0.0,0.0,0.0,0.0
4,4,10003012,0.0,19999723.0,0.0,0.0,0.0,0.0,0.0,19999723.0,0.0,0.0,0.0,0.0
5,5,0,0.0,19999723.0,0.0,0.0,0.0,0.0,0.0,19999723.0,0.0,0.0,0.0,0.0
6,6,0,0.0,19999723.0,0.0,0.0,0.0,0.0,0.0,19999723.0,0.0,0.0,0.0,0.0
7,7,0,0.0,19999723.0,0.0,0.0,0.0,0.0,0.0,19999723.0,0.0,0.0,0.0,0.0
8,8,0,0.0,19999723.0,0.0,0.0,0.0,10002794.0,0.0,19999723.0,0.0,0.0,0.0,10002794.0
9,9,0,0.0,15000391.0,0.0,0.0,0.0,10002794.0,0.0,15000391.0,0.0,0.0,0.0,10002794.0
10,10,9998878,0.0,24999269.0,0.0,0.0,0.0,20002709.0,0.0,24999269.0,0.0,0.0,0.0,20002709.0
11,11,0,0.0,24999269.0,0.0,0.0,0.0,10002455.0,0.0,24999269.0,0.0,0.0,0.0,10002455.0
12,12,0,0.0,24999269.0,0.0,0.0,0.0,10002455.0,0.0,24999269.0,0.0,0.0,0.0,10002455.0
13,13,0,0.0,24999269.0,0.0,0.0,0.0,14998908.0,0.0,24999269.0,0.0,0.0,0.0,14998908.0
14,14,0,0.0,24999269.0,0.0,0.0,0.0,14998908.0,0.0,24999269.0,0.0,0.0,0.0,14998908.0
15,15,0,0.0,24999269.0,0.0,0.0,0.0,14998908.0,0.0,24999269.0,0.0,0.0,0.0,14998908.0
16,16,0,0.0,14995006.0,0.0,0.0,0.0,14998908.0,0.0,14995006.0,0.0,0.0,0.0,14998908.0
17,17,0,0.0,14995006.0,0.0,0.0,0.0,14998908.0,0.0,14995006.0,0.0,0.0,0.0,14998908.0
18,18,0,0.0,4991789.0,0.0,0.0,0.0,14998908.0,0.0,4991789.0,0.0,0.0,0.0,14998908.0
19,19,0,0.0,4991789.0,0.0,5002575.0,0.0,14998908.0,0.0,4991789.0,0.0,5002575.0,0.0,14998908.0
20,20,0,0.0,4991789.0,0.0,5002575.0,0.0,24999421.0,0.0,4991789.0,0.0,5002575.0,0.0,24999421.0
21,21,0,0.0,0.0,0.0,14998499.0,0.0,24999421.0,0.0,0.0,0.0,14998499.0,0.0,24999421.0
22,22,0,0.0,0.0,0.0,14998499.0,0.0,24999421.0,0.0,0.0,0.0,14998499.0,0.0,24999421.0
23,23,0,0.0,0.0,0.0,14998499.0,0.0,24999421.0,0.0,0.0,0.0,14998499.0,0.0,24999421.0
24,24,0,0.0,0.0,0.0,14998499.0,0.0,34999758.0,0.0,0.0,0.0,14998499.0,0.0,34999758.0
25,25,0,0.0,0.0,0.0,14998499.0,0.0,34999758.0,0.0,0.0,0.0,14998499.0,0.0,34999758.0
26,26,0,0.0,0.0,0.0,14998499.0,0.0,34999758.0,0.0,0.0,0.0,14998499.0,0.0,34999758.0
27,27,0,0.0,0.0,0.0,25000442.0,0.0,34999758.0,0.0,0.0,0.0,25000442.0,0.0,34999758.0
28,28,0,0.0,0.0,0.0,25000442.0,0.0,34996129.0,0.0,0.0,0.0,25000442.0,0.0,34996129.0
29,29,0,0.0,0.0,0.0,25000442.0,0.0,34996129.0,0.0,0.0,0.0,25000442.0,0.0,34996129.0
30,30,9998924,4999332.0,0.0,0.0,14997684.0,0.0,34996129.0,4999332.0,0.0,0.0,14997684.0,0.0,34996129.0
31,31,0,0.0,0.0,0.0,4997300.0,0.0,34996129.0,0.0,0.0,0.0,4997300.0,0.0,34996129.0
32,32,0,0.0,0.0,0.0,4997300.0,0.0,24995908.0,0.0,0.0,0.0,4997300.0,0.0,24995908.0
33,33,0,0.0,0.0,0.0,4997300.0,0.0,24995908.0,0.0,0.0,0.0,4997300.0,0.0,24995908.0
34,34,0,0.0,0.0,9999462.0,4999448.0,0.0,24995908.0,0.0,0.0,9999462.0,4999448.0,0.0,24995908.0
35,35,0,0.0,0.0,0.0,4999448.0,0.0,24995908.0,0.0,0.0,0.0,4999448.0,0.0,24995908.0
36,36,0,0.0,0.0,0.0,4999448.0,0.0,24995908.0,0.0,0.0,0.0,4999448.0,0.0,24995908.0
37,37,10004263,10004263.0,0.0,0.0,4999448.0,0.0,24995908.0,10004263.0,0.0,0.0,4999448.0,0.0,24995908.0
38,38,0,0.0,0.0,0.0,4999448.0,0.0,24995908.0,0.0,0.0,0.0,4999448.0,0.0,24995908.0
39,39,10003217,10003217.0,0.0,0.0,4999448.0,0.0,24995908.0,10003217.0,0.0,0.0,4999448.0,0.0,24995908.0
40,40,0,0.0,0.0,0.0,4999448.0,0.0,24995908.0,0.0,0.0,0.0,4999448.0,0.0,24995908.0
41,41,0,0.0,0.0,0.0,4999448.0,0.0,24995908.0,0.0,0.0,0.0,4999448.0,0.0,24995908.0
42,42,10000537,4991789.0,5008748.0,10005294.0,4990131.0,0.0,24995908.0,4991789.0,5008748.0,10005294.0,4990131.0,0.0,24995908.0
43,43,0,0.0,5008748.0,0.0,4997280.0,0.0,24995908.0,0.0,5008748.0,0.0,4997280.0,0.0,24995908.0
44,44,0,0.0,5008748.0,0.0,4997280.0,9998572.0,14997336.0,0.0,5008748.0,0.0,4997280.0,9998572.0,14997336.0
45,45,0,0.0,5008748.0,0.0,4997280.0,0.0,14999942.0,0.0,5008748.0,0.0,4997280.0,0.0,14999942.0
46,46,0,0.0,5008748.0,0.0,4995859.0,0.0,14999942.0,0.0,5008748.0,0.0,4995859.0,0.0,14999942.0
47,47,0,0.0,5008748.0,4995859.0,0.0,9998400.0,0.0,0.0,5008748.0,4995859.0,0.0,9998400.0,0.0
48,48,0,0.0,5008748.0,0.0,0.0,0.0,0.0,0.0,5008748.0,0.0,0.0,0.0,0.0
49,49,0,0.0,5008748.0,0.0,0.0,0.0,0.0,0.0,5008748.0,0.0,0.0,0.0,0.0
50,50,0,0.0,5001582.0,0.0,0.0,0.0,0.0,0.0,5001582.0,0.0,0.0,0.0,0.0
51,51,0,4999592.0,1990.0,0.0,0.0,10000254.0,0.0,4999592.0,1990.0,0.0,0.0,10000254.0,0.0
52,52,9997524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,5001939.0,0.0,0.0,0.0,0.0,0.0,5001939.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,10002758.0,0.0,0.0,0.0,0.0,0.0,10002758.0,0.0,0.0,0.0
59,59,0,0.0,0.0,10000384.0,0.0,0.0,0.0,0.0,0.0,10000384.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0,0.0,0.0,0.0,0.0,9998938.0,0.0,0.0,0.0,0.0,0.0,9998938.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,9998231,7166.0,0.0,9996027.0,0.0,0.0,0.0,7166.0,0.0,9996027.0,0.0,0.0,0.0
72,72,9998849,0.0,0.0,0.0,0.0,10000221.0,0.0,0.0,0.0,0.0,0.0,10000221.0,0.0
73,73,9999514,9999514.0,0.0,0.0,0.0,0.0,0.0,9999514.0,0.0,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,1421.0,10003060.0,0.0,0.0,0.0,0.0,1421.0,10003060.0,0.0,0.0
75,75,9999665,0.0,0.0,0.0,10003060.0,0.0,0.0,0.0,0.0,0.0,10003060.0,0.0,0.0
