,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,4999476.5,0.0,0.0,0.0,0.0,0.0,4999476.5,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,5003745.5,0.0,0.0,0.0,0.0,0.0,5003745.5,0.0,0.0
23,23,0,0.0,0.0,0.0,5003745.5,0.0,3413.5,0.0,0.0,0.0,5003745.5,0.0,3413.5
24,24,0,0.0,0.0,0.0,5003745.5,0.0,3413.5,0.0,0.0,0.0,5003745.5,0.0,3413.5
25,25,0,0.0,0.0,0.0,5003745.5,0.0,0.0,0.0,0.0,0.0,5003745.5,0.0,0.0
26,26,0,0.0,0.0,0.0,15007545.5,0.0,0.0,0.0,0.0,0.0,15007545.5,0.0,0.0
27,27,10002447,0.0,0.0,0.0,15007545.5,0.0,3306.5,0.0,0.0,0.0,15007545.5,0.0,3306.5
28,28,0,0.0,0.0,0.0,15007545.5,0.0,3306.5,0.0,0.0,0.0,15007545.5,0.0,3306.5
29,29,0,0.0,0.0,0.0,15003828.5,0.0,3306.5,0.0,0.0,0.0,15003828.5,0.0,3306.5
30,30,10000683,0.0,2630.0,10000744.0,5003084.5,0.0,9999195.5,0.0,2630.0,10000744.0,5003084.5,0.0,9999195.5
31,31,0,0.0,2630.0,0.0,5003084.5,0.0,19999901.5,0.0,2630.0,0.0,5003084.5,0.0,19999901.5
32,32,0,0.0,2630.0,5003084.5,0.0,0.0,19999901.5,0.0,2630.0,5003084.5,0.0,0.0,19999901.5
33,33,0,0.0,2630.0,4999476.5,4996987.5,0.0,19999901.5,0.0,2630.0,4999476.5,4996987.5,0.0,19999901.5
34,34,0,0.0,2630.0,0.0,4996987.5,0.0,19999901.5,0.0,2630.0,0.0,4996987.5,0.0,19999901.5
35,35,0,0.0,0.0,0.0,4996987.5,0.0,19999901.5,0.0,0.0,0.0,4996987.5,0.0,19999901.5
36,36,0,0.0,0.0,0.0,14997044.5,0.0,19999901.5,0.0,0.0,0.0,14997044.5,0.0,19999901.5
37,37,0,0.0,0.0,0.0,14997044.5,0.0,29995923.5,0.0,0.0,0.0,14997044.5,0.0,29995923.5
38,38,0,0.0,0.0,0.0,24991180.5,0.0,19997442.5,0.0,0.0,0.0,24991180.5,0.0,19997442.5
39,39,0,0.0,0.0,0.0,24991180.5,0.0,19997442.5,0.0,0.0,0.0,24991180.5,0.0,19997442.5
40,40,0,0.0,0.0,9999536.0,14991644.5,0.0,19997442.5,0.0,0.0,9999536.0,14991644.5,0.0,19997442.5
41,41,9999733,0.0,12015.0,0.0,14991644.5,0.0,19997442.5,0.0,12015.0,0.0,14991644.5,0.0,19997442.5
42,42,9999129,0.0,10011144.0,0.0,14991644.5,0.0,19997442.5,0.0,10011144.0,0.0,14991644.5,0.0,19997442.5
43,43,0,0.0,10011144.0,0.0,14991644.5,0.0,29994227.5,0.0,10011144.0,0.0,14991644.5,0.0,29994227.5
44,44,9997583,0.0,20008727.0,0.0,14991644.5,10006260.0,19987967.5,0.0,20008727.0,0.0,14991644.5,10006260.0,19987967.5
45,45,0,0.0,20008727.0,0.0,24993169.5,0.0,19987967.5,0.0,20008727.0,0.0,24993169.5,0.0,19987967.5
46,46,0,0.0,20000500.0,9995370.0,14997799.5,0.0,19987967.5,0.0,20000500.0,9995370.0,14997799.5,0.0,19987967.5
47,47,0,0.0,20000500.0,0.0,14997799.5,0.0,19987967.5,0.0,20000500.0,0.0,14997799.5,0.0,19987967.5
48,48,0,10002447.0,9998053.0,0.0,14997799.5,0.0,19987967.5,10002447.0,9998053.0,0.0,14997799.5,0.0,19987967.5
49,49,0,0.0,9998053.0,10000781.0,4997018.5,0.0,19987967.5,0.0,9998053.0,10000781.0,4997018.5,0.0,19987967.5
50,50,0,0.0,9998053.0,4997018.5,0.0,0.0,19987967.5,0.0,9998053.0,4997018.5,0.0,0.0,19987967.5
51,51,0,9998053.0,0.0,0.0,0.0,0.0,19987967.5,9998053.0,0.0,0.0,0.0,0.0,19987967.5
52,52,0,0.0,0.0,0.0,0.0,0.0,19987967.5,0.0,0.0,0.0,0.0,0.0,19987967.5
53,53,0,0.0,0.0,0.0,0.0,0.0,19987967.5,0.0,0.0,0.0,0.0,0.0,19987967.5
54,54,0,0.0,0.0,0.0,0.0,0.0,19987967.5,0.0,0.0,0.0,0.0,0.0,19987967.5
55,55,0,0.0,0.0,0.0,0.0,0.0,29991445.5,0.0,0.0,0.0,0.0,0.0,29991445.5
56,56,9998881,2630.0,9996251.0,0.0,0.0,0.0,29991445.5,2630.0,9996251.0,0.0,0.0,0.0,29991445.5
57,57,0,0.0,9996251.0,3717.0,9997265.0,9997019.0,19994426.5,0.0,9996251.0,3717.0,9997265.0,9997019.0,19994426.5
58,58,0,0.0,9996251.0,0.0,0.0,0.0,19994426.5,0.0,9996251.0,0.0,0.0,0.0,19994426.5
59,59,0,0.0,9996251.0,0.0,0.0,0.0,19994426.5,0.0,9996251.0,0.0,0.0,0.0,19994426.5
60,60,0,0.0,9987718.0,0.0,0.0,0.0,19994426.5,0.0,9987718.0,0.0,0.0,0.0,19994426.5
61,61,0,0.0,9987718.0,0.0,10002536.0,0.0,19994426.5,0.0,9987718.0,0.0,10002536.0,0.0,19994426.5
62,62,0,9987718.0,0.0,0.0,10002536.0,10000226.0,9994200.5,9987718.0,0.0,0.0,10002536.0,10000226.0,9994200.5
63,63,0,0.0,0.0,0.0,0.0,9994200.5,0.0,0.0,0.0,0.0,0.0,9994200.5,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,9998123.0,3413.5,9996108.5,0.0,0.0,0.0,9998123.0,3413.5,9996108.5
66,66,0,0.0,0.0,0.0,9998123.0,0.0,9996108.5,0.0,0.0,0.0,9998123.0,0.0,9996108.5
67,67,10000257,8227.0,9992030.0,0.0,0.0,9996108.5,0.0,8227.0,9992030.0,0.0,0.0,9996108.5,0.0
68,68,0,0.0,9992030.0,0.0,0.0,0.0,0.0,0.0,9992030.0,0.0,0.0,0.0,0.0
69,69,0,0.0,9992030.0,0.0,0.0,0.0,0.0,0.0,9992030.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,9999631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,10000399,0.0,9993073.0,0.0,0.0,0.0,0.0,0.0,9993073.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
