,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9999039,0.0,3236.5,0.0,0.0,0.0,0.0,0.0,3236.5,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9997191,0.0,3388.5,0.0,0.0,0.0,0.0,0.0,3388.5,0.0,0.0,0.0,0.0
6,6,10003151,0.0,10006539.5,0.0,0.0,0.0,0.0,0.0,10006539.5,0.0,0.0,0.0,0.0
7,7,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
8,8,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
9,9,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
10,10,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
11,11,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
12,12,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
13,13,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
14,14,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
15,15,0,0.0,2638.5,0.0,9996402.0,0.0,0.0,0.0,2638.5,0.0,9996402.0,0.0,0.0
16,16,0,0.0,2638.5,0.0,0.0,0.0,0.0,0.0,2638.5,0.0,0.0,0.0,0.0
17,17,0,0.0,2638.5,0.0,0.0,0.0,0.0,0.0,2638.5,0.0,0.0,0.0,0.0
18,18,0,0.0,2638.5,0.0,0.0,0.0,0.0,0.0,2638.5,0.0,0.0,0.0,0.0
19,19,0,0.0,2638.5,0.0,0.0,0.0,0.0,0.0,2638.5,0.0,0.0,0.0,0.0
20,20,0,0.0,2638.5,0.0,0.0,0.0,9977195.5,0.0,2638.5,0.0,0.0,0.0,9977195.5
21,21,0,0.0,2638.5,0.0,0.0,0.0,9977195.5,0.0,2638.5,0.0,0.0,0.0,9977195.5
22,22,9993164,0.0,9995802.5,0.0,0.0,0.0,9977195.5,0.0,9995802.5,0.0,0.0,0.0,9977195.5
23,23,0,0.0,9995802.5,0.0,0.0,0.0,19979902.5,0.0,9995802.5,0.0,0.0,0.0,19979902.5
24,24,0,9995802.5,0.0,0.0,0.0,0.0,19979902.5,9995802.5,0.0,0.0,0.0,0.0,19979902.5
25,25,9997039,3236.5,9993802.5,0.0,0.0,0.0,29984137.5,3236.5,9993802.5,0.0,0.0,0.0,29984137.5
26,26,0,9993802.5,0.0,0.0,0.0,0.0,29984137.5,9993802.5,0.0,0.0,0.0,0.0,29984137.5
27,27,0,0.0,0.0,0.0,0.0,0.0,29984137.5,0.0,0.0,0.0,0.0,0.0,29984137.5
28,28,10003901,10003901.0,0.0,0.0,0.0,0.0,29984137.5,10003901.0,0.0,0.0,0.0,0.0,29984137.5
29,29,0,0.0,0.0,0.0,0.0,0.0,19984833.5,0.0,0.0,0.0,0.0,0.0,19984833.5
30,30,0,0.0,0.0,0.0,0.0,0.0,9983422.5,0.0,0.0,0.0,0.0,0.0,9983422.5
31,31,0,0.0,0.0,0.0,9992150.0,0.0,19978480.5,0.0,0.0,0.0,9992150.0,0.0,19978480.5
32,32,0,0.0,0.0,0.0,9992150.0,0.0,19978480.5,0.0,0.0,0.0,9992150.0,0.0,19978480.5
33,33,0,0.0,0.0,9997021.0,9999875.0,0.0,19978480.5,0.0,0.0,9997021.0,9999875.0,0.0,19978480.5
34,34,0,0.0,0.0,0.0,9999875.0,0.0,19978480.5,0.0,0.0,0.0,9999875.0,0.0,19978480.5
35,35,0,0.0,0.0,3767.0,0.0,0.0,19983077.5,0.0,0.0,3767.0,0.0,0.0,19983077.5
36,36,10004617,0.0,0.0,0.0,0.0,0.0,19983077.5,0.0,0.0,0.0,0.0,0.0,19983077.5
37,37,0,0.0,0.0,0.0,0.0,0.0,29981271.5,0.0,0.0,0.0,0.0,0.0,29981271.5
38,38,0,0.0,0.0,0.0,0.0,0.0,29981271.5,0.0,0.0,0.0,0.0,0.0,29981271.5
39,39,0,0.0,0.0,0.0,0.0,0.0,29981271.5,0.0,0.0,0.0,0.0,0.0,29981271.5
40,40,0,0.0,0.0,0.0,0.0,0.0,39981748.5,0.0,0.0,0.0,0.0,0.0,39981748.5
41,41,0,0.0,0.0,0.0,0.0,0.0,29981919.5,0.0,0.0,0.0,0.0,0.0,29981919.5
42,42,10003666,0.0,4989762.5,0.0,0.0,0.0,29981919.5,0.0,4989762.5,0.0,0.0,0.0,29981919.5
43,43,0,0.0,4989762.5,0.0,0.0,0.0,29981919.5,0.0,4989762.5,0.0,0.0,0.0,29981919.5
44,44,0,0.0,0.0,9996402.0,6035.0,0.0,29981919.5,0.0,0.0,9996402.0,6035.0,0.0,29981919.5
45,45,0,0.0,0.0,0.0,6035.0,9997654.0,19984265.5,0.0,0.0,0.0,6035.0,9997654.0,19984265.5
46,46,0,0.0,0.0,0.0,6035.0,0.0,19984265.5,0.0,0.0,0.0,6035.0,0.0,19984265.5
47,47,0,0.0,0.0,0.0,6035.0,0.0,19984265.5,0.0,0.0,0.0,6035.0,0.0,19984265.5
48,48,0,0.0,0.0,0.0,6035.0,0.0,19984265.5,0.0,0.0,0.0,6035.0,0.0,19984265.5
49,49,0,0.0,0.0,0.0,6035.0,0.0,9988056.5,0.0,0.0,0.0,6035.0,0.0,9988056.5
50,50,9996748,0.0,4986811.5,0.0,6035.0,0.0,9988056.5,0.0,4986811.5,0.0,6035.0,0.0,9988056.5
51,51,0,0.0,0.0,0.0,6035.0,0.0,9988056.5,0.0,0.0,0.0,6035.0,0.0,9988056.5
52,52,0,0.0,0.0,0.0,6035.0,9994642.0,10004847.5,0.0,0.0,0.0,6035.0,9994642.0,10004847.5
53,53,10004865,0.0,10004865.0,9994906.0,11441.0,0.0,18482.5,0.0,10004865.0,9994906.0,11441.0,0.0,18482.5
54,54,0,0.0,10004865.0,0.0,11441.0,0.0,18482.5,0.0,10004865.0,0.0,11441.0,0.0,18482.5
55,55,9995930,0.0,20000795.0,0.0,11441.0,0.0,10019719.5,0.0,20000795.0,0.0,11441.0,0.0,10019719.5
56,56,0,0.0,20000795.0,0.0,11441.0,9998875.0,20844.5,0.0,20000795.0,0.0,11441.0,9998875.0,20844.5
57,57,0,10004617.0,9996178.0,0.0,11441.0,0.0,20844.5,10004617.0,9996178.0,0.0,11441.0,0.0,20844.5
58,58,0,0.0,9996178.0,0.0,11441.0,0.0,20844.5,0.0,9996178.0,0.0,11441.0,0.0,20844.5
59,59,0,0.0,9996178.0,11441.0,0.0,0.0,20844.5,0.0,9996178.0,11441.0,0.0,0.0,20844.5
60,60,0,0.0,9996178.0,0.0,0.0,20844.5,0.0,0.0,9996178.0,0.0,0.0,20844.5,0.0
61,61,0,0.0,9996178.0,0.0,0.0,0.0,0.0,0.0,9996178.0,0.0,0.0,0.0,0.0
62,62,0,0.0,5013903.5,0.0,0.0,0.0,0.0,0.0,5013903.5,0.0,0.0,0.0,0.0
63,63,0,5013903.5,0.0,9996108.0,4786.0,0.0,0.0,5013903.5,0.0,9996108.0,4786.0,0.0,0.0
64,64,10002085,0.0,0.0,0.0,4786.0,0.0,0.0,0.0,0.0,0.0,4786.0,0.0,0.0
65,65,10000577,4989762.5,5010544.5,0.0,4786.0,0.0,0.0,4989762.5,5010544.5,0.0,4786.0,0.0,0.0
66,66,0,0.0,5010544.5,0.0,4786.0,0.0,0.0,0.0,5010544.5,0.0,4786.0,0.0,0.0
67,67,0,0.0,5010544.5,10000287.0,0.0,0.0,0.0,0.0,5010544.5,10000287.0,0.0,0.0,0.0
68,68,9998649,0.0,15009193.5,0.0,0.0,0.0,0.0,0.0,15009193.5,0.0,0.0,0.0,0.0
69,69,0,0.0,15009193.5,0.0,0.0,9999304.0,0.0,0.0,15009193.5,0.0,0.0,9999304.0,0.0
70,70,0,0.0,5009936.5,0.0,0.0,10001411.0,0.0,0.0,5009936.5,0.0,0.0,10001411.0,0.0
71,71,0,5009936.5,0.0,0.0,0.0,0.0,0.0,5009936.5,0.0,0.0,0.0,0.0,0.0
72,72,9996147,4986811.5,5009335.5,0.0,0.0,0.0,0.0,4986811.5,5009335.5,0.0,0.0,0.0,0.0
73,73,0,0.0,5009335.5,0.0,0.0,0.0,0.0,0.0,5009335.5,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,9994555.0,0.0,0.0,0.0,0.0,0.0,9994555.0,0.0
