,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9999536,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
6,6,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
7,7,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
8,8,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
9,9,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
10,10,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
11,11,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
12,12,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
13,13,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
14,14,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
15,15,0,0.0,0.0,0.0,0.0,0.0,1525.5,0.0,0.0,0.0,0.0,0.0,1525.5
16,16,9994895,0.0,0.0,0.0,0.0,0.0,10002862.5,0.0,0.0,0.0,0.0,0.0,10002862.5
17,17,0,0.0,0.0,0.0,0.0,0.0,10002862.5,0.0,0.0,0.0,0.0,0.0,10002862.5
18,18,0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,0.0,0.0,0.0,0.0,86.5
19,19,9998783,0.0,9990228.0,0.0,0.0,0.0,0.0,0.0,9990228.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,5003012.0,0.0,0.0,0.0,0.0,0.0,5003012.0,0.0,0.0
22,22,10002318,0.0,0.0,0.0,5003012.0,0.0,0.0,0.0,0.0,0.0,5003012.0,0.0,0.0
23,23,10000426,0.0,9999536.0,0.0,5003012.0,0.0,0.0,0.0,9999536.0,0.0,5003012.0,0.0,0.0
24,24,0,0.0,9999536.0,0.0,5003012.0,0.0,9990003.5,0.0,9999536.0,0.0,5003012.0,0.0,9990003.5
25,25,0,0.0,9999536.0,0.0,5003012.0,0.0,9990003.5,0.0,9999536.0,0.0,5003012.0,0.0,9990003.5
26,26,0,9999536.0,0.0,0.0,5003012.0,0.0,9990003.5,9999536.0,0.0,0.0,5003012.0,0.0,9990003.5
27,27,0,0.0,0.0,0.0,5003012.0,0.0,9990003.5,0.0,0.0,0.0,5003012.0,0.0,9990003.5
28,28,0,0.0,0.0,0.0,4996024.0,0.0,9990003.5,0.0,0.0,0.0,4996024.0,0.0,9990003.5
29,29,0,0.0,0.0,0.0,4996024.0,0.0,2227.5,0.0,0.0,0.0,4996024.0,0.0,2227.5
30,30,10008059,0.0,9988997.0,0.0,4996024.0,0.0,2227.5,0.0,9988997.0,0.0,4996024.0,0.0,2227.5
31,31,0,0.0,9988997.0,0.0,4996024.0,0.0,2227.5,0.0,9988997.0,0.0,4996024.0,0.0,2227.5
32,32,0,0.0,0.0,0.0,4996024.0,0.0,2227.5,0.0,0.0,0.0,4996024.0,0.0,2227.5
33,33,10001621,0.0,0.0,0.0,4996024.0,0.0,2227.5,0.0,0.0,0.0,4996024.0,0.0,2227.5
34,34,0,0.0,0.0,0.0,14994010.0,0.0,2227.5,0.0,0.0,0.0,14994010.0,0.0,2227.5
35,35,0,0.0,0.0,0.0,14994010.0,0.0,2227.5,0.0,0.0,0.0,14994010.0,0.0,2227.5
36,36,0,0.0,0.0,0.0,14994010.0,0.0,2227.5,0.0,0.0,0.0,14994010.0,0.0,2227.5
37,37,9998986,9994895.0,0.0,9996851.0,4997159.0,0.0,2227.5,9994895.0,0.0,9996851.0,4997159.0,0.0,2227.5
38,38,0,0.0,0.0,0.0,14999564.0,0.0,2227.5,0.0,0.0,0.0,14999564.0,0.0,2227.5
39,39,9998358,0.0,8555.0,0.0,14999564.0,0.0,2227.5,0.0,8555.0,0.0,14999564.0,0.0,2227.5
40,40,0,8555.0,0.0,0.0,14999564.0,0.0,2227.5,8555.0,0.0,0.0,14999564.0,0.0,2227.5
41,41,10002244,9990228.0,12016.0,10002009.0,4997555.0,0.0,2227.5,9990228.0,12016.0,10002009.0,4997555.0,0.0,2227.5
42,42,10001871,0.0,10013887.0,0.0,4997555.0,0.0,9999342.5,0.0,10013887.0,0.0,4997555.0,0.0,9999342.5
43,43,0,10002318.0,11569.0,0.0,4997555.0,0.0,9999342.5,10002318.0,11569.0,0.0,4997555.0,0.0,9999342.5
44,44,0,890.0,10679.0,0.0,4997555.0,0.0,9999342.5,890.0,10679.0,0.0,4997555.0,0.0,9999342.5
45,45,0,0.0,10679.0,0.0,4997555.0,9999342.5,0.0,0.0,10679.0,0.0,4997555.0,9999342.5,0.0
46,46,0,0.0,0.0,0.0,4997555.0,0.0,0.0,0.0,0.0,0.0,4997555.0,0.0,0.0
47,47,0,0.0,0.0,0.0,4997555.0,0.0,0.0,0.0,0.0,0.0,4997555.0,0.0,0.0
48,48,0,0.0,0.0,0.0,4997555.0,0.0,0.0,0.0,0.0,0.0,4997555.0,0.0,0.0
49,49,0,0.0,0.0,4997555.0,0.0,0.0,0.0,0.0,0.0,4997555.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,9996163,19062.0,0.0,0.0,0.0,0.0,0.0,19062.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,9994936,9988997.0,5939.0,0.0,0.0,0.0,0.0,9988997.0,5939.0,0.0,0.0,0.0,0.0
54,54,9995682,10001621.0,0.0,0.0,0.0,0.0,0.0,10001621.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,6988.0,0.0,0.0,0.0,0.0,0.0,6988.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,9993894,4091.0,9989803.0,0.0,0.0,10002776.0,0.0,4091.0,9989803.0,0.0,0.0,10002776.0,0.0
59,59,0,0.0,9989803.0,0.0,0.0,9997905.5,4364.5,0.0,9989803.0,0.0,0.0,9997905.5,4364.5
60,60,0,9989803.0,0.0,0.0,0.0,0.0,4364.5,9989803.0,0.0,0.0,0.0,0.0,4364.5
61,61,0,0.0,0.0,0.0,0.0,0.0,4364.5,0.0,0.0,0.0,0.0,0.0,4364.5
62,62,0,0.0,0.0,0.0,0.0,0.0,4364.5,0.0,0.0,0.0,0.0,0.0,4364.5
63,63,0,0.0,0.0,0.0,0.0,0.0,4364.5,0.0,0.0,0.0,0.0,0.0,4364.5
64,64,0,0.0,0.0,0.0,0.0,4364.5,0.0,0.0,0.0,0.0,0.0,4364.5,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,10003987,10679.0,9977101.0,0.0,0.0,0.0,0.0,10679.0,9977101.0,0.0,0.0,0.0,0.0
68,68,0,0.0,9977101.0,0.0,0.0,0.0,0.0,0.0,9977101.0,0.0,0.0,0.0,0.0
69,69,0,0.0,9977101.0,0.0,0.0,9987776.0,11651.0,0.0,9977101.0,0.0,0.0,9987776.0,11651.0
70,70,0,0.0,9977101.0,0.0,0.0,0.0,11651.0,0.0,9977101.0,0.0,0.0,0.0,11651.0
71,71,0,0.0,9977101.0,0.0,0.0,0.0,10010499.0,0.0,9977101.0,0.0,0.0,0.0,10010499.0
72,72,0,9977101.0,0.0,0.0,0.0,0.0,20006957.0,9977101.0,0.0,0.0,0.0,0.0,20006957.0
73,73,0,0.0,0.0,0.0,0.0,0.0,20006957.0,0.0,0.0,0.0,0.0,0.0,20006957.0
74,74,0,0.0,0.0,0.0,0.0,0.0,30004672.0,0.0,0.0,0.0,0.0,0.0,30004672.0
75,75,0,0.0,0.0,0.0,0.0,0.0,30004672.0,0.0,0.0,0.0,0.0,0.0,30004672.0
76,76,0,0.0,0.0,0.0,0.0,0.0,40008916.0,0.0,0.0,0.0,0.0,0.0,40008916.0
