,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,9995602,0.0,9995602.0,0.0,0.0,0.0,0.0,0.0,9995602.0,0.0,0.0,0.0,0.0
14,14,0,0.0,9995602.0,0.0,0.0,0.0,0.0,0.0,9995602.0,0.0,0.0,0.0,0.0
15,15,0,0.0,9995602.0,0.0,0.0,0.0,0.0,0.0,9995602.0,0.0,0.0,0.0,0.0
16,16,0,0.0,9995602.0,0.0,0.0,0.0,0.0,0.0,9995602.0,0.0,0.0,0.0,0.0
17,17,0,0.0,9995602.0,0.0,0.0,0.0,0.0,0.0,9995602.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,9994532.0,0.0,0.0,0.0,0.0,0.0,9994532.0
19,19,9999903,0.0,9999903.0,0.0,0.0,0.0,19996845.0,0.0,9999903.0,0.0,0.0,0.0,19996845.0
20,20,0,0.0,9995630.5,0.0,0.0,0.0,19996845.0,0.0,9995630.5,0.0,0.0,0.0,19996845.0
21,21,0,0.0,9995630.5,0.0,0.0,0.0,10000419.0,0.0,9995630.5,0.0,0.0,0.0,10000419.0
22,22,0,0.0,9995630.5,0.0,0.0,0.0,10000419.0,0.0,9995630.5,0.0,0.0,0.0,10000419.0
23,23,0,0.0,9995630.5,0.0,0.0,0.0,10000419.0,0.0,9995630.5,0.0,0.0,0.0,10000419.0
24,24,0,0.0,0.0,0.0,7315.0,0.0,10000419.0,0.0,0.0,0.0,7315.0,0.0,10000419.0
25,25,10003753,0.0,0.0,0.0,7315.0,0.0,10000419.0,0.0,0.0,0.0,7315.0,0.0,10000419.0
26,26,0,0.0,0.0,0.0,7315.0,0.0,10000419.0,0.0,0.0,0.0,7315.0,0.0,10000419.0
27,27,0,0.0,0.0,0.0,7315.0,0.0,10000419.0,0.0,0.0,0.0,7315.0,0.0,10000419.0
28,28,0,0.0,0.0,0.0,10006595.0,0.0,0.0,0.0,0.0,0.0,10006595.0,0.0,0.0
29,29,0,0.0,0.0,0.0,10006595.0,0.0,0.0,0.0,0.0,0.0,10006595.0,0.0,0.0
30,30,0,0.0,0.0,9987327.0,19268.0,0.0,0.0,0.0,0.0,9987327.0,19268.0,0.0,0.0
31,31,0,0.0,0.0,0.0,10014970.0,0.0,0.0,0.0,0.0,0.0,10014970.0,0.0,0.0
32,32,0,0.0,0.0,0.0,10014970.0,0.0,0.0,0.0,0.0,0.0,10014970.0,0.0,0.0
33,33,0,0.0,0.0,0.0,10014970.0,0.0,0.0,0.0,0.0,0.0,10014970.0,0.0,0.0
34,34,0,0.0,0.0,10002782.0,12188.0,0.0,0.0,0.0,0.0,10002782.0,12188.0,0.0,0.0
35,35,10003003,0.0,0.0,0.0,12188.0,0.0,9997094.0,0.0,0.0,0.0,12188.0,0.0,9997094.0
36,36,0,0.0,0.0,0.0,12188.0,0.0,9997094.0,0.0,0.0,0.0,12188.0,0.0,9997094.0
37,37,0,0.0,0.0,0.0,12188.0,0.0,9997094.0,0.0,0.0,0.0,12188.0,0.0,9997094.0
38,38,9998279,0.0,0.0,0.0,10008655.0,0.0,9997094.0,0.0,0.0,0.0,10008655.0,0.0,9997094.0
39,39,9996388,9995602.0,0.0,0.0,10008655.0,0.0,9997094.0,9995602.0,0.0,0.0,10008655.0,0.0,9997094.0
40,40,0,0.0,0.0,0.0,10003433.0,0.0,9997094.0,0.0,0.0,0.0,10003433.0,0.0,9997094.0
41,41,10000384,4272.5,0.0,0.0,10003433.0,0.0,9997094.0,4272.5,0.0,0.0,10003433.0,0.0,9997094.0
42,42,0,0.0,0.0,0.0,10003433.0,0.0,9997094.0,0.0,0.0,0.0,10003433.0,0.0,9997094.0
43,43,0,0.0,0.0,0.0,395.0,0.0,9997094.0,0.0,0.0,0.0,395.0,0.0,9997094.0
44,44,0,0.0,0.0,0.0,10000822.0,0.0,4646.0,0.0,0.0,0.0,10000822.0,0.0,4646.0
45,45,9996732,9995630.5,1101.5,0.0,10000822.0,0.0,10003086.0,9995630.5,1101.5,0.0,10000822.0,0.0,10003086.0
46,46,10004495,10003753.0,1843.5,9999638.0,1184.0,0.0,10003086.0,10003753.0,1843.5,9999638.0,1184.0,0.0,10003086.0
47,47,0,0.0,1843.5,0.0,1184.0,0.0,10003086.0,0.0,1843.5,0.0,1184.0,0.0,10003086.0
48,48,0,0.0,1843.5,0.0,1184.0,0.0,10003086.0,0.0,1843.5,0.0,1184.0,0.0,10003086.0
49,49,0,0.0,1843.5,0.0,0.0,0.0,10003086.0,0.0,1843.5,0.0,0.0,0.0,10003086.0
50,50,0,0.0,0.0,0.0,0.0,0.0,10003086.0,0.0,0.0,0.0,0.0,0.0,10003086.0
51,51,0,0.0,0.0,0.0,0.0,10002844.0,242.0,0.0,0.0,0.0,0.0,10002844.0,242.0
52,52,9999858,0.0,0.0,9993027.0,0.0,0.0,9995827.0,0.0,0.0,9993027.0,0.0,0.0,9995827.0
53,53,0,0.0,0.0,0.0,0.0,9995827.0,0.0,0.0,0.0,0.0,0.0,9995827.0,0.0
54,54,10003621,0.0,10001710.5,0.0,0.0,0.0,0.0,0.0,10001710.5,0.0,0.0,0.0,0.0
55,55,0,0.0,10001710.5,0.0,0.0,0.0,0.0,0.0,10001710.5,0.0,0.0,0.0,0.0
56,56,9999698,10003003.0,9998405.5,0.0,0.0,0.0,0.0,10003003.0,9998405.5,0.0,0.0,0.0,0.0
57,57,0,0.0,9998405.5,0.0,0.0,0.0,0.0,0.0,9998405.5,0.0,0.0,0.0,0.0
58,58,0,0.0,9998405.5,0.0,0.0,6608.0,0.0,0.0,9998405.5,0.0,0.0,6608.0,0.0
59,59,0,9998279.0,126.5,0.0,0.0,0.0,0.0,9998279.0,126.5,0.0,0.0,0.0,0.0
60,60,9996771,786.0,9996111.5,0.0,0.0,0.0,0.0,786.0,9996111.5,0.0,0.0,0.0,0.0
61,61,0,0.0,9996111.5,0.0,0.0,9996426.0,0.0,0.0,9996111.5,0.0,0.0,9996426.0,0.0
62,62,0,9996111.5,0.0,0.0,0.0,0.0,0.0,9996111.5,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0,0.0,0.0,5222.0,0.0,10000419.0,0.0,0.0,0.0,5222.0,0.0,10000419.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,10003612,1843.5,10001768.5,10003038.0,0.0,0.0,0.0,1843.5,10001768.5,10003038.0,0.0,0.0,0.0
72,72,0,0.0,10001768.5,0.0,0.0,0.0,0.0,0.0,10001768.5,0.0,0.0,0.0,0.0
73,73,0,9999858.0,1910.5,0.0,0.0,0.0,0.0,9999858.0,1910.5,0.0,0.0,0.0,0.0
74,74,0,0.0,1910.5,0.0,0.0,0.0,0.0,0.0,1910.5,0.0,0.0,0.0,0.0
75,75,0,1910.5,0.0,0.0,0.0,0.0,0.0,1910.5,0.0,0.0,0.0,0.0,0.0
76,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,10000677,0.0,949.0,1184.0,9996238.0,0.0,0.0,0.0,949.0,1184.0,9996238.0,0.0,0.0
