,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9993280,0.0,9993280.0,0.0,0.0,0.0,0.0,0.0,9993280.0,0.0,0.0,0.0,0.0
6,6,0,0.0,9993280.0,0.0,0.0,0.0,0.0,0.0,9993280.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,10003587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,4999973.5,0.0,4994451.0,0.0,0.0,0.0,4999973.5,0.0,4994451.0
13,13,0,0.0,0.0,0.0,4999973.5,0.0,14990679.0,0.0,0.0,0.0,4999973.5,0.0,14990679.0
14,14,0,0.0,0.0,0.0,4999973.5,0.0,14990679.0,0.0,0.0,0.0,4999973.5,0.0,14990679.0
15,15,0,0.0,0.0,0.0,14997809.5,0.0,14990679.0,0.0,0.0,0.0,14997809.5,0.0,14990679.0
16,16,0,0.0,0.0,0.0,14997809.5,0.0,4994060.0,0.0,0.0,0.0,14997809.5,0.0,4994060.0
17,17,0,0.0,0.0,0.0,14997809.5,0.0,4994060.0,0.0,0.0,0.0,14997809.5,0.0,4994060.0
18,18,0,0.0,0.0,0.0,14997809.5,0.0,4994060.0,0.0,0.0,0.0,14997809.5,0.0,4994060.0
19,19,0,0.0,0.0,0.0,14997809.5,0.0,4994060.0,0.0,0.0,0.0,14997809.5,0.0,4994060.0
20,20,0,0.0,0.0,0.0,14997809.5,0.0,0.0,0.0,0.0,0.0,14997809.5,0.0,0.0
21,21,0,0.0,0.0,0.0,14993906.5,0.0,0.0,0.0,0.0,0.0,14993906.5,0.0,0.0
22,22,0,0.0,0.0,0.0,14993906.5,0.0,0.0,0.0,0.0,0.0,14993906.5,0.0,0.0
23,23,0,0.0,0.0,0.0,14993906.5,0.0,4998247.0,0.0,0.0,0.0,14993906.5,0.0,4998247.0
24,24,0,0.0,0.0,0.0,14993906.5,0.0,14996530.0,0.0,0.0,0.0,14993906.5,0.0,14996530.0
25,25,0,0.0,0.0,0.0,14993906.5,0.0,4995648.0,0.0,0.0,0.0,14993906.5,0.0,4995648.0
26,26,0,0.0,0.0,0.0,14993906.5,0.0,4995648.0,0.0,0.0,0.0,14993906.5,0.0,4995648.0
27,27,0,0.0,0.0,0.0,14993906.5,0.0,4995648.0,0.0,0.0,0.0,14993906.5,0.0,4995648.0
28,28,9997069,9993280.0,1521.0,0.0,14993906.5,0.0,4995648.0,9993280.0,1521.0,0.0,14993906.5,0.0,4995648.0
29,29,10004460,10003587.0,2394.0,0.0,14993906.5,0.0,14999660.0,10003587.0,2394.0,0.0,14993906.5,0.0,14999660.0
30,30,0,0.0,2394.0,0.0,14993906.5,0.0,4995642.0,0.0,2394.0,0.0,14993906.5,0.0,4995642.0
31,31,0,0.0,2394.0,0.0,14993906.5,0.0,4995642.0,0.0,2394.0,0.0,14993906.5,0.0,4995642.0
32,32,0,0.0,2394.0,0.0,24994620.5,0.0,0.0,0.0,2394.0,0.0,24994620.5,0.0,0.0
33,33,0,0.0,2394.0,0.0,24994620.5,0.0,0.0,0.0,2394.0,0.0,24994620.5,0.0,0.0
34,34,0,0.0,2394.0,9996657.0,14997963.5,0.0,0.0,0.0,2394.0,9996657.0,14997963.5,0.0,0.0
35,35,0,0.0,2394.0,0.0,14997963.5,0.0,4999380.0,0.0,2394.0,0.0,14997963.5,0.0,4999380.0
36,36,0,0.0,0.0,0.0,14997963.5,0.0,4999380.0,0.0,0.0,0.0,14997963.5,0.0,4999380.0
37,37,9995418,0.0,0.0,9997793.0,5000170.5,0.0,4999380.0,0.0,0.0,9997793.0,5000170.5,0.0,4999380.0
38,38,0,0.0,0.0,10001455.0,5000023.5,0.0,4999380.0,0.0,0.0,10001455.0,5000023.5,0.0,4999380.0
39,39,0,0.0,0.0,0.0,5000023.5,0.0,4999380.0,0.0,0.0,0.0,5000023.5,0.0,4999380.0
40,40,0,0.0,0.0,5000023.5,0.0,0.0,4999380.0,0.0,0.0,5000023.5,0.0,0.0,4999380.0
41,41,0,0.0,0.0,0.0,0.0,0.0,4999380.0,0.0,0.0,0.0,0.0,0.0,4999380.0
42,42,0,0.0,0.0,0.0,0.0,0.0,4999380.0,0.0,0.0,0.0,0.0,0.0,4999380.0
43,43,0,0.0,0.0,0.0,0.0,0.0,4999380.0,0.0,0.0,0.0,0.0,0.0,4999380.0
44,44,0,0.0,0.0,0.0,0.0,0.0,4999380.0,0.0,0.0,0.0,0.0,0.0,4999380.0
45,45,9997178,0.0,0.0,0.0,0.0,0.0,4999380.0,0.0,0.0,0.0,0.0,0.0,4999380.0
46,46,9999435,0.0,0.0,0.0,0.0,0.0,4999380.0,0.0,0.0,0.0,0.0,0.0,4999380.0
47,47,0,0.0,0.0,0.0,0.0,0.0,4999380.0,0.0,0.0,0.0,0.0,0.0,4999380.0
48,48,10001712,0.0,2268.0,0.0,0.0,0.0,4999380.0,0.0,2268.0,0.0,0.0,0.0,4999380.0
49,49,0,2268.0,0.0,10000374.0,0.0,0.0,4999380.0,2268.0,0.0,10000374.0,0.0,0.0,4999380.0
50,50,0,0.0,0.0,0.0,9996413.0,0.0,4999380.0,0.0,0.0,0.0,9996413.0,0.0,4999380.0
51,51,0,0.0,0.0,0.0,9996413.0,0.0,4999380.0,0.0,0.0,0.0,9996413.0,0.0,4999380.0
52,52,0,0.0,0.0,0.0,9996413.0,4999380.0,0.0,0.0,0.0,0.0,9996413.0,4999380.0,0.0
53,53,0,0.0,0.0,0.0,9996413.0,0.0,0.0,0.0,0.0,0.0,9996413.0,0.0,0.0
54,54,0,0.0,0.0,0.0,9996413.0,0.0,0.0,0.0,0.0,0.0,9996413.0,0.0,0.0
55,55,0,0.0,0.0,0.0,9996413.0,0.0,0.0,0.0,0.0,0.0,9996413.0,0.0,0.0
56,56,0,0.0,0.0,0.0,9996413.0,9996619.0,0.0,0.0,0.0,0.0,9996413.0,9996619.0,0.0
57,57,9999646,2394.0,9997252.0,0.0,9996413.0,0.0,0.0,2394.0,9997252.0,0.0,9996413.0,0.0,0.0
58,58,10005263,9995418.0,7215.0,0.0,9996413.0,0.0,0.0,9995418.0,7215.0,0.0,9996413.0,0.0,0.0
59,59,0,0.0,7215.0,0.0,9996413.0,0.0,0.0,0.0,7215.0,0.0,9996413.0,0.0,0.0
60,60,0,0.0,7215.0,0.0,0.0,4994060.0,5003864.0,0.0,7215.0,0.0,0.0,4994060.0,5003864.0
61,61,9995727,0.0,10002942.0,0.0,0.0,0.0,5003864.0,0.0,10002942.0,0.0,0.0,0.0,5003864.0
62,62,0,0.0,10002942.0,0.0,0.0,0.0,5003864.0,0.0,10002942.0,0.0,0.0,0.0,5003864.0
63,63,9995045,0.0,19997987.0,0.0,0.0,5003864.0,0.0,0.0,19997987.0,0.0,0.0,5003864.0,0.0
64,64,0,0.0,19997987.0,0.0,0.0,0.0,0.0,0.0,19997987.0,0.0,0.0,0.0,0.0
65,65,0,0.0,19997987.0,0.0,0.0,10000882.0,0.0,0.0,19997987.0,0.0,0.0,10000882.0,0.0
66,66,0,9997178.0,10000809.0,0.0,0.0,0.0,0.0,9997178.0,10000809.0,0.0,0.0,0.0,0.0
67,67,0,9999435.0,1374.0,0.0,0.0,0.0,0.0,9999435.0,1374.0,0.0,0.0,0.0,0.0
68,68,9998070,0.0,9999444.0,0.0,0.0,0.0,0.0,0.0,9999444.0,0.0,0.0,0.0,0.0
69,69,0,9999444.0,0.0,0.0,0.0,0.0,0.0,9999444.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,10004018.0,0.0,0.0,0.0,0.0,0.0,10004018.0,0.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,4995642.0,5002916.0,0.0,0.0,0.0,0.0,4995642.0,5002916.0
73,73,0,0.0,0.0,0.0,0.0,0.0,5002916.0,0.0,0.0,0.0,0.0,0.0,5002916.0
74,74,0,0.0,0.0,0.0,0.0,0.0,5002916.0,0.0,0.0,0.0,0.0,0.0,5002916.0
75,75,0,0.0,0.0,0.0,0.0,5002916.0,0.0,0.0,0.0,0.0,0.0,5002916.0,0.0
